# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = E_NC5b3_model
# start_datetime = 2022-04-23 08:31:13 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/RtmpasEk5l/standata-39345a644f3e.json
# init = 2 (Default)
# random
#   seed = 1095874083
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/real_chain/E_NC5b3-3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/real_chain/E_NC5b3-profile-3.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=E_NC5b3_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,bP,aEHS.1.1,aEHS.2.1,aEHS.3.1,aEHS.4.1,aEHS.5.1,aEHS.1.2,aEHS.2.2,aEHS.3.2,aEHS.4.2,aEHS.5.2,bAHS.1,bAHS.2,m_i,s_i,z_re.1,z_re.2,z_re.3,z_re.4,z_re.5,z_re.6,z_re.7,z_re.8,z_re.9,z_re.10,z_re.11,z_re.12,z_re.13,z_re.14,z_re.15,z_re.16,z_re.17,z_re.18,z_re.19,z_re.20,z_re.21,z_re.22,z_re.23,z_re.24,z_re.25,z_re.26,z_re.27,z_re.28,z_re.29,z_re.30,z_re.31,z_re.32,m_M,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32,Ht.1,Ht.2,Ht.3,Ht.4,Ht.5,Ht.6,Ht.7,Ht.8,Ht.9,Ht.10,Ht.11,Ht.12,Ht.13,Ht.14,Ht.15,Ht.16,Ht.17,Ht.18,Ht.19,Ht.20,Ht.21,Ht.22,Ht.23,Ht.24,Ht.25,Ht.26,Ht.27,Ht.28,Ht.29,Ht.30,Ht.31,Ht.32
293.41,0.916646,0.0782835,6,63,0,-256.907,0.100538,0.0704738,0.104004,-0.29862,0.517975,0.809834,-0.00508388,0.178184,0.593062,0.0405781,0.116909,0.0782242,0.0662412,0.0421885,0.263865,0.84418,-0.831346,0.261045,0.0111557,0.0921758,0.919853,-2.13683,-0.864119,-0.694948,-0.774295,0.569497,-1.63721,-0.938003,0.488159,0.956654,1.16518,1.63979,0.456989,-0.608033,-0.928946,0.0342464,1.07374,-0.685151,-0.184595,-0.327233,2.17628,-0.0921681,-0.834594,0.728286,-0.996671,-0.0567353,-0.292631,0.285028,5.66033,-0.437941,0.484234,0.273282,0.341678,1.04039,-1.54,-0.465607,-0.322797,-0.38978,0.744623,-1.11824,-0.527979,0.675959,1.07145,1.24749,1.64814,0.649646,-0.249424,-0.520333,0.292775,1.1703,-0.314526,0.108034,-0.0123789,2.10104,0.186059,-0.440683,0.87867,-0.577505,0.21597,0.0168318,0.50448,0.796382,1.25448,2.5948,1.80206,2.63325,-0.695479,1.18657,1.53503,0.452766,2.33748,0.474621,1.06488,1.73303,1.54235,2.32248,2.97604,1.23012,1.6084,0.967121,2.87925,3.16061,2.33819,2.49579,1.58048,2.90944,1.2816,1.88083,2.05949,0.649536,0.711299,2.14896,1.83238,0.3108,0.221925,0.069474,0.141601,0.067029,0.667185,0.233873,0.177259,0.388703,0.0880657,0.383523,0.256378,0.1502,0.176194,0.0892783,0.0485203,0.226161,0.166811,0.275455,0.0531887,0.0406754,0.0880087,0.0761539,0.170727,0.0516887,0.217278,0.132293,0.113097,0.343094,0.329312,0.104428,0.137955
297.386,0.942306,0.0782835,6,63,0,-266.348,-0.132086,0.254135,0.321924,0.1722,-0.413033,-0.196922,0.440548,-0.231035,0.0315915,-0.146655,0.166792,-0.135775,0.0620967,0.056285,0.284213,0.813976,-0.719546,1.05189,-0.505143,-0.439391,0.424218,-3.10259,-0.583193,-0.729477,-1.24044,0.0542945,-0.98374,-0.600183,0.675546,2.21698,1.24567,1.18945,-0.64582,-0.225575,-0.443285,0.678378,0.0287026,-1.12478,1.07179,0.621964,1.10393,0.706117,-0.217652,-0.113666,0.0225412,0.606468,0.290979,0.281017,4.9883,-0.301481,1.14042,-0.126961,-0.0734408,0.629517,-2.24122,-0.190492,-0.309564,-0.725479,0.328407,-0.516528,-0.204322,0.834091,2.08878,1.29816,1.2524,-0.241469,0.1006,-0.0766109,0.836397,0.307576,-0.63133,1.15663,0.790477,1.18278,0.858975,0.107049,0.191692,0.302561,0.777864,0.521063,0.512954,0.493561,1.31633,1.86329,1.10956,1.93671,-1.42117,1.72086,1.24601,0.317333,1.6356,0.790662,1.10287,1.37336,2.42415,1.80618,2.3112,0.201485,1.65618,1.05614,3.07504,1.98735,1.66941,3.20898,2.09767,1.96843,1.98009,2.0973,1.45765,1.07134,1.33538,2.44496,1.57176,0.379055,0.21143,0.13432,0.247954,0.12601,0.805522,0.151761,0.223391,0.421326,0.163065,0.312027,0.249203,0.202078,0.0813495,0.1411,0.0901993,0.449798,0.160276,0.258048,0.0441488,0.120538,0.158503,0.0388292,0.109324,0.122557,0.12131,0.109359,0.188827,0.255148,0.20827,0.0798078,0.171966
298.017,0.999048,0.0782835,5,63,0,-276.237,0.283117,0.342068,0.471972,-0.928353,0.449239,0.103614,-0.187955,0.16385,0.165047,-0.0440014,-0.257849,-0.135987,0.0656995,0.0371321,0.0442131,1.02423,-0.490022,0.435379,0.518318,-0.0989848,0.798924,-2.29138,-0.707216,-0.820851,-0.120277,0.240692,-0.959281,-0.533255,0.759984,0.872087,1.44328,1.61034,-0.108768,-0.503465,-0.419466,-0.256107,0.585232,-0.0479898,-0.669313,-0.102662,2.23591,0.139515,-0.688439,0.241025,-0.413218,0.621131,0.396692,0.155287,7.50141,-0.457681,0.490141,0.575089,-0.0571698,0.862494,-2.30269,-0.680137,-0.796525,-0.0789778,0.290737,-0.93831,-0.501961,0.82261,0.93743,1.52246,1.69357,-0.0671898,-0.47145,-0.385416,-0.218099,0.643624,-0.00493938,-0.641316,-0.0609362,2.33429,0.187108,-0.660906,0.291077,-0.379017,0.680393,0.450517,0.203262,0.770975,1.31034,3.16341,1.67706,2.72812,-1.16401,1.19351,1.3319,0.801046,2.15636,0.927315,1.36366,1.8615,1.77138,2.48067,3.2964,0.795683,1.65697,1.06603,2.63302,2.90345,2.91188,2.0127,1.80469,3.4653,1.43125,1.92741,1.72092,0.814295,1.21623,2.34881,1.80609,0.316268,0.212429,0.0405662,0.157486,0.0613344,0.76206,0.232632,0.208846,0.309802,0.103738,0.28347,0.203645,0.134528,0.145371,0.0772248,0.035695,0.31095,0.160169,0.256158,0.0670434,0.0519834,0.0515695,0.117876,0.141281,0.0303159,0.192904,0.127037,0.151752,0.306976,0.2286,0.0871605,0.141111
303.122,0.808906,0.0782835,6,95,0,-270.273,0.0377694,0.0481396,0.202498,-0.228885,0.373386,0.156775,0.171668,0.0905534,0.225227,-0.177892,-0.279844,0.343553,0.049605,0.0322797,0.336023,0.713734,-0.781589,0.610935,0.0648701,-0.000728709,0.631815,-2.40471,0.200894,-1.13211,-0.0456698,-0.0328459,-0.985121,-0.89334,0.646077,2.30474,1.5282,1.80766,-0.51234,-0.448937,-0.897903,0.91888,0.251951,0.300084,0.830963,0.0492111,1.61295,0.44187,0.111408,0.903813,0.098058,1.3194,0.403627,-0.424123,5.65972,-0.221824,0.772068,0.382323,0.335503,0.786971,-1.3803,0.479408,-0.472004,0.303427,0.312579,-0.367092,-0.301584,0.79715,1.98099,1.42675,1.62621,-0.0296516,0.0156008,-0.304841,0.991859,0.515849,0.550203,0.929109,0.371146,1.48724,0.651401,0.415539,0.981105,0.40601,1.27772,0.624105,0.0333116,0.448606,1.08742,2.21243,1.52075,2.07142,-0.988019,1.48915,1.01087,0.533345,1.59703,0.917361,0.982868,1.33266,2.08691,1.97796,2.71224,0.161494,1.49847,0.559266,3.02039,2.09793,2.62834,2.80882,1.6556,1.85139,1.72819,2.24565,1.6308,1.07147,1.24277,1.98396,1.11934,0.389692,0.252104,0.0986398,0.179352,0.111906,0.728696,0.184049,0.26681,0.369737,0.168397,0.285496,0.272323,0.20872,0.110376,0.121537,0.0622548,0.459714,0.182653,0.363717,0.0465134,0.109298,0.0673369,0.0568493,0.160354,0.13571,0.15082,0.0957257,0.163721,0.255124,0.223954,0.120897,0.246133
301.897,0.993298,0.0782835,6,63,0,-275.609,0.275842,-0.0045604,0.437376,-0.693432,0.26223,-0.274481,0.115925,-0.0426056,0.037096,-0.109137,0.161883,-0.120988,0.0287244,0.0272608,0.272563,0.81329,-0.240262,0.942789,0.430029,-0.0783555,0.70422,-2.19727,-0.260258,-0.547353,-0.763618,0.407437,-1.08348,0.0578353,0.983706,1.45514,1.47203,0.984186,0.208941,0.37652,0.823301,0.439181,1.20642,-0.650439,0.350243,0.0166726,2.49266,1.20845,-0.0113721,0.369587,-0.240943,-0.100751,0.881029,0.02191,5.65657,0.0771607,1.03932,0.622302,0.208838,0.845299,-1.51445,0.0608978,-0.172594,-0.34848,0.603928,-0.608623,0.3196,1.0726,1.45602,1.46975,1.07299,0.442493,0.578783,0.942146,0.629745,1.25373,-0.256433,0.557413,0.286123,2.29982,1.25539,0.263315,0.573145,0.0766068,0.190624,0.989096,0.290383,0.685008,1.3473,2.28789,1.50101,2.19492,-0.943402,1.14951,1.29192,0.438676,1.95355,0.740996,1.66922,1.57196,1.78133,1.99793,2.30771,0.850684,2.0433,1.71356,2.41023,2.7757,1.55278,2.25173,1.63574,2.84322,1.95073,1.9289,1.36236,0.684925,0.760321,2.19864,1.5251,0.335145,0.206312,0.0921309,0.182275,0.100208,0.719786,0.240579,0.215527,0.392057,0.124167,0.322786,0.158528,0.171938,0.144139,0.11942,0.0904861,0.299289,0.114731,0.152703,0.0823959,0.0586516,0.174685,0.0952007,0.163045,0.055033,0.124473,0.126872,0.203857,0.335163,0.318577,0.0998724,0.178711
291.993,0.985384,0.0782835,6,63,0,-270.403,0.0047274,0.533275,0.429152,-0.0322196,-0.108833,0.190301,0.00296411,0.417137,0.712492,0.0300695,-0.190771,0.492378,0.0673244,0.0462492,-0.0805958,0.662077,-1.68068,0.261472,0.607963,1.06472,2.18634,-2.86439,-1.04265,-0.147904,-0.343433,0.417696,-0.994349,0.556207,0.176805,1.10393,1.04311,2.00322,-0.531078,0.789622,-0.645082,0.610168,1.88309,-0.929176,0.4319,0.339515,2.28376,-0.353103,0.00616623,-0.60002,-1.39033,0.991857,-0.088523,0.635317,5.84157,-1.19333,0.0925187,0.321922,0.624327,1.36693,-1.97704,-0.77091,-0.17852,-0.307975,0.195951,-0.738931,0.287656,0.0364626,0.650287,0.610022,1.24569,-0.43221,0.442194,-0.50769,0.323382,1.16616,-0.695782,0.205355,0.144189,1.43143,-0.314377,-0.0765133,-0.477855,-1.0011,0.57609,-0.139205,0.340032,0.612628,1.38974,2.45548,1.88267,2.75992,-0.714424,1.41636,1.48377,0.687221,1.58894,0.654057,1.68064,1.59314,1.54258,2.02928,2.36938,0.47026,2.10448,1.57577,2.72624,2.96309,1.7744,2.40624,1.53718,2.69371,1.66016,2.05704,1.14557,0.749761,1.12782,2.45465,1.46372,0.35146,0.19945,0.0790388,0.132083,0.0595291,0.671378,0.195233,0.184859,0.334651,0.169533,0.342076,0.15701,0.168942,0.176161,0.116163,0.0855375,0.384555,0.108662,0.171396,0.0614429,0.0491214,0.144996,0.0826984,0.176946,0.0633454,0.15974,0.113343,0.241299,0.320873,0.244563,0.0790992,0.187899
291.678,0.997314,0.0782835,6,127,0,-268.773,0.276264,-0.664959,-0.161173,0.0384165,-0.0679893,-0.324164,0.438085,-0.427589,-0.526609,-0.00797478,0.267567,-0.485405,0.0507756,0.129136,0.21378,1.22201,-0.0908478,1.46041,-0.118227,0.0204634,0.764694,-2.34068,-1.78754,-0.695683,-0.986857,-0.399451,-1.25056,-0.306789,0.978042,1.19758,1.13228,0.507628,-0.497515,-0.108987,0.0711932,0.0393151,0.66173,-1.14497,-0.285837,-0.385686,1.6721,-0.269462,-0.377419,-0.893332,-0.261226,0.49361,-1.32754,-0.299503,6.16909,0.102764,1.99841,0.0693063,0.238787,1.14824,-2.64655,-1.97061,-0.63635,-0.992166,-0.274351,-1.31442,-0.161118,1.40895,1.67723,1.59743,0.834105,-0.394187,0.080597,0.300779,0.261824,1.02242,-1.18539,-0.135515,-0.257531,2.2571,-0.115504,-0.247429,-0.877878,-0.10544,0.816975,-1.40849,-0.152214,0.549694,1.02485,2.51093,2.02033,3.03133,-1.10718,1.96508,1.44984,0.507212,1.60874,0.568674,1.72197,1.4195,1.99711,1.96614,2.51409,0.473423,2.16679,1.52253,2.90655,3.21016,1.51011,2.35688,1.62556,3.61007,1.56921,2.19419,1.70603,0.410198,1.37488,2.16572,1.52777,0.365935,0.264085,0.0750956,0.117085,0.0460303,0.751604,0.122918,0.190026,0.375847,0.166764,0.361543,0.151617,0.19474,0.119506,0.122804,0.0748762,0.383806,0.102773,0.17909,0.0518308,0.0387851,0.180922,0.0865203,0.16444,0.0263375,0.172329,0.100273,0.15368,0.398865,0.201833,0.102872,0.17832
294.383,0.989712,0.0782835,6,127,0,-259.482,0.0153774,0.493433,0.0481068,0.354038,0.0797099,0.414717,-0.278462,0.128308,0.356245,0.273333,-0.020892,0.00865589,0.0834233,0.049717,-0.0377863,0.703707,-1.65571,0.389245,0.266954,-0.366941,0.950771,-3.54607,-1.11587,-0.713515,-0.809938,1.32084,-0.509292,-0.657401,0.496992,1.86901,1.19516,2.38098,-0.178349,-0.388581,-1.15903,0.0351357,-0.15865,-0.434726,0.0713595,0.698256,0.403579,0.550731,-0.565612,-0.881318,-0.467604,0.776229,-0.643417,0.469738,5.01526,-1.20292,0.236128,0.150071,-0.296005,0.631278,-2.53318,-0.823031,-0.539892,-0.607745,0.891701,-0.396178,-0.500404,0.31195,1.27745,0.803254,1.63772,-0.163292,-0.311233,-0.853402,-0.0130611,-0.149429,-0.343706,0.0124299,0.453581,0.246215,0.349767,-0.435812,-0.657976,-0.366843,0.508451,-0.490563,0.292771,0.252256,1.14442,2.4835,0.952918,2.04705,-1.00454,1.69272,1.20957,0.569728,2.30747,1.01959,0.915366,1.50878,2.40113,1.87985,2.7198,0.990574,1.43823,0.900076,2.65406,1.76688,2.40684,2.42928,1.86935,1.76763,1.87931,1.89762,1.25991,1.03735,1.22021,1.84595,1.37485,0.437268,0.24151,0.0770232,0.278298,0.114351,0.73195,0.155418,0.229777,0.3613,0.090506,0.265107,0.285903,0.18112,0.0830869,0.132406,0.061815,0.270799,0.19182,0.289035,0.0657393,0.145931,0.0826528,0.080967,0.133617,0.145837,0.132468,0.130379,0.22099,0.261662,0.2279,0.136349,0.201838
302.473,0.919201,0.0782835,5,31,0,-279.455,0.103304,0.258183,-0.250983,-0.110428,-0.178253,0.361045,0.0720664,0.086451,0.36813,0.228317,-0.0146736,-0.0689731,0.0858714,0.0492728,0.0260133,0.914848,-0.536662,0.394528,-0.337328,0.460947,0.889032,-2.7087,-1.18602,-0.774108,-0.56618,-0.245753,-1.047,0.132128,0.970313,0.981343,1.45213,2.03965,-0.817887,-0.0744624,-0.987537,-0.128545,1.15964,-1.06948,0.0493474,0.573252,2.2736,0.15815,-0.445577,0.294018,-0.462939,0.569591,0.280226,0.705075,6.94577,-0.464951,0.386947,-0.282591,0.447709,0.839342,-2.45203,-1.05902,-0.682178,-0.491955,-0.198813,-0.931836,0.14689,0.913702,0.923792,1.35449,1.89199,-0.722229,-0.0421084,-0.877433,-0.0915855,1.08691,-0.952398,0.0711586,0.550451,2.10601,0.170696,-0.381622,0.294995,-0.397505,0.547103,0.282377,0.67105,0.829289,1.13919,2.15075,1.76472,2.3281,-1.12275,1.22869,1.15006,0.518026,1.28994,0.556917,1.63564,1.97973,1.83186,2.38086,3.03725,0.271406,1.79013,0.712444,2.68524,3.09089,1.9103,2.59037,2.0392,3.40826,1.45795,2.05172,2.01402,0.870057,1.12733,2.54946,1.81632,0.303795,0.24247,0.104261,0.1462,0.0888227,0.754498,0.226412,0.240478,0.373314,0.215863,0.364261,0.163059,0.121348,0.138017,0.0846438,0.045771,0.432562,0.143057,0.329059,0.06385,0.0434846,0.128947,0.0697608,0.115148,0.0320383,0.188781,0.113879,0.117739,0.295242,0.244654,0.0724625,0.139876
297.17,0.965995,0.0782835,6,63,0,-272.003,-0.0203161,0.084735,-0.257085,-0.390989,0.104322,-0.265421,-0.289652,0.664208,0.448354,-0.0329524,-0.255793,-0.164449,0.0668216,0.0526223,0.296483,0.689927,-1.1556,0.916805,0.872791,0.146455,1.44154,-3.26437,-0.782446,-0.762556,-0.0777914,1.04965,-0.751574,-0.390614,0.0918842,2.23155,1.42864,1.94357,0.119523,0.436755,-0.720194,0.536421,0.397099,0.134821,-0.206443,-0.101653,1.41513,0.893508,-0.16147,-0.623149,-0.40029,1.3602,-0.764593,0.0523564,5.94663,-0.500795,0.929011,0.898645,0.397526,1.29104,-1.95569,-0.243348,-0.229625,0.242812,1.02066,-0.222048,0.0269879,0.359876,1.83609,1.28214,1.63741,0.378945,0.597812,-0.200398,0.666574,0.570452,0.3895,0.154053,0.226349,1.27282,0.912938,0.18508,-0.133445,0.0203123,1.23492,-0.23103,0.332605,0.598248,1.44921,2.74341,1.37361,2.40076,-1.13476,1.5847,1.14739,0.742952,2.13039,0.887677,1.13671,1.23822,2.19071,2.18391,2.47984,0.871007,1.97482,1.21438,2.77862,2.08111,2.56837,2.06564,1.33607,2.04842,1.8684,2.02984,1.107,1.1106,1.30241,1.98922,1.17504,0.354745,0.190123,0.06046,0.202037,0.0831144,0.756717,0.170131,0.240967,0.322359,0.106178,0.291589,0.242924,0.224747,0.100588,0.101204,0.0772833,0.295045,0.121872,0.228927,0.0584903,0.110947,0.071202,0.112482,0.208156,0.114212,0.133727,0.116105,0.24843,0.247759,0.21376,0.120339,0.235944
299.343,0.94842,0.0782835,5,31,0,-280.539,0.119357,-0.305064,-0.168129,0.0262716,-0.258169,0.257826,-0.0165707,0.220431,0.734213,0.204712,0.159924,0.045395,0.060358,0.0670757,-0.0375209,0.949059,-0.542991,0.649799,-0.319572,0.0539662,0.834766,-2.09547,-0.96125,-0.511297,0.0777261,-0.0659318,-0.893534,-0.248595,1.31998,1.43554,0.995982,2.00643,-0.449472,-0.235991,-0.575847,0.463238,1.01832,-0.860576,0.788089,1.04778,2.1512,0.364213,-0.116318,0.649183,-0.320414,1.16889,0.287548,0.464869,6.47379,-0.552851,0.579177,-0.340813,0.0136962,0.754721,-2.02624,-0.949804,-0.522772,0.0362458,-0.100094,-0.885537,-0.273452,1.21522,1.32489,0.907725,1.8667,-0.464096,-0.26149,-0.584034,0.402119,0.928921,-0.854258,0.710422,0.956886,2.0041,0.308139,-0.147913,0.578592,-0.341612,1.07182,0.23538,0.403668,0.706758,1.10095,1.90086,1.47072,2.33246,-1.00156,1.32305,1.2964,0.855717,1.47764,0.692198,1.30428,2.2433,1.71962,2.10795,3.203,0.205411,1.55768,1.07803,2.88522,2.8688,1.68921,3.01245,2.53462,2.93543,1.49837,2.09376,2.14513,0.949518,1.39672,3.10199,1.73997,0.330316,0.249561,0.130011,0.186834,0.0884704,0.731366,0.210312,0.214772,0.298235,0.185784,0.333544,0.213445,0.0959293,0.15192,0.108326,0.0390529,0.448827,0.17398,0.253879,0.0528888,0.0537174,0.15588,0.0468664,0.0734665,0.0504296,0.182669,0.109705,0.104787,0.278982,0.198338,0.0430252,0.149317
297.31,0.970295,0.0782835,5,63,0,-271.487,0.428724,-0.106335,-0.591002,0.0944278,-0.163146,-0.389361,-0.349312,0.0230721,0.31573,0.0978559,-0.0358136,0.126416,0.0739427,0.0562915,-0.0677993,0.772218,-0.781645,0.857273,-0.0663597,-0.188593,0.308627,-2.38958,-0.799764,-0.934807,-0.477508,0.275285,-1.02938,-0.926705,0.799447,1.68081,0.815261,1.81804,0.516628,0.616386,-0.626781,-0.180819,0.417443,-0.15165,0.520695,0.894146,1.52728,0.292851,-0.858418,0.0359036,0.0199698,0.560552,-1.05131,0.0961053,5.25175,-0.6714,0.594202,-0.119044,-0.213434,0.170528,-1.91308,-0.685392,-0.789674,-0.436539,0.14478,-0.862704,-0.783418,0.549548,1.23015,0.56176,1.33612,0.33115,0.408185,-0.551811,-0.207431,0.254558,-0.184906,0.334291,0.622676,1.11159,0.158345,-0.730685,-0.040074,-0.0523783,0.365069,-0.87964,0.00641487,0.576609,1.223,2.26288,1.20723,1.73908,-0.648619,1.63945,1.07465,0.572509,1.71333,0.705848,0.785134,1.58521,1.97883,1.69034,2.60891,1.27434,2.27251,1.03395,2.47026,2.26677,2.56673,2.79016,2.19123,2.3106,1.72916,1.65124,1.67655,1.20662,0.938434,1.65256,1.2792,0.359713,0.227408,0.0942444,0.230191,0.14943,0.656699,0.16254,0.25452,0.360658,0.152732,0.330517,0.313214,0.170059,0.121444,0.155732,0.0685674,0.218515,0.0934256,0.262319,0.0779694,0.0939131,0.0713106,0.0578585,0.100541,0.0902487,0.150695,0.160942,0.157553,0.2303,0.281217,0.160763,0.217687
294.465,0.999212,0.0782835,6,63,0,-277.262,-0.319743,0.334032,0.373541,-0.0286035,0.097562,0.371569,0.319601,0.0108518,0.235087,-0.313112,-0.217738,0.311841,0.0618696,0.0726325,0.300291,0.718128,-0.641089,1.16264,0.484466,0.233373,1.85397,-2.4926,-1.66373,-0.46561,-0.638206,0.99447,-0.745043,0.221857,0.785493,2.45668,1.78448,2.01075,-0.431973,-0.424214,-1.04934,1.35502,1.04161,-0.0562685,0.717359,0.00346955,2.58938,-0.715334,0.933734,0.2216,-0.780835,0.734258,-0.893098,0.516926,7.13081,-0.160093,1.13521,0.6482,0.467882,1.63168,-1.48972,-0.894481,-0.0340768,-0.158023,1.01445,-0.234745,0.459613,0.864375,2.0645,1.58178,1.74426,-0.00992088,-0.00434907,-0.453266,1.27337,1.0483,0.259883,0.815446,0.302782,2.1598,-0.21341,0.970831,0.459428,-0.260448,0.827582,-0.341068,0.67151,0.917506,1.41385,2.41671,1.43209,2.71962,-0.698547,1.30547,1.30134,0.612017,2.10239,0.853197,1.54755,1.61118,2.23074,2.28617,2.58473,0.293682,1.33107,1.06013,3.28935,2.50746,2.33774,2.64582,1.39072,2.9071,1.57738,2.73934,1.8259,0.782637,0.970542,2.19064,1.51197,0.285466,0.195627,0.0819075,0.192774,0.0618254,0.667865,0.213246,0.213939,0.351599,0.108865,0.298763,0.17544,0.166425,0.0970238,0.0922752,0.0701277,0.427103,0.208982,0.257285,0.0359382,0.075337,0.0880453,0.0662469,0.199292,0.0518039,0.171167,0.0606916,0.138727,0.313752,0.274772,0.100595,0.180646
291.863,0.864036,0.0782835,6,63,0,-270.684,0.497779,0.0031428,-0.203947,0.473834,-0.199215,-0.264725,-0.634193,0.185885,0.386109,0.128834,0.307824,-0.278149,0.0686132,0.0141051,0.0843832,0.790987,-0.466911,0.130537,-0.956723,-0.544225,0.167601,-2.44225,0.312217,-1.41673,-0.259402,-0.901604,-1.48952,-0.860037,0.51758,1.09599,0.814384,0.731305,-0.892539,0.125576,-0.0982508,0.157111,-0.013915,-0.784172,-0.0802975,0.138386,2.20404,1.0945,-0.617082,0.671072,-0.861771,0.0335231,1.04935,0.72182,4.79962,-0.284937,0.187636,-0.672372,-0.346091,0.216953,-1.84741,0.331342,-1.03623,-0.1208,-0.628774,-1.09381,-0.595895,0.493782,0.951293,0.72855,0.662836,-0.621603,0.183712,0.00666807,0.208656,0.0733766,-0.535886,0.0208689,0.193845,1.82775,0.95012,-0.403721,0.615192,-0.597266,0.110899,0.914408,0.655333,0.757526,1.07494,1.88262,1.31693,2.0172,-1.00607,1.44095,1.03847,0.871587,1.17147,0.706441,1.20435,1.47945,1.66595,1.72724,2.18863,0.134616,2.25841,1.13376,3.0381,2.2853,2.36217,2.64447,1.99409,2.65525,1.45511,2.15127,1.56932,0.444872,0.990013,2.26583,2.18113,0.319184,0.254464,0.132088,0.21133,0.117409,0.73225,0.191399,0.261446,0.294924,0.236589,0.330386,0.230702,0.185511,0.158964,0.150941,0.100776,0.466397,0.0946264,0.243468,0.045734,0.0923475,0.0861031,0.0663304,0.119825,0.0656663,0.189217,0.104212,0.172314,0.390581,0.27091,0.0939927,0.101458
288.667,0.854989,0.0782835,6,63,0,-259.3,0.124516,0.583497,0.573105,-0.468294,0.189216,0.244606,0.682094,-0.210288,0.469448,-0.0144663,-0.200896,0.372636,0.076874,-0.00355483,0.39636,0.672886,-0.828097,-0.889863,0.0255135,-0.836801,0.108644,-2.64807,0.902273,-1.25413,0.0225186,0.210349,-1.54883,-1.17871,0.378894,1.59714,0.997336,0.948408,-0.401461,-1.66029,-0.916417,-0.611658,-0.43395,-1.6989,-1.00556,-0.97875,2.06744,0.589823,-0.737238,1.22245,-0.3844,0.750609,1.47555,-1.05511,6.56902,-0.160855,-0.202416,0.413527,-0.166711,0.469465,-1.38549,1.00349,-0.447526,0.411512,0.5379,-0.645828,-0.396778,0.651312,1.47106,1.06745,1.03453,0.126222,-0.720826,-0.220284,-0.0152161,0.104361,-0.746805,-0.280267,-0.262227,1.78751,0.793243,-0.0997173,1.21893,0.137702,0.901434,1.38924,-0.313612,1.02863,1.02617,3.0768,1.4972,2.28712,-0.744381,1.62729,1.67763,0.923541,2.35556,1.17183,1.42088,1.78468,2.1944,1.99629,2.54469,0.698222,1.40433,0.94787,2.95555,2.38326,2.30084,2.45988,1.55543,2.48241,1.82377,2.56355,1.82155,1.26689,1.36151,2.2493,1.19655,0.26335,0.263827,0.0440745,0.182844,0.0921951,0.677953,0.164201,0.15741,0.284237,0.086625,0.236524,0.194524,0.143727,0.100255,0.119593,0.0727839,0.332207,0.19713,0.279313,0.0494748,0.0844579,0.0910537,0.0787191,0.174303,0.0771002,0.138982,0.0715212,0.139249,0.219789,0.203994,0.0954096,0.232089
