lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,bP,aHS.1,aHS.2,bA,m_i,s_i,z_re.1,z_re.2,z_re.3,z_re.4,z_re.5,z_re.6,z_re.7,z_re.8,z_re.9,z_re.10,z_re.11,z_re.12,z_re.13,z_re.14,z_re.15,z_re.16,z_re.17,z_re.18,z_re.19,z_re.20,z_re.21,z_re.22,z_re.23,z_re.24,z_re.25,z_re.26,z_re.27,z_re.28,z_re.29,z_re.30,z_re.31,z_re.32,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32,Ht.1,Ht.2,Ht.3,Ht.4,Ht.5,Ht.6,Ht.7,Ht.8,Ht.9,Ht.10,Ht.11,Ht.12,Ht.13,Ht.14,Ht.15,Ht.16,Ht.17,Ht.18,Ht.19,Ht.20,Ht.21,Ht.22,Ht.23,Ht.24,Ht.25,Ht.26,Ht.27,Ht.28,Ht.29,Ht.30,Ht.31,Ht.32
# Adaptation terminated
# Step size = 0.0737845
# Diagonal elements of inverse mass matrix:
# 0.0295403, 0.0423286, 0.0718277, 0.0625731, 0.00017344, 0.0361223, 0.0204329, 0.113415, 0.12857, 0.173431, 0.11863, 0.12923, 0.240878, 0.22169, 0.127347, 0.117584, 0.121786, 0.13063, 0.118, 0.127736, 0.151486, 0.118094, 0.169225, 0.108547, 0.125828, 0.118555, 0.198213, 0.147994, 0.174362, 0.181562, 0.129176, 0.175214, 0.121001, 0.161819, 0.134041, 0.105376, 0.111997, 0.217857, 0.114186
-3807.71,0.934673,0.0737845,5,63,0,3825.96,-0.0563342,-0.0538538,0.304584,0.0642682,0.0669681,0.130954,0.904007,-0.266939,1.33737,0.463802,-0.59754,0.374672,-2.65985,-0.472297,-0.867833,-0.0783576,0.324824,-1.55203,-0.179442,0.733193,1.56116,1.8313,1.85058,-0.471986,-0.255793,-0.299447,-0.19717,0.390634,-1.24027,-0.0100301,0.43731,1.65566,0.544804,-0.393312,0.0767947,0.559731,0.681752,0.267206,-0.241022,-0.110361,1.33994,0.550234,-0.409226,0.46966,-2.27357,-0.296005,-0.653573,0.0601182,0.424597,-1.27209,-0.0312632,0.793766,1.54225,1.78646,1.80389,-0.295725,-0.100285,-0.139748,-0.0472892,0.48409,-0.990261,0.121887,0.526286,1.62768,0.623461,-0.224603,0.200377,0.636955,0.747263,0.37251,-0.0869319,0.57565,1.2893,3.06115,1.2311,2.24393,-1.31505,1.93027,1.38856,0.880065,2.19886,0.502172,1.743,1.2184,1.89342,2.2966,3.31029,0.269334,1.94185,0.948071,2.7315,2.66016,1.85549,2.69977,2.30055,2.5146,1.91497,2.28631,1.69557,1.32853,1.03888,2.555,1.41946,0.359934,0.215971,0.0447386,0.225988,0.0958748,0.788357,0.126721,0.199637,0.293164,0.0998527,0.37703,0.148932,0.228219,0.130854,0.0914046,0.0352199,0.433071,0.125444,0.279273,0.0611402,0.0653653,0.135229,0.062987,0.0910774,0.0748413,0.128424,0.092263,0.155045,0.209403,0.261365,0.0720911,0.194746
-3799.3,0.958515,0.0737845,5,63,0,3824.92,0.247409,-0.0472914,0.363331,0.102076,0.0590784,-0.0241237,0.918943,-0.190848,1.34545,0.314607,-0.441209,0.465527,-2.51704,-0.432168,-1.09726,-0.50127,0.0590147,-1.34095,-0.220396,0.830269,1.93029,1.87107,1.33247,-0.536401,0.180555,0.0782809,0.295658,0.394896,-0.956815,-0.175191,0.419522,1.89324,0.257883,-0.545594,0.12183,0.166403,1.09541,-0.086798,-0.108326,-0.199502,1.21227,0.264983,-0.429569,0.403669,-2.33714,-0.421261,-1.03245,-0.484763,0.0301074,-1.25638,-0.226655,0.738846,1.7497,1.69528,1.20034,-0.517045,0.141796,0.047812,0.247569,0.338763,-0.903382,-0.185114,0.361393,1.71565,0.212856,-0.525493,0.0878312,0.128791,0.982491,-0.103886,-0.123669,0.74841,1.51032,2.8716,1.40903,2.36043,-1.14884,1.88545,1.16062,0.581307,1.98687,0.700379,1.7301,1.45615,2.40223,2.48795,2.92078,0.324112,2.33487,1.35019,3.0905,2.64999,1.99863,2.48059,2.31815,2.8408,1.69492,2.08113,1.74957,1.08159,1.58245,2.16411,1.59678,0.321168,0.180891,0.0535753,0.196387,0.0862405,0.759299,0.131764,0.238554,0.358632,0.120589,0.331728,0.150574,0.189058,0.0830032,0.0767073,0.0511358,0.419674,0.088276,0.205839,0.0435007,0.0659895,0.119347,0.0772305,0.0896307,0.0551588,0.15513,0.110945,0.148101,0.253205,0.170449,0.10302,0.168433
-3802.16,0.976782,0.0737845,5,31,0,3819.84,0.192356,-0.00671669,0.287956,-0.28377,0.0628554,0.0231575,0.980082,-0.248116,1.16999,0.166483,-0.113453,0.683087,-1.89509,-0.270544,-0.70588,0.0620409,0.627667,-1.3106,-0.984498,1.36182,1.66321,2.30267,1.41173,0.532508,-0.418689,-0.0664709,0.712839,0.43135,-0.581087,-0.00707422,0.0158243,1.74248,0.74185,-0.251535,0.0671534,0.44071,1.24658,0.706024,-0.290628,-0.220016,1.16984,0.186324,-0.0880355,0.692639,-1.83419,-0.241998,-0.668663,0.0839627,0.638323,-1.26133,-0.941731,1.35785,1.65324,2.27997,1.40677,0.545059,-0.387192,-0.0419894,0.721798,0.445916,-0.546355,0.0162242,0.0386667,1.73093,0.750232,-0.223368,0.0889734,0.455089,1.2449,0.715119,-0.261682,0.372674,1.07113,2.74744,1.65596,2.56234,-0.989496,1.79637,1.45246,0.802364,2.50803,0.608373,0.927975,1.69993,1.93165,2.68722,3.02506,1.01366,1.73394,0.927834,3.53434,2.69275,2.32904,2.6402,1.90837,2.51218,1.90897,2.33775,1.43662,1.04847,1.46139,2.69352,1.3566,0.407895,0.255189,0.0602314,0.160305,0.0716015,0.728988,0.142294,0.189623,0.30952,0.0752973,0.35243,0.283336,0.154474,0.126568,0.063732,0.0463067,0.266265,0.150085,0.283364,0.0283509,0.0634022,0.0887465,0.0665959,0.129164,0.0750084,0.129097,0.0880446,0.192069,0.259518,0.188255,0.0633568,0.204793
-3795.11,0.976679,0.0737845,7,127,0,3820.04,0.118619,-0.228952,0.287675,0.488681,0.058971,-0.0765528,0.939614,-0.0246548,1.16737,-0.00999503,-0.122,0.608869,-2.43742,-0.486982,-1.23383,-0.343342,0.526528,-1.09712,-0.709191,1.05869,1.70156,1.69233,1.40396,-0.528653,-0.325128,-0.0903827,0.354171,0.65377,-0.863938,0.307603,0.297085,1.92529,0.488387,-0.13699,0.0959461,0.323461,0.433424,0.492852,0.0328255,-0.0997189,1.02032,-0.0859443,-0.191185,0.495549,-2.36679,-0.534128,-1.23588,-0.399162,0.41818,-1.10742,-0.742919,0.918204,1.52225,1.51359,1.24263,-0.573282,-0.382048,-0.161478,0.256231,0.537739,-0.888321,0.212475,0.202593,1.73247,0.382342,-0.205271,0.0135994,0.227376,0.330698,0.386538,-0.0457095,0.90725,1.37861,2.49052,1.61865,2.42333,-1.10422,1.82918,0.927787,0.725749,2.34596,0.820354,1.18486,1.71689,2.23437,2.4501,2.93452,0.370944,1.78162,1.19932,3.06858,2.81934,1.98299,2.84791,2.13037,2.91636,1.93188,2.37119,1.75188,1.258,1.01538,2.78944,1.64619,0.287563,0.201233,0.0765257,0.165391,0.081411,0.75105,0.138337,0.283374,0.326128,0.0873875,0.305688,0.234179,0.152272,0.0967064,0.0794315,0.0504733,0.408313,0.144104,0.231597,0.0444222,0.0562878,0.121,0.0547896,0.10618,0.0513509,0.126543,0.0853962,0.147811,0.221318,0.265928,0.0578975,0.161625
-3795.24,0.98791,0.0737845,6,95,0,3814.23,-0.111812,-0.201437,-0.427685,0.216351,0.0859131,0.256313,1.07176,-0.632421,1.35301,-0.00033637,-0.120246,0.900393,-2.59816,-1.01235,-0.599564,-0.597142,0.026812,-1.03306,-0.406654,0.97244,1.49236,1.12172,1.50664,-0.277672,-0.0841301,-0.542628,-0.139873,0.191574,-0.54756,-0.0997207,-0.0306001,1.27042,-0.205242,-0.340779,-0.0425651,-0.12281,0.99007,-0.692885,0.425373,-0.421491,1.70642,0.255952,0.127439,1.22132,-2.52829,-0.82868,-0.386276,-0.38368,0.285049,-0.850877,-0.179523,1.29854,1.85577,1.45853,1.87107,-0.0412845,0.166146,-0.325254,0.106402,0.461634,-0.33054,0.149436,0.223517,1.6179,0.0363433,-0.10892,0.210693,0.12469,1.31743,-0.486294,0.71221,0.409006,1.59187,2.74877,1.50339,2.7691,-1.3368,1.97782,1.50516,0.618643,1.83283,0.696902,1.36826,1.80966,2.2567,2.12495,3.0752,0.665951,2.05758,1.02072,2.94288,2.52489,2.59185,2.72817,1.7713,2.70613,1.65046,2.3839,2.09296,0.976001,1.6602,2.32101,1.91634,0.399151,0.169121,0.0601559,0.18192,0.0590171,0.791962,0.121552,0.181658,0.35009,0.137902,0.3325,0.202902,0.140679,0.0947731,0.106695,0.0441419,0.339404,0.113289,0.264887,0.0500743,0.0741315,0.069665,0.0613313,0.145381,0.0626124,0.161046,0.0844085,0.109783,0.273686,0.159735,0.0893974,0.128271
-3803.16,0.823755,0.0737845,5,31,0,3818.26,-0.169172,-0.265417,-0.429165,0.332528,0.0845524,0.218524,1.13651,-0.701002,1.09118,-0.0922716,-0.283516,0.838618,-1.97147,-1.06484,-0.284318,-0.553969,-0.0109299,-1.16012,-0.430667,0.786075,1.28928,1.17595,1.23932,-0.359307,-0.0462787,-0.810154,0.0468058,0.398543,-0.406155,0.0417606,-0.0368138,1.36886,-0.105419,-0.440789,-0.0559016,-0.147731,0.95859,-0.735889,0.333501,-0.578172,1.45866,0.113657,-0.103695,1.17162,-2.02207,-0.991679,-0.104606,-0.411068,0.206102,-1.09996,-0.270933,1.11191,1.68381,1.555,1.62702,-0.189832,0.165928,-0.702224,0.27172,0.671473,-0.243075,0.265986,0.176685,1.77424,0.0987144,-0.282437,0.154992,0.0506269,1.30797,-0.617821,0.597551,0.226588,1.33334,2.56537,1.24883,2.69326,-0.856247,1.75778,1.75524,0.562796,1.72774,0.421673,1.2507,1.61045,2.0658,2.22952,2.81045,0.509813,2.02577,0.609849,3.06164,2.70042,2.6314,2.80225,1.69832,2.83266,1.67816,2.16927,2.0018,0.882811,1.64198,2.16136,1.78098,0.443594,0.208607,0.0714009,0.222902,0.0633725,0.701876,0.147068,0.147388,0.362901,0.150877,0.396117,0.222579,0.166526,0.112465,0.0971311,0.0567623,0.375237,0.116524,0.352094,0.0447176,0.0629485,0.0671449,0.0572028,0.154685,0.0555846,0.15734,0.102544,0.119014,0.292596,0.162195,0.103275,0.144183
-3802.63,0.997475,0.0737845,5,31,0,3817.3,0.273669,-0.11323,-0.316472,0.267067,0.0807961,-0.107261,0.933847,-0.349239,0.81821,0.0684628,0.167438,0.61964,-3.05641,-1.62927,-1.26778,-0.8131,0.465228,-0.579625,-0.440169,0.85812,1.59273,1.10154,1.85541,-0.517229,-0.175064,-0.170116,0.220942,0.45037,-1.12269,-0.0218932,0.49384,1.48489,-0.179277,-0.304712,-0.742423,-0.140758,0.0661515,-0.0282344,0.0583567,-0.433396,0.656822,-0.0433271,0.0491008,0.471388,-2.96148,-1.62875,-1.29117,-0.866572,0.327191,-0.648541,-0.518312,0.694091,1.3801,0.921412,1.62541,-0.590274,-0.270744,-0.266123,0.0990648,0.313316,-1.15568,-0.127706,0.35391,1.2794,-0.274678,-0.391815,-0.80057,-0.238707,-0.0454855,-0.133627,-0.0527647,0.872946,1.07441,2.69098,1.73306,2.31694,-1.3222,1.5359,0.87757,0.601362,2.17274,1.19701,1.32724,1.6909,2.28246,2.03801,3.14778,0.581776,1.89799,1.525,3.15656,2.64365,1.98261,2.6874,2.19946,2.82813,1.76468,2.3425,1.48703,1.07933,0.791679,2.99898,1.46961,0.294642,0.254566,0.0635074,0.150196,0.0897295,0.789548,0.177131,0.293682,0.354032,0.102225,0.232007,0.209616,0.155658,0.0925857,0.115269,0.0411789,0.358524,0.130336,0.178727,0.0408335,0.0663817,0.12104,0.0637209,0.0997986,0.0558228,0.146205,0.087664,0.184369,0.253632,0.311808,0.0474721,0.187003
-3806.54,0.970124,0.0737845,6,127,0,3823.13,-0.231678,-0.00107915,0.550592,0.352798,0.0632342,0.284095,0.817943,-0.241136,1.29048,-0.233945,-0.523935,0.931175,-3.21762,-0.984925,-0.828014,-0.921597,0.125973,-1.65591,-0.711297,0.721746,1.38912,1.5611,1.18659,-0.621886,-0.340159,-0.431185,0.138641,0.559783,-0.465497,0.549731,-0.361141,1.60902,0.0918874,-0.402755,0.53111,-0.152441,1.14412,-0.0180855,0.342362,0.0868598,1.33964,0.0927419,-0.144454,1.04574,-2.34773,-0.521518,-0.393173,-0.469719,0.387134,-1.07035,-0.297705,0.874443,1.42032,1.56099,1.25466,-0.224572,0.00586449,-0.0685899,0.397496,0.741966,-0.096655,0.733745,-0.0112975,1.60018,0.359254,-0.0453355,0.718513,0.159407,1.21992,0.269302,0.564129,0.902383,1.45958,2.49944,1.4402,2.75687,-1.27918,1.74839,1.57089,0.472273,2.09826,0.640774,1.41342,1.43716,1.91967,2.18731,2.71285,0.464742,1.96992,1.12634,3.05713,2.8325,2.62622,3.20368,1.69983,2.60541,1.74394,2.36136,2.29296,0.975041,1.65619,2.47644,2.02232,0.288561,0.188531,0.0758973,0.191514,0.0597,0.78231,0.14825,0.17209,0.384078,0.109266,0.345072,0.195696,0.191986,0.127898,0.100896,0.0622196,0.385861,0.122397,0.244837,0.0449105,0.0555933,0.0674701,0.0390275,0.154488,0.0687913,0.148813,0.0861667,0.0917078,0.273877,0.160274,0.0775262,0.11688
-3800.85,0.979486,0.0737845,5,31,0,3819.95,0.212569,0.0330228,0.472951,0.188717,0.0468357,0.262637,0.795365,-1.27795,0.864713,0.546843,-0.696735,0.601202,-2.76755,-0.976082,-1.11951,-0.617072,0.233786,-1.17963,-0.722537,0.840599,1.47848,1.56009,1.96876,-0.445671,-0.474419,-0.296462,0.570959,0.104937,-0.702389,-0.0383637,0.201519,2.18487,0.198354,-0.418729,0.528168,-0.239909,0.491325,0.291664,-0.304399,-0.753796,0.9504,0.697577,-0.291522,0.740813,-1.93857,-0.513705,-0.627784,-0.22816,0.448582,-0.675601,-0.312043,0.931221,1.43857,1.50348,1.82852,-0.0918339,-0.114699,0.0268416,0.716758,0.346101,-0.296019,0.232124,0.422918,2.00041,0.420401,-0.0704053,0.682724,0.0718218,0.65342,0.494616,0.0205286,0.198599,1.3876,2.89635,1.29839,2.42439,-0.801679,1.51591,1.24314,0.817907,2.13216,1.00798,1.37154,1.69229,2.15679,2.30001,3.32475,0.758929,1.75622,1.26025,3.10287,2.31069,2.13693,2.47773,2.1065,3.09331,1.79261,2.12837,2.19374,1.02081,1.32025,2.46318,1.51677,0.450513,0.199791,0.0523343,0.214437,0.0813315,0.690334,0.180064,0.22389,0.306208,0.10601,0.267376,0.202372,0.155475,0.103699,0.0911218,0.0347317,0.318879,0.147264,0.220931,0.0429889,0.0902411,0.105559,0.0774341,0.108467,0.043384,0.142753,0.10637,0.100314,0.264871,0.210776,0.07848,0.179938
-3798.2,0.998167,0.0737845,6,63,0,3813.86,0.108056,-0.421762,-0.162993,0.305532,0.0659629,0.0745921,0.932502,0.392984,1.32789,-0.42303,-0.0642781,0.718104,-2.36221,-0.550823,-1.04004,-0.418815,0.0658596,-1.37154,-0.670619,1.18894,2.09823,1.58058,1.21711,-0.215943,-0.109981,-0.219292,0.149991,0.816504,-0.613357,0.458901,0.0586787,1.77611,0.577975,-0.335065,0.0170955,0.230332,0.968714,0.202843,0.409223,0.441051,1.31285,-0.319884,0.0146527,0.744226,-2.12817,-0.439052,-0.895252,-0.315954,0.136006,-1.20437,-0.550762,1.18328,2.0312,1.54849,1.20955,-0.126775,-0.0279655,-0.129898,0.21446,0.835984,-0.497365,0.502518,0.12931,1.73082,0.613555,-0.237856,0.0905338,0.289377,0.97792,0.263744,0.456194,1.12152,1.26773,2.21482,1.69184,2.55334,-1.14754,1.75856,1.17771,0.496436,1.94512,0.604745,1.25835,1.65073,2.38185,2.22717,2.75481,0.523448,2.045,0.946344,3.01302,3.04088,2.36716,3.10319,1.93842,2.60917,1.90947,2.29685,1.60613,1.01342,1.32071,2.57697,2.00146,0.24573,0.219647,0.0984273,0.155534,0.0722024,0.759062,0.146971,0.235463,0.378379,0.125086,0.353259,0.221258,0.16101,0.0845675,0.0973373,0.0598156,0.372046,0.114559,0.279621,0.0468412,0.045613,0.0857117,0.042976,0.125821,0.0685507,0.12904,0.0913842,0.167126,0.266311,0.2107,0.0706353,0.11905
-3802.16,0.966772,0.0737845,5,31,0,3816.26,-0.045635,-0.260629,0.155009,0.35277,0.0676353,-0.00301872,0.977026,-0.214417,1.67026,0.120894,-0.361652,0.621531,-2.38974,-0.69132,-0.486531,-0.149413,0.653037,-0.951419,-0.280146,1.32284,1.6959,1.90785,1.41816,-0.0650311,-0.00644338,-0.00400394,0.160188,0.123118,-1.28323,-0.219945,0.609769,2.11859,0.702382,-0.319139,0.189813,-0.170011,0.729361,0.123791,0.0759445,-0.21251,1.62887,0.115098,-0.356363,0.604234,-2.33786,-0.678456,-0.478372,-0.149,0.635016,-0.93258,-0.276728,1.28943,1.65392,1.861,1.38256,-0.0665558,-0.00931407,-0.00693067,0.153489,0.11727,-1.25676,-0.21791,0.592741,2.0669,0.683226,-0.314826,0.182434,-0.169124,0.709586,0.117928,0.071181,0.555149,1.65254,2.71157,1.36085,2.45672,-1.27722,1.64481,1.64465,0.75393,2.4875,0.919904,1.57576,1.81796,2.0834,2.54693,2.9645,0.628669,2.11371,1.16654,3.0205,2.37557,1.67788,2.4462,2.44522,3.03746,2.07307,2.28165,1.78865,0.625465,1.10734,2.48577,1.65312,0.364671,0.160767,0.0622941,0.204102,0.0789487,0.781976,0.161811,0.161833,0.319966,0.0767392,0.284977,0.171397,0.139679,0.11072,0.0726328,0.0490556,0.347812,0.107771,0.237481,0.0465082,0.085055,0.157376,0.0797171,0.0797885,0.0457618,0.111742,0.0926545,0.143239,0.34854,0.248367,0.0768616,0.160687
-3799.34,0.997338,0.0737845,5,31,0,3817.48,-0.060663,-0.252128,-0.0203051,0.31478,0.0731991,0.0569729,0.964984,-0.212849,1.36548,0.0596994,-0.308086,0.256638,-2.43713,-0.905733,-0.70577,-0.543105,0.547252,-0.957491,-0.483403,0.688038,1.90477,1.51715,1.25262,-0.164917,-0.32865,0.0514006,0.0809568,0.357169,-0.691704,-0.410449,0.247573,2.18349,0.513765,-0.00205472,0.129968,0.402566,0.860168,0.464601,0.316225,-0.148423,1.37463,0.114582,-0.240325,0.304624,-2.29482,-0.817045,-0.624083,-0.467114,0.585063,-0.866991,-0.409503,0.720918,1.89505,1.521,1.26573,-0.10217,-0.260169,0.106574,0.135095,0.401635,-0.61051,-0.339104,0.295877,2.16401,0.552748,0.0549901,0.18239,0.445442,0.887021,0.505305,0.362125,0.636664,1.35453,2.69599,1.3895,2.08085,-1.19523,1.65162,1.44493,0.464371,2.36128,0.909231,1.36672,1.2436,2.31414,2.20372,2.74915,0.597306,1.80885,1.33086,3.0093,2.61705,2.3369,2.31551,2.0721,3.16869,2.00965,2.6364,1.87192,1.25658,1.26765,3.00932,1.84555,0.346001,0.20513,0.0632102,0.199488,0.110972,0.767675,0.16089,0.190782,0.385949,0.086173,0.287157,0.20315,0.22381,0.0899588,0.0994168,0.0601346,0.35496,0.140777,0.209018,0.0470074,0.068049,0.0881129,0.0898468,0.111838,0.0403611,0.118193,0.0668321,0.13332,0.221563,0.21966,0.0470066,0.136396
-3804.84,0.981004,0.0737845,5,31,0,3821.56,0.104819,-0.351658,-0.098706,0.158908,0.0670544,0.105994,1.03236,-0.341889,1.39906,-0.2191,-0.136399,1.03457,-1.8623,-0.457469,-1.17441,0.0253507,0.132794,-1.06916,-0.657593,1.09608,2.17604,1.95702,1.18313,-0.000350909,-0.221747,-0.0466781,0.24847,0.439073,-0.0977116,-0.354955,-0.292511,2.16456,-0.0734945,0.0177331,0.550927,0.157792,1.16137,-0.0306942,0.400221,-0.246959,1.55033,-0.120196,-0.0348186,1.17405,-1.81658,-0.36628,-1.10642,0.132165,0.243085,-0.99777,-0.57288,1.23754,2.35246,2.12635,1.32742,0.105632,-0.122929,0.0578054,0.362506,0.559276,0.00512039,-0.260448,-0.195983,2.3406,0.0301213,0.124301,0.67475,0.268892,1.30495,0.0743067,0.519167,0.371898,1.43159,2.44295,1.65662,2.9996,-0.899224,1.79483,0.987346,0.885131,2.06864,0.827782,1.25267,1.63057,2.63604,2.70755,2.88475,0.675163,1.97084,1.07899,3.19387,2.78715,2.90354,2.36976,1.62957,3.16062,1.27064,2.68745,2.1346,0.924085,1.56993,2.31976,2.0765,0.408082,0.192851,0.0799554,0.160216,0.0474441,0.71079,0.142482,0.271437,0.292116,0.112183,0.304114,0.222238,0.163752,0.0668545,0.0625293,0.0529127,0.337342,0.122299,0.253697,0.0393969,0.0580223,0.0519787,0.0855082,0.16389,0.0406748,0.219148,0.0637179,0.105779,0.284126,0.172227,0.0894997,0.111402
-3805.91,0.949409,0.0737845,5,31,0,3826.27,0.269651,-0.355807,-0.130903,0.0743028,0.0736248,-0.18392,0.958846,0.360395,1.22629,0.0447221,-0.032765,0.462064,-1.93663,-0.612114,-0.552032,-0.12164,-0.0821322,-0.945512,-0.42278,1.39112,1.6489,1.23797,1.36872,0.00825602,-0.341049,0.225298,-0.13149,0.723339,-0.974846,0.378595,0.250316,1.86505,1.00898,-0.712345,0.410355,0.380709,1.26755,0.562878,-0.112103,0.161642,0.9919,-0.141039,-0.215337,0.259128,-2.04085,-0.770843,-0.713234,-0.300555,-0.262673,-1.09052,-0.589302,1.14995,1.39712,1.0031,1.12847,-0.176004,-0.510934,0.0321053,-0.309999,0.50965,-1.11865,0.179093,0.0560943,1.60437,0.783535,-0.866949,0.209547,0.181121,1.03147,0.355793,-0.29141,0.928488,0.948872,2.77563,1.74421,2.36593,-0.948866,1.68937,1.68806,0.61354,1.84413,1.01628,1.5175,1.66518,1.79585,1.71451,2.94077,0.529375,1.89036,1.2407,2.90117,3.0582,2.16615,3.16939,2.16289,2.59209,2.23139,2.04972,1.89665,0.98473,1.40558,2.89557,1.52089,0.283232,0.279112,0.0586552,0.148779,0.0858082,0.720887,0.155858,0.156031,0.351252,0.136564,0.265753,0.17983,0.159067,0.142358,0.15258,0.0501748,0.370663,0.131203,0.224314,0.0520957,0.0448649,0.102832,0.040334,0.103133,0.069649,0.0969672,0.11408,0.130488,0.271954,0.196932,0.052373,0.179331
-3804.06,0.977349,0.0737845,5,31,0,3824.99,0.270693,-0.399051,-0.211096,0.0762159,0.0736952,-0.124306,0.999475,0.335714,1.22411,-0.0651382,0.0708948,0.336992,-1.92437,-0.438777,-0.581757,-0.101936,-0.0829501,-0.950739,-0.50413,1.45129,1.65026,1.29828,1.18632,-0.0680065,-0.450541,0.195517,-0.173654,0.736449,-0.933993,0.396449,0.246247,1.88366,1.02094,-0.506619,0.396469,0.515233,1.23684,0.379134,-0.0910277,0.211232,1.09916,-0.18941,-0.0534489,0.212508,-2.04767,-0.562853,-0.705757,-0.226189,-0.207213,-1.07455,-0.628172,1.32622,1.52508,1.1733,1.06139,-0.192277,-0.574611,0.0711081,-0.297869,0.611755,-1.05781,0.271934,0.121811,1.75836,0.896098,-0.630659,0.271954,0.390656,1.11188,0.254629,-0.215286,0.934773,1.01205,2.69276,1.87069,2.28403,-0.994985,1.85568,1.66055,0.644743,1.86431,0.996979,1.44335,1.80308,1.88015,1.8613,2.83813,0.480083,1.7917,1.23682,2.87908,3.12545,2.19284,3.2278,2.19334,2.70299,2.30351,2.25151,1.92107,1.15543,1.44823,2.77127,1.56146,0.281957,0.266578,0.0634018,0.133462,0.092454,0.730071,0.135208,0.159688,0.344175,0.134201,0.269536,0.191027,0.141476,0.132372,0.134552,0.0552979,0.382233,0.142865,0.22499,0.0531972,0.0420695,0.100395,0.0381328,0.10035,0.062797,0.0908325,0.095219,0.127742,0.239499,0.190274,0.0588968,0.173437
-3811.34,0.950387,0.0737845,6,127,0,3831.29,-0.216746,0.350825,0.182256,0.0279102,0.0770542,0.178865,0.696863,-0.571941,1.06118,-0.147858,0.159386,1.68256,-3.44118,-1.91037,-0.505046,-1.22333,0.764957,-0.716518,-0.53718,1.38752,1.66727,1.80385,2.41088,-0.736533,0.0562807,-0.523519,-0.123809,1.02092,-0.116506,0.514191,0.219897,1.52332,-0.374025,0.187618,-0.226021,0.20806,0.731907,-0.474423,0.113247,-0.2197,0.918365,0.0758279,0.289935,1.35138,-2.21916,-1.1524,-0.173084,-0.673628,0.711935,-0.32045,-0.195476,1.14577,1.34072,1.4359,1.85892,-0.334398,0.218085,-0.185957,0.0925868,0.890309,0.0976759,0.537185,0.332103,1.24041,-0.0817798,0.309609,0.0213592,0.323854,0.688904,-0.151743,0.257782,0.820624,1.11109,2.2407,1.4531,2.66866,-0.900831,1.66017,1.45241,0.520804,2.02921,0.996826,1.1218,1.83559,1.99577,2.08194,2.86798,0.467236,1.84358,1.31669,2.56568,2.66991,2.64782,2.77911,1.64938,2.5119,1.63391,2.47448,1.95008,1.32793,1.21857,2.43273,1.26684,0.305631,0.247667,0.0961546,0.189524,0.0648483,0.71112,0.159739,0.189631,0.372664,0.11617,0.269566,0.245678,0.137574,0.119647,0.110865,0.0537594,0.385271,0.136629,0.211369,0.0713804,0.0647724,0.0661235,0.0584634,0.161193,0.0750282,0.163296,0.0776666,0.124544,0.209502,0.228188,0.0807104,0.219798
-3810.89,0.999871,0.0737845,6,63,0,3826.99,0.250721,0.370923,0.138226,-0.0370273,0.0601633,-0.00698927,0.811186,-1.2002,0.73201,1.26544,0.288119,1.09697,-3.3523,-0.703501,-0.726962,-0.652021,0.720032,-0.948115,0.152003,0.45205,1.56182,1.62804,2.19682,-0.298502,0.393652,-0.805012,1.89275,0.998345,-0.438999,0.888044,0.973865,2.07033,0.259455,0.0223655,-0.399304,-0.754789,0.483287,0.584901,0.817119,-0.980572,0.586808,1.01952,0.226729,0.882857,-2.72633,-0.577659,-0.596691,-0.5359,0.577091,-0.776087,0.116313,0.359708,1.25994,1.31366,1.77504,-0.24913,0.312336,-0.660004,1.52838,0.802854,-0.363099,0.71338,0.782996,1.67243,0.203477,0.0111533,-0.3309,-0.619264,0.385046,0.467474,0.655846,0.298339,1.20392,3.03075,1.45584,2.2323,-1.23871,2.08501,0.993402,0.863338,1.92653,0.573352,1.46575,1.35325,2.23803,2.23961,2.88383,0.820028,1.90243,0.979887,3.78027,2.51327,1.94895,2.78478,2.13244,3.13183,2.0047,2.02239,1.63165,0.621322,1.25188,2.91029,1.76463,0.425963,0.230778,0.0460558,0.189104,0.0968875,0.775339,0.110562,0.270241,0.296642,0.127135,0.360464,0.187589,0.205339,0.0963866,0.0962493,0.0529588,0.305758,0.129834,0.272914,0.0223075,0.0749329,0.124668,0.0581523,0.105984,0.0418132,0.118711,0.116872,0.163605,0.349481,0.222375,0.0516474,0.146211
