# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = E_NC5a1_model
# start_datetime = 2022-04-23 08:25:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/RtmpasEk5l/standata-39343b9c67b1.json
# init = 2 (Default)
# random
#   seed = 2147190557
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/real_chain/E_NC5a1-3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/real_chain/E_NC5a1-profile-3.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=E_NC5a1_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,bP,aHS.1,aHS.2,bAHS.1,bAHS.2,m_i,s_i,z_re.1,z_re.2,z_re.3,z_re.4,z_re.5,z_re.6,z_re.7,z_re.8,z_re.9,z_re.10,z_re.11,z_re.12,z_re.13,z_re.14,z_re.15,z_re.16,z_re.17,z_re.18,z_re.19,z_re.20,z_re.21,z_re.22,z_re.23,z_re.24,z_re.25,z_re.26,z_re.27,z_re.28,z_re.29,z_re.30,z_re.31,z_re.32,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32,Ht.1,Ht.2,Ht.3,Ht.4,Ht.5,Ht.6,Ht.7,Ht.8,Ht.9,Ht.10,Ht.11,Ht.12,Ht.13,Ht.14,Ht.15,Ht.16,Ht.17,Ht.18,Ht.19,Ht.20,Ht.21,Ht.22,Ht.23,Ht.24,Ht.25,Ht.26,Ht.27,Ht.28,Ht.29,Ht.30,Ht.31,Ht.32
-3807.7,0.996693,0.0845723,5,63,0,3827.07,0.285087,0.254011,0.593536,0.192028,0.0551412,0.0204772,0.0765003,0.68789,-0.604426,0.557167,0.761866,-0.69827,0.793173,-2.89584,0.00664002,-1.42464,-0.538511,0.52776,-1.21614,-1.01158,0.780678,1.7386,1.26223,1.64055,-0.37738,-0.255592,0.0888612,0.0720013,0.431443,-0.843717,-0.39591,0.0587052,2.68273,1.20502,-0.339897,0.209149,0.0739819,0.398775,1.20467,0.209672,-0.339278,0.45977,0.60058,-0.403832,0.622116,-1.91552,0.0810679,-0.903497,-0.293936,0.439541,-0.760068,-0.619355,0.613521,1.27246,0.944778,1.20502,-0.183095,-0.099319,0.137627,0.126029,0.373285,-0.503884,-0.195842,0.116883,1.92192,0.905423,-0.157311,0.220372,0.127392,0.350814,0.905181,0.220731,0.639352,1.21315,3.05021,1.32896,2.46519,-0.87685,1.53067,1.16014,0.725648,2.28262,1.08301,1.22372,1.47962,2.14871,1.74387,2.82753,0.69334,1.96432,1.23912,2.79622,2.54721,2.22145,2.30893,1.95996,2.96198,2.05522,2.29232,1.41848,1.07978,1.17159,2.22495,1.84324,0.345393,0.229144,0.0452085,0.209331,0.0783347,0.706169,0.177895,0.238641,0.32615,0.0925729,0.252937,0.227282,0.185485,0.104452,0.148822,0.0558546,0.333291,0.123,0.224589,0.0575286,0.0726143,0.0978406,0.0903863,0.123472,0.0491732,0.113526,0.0917612,0.1949,0.253548,0.236568,0.0975323,0.136668
-3803.11,0.932395,0.0845723,5,31,0,3820.97,-0.0669674,0.175021,-0.0392507,0.189972,0.0879405,0.0455601,0.219663,0.807284,-0.472,0.783016,-0.842924,-0.0476898,0.664962,-2.4842,-0.536478,-0.906203,-0.575663,-0.122355,-1.30659,-0.554993,1.10823,1.53704,2.20305,1.67695,-0.347322,-0.514677,-0.346016,0.289053,0.498738,-0.93754,0.542578,-0.149347,1.46617,0.054316,-0.685827,0.843221,-0.113292,0.627026,0.619147,-0.137059,-0.161375,0.851779,-0.460817,0.181163,0.756476,-1.7858,-0.213428,-0.511901,-0.245061,0.120887,-0.835126,-0.228375,1.11432,1.46049,1.99815,1.57344,-0.0607252,-0.195829,-0.0596712,0.45301,0.622286,-0.537199,0.657677,0.0990972,1.40328,0.263511,-0.333995,0.900381,0.128203,0.725851,0.71949,0.109017,0.653145,1.16514,2.16367,1.66243,2.41362,-0.804105,1.64897,1.497,0.660579,1.77803,0.822017,1.42877,1.7255,2.04721,2.59461,2.87882,0.620479,1.81308,1.02821,3.42926,2.80707,2.52699,3.37011,1.75624,2.35448,1.47903,2.29049,2.24354,0.92464,1.2429,2.46098,1.4144,0.342281,0.237735,0.103061,0.159437,0.0821401,0.690852,0.161248,0.182873,0.34061,0.144547,0.305336,0.193291,0.151164,0.114335,0.069486,0.0532106,0.349673,0.140267,0.263431,0.0313934,0.0569433,0.0739875,0.0332429,0.147262,0.0867101,0.185574,0.0919134,0.0959083,0.284013,0.223932,0.0786392,0.195541
-3805.66,0.927718,0.0845723,5,31,0,3823.42,0.0525956,0.147117,0.0884628,-0.00980418,0.0820797,0.0541914,0.309455,0.873395,-0.424404,0.683112,-0.54615,-0.220924,0.803777,-3.12982,-1.04066,-1.0829,-0.179971,0.287256,-1.52998,-0.143501,1.09873,1.72868,1.43837,1.51407,-0.655217,-0.956621,-0.51238,-0.308229,0.497836,-1.50664,-0.136999,-0.392717,2.54168,0.450726,-0.461049,0.127798,-7.47076e-05,0.681008,0.343406,0.0992803,-0.0612169,0.906082,-0.167549,0.116501,1.01147,-2.42411,-0.599449,-0.636348,0.152269,0.560343,-1.02683,0.184122,1.26908,1.81927,1.56572,1.63184,-0.262808,-0.526053,-0.138055,0.0402493,0.744263,-1.00644,0.189801,-0.033542,2.52934,0.703117,-0.0932223,0.421074,0.30939,0.904244,0.609384,0.396166,0.737687,1.10888,2.53813,1.75514,2.81427,-1.42111,1.44586,1.49477,1.05956,2.36314,0.775972,1.98692,1.83348,2.34722,2.13365,3.10632,0.392244,1.60506,0.985997,3.07424,3.03954,2.10964,2.97755,1.76926,3.49082,1.98214,2.61245,1.85507,1.09309,1.35773,2.53716,1.87064,0.32351,0.24808,0.0732283,0.1474,0.056558,0.805513,0.19064,0.183207,0.257394,0.0860269,0.315189,0.120583,0.137824,0.0872871,0.105869,0.0428473,0.403177,0.167275,0.271703,0.0441823,0.0456713,0.108164,0.0484502,0.145635,0.0295746,0.121091,0.0683413,0.135278,0.251036,0.204609,0.0732938,0.133467
-3799.38,0.966648,0.0845723,5,31,0,3829.61,0.00730866,0.0700824,0.200129,-0.00803059,0.0735636,0.0484514,0.349203,0.850727,-0.690394,0.904271,-0.480612,-0.61993,0.848085,-2.65806,-0.712914,-1.16836,-0.625884,-0.248453,-1.52124,-0.386989,1.04049,1.68563,1.62733,1.49263,-0.295148,-0.446011,-0.405795,-0.332817,0.24591,-1.18664,-0.0256355,-0.383788,2.56905,0.29217,-0.460301,0.270344,-0.04276,1.18,0.664357,0.258449,-0.238134,1.11849,-0.0596668,-0.178188,1.07069,-1.91208,-0.257292,-0.644754,-0.183254,0.137837,-0.944961,0.0199814,1.23437,1.78322,1.73362,1.61903,0.0981124,-0.0302306,0.00398241,0.0660669,0.558405,-0.660308,0.327394,0.022704,2.53477,0.59776,-0.0423871,0.579192,0.312826,1.35306,0.91439,0.569073,0.370333,1.19399,2.50676,1.43192,2.82792,-1.11584,1.46556,1.40673,0.522116,1.89507,0.812271,1.77721,1.64059,2.14943,2.16414,3.082,0.59278,2.02126,0.903158,2.92675,2.75702,2.27394,2.96739,1.77994,3.28859,1.63867,2.52404,1.76183,0.914051,1.66116,2.55862,2.03205,0.408461,0.232546,0.0753853,0.1928,0.0558337,0.753217,0.187619,0.19675,0.372358,0.130668,0.307407,0.144648,0.162385,0.104385,0.103017,0.0438558,0.355997,0.116989,0.288402,0.0508468,0.0596915,0.0933043,0.0489211,0.144311,0.0359648,0.162646,0.0741897,0.146561,0.286172,0.159606,0.0718498,0.115879
-3796.99,0.954361,0.0845723,5,63,0,3814.47,0.221317,0.195267,0.174618,-0.241726,0.0772314,0.0675069,0.134086,0.909967,-0.631801,1.16631,-0.876697,-0.576615,1.05123,-2.8046,-0.691524,-1.30066,-0.485581,-0.0525603,-1.35173,-0.68743,1.06324,1.59877,1.3236,1.51544,-0.167527,-0.266324,-0.411619,0.311736,0.497131,-1.0744,-0.214197,0.0316534,2.14159,-0.013067,-0.683009,0.131911,-0.0202319,0.550323,-0.0989553,0.0251465,-0.440832,1.19539,-0.66368,-0.390614,1.09067,-2.41801,-0.495178,-1.04947,-0.307777,0.0862575,-1.09594,-0.491453,1.1016,1.58891,1.33851,1.51308,-0.0183584,-0.108261,-0.240474,0.417755,0.586459,-0.843585,-0.0608265,0.162889,2.08286,0.122195,-0.48743,0.25412,0.115675,0.634861,0.0440396,0.156968,0.493711,1.38736,2.08974,1.3588,2.99455,-1.23025,1.99202,1.16333,0.76178,1.99014,0.807933,1.41242,1.74258,2.18592,1.97974,3.10803,0.734093,2.10454,1.09911,3.4801,2.95372,2.296,2.76983,2.06677,3.21992,1.65421,2.26599,1.97857,1.03004,1.13746,2.37967,1.75192,0.37902,0.19983,0.110098,0.204435,0.0476728,0.773863,0.120043,0.238063,0.31826,0.120243,0.308331,0.195852,0.148986,0.101022,0.121346,0.0427771,0.324297,0.108656,0.249907,0.0298837,0.0495608,0.0914552,0.0589765,0.112369,0.0384229,0.16054,0.0939788,0.121471,0.263076,0.242787,0.0847364,0.147805
-3799.2,0.865091,0.0845723,5,31,0,3811.76,0.0800771,0.228535,0.149885,-0.187232,0.0813079,0.0638773,0.195866,0.958072,-0.830102,1.55835,-0.521892,-0.358157,0.534762,-2.36373,-0.946825,-1.33026,-0.510602,0.147449,-1.26295,-0.83503,0.738931,1.48438,1.1242,1.70334,-0.367969,-0.161584,-0.403506,-0.0407436,0.60271,-1.10283,-0.106682,0.167483,1.9109,-0.184443,-0.769644,-0.192944,0.0533644,0.803937,-0.0969752,-0.245317,-0.599432,1.68888,-0.304145,-0.147275,0.708207,-2.06875,-0.71126,-1.07862,-0.293327,0.337133,-1.01413,-0.604154,0.903814,1.61801,1.27293,1.82779,-0.156675,0.0410567,-0.190722,0.15683,0.773305,-0.860724,0.0936568,0.356326,2.02665,0.0191559,-0.541509,0.0110109,0.246993,0.966095,0.102956,-0.0391655,0.244621,1.83028,2.38526,1.48513,2.50323,-0.988868,1.60197,1.04164,0.678481,2.13215,0.780892,1.19087,1.46481,2.14268,1.81909,3.29758,0.504525,2.16131,1.0366,3.17147,3.05617,2.23523,2.86437,2.15135,3.06233,1.4263,2.1479,1.59798,1.06743,1.3954,2.25392,1.43062,0.439148,0.138205,0.0843033,0.184654,0.0756321,0.728864,0.167706,0.260834,0.3366,0.106011,0.314128,0.233104,0.187733,0.105018,0.139543,0.0356543,0.376478,0.103279,0.261807,0.0402535,0.0449516,0.0966316,0.053943,0.104205,0.0446879,0.193676,0.104528,0.168264,0.255892,0.198547,0.0950119,0.193001
-3809.18,0.818003,0.0845723,5,31,0,3827.72,0.0791814,-0.00709112,0.25987,-0.0157251,0.0654953,0.0761841,0.291072,0.813999,-0.685678,1.04827,-0.244972,-0.850407,0.47885,-3.08596,-0.92158,-0.84064,-0.237945,0.0668854,-1.35576,-0.826639,1.22526,1.70938,1.18106,1.33222,0.0839789,-0.338223,-0.527558,0.203239,1.03109,-0.990892,-0.640059,-0.0656457,1.74917,-0.412978,-0.825719,-0.147405,0.268576,0.790503,-0.333137,-0.435874,-0.26707,1.14436,0.0916647,-0.401159,0.680855,-2.2209,-0.459094,-0.393209,0.097385,0.345516,-0.812514,-0.381812,1.28843,1.68251,1.25246,1.3755,0.359431,0.0157584,-0.13836,0.456508,1.13038,-0.515514,-0.229935,0.237636,1.71489,-0.0450917,-0.381063,0.171084,0.509693,0.934541,0.0198984,-0.0637295,0.626699,1.2001,2.599,1.25474,2.46775,-1.02178,2.18691,1.65566,1.14352,2.13241,0.974376,1.40508,1.87832,2.19535,1.92097,2.90041,1.10254,2.06463,1.21251,3.22583,3.31024,2.3193,2.3429,2.02453,2.83721,1.5347,2.12628,1.97979,1.40419,1.37218,2.59277,1.46118,0.348259,0.231457,0.0692026,0.221881,0.0781505,0.73532,0.100932,0.160345,0.241674,0.105987,0.274009,0.197011,0.132582,0.100169,0.127753,0.0521335,0.249264,0.112582,0.229257,0.0382053,0.0352215,0.089537,0.0876319,0.116652,0.0553461,0.177307,0.106569,0.121341,0.197151,0.202268,0.0696053,0.188287
-3813.6,0.988759,0.0845723,5,31,0,3830.23,0.157612,0.0323992,0.30724,-0.0758704,0.0587574,0.0597138,0.312252,0.864727,-0.651185,1.17956,-0.507671,0.00734121,0.536667,-3.08733,-1.8223,-0.848479,-0.897744,0.139602,-1.54475,-0.653419,1.47984,1.60678,1.63539,1.97371,-0.265031,-0.243097,-0.343912,-0.179837,0.955768,-0.999424,-0.0858497,-0.199227,1.67705,-0.094112,-0.210652,-0.265199,0.375851,0.196984,0.72335,-0.482657,-0.250846,1.33225,-0.126745,0.3186,0.776323,-2.35745,-1.26354,-0.421451,-0.464052,0.432969,-1.02354,-0.252778,1.59191,1.70168,1.72641,2.01897,0.083072,0.10204,0.0148615,0.156742,1.13873,-0.551978,0.238015,0.139974,1.76244,0.230871,0.130095,0.0829269,0.63726,0.482589,0.937752,-0.105115,0.522985,1.44923,2.24538,1.92688,2.50212,-1.34755,0.883712,1.53938,0.429207,2.15877,0.702259,1.47302,2.12298,2.17694,2.30604,3.50974,0.729664,2.06287,1.14698,2.7639,3.21707,2.11394,2.6689,1.86577,2.71541,1.54045,2.50222,1.56998,1.40774,0.893674,3.01134,1.38565,0.372154,0.19012,0.0957484,0.127096,0.0757097,0.793729,0.292409,0.176626,0.394316,0.103515,0.331312,0.186484,0.106883,0.10184,0.090624,0.0290364,0.325268,0.112759,0.241042,0.0593064,0.0385283,0.107749,0.0648335,0.134032,0.06207,0.17647,0.0757024,0.17222,0.19659,0.290352,0.0469163,0.200103
-3809.72,0.917848,0.0845723,5,31,0,3836.63,0.163672,0.101407,0.411221,-0.17002,0.0563659,0.0775538,0.250127,0.785653,-0.675074,0.970993,-0.716136,-0.0123722,0.873834,-2.98385,-1.48681,-1.12525,-0.820827,0.165079,-1.75747,-0.711717,1.52994,1.88427,1.66424,1.69038,-0.31844,-0.237243,-0.584615,-0.193797,0.980474,-0.428985,-0.0571137,-0.317325,1.87955,-0.169352,-0.664718,-0.14954,0.274104,0.369313,0.404425,-0.251507,-0.280247,1.01299,-0.312507,0.240407,0.936657,-2.09414,-0.917986,-0.633925,-0.394758,0.379822,-1.13063,-0.309035,1.45213,1.73051,1.55764,1.57818,-5.59383e-05,0.0637362,-0.209178,0.0978695,1.02044,-0.0869063,0.205255,0.000819905,1.7268,0.117075,-0.272111,0.13264,0.465478,0.540279,0.567865,0.0525301,0.676789,1.11693,2.02319,1.84335,2.65233,-0.835622,1.82279,1.30721,0.717385,2.0955,0.585044,1.40664,2.08673,2.29978,2.23486,3.06839,0.777424,2.00487,1.21318,2.65903,3.07431,2.53062,2.59732,1.71649,2.9165,1.76686,2.06359,2.00984,1.41204,1.01802,3.18742,1.54274,0.336978,0.24658,0.116789,0.136656,0.0658454,0.697542,0.1391,0.212954,0.327969,0.109535,0.357773,0.196765,0.110393,0.0911413,0.0966631,0.0444302,0.314875,0.118692,0.229139,0.0654344,0.0441795,0.073739,0.069311,0.152323,0.0513441,0.145934,0.112686,0.118173,0.195913,0.265413,0.0396417,0.176137
-3801.29,1,0.0845723,5,31,0,3823.05,0.286207,0.296321,0.0872661,0.0256378,0.0833815,0.0538848,-0.0363919,0.767622,-0.835214,0.761271,0.119973,-0.155168,0.799184,-3.0113,-0.634235,-1.37141,-1.09936,0.162181,-1.53206,-0.676006,0.887342,1.89462,1.8342,1.42007,-0.117522,-0.39902,-0.55562,0.712378,0.73789,-0.69608,0.502055,0.171548,1.62552,0.0628654,-0.539737,0.0867228,-0.238461,0.899838,0.032034,0.353751,-0.677521,0.547976,0.0557022,-0.155502,0.577079,-2.34793,-0.523245,-1.08912,-0.880288,0.0881021,-1.21243,-0.555309,0.644751,1.41796,1.37158,1.05369,-0.126604,-0.342688,-0.462898,0.510445,0.530029,-0.570718,0.348997,0.0952922,1.21139,0.011865,-0.450706,0.0301785,-0.21944,0.654344,-0.0118018,0.235155,0.54934,1.1821,2.89069,1.59553,2.49487,-0.931049,1.94297,1.16221,0.454343,2.0059,0.705363,1.36249,1.62035,2.3754,2.29901,2.63795,0.921046,1.90863,1.08727,3.67896,2.94811,2.68118,3.26737,2.01309,2.59991,1.70838,2.38429,1.87304,0.976804,1.51707,2.27295,1.81942,0.366017,0.234674,0.0526155,0.168607,0.0762183,0.717288,0.125322,0.238267,0.388329,0.118585,0.330624,0.203837,0.165156,0.085068,0.091205,0.0667353,0.284745,0.129135,0.252132,0.0246273,0.0498258,0.064093,0.0367077,0.117836,0.0691443,0.153374,0.0843789,0.13319,0.273526,0.179893,0.0933881,0.139503
-3810.59,0.990082,0.0845723,5,31,0,3825.95,0.344215,-0.244666,-0.00399461,0.0704101,0.051336,0.0598342,0.249802,0.842458,-0.0445687,0.799016,0.750626,-0.315479,1.37431,-2.81867,-1.03361,-1.14112,-0.497264,0.325396,-0.730964,-0.811328,1.05582,2.03869,1.24298,1.37925,-0.429717,0.238345,-0.79976,0.524567,0.957048,-1.13004,-0.350408,-0.245808,1.77785,0.277735,-0.700776,-0.164348,-0.0833875,0.865252,0.690272,0.112151,0.212254,0.922939,0.882172,-0.0159763,1.4076,-2.12481,-0.620973,-0.711542,-0.169122,0.523934,-0.366005,-0.433708,1.13928,1.96732,1.29696,1.41176,-0.112216,0.450597,-0.423962,0.691727,1.05607,-0.70221,-0.0454027,0.0427188,1.74756,0.483782,-0.340573,0.111345,0.179551,0.97874,0.831326,0.344284,1.01895,1.07146,3.15599,1.59047,3.11671,-1.0577,1.56191,1.20292,0.757244,2.23305,1.34311,1.27541,1.73614,2.47484,2.03791,2.91554,0.6338,2.36506,0.74174,3.17089,3.07321,1.82829,2.27975,1.75184,2.73376,1.84163,1.93324,1.66133,1.01153,1.46014,3.05971,1.84806,0.265232,0.255125,0.040856,0.169318,0.042423,0.742252,0.173373,0.230956,0.319245,0.0968214,0.206999,0.218332,0.149804,0.0776408,0.115279,0.0513909,0.346649,0.0858762,0.322624,0.0402761,0.044226,0.138443,0.0928142,0.147816,0.0610101,0.136859,0.126392,0.159583,0.266681,0.188446,0.0448001,0.136101
-3807.16,0.934055,0.0845723,5,31,0,3826.87,0.119332,-0.295803,-0.293784,0.345233,0.0679404,0.051727,0.273286,0.841005,-0.835904,1.41321,-0.00695065,0.170509,0.97798,-2.61005,-0.347781,-0.906058,-0.192674,0.165731,-1.17305,-0.806991,0.574825,2.04224,1.63441,1.77271,-0.448842,-0.319375,-0.214703,0.553909,0.420686,-0.0363497,0.381683,0.0871286,2.04659,0.506222,0.138441,0.703351,-0.121179,0.27217,-0.157117,-0.548574,-0.429714,1.4618,0.267441,0.416685,1.09577,-1.92178,-0.0191996,-0.488714,0.111247,0.412667,-0.713254,-0.405398,0.756717,1.99082,1.64783,1.76415,-0.104192,0.00469009,0.0927197,0.739126,0.627085,0.242716,0.594284,0.346562,1.99448,0.699022,0.389716,0.864808,0.171374,0.502182,0.14115,-0.188067,0.282127,1.60465,2.62459,1.89061,2.70557,-0.977561,1.88236,1.39285,0.926541,2.02247,0.896546,1.2044,1.29731,2.44403,2.34203,3.10219,0.575511,1.88625,1.11492,3.36803,2.64453,2.93956,3.01937,1.95636,2.8615,1.89169,2.74686,2.22794,0.913779,0.944414,2.11833,1.14997,0.429932,0.167333,0.0675728,0.131175,0.0626453,0.726624,0.132118,0.198953,0.283627,0.116864,0.289761,0.230693,0.214618,0.0798764,0.0877013,0.0430172,0.359966,0.131672,0.246954,0.0333096,0.0663271,0.0502322,0.0465585,0.123861,0.0540899,0.131052,0.0602642,0.0972697,0.286227,0.28001,0.107328,0.240494
-3813.41,0.982903,0.0845723,5,63,0,3832.17,0.487986,-0.119033,0.137641,0.0861802,0.0562916,0.0842087,-0.0424513,0.929956,-0.263604,0.666268,-0.00630768,-0.0995097,0.626555,-2.74217,-1.85928,-1.12298,-1.21092,0.536604,-1.2198,0.16977,1.32789,1.48961,0.930781,1.25795,-0.5497,0.115372,-0.699772,0.0228042,0.498169,-0.836354,0.0371257,-0.0848271,1.13618,-0.061629,-0.646184,-1.00769,-0.0397238,0.917282,-0.24726,0.220651,-0.287591,0.577148,-0.0483172,-0.134991,0.540217,-2.59254,-1.7715,-1.08678,-1.16856,0.456567,-1.17681,0.115427,1.19243,1.34282,0.823134,1.12739,-0.553648,0.0648399,-0.693209,-0.0212445,0.420824,-0.820224,-0.00792601,-0.121337,1.01415,-0.0997635,-0.643373,-0.979559,-0.0793927,0.81058,-0.272392,0.162744,1.08341,1.02185,2.55145,1.73299,2.52078,-0.874459,1.5363,1.11895,0.370861,2.43713,0.803754,2.09599,2.24094,2.29278,1.99685,2.88279,0.677633,2.27057,1.18304,2.80369,2.73914,2.061,2.64814,1.85923,2.63778,2.03527,1.9564,1.41425,1.30391,1.69273,3.00245,1.91814,0.252861,0.264667,0.0723289,0.150206,0.0744141,0.705673,0.177074,0.246206,0.408333,0.0803848,0.309223,0.109487,0.0961336,0.0917227,0.119534,0.0530111,0.33679,0.0935899,0.234505,0.057125,0.0607031,0.112945,0.066104,0.134793,0.0667465,0.11555,0.123857,0.195565,0.213508,0.155418,0.0473154,0.128069
-3812.73,0.987047,0.0845723,5,31,0,3833.98,-0.228111,0.195037,-0.402064,0.561343,0.102641,0.0681199,0.218226,0.820765,-1.43171,1.37953,-0.0781505,-0.138262,1.1676,-3.54639,-1.46715,-0.840313,-0.735725,0.271304,-0.959466,-0.343142,0.207001,1.43818,1.61726,2.13164,-0.741668,-0.663435,-1.00248,0.638274,0.334367,-0.803392,0.00752332,0.443728,1.82874,-0.38622,-0.086946,-0.130226,-0.739402,-0.0307066,-0.836224,0.102366,-0.95687,1.3505,0.154083,0.104746,1.17655,-2.69252,-0.985961,-0.471473,-0.385631,0.440903,-0.569269,-0.0634122,0.388125,1.39864,1.54562,1.96781,-0.390509,-0.326297,-0.604572,0.742099,0.492663,-0.441169,0.224401,0.582423,1.71919,-0.0987691,0.146864,0.111342,-0.388649,0.193024,-0.468117,0.302245,0.337807,1.89586,2.72014,1.33647,2.61355,-1.14216,1.87547,1.3761,1.04529,1.87791,0.867735,1.37359,1.38681,2.35271,2.54525,2.99425,0.720906,1.52127,1.09882,3.71872,2.54551,2.63809,2.8931,2.01943,3.21823,1.79891,2.71292,2.20331,0.885875,1.05211,2.24123,1.32869,0.416342,0.130578,0.0617954,0.208091,0.0682711,0.758076,0.13291,0.201637,0.260131,0.132629,0.295726,0.20204,0.199917,0.0868503,0.0727465,0.0476865,0.327194,0.179274,0.24996,0.0236902,0.0727284,0.0667267,0.0524958,0.117178,0.0384856,0.141984,0.0622152,0.0994541,0.291962,0.25882,0.0961087,0.209377
-3802.78,0.986122,0.0845723,5,31,0,3827.63,-0.0596435,0.101967,0.0393264,0.667978,0.0867766,0.0716396,-0.0382708,0.927421,-0.64435,0.506758,-0.400762,0.0234613,1.02158,-2.95339,-1.8376,-1.0017,-1.45605,0.638408,-0.968274,-0.433481,0.416816,1.08609,1.1166,1.86487,-0.659771,0.15349,-0.76039,0.0673111,0.834405,-1.46113,0.282766,0.359949,0.854681,0.174123,-0.374034,-0.686151,-0.721251,0.413453,-0.441421,0.467338,-0.635855,0.431707,-0.409946,-0.0165123,0.909167,-2.77731,-1.7425,-0.967273,-1.38864,0.553802,-0.936269,-0.44029,0.348294,0.968995,0.997292,1.69125,-0.650157,0.104079,-0.743473,0.024155,0.735574,-1.39335,0.223973,0.295554,0.754379,0.123215,-0.385158,-0.674621,-0.707175,0.345174,-0.447654,0.395149,0.871416,1.15094,2.33355,1.59889,2.69812,-0.992257,1.41248,1.16878,0.261911,2.34275,0.852682,1.34866,1.55672,2.11807,2.24223,3.1331,0.689252,2.24014,1.19364,3.11475,3.04518,1.78402,3.05424,2.0845,2.47657,2.26997,2.35834,1.68179,0.789561,1.40856,2.59179,1.83699,0.29496,0.240317,0.0883824,0.168137,0.0630845,0.729533,0.195844,0.237075,0.434894,0.0876435,0.29887,0.206089,0.174119,0.107353,0.0960215,0.0417624,0.334199,0.0962037,0.232609,0.0425027,0.0454258,0.143807,0.0450347,0.110612,0.0775172,0.0936404,0.0864055,0.156859,0.312263,0.196461,0.0696688,0.137407
-3800,0.978645,0.0845723,5,31,0,3815.81,0.120294,0.229157,0.0803491,0.583008,0.0762874,0.0411831,0.0202478,0.918171,-1.20074,0.650939,0.378549,0.0818396,1.19675,-3.21433,-0.703249,-0.510298,-0.884384,0.483926,-0.88654,-0.170146,0.949941,1.30405,0.999424,1.58423,-0.715192,-0.184369,-0.779784,0.535512,0.238321,-0.150477,0.392013,0.203507,1.92235,-0.321031,-0.456457,-0.140326,-0.178242,0.267613,0.229901,-0.112563,-1.08224,0.617921,0.367821,0.0953906,1.11906,-2.93106,-0.625455,-0.448293,-0.791768,0.464574,-0.793747,-0.135975,0.892456,1.21759,0.93789,1.47484,-0.63642,-0.149034,-0.695727,0.511939,0.239067,-0.117915,0.380183,0.207102,1.7853,-0.274513,-0.398857,-0.108596,-0.143409,0.265962,0.231336,-0.0831047,0.323314,1.57046,2.86163,1.59746,2.77371,-1.38051,1.72731,1.5115,0.696149,2.11922,0.860895,1.51867,2.10565,2.41722,2.11334,2.82433,0.631516,1.81076,0.956922,3.31089,2.35143,2.75733,2.95027,1.86174,3.3144,1.48985,2.09495,1.76747,1.23846,1.39284,2.44426,1.26639,0.419868,0.172151,0.0540835,0.168337,0.0587616,0.799072,0.150932,0.180717,0.332667,0.107243,0.297152,0.179658,0.108549,0.0818687,0.107807,0.0560233,0.347167,0.140547,0.277495,0.0351994,0.0869518,0.0596742,0.0497235,0.1345,0.0350806,0.183945,0.109589,0.145857,0.224703,0.198954,0.0798595,0.219876
