lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,bP,aEHS.1.1,aEHS.2.1,aEHS.3.1,aEHS.4.1,aEHS.5.1,aEHS.1.2,aEHS.2.2,aEHS.3.2,aEHS.4.2,aEHS.5.2,bA,m_i,s_i,z_re.1,z_re.2,z_re.3,z_re.4,z_re.5,z_re.6,z_re.7,z_re.8,z_re.9,z_re.10,z_re.11,z_re.12,z_re.13,z_re.14,z_re.15,z_re.16,z_re.17,z_re.18,z_re.19,z_re.20,z_re.21,z_re.22,z_re.23,z_re.24,z_re.25,z_re.26,z_re.27,z_re.28,z_re.29,z_re.30,z_re.31,z_re.32,m_M,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32,Ht.1,Ht.2,Ht.3,Ht.4,Ht.5,Ht.6,Ht.7,Ht.8,Ht.9,Ht.10,Ht.11,Ht.12,Ht.13,Ht.14,Ht.15,Ht.16,Ht.17,Ht.18,Ht.19,Ht.20,Ht.21,Ht.22,Ht.23,Ht.24,Ht.25,Ht.26,Ht.27,Ht.28,Ht.29,Ht.30,Ht.31,Ht.32
# Adaptation terminated
# Step size = 0.0931858
# Diagonal elements of inverse mass matrix:
# 0.0286132, 0.0312314, 0.0695002, 0.089935, 0.0872716, 0.090989, 0.0892873, 0.0910014, 0.0540283, 0.0669921, 0.0843011, 0.0769157, 0.000193012, 0.0290799, 0.024863, 0.206125, 0.241405, 0.222691, 0.149481, 0.187348, 0.322151, 0.381207, 0.18069, 0.301581, 0.187632, 0.157915, 0.186236, 0.189965, 0.247872, 0.221127, 0.225818, 0.220932, 0.171764, 0.200684, 0.258766, 0.204519, 0.238608, 0.237988, 0.177205, 0.274564, 0.296041, 0.226148, 0.256275, 0.194453, 0.279669, 0.322316, 0.191846, 0.00739168
302.405,0.937051,0.0931858,5,31,0,-284.875,0.10959,0.409599,0.524027,0.10656,-0.0133795,-0.349592,-0.197192,0.447267,0.0545013,0.15621,-0.343842,0.133617,0.0580307,0.250372,0.987736,-0.522153,0.472188,-0.662697,-0.107599,0.116439,-3.11812,-1.61576,-0.940246,-0.646301,0.0874647,-0.554652,-0.34579,0.395105,0.998241,1.27774,0.982733,-1.19393,-0.113651,-0.387106,0.292273,0.629131,-0.313085,0.0956879,0.0102619,0.642782,-0.831164,-0.910071,-0.234815,-0.454302,0.537469,-0.558644,-0.130685,5.75783,-0.265377,0.716769,-0.404197,0.144093,0.365383,-2.82951,-1.34557,-0.678342,-0.388002,0.336765,-0.297477,-0.0911769,0.640632,1.23637,1.51245,1.22105,-0.928916,0.138115,-0.131986,0.539061,0.871788,-0.0588729,0.344887,0.260508,0.885271,-0.570598,-0.648538,0.0184376,-0.198358,0.78125,-0.30142,0.121291,0.982539,1.32635,1.74347,1.53736,1.87471,-1.28303,1.33876,1.06311,0.577632,1.8461,1.21185,1.41815,1.60705,2.29584,2.39582,2.49826,0.205894,1.87957,1.46411,2.91885,2.7293,2.37895,2.55059,1.76984,2.40899,1.25755,1.49913,2.02211,1.00724,1.22621,2.04683,1.3985,0.272388,0.209764,0.148873,0.176919,0.132997,0.782966,0.207714,0.256715,0.359478,0.136332,0.229373,0.194951,0.166999,0.0914679,0.083492,0.0759802,0.448708,0.132438,0.187839,0.0512294,0.0612662,0.0847921,0.0723871,0.145562,0.0824899,0.221396,0.182555,0.116901,0.267521,0.226846,0.114373,0.198054
295.174,0.964247,0.0931858,6,63,0,-275.284,0.0115374,-0.323001,-0.42947,0.295362,0.0847055,-0.569216,0.484334,0.123109,0.0970329,-0.320127,-0.0560264,0.154303,0.058975,0.495333,0.727306,-0.903213,1.0993,-0.637704,-0.219246,0.234538,-2.03368,0.0784757,-1.38148,-0.451107,0.171812,-1.19043,-0.709928,0.8212,2.91456,0.963911,1.80265,0.615833,-0.298053,-0.99212,0.329103,0.78144,0.207249,0.455055,0.151968,2.49407,0.279984,-0.989571,0.359069,-0.029742,0.873112,0.0617843,0.0401818,5.73092,-0.161579,1.29486,0.0315274,0.335874,0.665913,-0.983777,0.552409,-0.509423,0.16724,0.620293,-0.370472,-0.0210014,1.0926,2.61511,1.19639,1.80641,0.943231,0.278557,-0.226242,0.734691,1.06368,0.646067,0.826297,0.60586,2.30928,0.698966,-0.224388,0.756486,0.473701,1.13035,0.540269,0.524557,0.244414,1.05213,1.87596,1.41363,1.86162,-0.731231,1.89767,0.922184,0.538124,1.816,0.825234,1.17471,1.30163,2.30907,1.57565,2.76622,0.891989,1.71016,0.533602,2.81502,2.61324,2.78537,2.7297,1.80157,2.47504,1.70969,1.62004,1.48639,0.913069,1.07394,2.38277,1.48436,0.439199,0.258816,0.132854,0.195662,0.134514,0.675075,0.130373,0.284513,0.368624,0.139915,0.304654,0.236006,0.213891,0.0903745,0.171413,0.0591772,0.2907,0.153143,0.369677,0.0565177,0.0682915,0.0581197,0.0612432,0.14166,0.0776266,0.153204,0.165199,0.184464,0.286372,0.254655,0.0844958,0.184769
302.418,0.99775,0.0931858,5,31,0,-269.735,0.282231,-0.125506,-0.0209867,-0.115589,-0.379811,0.048829,0.362295,0.139574,-0.0122372,0.0320068,-0.0418658,-0.154436,0.0585674,0.161511,0.668571,-0.182581,0.929008,0.528979,-0.941672,1.6787,-2.58068,-1.13858,-1.00972,-0.652568,0.0813072,-1.47109,-0.686105,0.678675,1.82868,1.64117,1.05337,-0.115481,-0.284371,-0.3837,-0.101952,1.0375,-0.964504,-0.00555732,-0.229854,2.02224,0.201561,-0.123045,0.512503,0.31585,0.761522,-0.0886606,-0.287534,6.44483,0.0394425,0.782618,0.51517,-0.468064,1.28384,-1.56385,-0.599711,-0.513558,-0.274777,0.21587,-0.822014,-0.297199,0.615253,1.38412,1.25875,0.865761,0.0843034,-0.0286117,-0.0950199,0.0933482,0.855156,-0.483329,0.157795,0.00783674,1.51352,0.296268,0.079246,0.504155,0.372678,0.670642,0.102235,-0.0307262,0.817175,0.91611,2.832,1.08739,2.95642,-0.496802,1.56932,1.3933,0.590461,1.88846,0.850571,1.37539,1.17385,1.91326,1.91914,2.30408,0.819404,1.87824,1.03412,2.64444,2.87915,2.12633,2.53319,1.68042,2.5112,1.46539,2.39607,2.04191,1.16338,1.08463,2.22248,1.40759,0.306364,0.285751,0.0556194,0.252111,0.0494338,0.621707,0.172314,0.198882,0.356529,0.131421,0.299313,0.201751,0.236161,0.128616,0.127958,0.0907858,0.30589,0.132591,0.262287,0.0663322,0.0531942,0.106563,0.073564,0.15704,0.0750767,0.187644,0.0834727,0.114873,0.238054,0.25263,0.0977496,0.196614
297.25,0.939199,0.0931858,5,63,0,-272.436,0.30325,-0.211596,0.00998366,0.230752,0.136933,0.873737,0.189708,-0.145532,0.519329,0.0881782,-0.0506268,-0.233614,0.0429706,0.128055,0.837887,-1.2291,1.07492,-0.0718643,0.0282743,1.89843,-2.90764,0.268227,-0.48713,-0.0859844,0.198652,-0.990205,-0.7487,0.726655,1.74763,1.48299,2.14884,-0.275306,-0.343877,-0.499174,0.699552,0.3368,0.0678476,0.238487,0.515143,1.69683,1.36189,0.301906,0.210464,-0.212694,1.311,0.346285,-0.224838,6.31367,-0.901788,1.02872,0.0678412,0.151746,1.71872,-2.30821,0.352799,-0.280105,0.0560101,0.294503,-0.701624,-0.499271,0.73691,1.59237,1.37063,1.92854,-0.10262,-0.160075,-0.290196,0.714201,0.410256,0.184904,0.327881,0.559687,1.54981,1.26916,0.381019,0.3044,-0.0501579,1.22652,0.418203,-0.0603335,0.163331,1.62116,2.00624,1.53152,3.18444,-1.48414,1.97509,1.3575,0.637115,1.76022,0.764096,0.966449,1.65565,2.01149,2.40522,3.22238,0.496422,1.47753,1.03275,2.82448,2.1338,2.33815,2.30925,2.02541,2.31269,1.97901,2.31941,1.47588,1.03683,1.49301,2.51977,1.2335,0.459258,0.165044,0.11855,0.177771,0.0397553,0.815198,0.121843,0.204647,0.345899,0.146762,0.317758,0.275589,0.160346,0.118002,0.0827753,0.0383322,0.378382,0.185801,0.262552,0.0560156,0.105855,0.0880121,0.09036,0.116561,0.0900777,0.121425,0.0895277,0.186051,0.261763,0.18347,0.0744836,0.225569
295.617,0.951732,0.0931858,5,31,0,-274.898,0.40511,-0.28871,-0.165457,-0.407222,0.359548,-0.72148,-0.241271,0.136123,0.20213,-0.172429,0.126734,0.00369878,0.0408241,0.144147,0.758137,0.259667,0.696362,1.32414,0.163772,0.408337,-2.40141,-0.838621,-1.16873,-0.135761,0.394351,-0.975305,-0.166638,0.966322,2.3139,1.46634,1.23788,0.0108492,0.14542,0.0629003,0.682388,1.19681,-0.778965,0.874712,0.140796,2.78982,0.622226,-0.440307,0.664889,-0.0418681,0.967225,-0.0171567,0.298423,5.39881,0.34101,0.672084,1.14803,0.268308,0.453722,-1.67645,-0.491642,-0.741908,0.0412211,0.443119,-0.595268,0.0178122,0.876751,1.8984,1.25583,1.08263,0.152372,0.254394,0.191834,0.66149,1.05149,-0.446416,0.807298,0.250889,2.25921,0.615879,-0.189666,0.648223,0.112405,0.877436,0.131139,0.370392,1.08331,0.965317,3.0175,1.60706,1.87413,-1.12056,0.815053,0.841793,0.789772,1.86352,0.825138,1.43822,1.49056,2.06202,2.0099,2.33974,0.50807,1.8381,1.17908,2.69426,2.71684,1.62718,2.71759,1.67129,2.74943,1.54208,1.6798,1.53568,0.884535,1.33917,1.89587,1.6275,0.25288,0.275815,0.0466415,0.166997,0.133065,0.754092,0.306815,0.301157,0.312218,0.134293,0.304674,0.191822,0.183838,0.112844,0.118168,0.0878847,0.375646,0.137277,0.235218,0.0633131,0.0619867,0.164218,0.0619432,0.158252,0.060119,0.176233,0.157121,0.177164,0.292239,0.207647,0.130577,0.164173
295.235,0.959758,0.0931858,5,63,0,-269.152,-0.073439,0.0222173,0.359492,-0.0324657,0.0248082,0.376554,0.106767,-0.112382,0.464282,-0.113609,0.206699,0.0512222,0.0544101,0.0521172,0.73362,-1.19531,1.48294,1.37969,0.00818711,1.3258,-2.38495,0.0214776,-0.676156,-0.360975,0.690466,-0.702192,-0.522793,0.755198,1.53616,0.872931,1.94056,0.531104,-0.700074,-1.21541,0.396858,0.709658,0.0952677,-0.371972,0.411962,2.15244,0.520463,-0.525779,0.246804,-0.650863,0.73248,0.371693,0.168342,5.18307,-0.824785,1.14003,1.06429,0.0581234,1.02475,-1.69753,0.0678736,-0.443924,-0.212701,0.558657,-0.463025,-0.331414,0.606146,1.17908,0.692516,1.47575,0.441746,-0.461471,-0.839532,0.34326,0.572736,0.122007,-0.220769,0.354341,1.63119,0.433939,-0.333605,0.233178,-0.425369,0.589479,0.324798,0.175616,0.188733,1.55504,3.12413,1.41063,2.48608,-1.04618,1.75493,1.23504,0.652054,2.01998,0.998301,1.12991,1.39935,1.34265,1.53247,2.71944,0.763196,1.2175,0.500446,2.62074,2.36052,2.4539,1.89348,1.81567,2.23005,1.52294,1.72623,1.31943,0.585854,1.01589,2.52577,1.4193,0.452956,0.17436,0.042123,0.196135,0.0768401,0.74004,0.147426,0.2253,0.342527,0.117121,0.269276,0.244177,0.19792,0.207074,0.177632,0.0618361,0.317953,0.228377,0.377436,0.0678157,0.086233,0.0791542,0.130848,0.139955,0.0970843,0.179029,0.15107,0.210913,0.357587,0.265828,0.074071,0.194771
282.562,0.974477,0.0931858,5,31,0,-262.351,0.483995,-0.0202306,-0.178182,-0.333774,0.688798,-0.537947,-0.403893,-0.542492,0.292107,-0.0667338,-0.449229,0.369669,0.0409012,0.509126,0.783457,-0.815613,-0.814641,-0.702438,0.409928,0.34038,-2.96467,-1.21027,-0.733318,-0.740875,0.0475886,-1.04551,-0.759194,-0.218841,1.65126,1.11491,2.0261,-0.623248,0.221607,-0.0704456,0.344524,0.111301,-0.522011,0.91801,-0.0739608,1.24392,-0.736505,-0.147248,0.214254,-0.558598,0.481701,-0.418576,0.112148,5.27837,-0.129872,-0.129111,-0.0412045,0.830287,0.775799,-1.81357,-0.439067,-0.0653971,-0.0713182,0.54641,-0.309984,-0.08567,0.337673,1.80282,1.38261,2.09649,0.020838,0.682745,0.453935,0.779046,0.596325,0.100153,1.22835,0.451181,1.48368,-0.067894,0.393764,0.676985,0.0714881,0.886518,0.18119,0.596989,1.07414,0.624988,1.63415,1.97393,2.00124,-0.803052,1.34683,1.32365,0.47316,1.77185,0.915458,1.13977,1.38052,2.44348,2.47332,3.15833,0.789084,2.07179,1.90335,2.61801,2.06717,1.98001,2.9446,1.67662,2.45156,1.58284,2.06912,2.01506,1.27759,1.10657,2.29374,1.65883,0.254617,0.348648,0.163263,0.121968,0.119073,0.690627,0.206389,0.210212,0.383869,0.145312,0.285884,0.242362,0.200926,0.0799166,0.0777496,0.0407644,0.312365,0.111869,0.129729,0.0679885,0.112328,0.121317,0.0499922,0.157543,0.0793248,0.170394,0.112135,0.117631,0.217961,0.24851,0.091643,0.15992
287.652,0.998763,0.0931858,5,31,0,-248.586,0.36422,-0.0042273,-0.416757,-0.243077,0.216401,-0.950877,-0.29053,-0.343334,0.0987734,-0.444952,-0.341101,0.390437,0.047235,0.547078,0.664741,-1.41964,-0.12125,-0.0666222,0.0774926,1.62866,-2.945,-0.851033,-0.39732,-0.565977,-0.121735,-1.10186,0.159476,-0.12449,1.33715,1.6324,1.98741,-0.975432,-0.0675863,-1.1821,1.26433,0.0646531,-0.271214,0.104693,-0.00697322,1.75912,0.199721,0.23971,0.447864,-1.18226,0.460011,-0.446651,0.164377,5.96921,-0.396616,0.466478,0.502792,0.598591,1.62971,-1.41058,-0.0186381,0.282963,0.17085,0.466156,-0.185371,0.653088,0.464325,1.43593,1.6322,1.86819,-0.101331,0.502151,-0.238715,1.38753,0.590056,0.366791,0.616672,0.542443,1.71644,0.679841,0.706423,0.844791,-0.238819,0.852866,0.250171,0.656346,0.581365,0.924874,2.01315,1.49489,2.62049,-0.78702,1.50202,1.46268,0.803427,1.45693,0.8054,1.64386,1.25388,1.63401,2.47044,2.67002,0.239474,1.68186,1.02268,3.08683,1.86424,2.11332,2.17426,1.53321,2.2924,2.37482,2.21678,1.8463,0.739599,1.10815,2.26914,1.45818,0.358619,0.283966,0.117829,0.183189,0.0678316,0.687191,0.182124,0.188059,0.309293,0.188938,0.308871,0.161941,0.22203,0.163281,0.0779566,0.0647658,0.440416,0.156849,0.264506,0.043654,0.13421,0.107809,0.102086,0.177524,0.0917543,0.0851131,0.0982537,0.136307,0.323092,0.248217,0.093711,0.188746
286.992,0.989409,0.0931858,6,63,0,-258.265,0.269427,0.122058,0.926235,0.176294,-0.280589,0.694642,0.21365,0.123837,0.386738,0.835905,0.299947,0.0987744,0.0330983,0.0449251,0.652754,-0.9842,0.701577,0.25341,-0.49735,0.354514,-3.97791,-1.65313,-0.804149,-0.786063,0.573681,-1.3377,-0.963126,0.337916,0.770545,2.64079,1.85614,-0.721959,-0.0754028,-0.52724,0.817575,0.51643,-0.0910781,-0.196802,0.863183,1.55496,1.18307,-1.02982,-0.734593,-0.666886,0.153701,0.356141,-0.578535,5.84778,-0.597515,0.502882,0.210339,-0.279722,0.276335,-2.55167,-1.03416,-0.479986,-0.46818,0.419397,-0.828266,-0.583759,0.265501,0.547901,1.76871,1.25653,-0.426336,-0.00429436,-0.299233,0.5786,0.382027,-0.0145265,-0.0835378,0.608371,1.05993,0.817176,-0.627297,-0.434583,-0.390387,0.145254,0.277397,-0.332716,0.555484,1.2918,2.37876,1.45842,2.08068,-0.827623,1.32927,1.45675,0.664224,2.22374,0.976075,1.22058,1.27139,1.98458,2.76566,2.92848,1.08021,1.93244,1.05236,2.87942,2.38496,2.31939,2.11798,2.41271,2.76139,1.97379,1.54113,1.55215,0.75,0.996056,2.10601,1.33923,0.364593,0.215548,0.0848066,0.188709,0.110989,0.695852,0.209281,0.188965,0.339791,0.0976389,0.273671,0.227834,0.219019,0.120832,0.0592083,0.0507637,0.253467,0.126481,0.258773,0.0531805,0.0843269,0.0895299,0.107361,0.0822084,0.0594464,0.121982,0.176372,0.174776,0.320821,0.269718,0.108514,0.207636
297.251,0.999287,0.0931858,5,31,0,-267.891,0.478108,-0.0646539,-0.18684,0.198759,-0.435385,-0.233211,-0.239154,0.0514076,0.00346633,0.221216,0.337081,-0.225603,0.0549569,0.0251479,0.740687,-0.776651,1.00174,0.401057,-0.400237,0.916151,-3.35623,-0.847394,-0.951922,-0.888398,0.312889,-1.42674,-0.353483,0.921708,1.51175,0.430211,1.34799,-1.51405,-0.507425,-0.00616423,0.892177,0.724458,-0.479908,0.763304,0.636703,1.07126,0.699168,0.47583,-0.354147,-0.00175817,0.68752,0.24783,0.394921,5.86078,-0.550107,0.767127,0.322206,-0.271302,0.703729,-2.46077,-0.602506,-0.679928,-0.632877,0.256901,-1.03162,-0.236672,0.707845,1.14488,0.3438,1.02358,-1.09629,-0.350695,0.0205822,0.685972,0.561744,-0.330314,0.590517,0.496745,0.818617,0.543013,0.377589,-0.237164,0.0238457,0.534385,0.208712,0.317661,0.465675,1.17838,2.49034,1.1824,2.26734,-1.00184,1.89504,1.10351,0.826434,1.82051,0.531992,1.32694,1.51159,2.10363,1.22477,2.36737,0.0429146,1.43274,1.36611,3.07394,2.4551,2.11261,2.81361,2.06036,2.21702,1.82768,2.54573,1.66253,1.04631,1.56295,2.46138,1.66144,0.38564,0.235343,0.0765379,0.234622,0.0938642,0.73142,0.130671,0.249083,0.3044,0.139372,0.370052,0.209666,0.180703,0.108744,0.227098,0.0856952,0.489273,0.192671,0.20325,0.0441952,0.0790666,0.107877,0.056593,0.11301,0.0982324,0.138515,0.0727141,0.159422,0.259935,0.173224,0.0786101,0.159568
300.73,0.980041,0.0931858,5,31,0,-272.671,0.251994,-0.185588,0.192662,0.265581,0.195656,0.294204,0.00338254,0.43886,0.158579,0.0534241,-0.35801,0.325056,0.0336905,0.369591,0.831985,-0.172543,0.463387,-0.00395268,-0.00327356,0.774027,-2.34311,-0.0738781,-0.573448,0.440274,-0.1355,-0.707094,-0.836175,0.702526,1.08078,2.1556,2.15017,0.12073,-0.0899561,-0.377535,0.433966,0.622653,0.338975,-0.0563527,-0.732168,1.90097,0.377434,-0.264388,0.301959,-0.162623,0.827885,0.761068,-0.206226,5.88935,0.226037,0.755122,0.366302,0.366867,1.01357,-1.57984,0.308125,-0.10751,0.735892,0.256857,-0.218701,-0.326095,0.954082,1.26878,2.16302,2.1585,0.470036,0.294748,0.0554868,0.730644,0.887628,0.651613,0.322706,-0.239563,1.95117,0.68361,0.149623,0.620816,0.234291,1.05838,1.00279,0.198013,0.805356,0.963846,2.10442,1.66701,2.38109,-0.954938,1.55717,1.39477,0.866003,1.62438,1.14882,1.04143,1.42101,1.5745,2.72756,3.39126,0.921564,1.79703,0.836949,2.60352,2.45729,2.55818,2.09451,1.12796,2.52641,1.74221,1.88774,1.51844,0.832786,0.944534,2.4032,1.43077,0.308881,0.276109,0.108668,0.158824,0.0846261,0.722107,0.174053,0.198647,0.296087,0.164602,0.240705,0.260875,0.194503,0.171576,0.0613666,0.0325697,0.284639,0.142213,0.302178,0.0689121,0.078907,0.0718788,0.109631,0.244538,0.0740277,0.149033,0.131502,0.179691,0.303056,0.279985,0.0829292,0.192978
296.728,0.975038,0.0931858,5,31,0,-282.309,0.437691,-0.0630968,0.242895,-0.379832,-0.109926,-0.411925,-0.270723,0.0657373,0.281012,0.464376,0.377456,-0.52728,0.0435656,-0.0150979,0.777584,-1.00796,1.05346,0.586524,-0.499268,1.05018,-3.14988,-1.1201,-1.08816,-1.37539,0.530466,-1.23772,-0.259436,0.888453,1.73612,0.605755,0.973384,-1.27361,0.0236841,-0.208339,0.860171,0.563388,-0.602997,0.90855,1.11846,1.29565,0.900317,0.305708,-0.340333,-0.052677,0.442444,-0.0575348,0.0743714,6.46668,-0.798874,0.804053,0.440973,-0.40332,0.801509,-2.46439,-0.88607,-0.861233,-1.08458,0.397384,-0.977529,-0.216831,0.675749,1.33488,0.455928,0.74179,-1.00543,0.00331845,-0.177099,0.653758,0.422984,-0.483978,0.691376,0.854596,0.992379,0.684974,0.222616,-0.279736,-0.0560588,0.32894,-0.0598361,0.0427321,0.330426,1.45413,2.62099,1.21034,2.50231,-0.972035,1.4286,1.01383,0.228295,2.09818,0.723267,1.48396,1.63839,2.42971,1.48387,2.26832,0.235311,1.87838,1.21359,3.00804,2.38517,1.91387,2.91496,2.55539,2.43574,1.40133,2.40263,1.56224,1.07976,1.30198,2.05507,1.56927,0.418137,0.189367,0.0677996,0.22964,0.0756967,0.725525,0.193317,0.266232,0.443173,0.109274,0.326674,0.184829,0.162684,0.0809348,0.184844,0.0937806,0.441442,0.132575,0.229066,0.0470641,0.0843103,0.128547,0.051419,0.0720651,0.0804877,0.197605,0.0829721,0.173326,0.253551,0.213832,0.113541,0.172321
290.153,0.973152,0.0931858,5,31,0,-263.445,0.336718,-0.0568542,0.28461,-0.197157,-0.343422,-0.526763,0.0413404,-0.157991,0.310707,0.120145,0.457942,-0.117954,0.058376,-0.17595,0.729381,-0.712932,0.934128,-0.359899,0.216174,0.898267,-2.90217,-1.12105,-0.695346,-0.604554,0.264024,-1.32088,0.0515147,0.611463,2.06302,1.50763,1.99159,-0.36625,-0.277796,-0.845489,0.307697,0.354317,0.345479,0.983493,0.773021,2.05783,1.34103,-0.786998,-0.451252,-0.0695099,-0.0651808,0.346899,-0.189804,7.95276,-0.695949,0.505385,-0.438453,-0.018277,0.479228,-2.29274,-0.993622,-0.683122,-0.6169,0.0166241,-1.13937,-0.138376,0.270039,1.32878,0.923684,1.27668,-0.443085,-0.378569,-0.792634,0.0484786,0.0824818,0.0760358,0.541391,0.387877,1.32499,0.802169,-0.749971,-0.505085,-0.226649,-0.223492,0.0770717,-0.31439,0.531776,1.09097,2.16494,1.82623,2.44048,-1.01718,1.38619,1.51164,0.874812,1.97788,0.82188,1.82288,1.27111,2.07406,2.00272,3.00443,0.491033,1.81619,0.785347,2.88537,2.39399,2.97131,3.20316,2.34913,2.53728,2.12955,1.85342,1.23846,1.00695,0.809045,2.61355,1.41336,0.370103,0.251435,0.102944,0.138689,0.0801373,0.734423,0.200017,0.180696,0.294254,0.121545,0.305365,0.139089,0.219067,0.111644,0.118918,0.0472262,0.37965,0.139892,0.313169,0.0528814,0.083632,0.0487392,0.0390471,0.0871349,0.0732856,0.106257,0.135472,0.224703,0.267577,0.308094,0.0682717,0.195705
297.292,1,0.0931858,5,31,0,-267.669,0.268414,-0.241889,-0.388246,0.203558,0.531886,0.325439,0.153545,-0.321293,0.357533,0.244773,0.394696,0.0624047,0.0581384,0.0703174,0.696022,-0.422041,1.16909,1.11441,-0.105578,0.993491,-2.71715,-0.681199,-1.18136,-0.922388,0.409295,-0.802177,-0.746528,1.15605,1.56221,2.16014,1.42766,-0.384565,-0.00671157,0.190019,0.536745,0.975576,-1.00604,0.0120393,0.659471,1.65819,-0.112334,0.440686,0.494177,-0.224446,0.985157,-0.324618,0.324298,5.53679,-0.223432,0.884029,0.845968,-0.00316728,0.761809,-1.82088,-0.403812,-0.751932,-0.571685,0.355195,-0.488015,-0.449283,0.874952,1.15765,1.57382,1.064,-0.197348,0.065646,0.202575,0.443904,0.749339,-0.629906,0.078697,0.529324,1.22446,-0.00786921,0.377044,0.414275,-0.0859018,0.756008,-0.155623,0.296036,0.778955,1.24689,2.88149,1.27656,2.15781,-0.677868,1.823,0.876622,0.584142,1.7512,0.907985,0.946718,1.67394,1.75659,2.51426,2.22745,0.634321,1.6942,1.55379,2.71198,2.49417,1.69631,2.17236,1.92532,2.2885,1.23513,2.41257,2.02656,0.941479,1.48005,2.22995,1.45948,0.314545,0.223238,0.0530761,0.218137,0.103604,0.663263,0.139074,0.293878,0.35798,0.147896,0.287412,0.279545,0.157899,0.147218,0.0748644,0.0973126,0.346531,0.155224,0.174539,0.0622701,0.0762679,0.154948,0.10226,0.127269,0.0920799,0.225284,0.0822194,0.116443,0.280602,0.18542,0.0970931,0.188546
300.412,0.995626,0.0931858,5,63,0,-280.332,0.416478,-0.0793248,-0.0452951,0.395227,0.29187,0.0191176,0.229988,0.137365,0.00108157,0.145988,0.316828,0.0441253,0.0405505,0.204853,0.688219,-0.139145,1.13387,1.30061,0.329027,0.559149,-3.22655,-0.65971,-0.895584,-1.16135,0.173714,-1.19213,-0.698889,0.57154,1.89737,1.51965,1.43337,-0.520358,-0.07802,-0.669529,0.692665,1.41268,-0.960623,-0.135488,0.400041,1.55885,0.791491,-0.57161,0.257029,0.054247,-0.0509623,0.303817,0.23874,5.21256,0.109091,0.985204,1.09996,0.431296,0.58967,-2.01572,-0.249171,-0.411505,-0.594409,0.324407,-0.615594,-0.276135,0.598197,1.51066,1.2507,1.19133,-0.153267,0.151158,-0.255929,0.681558,1.17708,-0.456265,0.111608,0.480169,1.27768,0.749572,-0.188539,0.381745,0.242187,0.16978,0.413946,0.369158,0.886431,1.31649,2.88696,1.69114,1.93062,-0.92444,1.60574,1.09164,0.579779,1.66535,0.725352,1.06481,1.2229,2.23015,1.94328,2.37007,0.707003,1.65431,0.764714,2.63076,2.76133,1.53349,1.93916,1.82112,2.32158,1.93901,1.59846,1.79879,1.02772,1.03049,2.11755,1.5479,0.291847,0.211403,0.052802,0.155626,0.126682,0.715946,0.167181,0.251309,0.358984,0.159045,0.326215,0.256391,0.227427,0.0970752,0.125288,0.0854837,0.330261,0.160528,0.317624,0.0671847,0.0594497,0.177484,0.12574,0.1393,0.0893514,0.125757,0.168197,0.141998,0.263526,0.262989,0.107403,0.175389
299.798,0.985944,0.0931858,5,31,0,-268.175,0.331957,-0.224123,0.426891,-0.520229,-0.536396,-0.237752,-0.0409062,-0.245865,0.0805456,0.373731,0.295406,-0.0712623,0.0398641,0.233059,0.883128,-0.46896,0.695609,-0.683359,-0.195395,0.584338,-2.38871,-0.495845,-0.959858,-0.497441,0.176561,-1.54233,-0.563969,1.31526,0.761797,1.15499,0.942632,-0.568388,0.366894,0.283269,0.177814,0.0936882,-0.197562,0.460966,-0.630445,1.42823,0.117039,0.07468,-0.185479,0.255378,0.475678,0.598714,-0.805751,6.50199,-0.181092,0.847371,-0.370434,0.0605012,0.749105,-1.87648,-0.204835,-0.614618,-0.206245,0.388985,-1.12902,-0.264998,1.3946,0.905824,1.25307,1.06552,-0.268899,0.557074,0.483222,0.390092,0.315798,0.0585869,0.640151,-0.323704,1.49437,0.33642,0.299011,0.0692581,0.458591,0.653144,0.7618,-0.478521,0.426156,1.01611,1.92333,1.83603,2.60436,-0.797291,1.61247,1.40009,0.695591,2.24424,0.72624,1.59026,1.86941,1.60694,1.84493,2.76132,0.605841,2.57178,1.32965,2.84331,2.41024,2.55167,2.97378,1.53155,2.5144,1.16222,2.59277,1.47122,1.089,1.26694,2.34255,1.21728,0.395045,0.265785,0.127491,0.137522,0.0688584,0.689395,0.166246,0.197801,0.33279,0.0958475,0.32602,0.169348,0.13361,0.167014,0.136469,0.0594504,0.353009,0.0709765,0.209217,0.0550283,0.0823954,0.0723145,0.0486248,0.177767,0.074855,0.238265,0.0696051,0.186757,0.251807,0.219781,0.0876598,0.228416
