# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = CJD_NC_sim5_re_model
# start_datetime = 2022-03-14 08:21:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/RtmpyMdfRF/standata-a006a3f462d.json
# init = 2 (Default)
# random
#   seed = 648544908
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/CJD_NC_sim5_re-4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/CJD_NC_sim5_re-profile-4.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=CJD_NC_sim5_re_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,aHS.1,aHS.2,aHS.3,bP,bA,m_i,s_i,z_i.1,z_i.2,z_i.3,z_i.4,z_i.5,z_i.6,z_i.7,z_i.8,z_i.9,z_i.10,z_i.11,z_i.12,z_i.13,z_i.14,z_i.15,z_i.16,z_i.17,z_i.18,z_i.19,z_i.20,z_i.21,z_i.22,z_i.23,z_i.24,z_i.25,z_i.26,z_i.27,z_i.28,z_i.29,z_i.30,z_i.31,z_i.32,m_k,s_SI,z_k.1,z_k.2,z_k.3,z_k.4,z_k.5,z_k.6,z_k.7,z_k.8,z_k.9,z_k.10,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,re_k.1,re_k.2,re_k.3,re_k.4,re_k.5,re_k.6,re_k.7,re_k.8,re_k.9,re_k.10,m_SI.1,m_SI.2,m_SI.3,m_SI.4,m_SI.5,m_SI.6,m_SI.7,m_SI.8,m_SI.9,m_SI.10,m_SI.11,m_SI.12,m_SI.13,m_SI.14,m_SI.15,m_SI.16,m_SI.17,m_SI.18,m_SI.19,m_SI.20,m_SI.21,m_SI.22,m_SI.23,m_SI.24,m_SI.25,m_SI.26,m_SI.27,m_SI.28,m_SI.29,m_SI.30,m_SI.31,m_SI.32
-4232.63,0.882538,0.0235926,7,127,0,4263.86,-0.379359,0.377106,0.416799,0.169564,-0.383438,0.126401,-0.530539,0.389043,-2.4545,-2.26882,-0.699928,-0.252979,0.860198,1.15816,0.358783,-0.84599,0.441024,1.30417,-1.29236,-0.748351,1.57944,-0.54861,0.696347,1.18334,-0.2247,0.818495,-0.838971,-2.158,1.08469,-2.04655,-1.39553,-0.508968,-0.7664,0.200073,0.545588,1.33078,-0.463618,1.74072,-1.6589,0.131791,0.379538,0.0594827,-0.441958,1.20659,-0.228181,0.199541,-0.0931216,0.346015,1.58426,-1.22392,-1.345,-0.41618,-1.48544,-1.41321,-0.802841,-0.628959,-0.195885,-0.079966,-0.390957,-0.859666,-0.358962,-0.0231622,-1.03332,-0.82168,0.0839304,-0.743972,-0.25963,-0.070168,-0.617957,-0.212109,-0.856935,-1.37009,-0.108548,-1.32673,-1.07346,-0.72855,-0.828702,-0.452702,-0.318282,-0.0128072,-0.710906,0.146677,-1.17592,-0.479267,0.353249,0.451309,0.365965,0.391407,0.373999,0.40012,0.473774,0.306736,0.299534,0.354783,-0.310798,-0.661781,-0.331183,-0.0834676,-0.00827255,0.861777,-0.36099,0.235445,0.30016,0.682826,-0.736356,-0.490619,0.422014,-0.577729,-0.435645,-0.358387,-0.375031,0.235328,-0.832716,-0.827499,0.0889385,-1.36358,-0.937173,-1.5452,-1.12983,-0.770874,-0.365179,-0.169058,-1.24493,0.160842,-1.52249,-0.419661
-4237.18,0.926889,0.0235926,7,127,0,4259.41,-0.0271269,0.356092,0.603002,0.276442,-0.424795,0.113612,-0.0289777,0.36823,-2.8459,-1.61585,-1.03542,-0.59995,1.2672,1.74963,0.404733,-0.881378,0.946925,1.05158,-0.847736,-0.753252,2.02445,-0.953142,0.517723,0.687868,-0.783529,0.435923,-0.578036,-2.43451,-0.262665,-1.53226,-2.04537,-0.439379,-0.918003,-0.146775,0.240964,0.736963,-0.448099,2.26575,-1.41932,0.18925,-0.44807,0.0245541,-0.0304951,0.999596,0.141309,-1.56023,-1.28603,0.0642633,0.499164,-1.09657,0.0240971,1.18605,-1.07692,-0.623983,-0.410249,-0.249897,0.437643,0.615289,0.120057,-0.353527,0.319708,0.358245,-0.341139,-0.306347,0.716485,-0.379953,0.161663,0.224316,-0.317496,0.131542,-0.241828,-0.925438,-0.125699,-0.593201,-0.782144,-0.19077,-0.367014,-0.0830246,0.0597525,0.242394,-0.193981,0.805339,-0.551615,0.0407097,-0.448818,-0.423525,-0.4446,-0.48638,-0.479647,-0.446492,-0.435813,-0.474995,-0.447478,-0.418947,0.476613,0.487108,0.364474,0.685892,0.950529,1.88438,0.484718,1.13832,1.30211,1.39257,0.292895,0.312614,1.57259,0.285772,0.421793,0.412984,0.459607,1.10879,0.292979,0.130809,0.57464,-0.152466,-0.175839,-0.640186,-0.245302,0.0462241,0.383844,0.445337,-0.356716,1.2235,-0.506667,0.535637
-4223.29,0.994042,0.0235926,7,127,0,4247.82,-0.102051,-0.0567021,0.238548,-0.263667,-0.367886,0.200611,-0.277403,0.542837,-1.99611,-1.18339,-1.25521,-0.305171,0.918255,0.660284,0.740823,-0.906151,0.174679,0.345384,-0.538392,-1.38564,1.29229,-1.0551,-0.223498,0.490598,-0.759903,-0.135284,-0.7475,-1.93415,-0.474542,-1.46265,-1.08861,-0.125915,-0.414468,0.620929,-0.243678,0.362517,-0.268562,1.36494,-0.962052,0.257662,0.183877,0.0353205,0.202988,1.07272,0.209003,-1.24367,-1.17449,0.267299,0.899042,-0.574934,0.141403,0.931641,-1.36097,-0.919793,-0.958776,-0.443061,0.22106,0.0810235,0.124743,-0.769295,-0.182581,-0.0899161,-0.569662,-1.02958,0.424097,-0.850152,-0.398726,-0.0110886,-0.689906,-0.35084,-0.683174,-1.32733,-0.535002,-1.07139,-0.868339,-0.345754,-0.502391,0.05966,-0.409681,-0.0806153,-0.423188,0.463534,-0.799641,-0.137535,0.191047,0.221766,0.191259,0.13995,0.142393,0.193318,0.215632,0.16357,0.188871,0.216783,-0.152542,-0.196759,-0.424827,-0.0762848,0.323809,1.14533,-0.0030964,0.283483,0.531228,0.668858,-0.361995,-0.630525,1.00772,-0.431402,-0.229016,-0.107706,-0.27692,0.3377,-0.480024,-0.468154,-0.0862755,-0.847485,-0.822671,-1.21438,-0.876398,-0.410039,-0.301759,-0.0776126,-0.941315,0.550704,-1.13791,-0.0861043
-4223.34,0.994653,0.0235926,8,255,0,4253.62,0.184237,-0.0238906,0.00581262,-0.265219,-0.27097,0.0818721,-0.2731,0.522793,-1.04516,-0.750681,-0.0629324,0.806329,0.296187,1.57229,0.455803,-0.508102,0.402303,1.0442,-0.578238,-0.00835191,1.97693,0.301069,0.155187,1.21455,0.0374169,1.37774,-0.0386753,-1.29944,0.643995,-0.778236,-0.576061,-0.109029,-0.340148,0.566966,0.693419,1.27877,-0.752754,2.33773,-0.600465,-0.0169919,-0.120555,0.00310084,0.153821,0.414377,1.19463,1.4303,-0.0363439,1.49278,0.906496,-0.157969,0.808928,-0.166158,-0.819503,-0.665551,-0.306001,0.148443,-0.118256,0.548882,-0.0348094,-0.538733,-0.0627792,0.2728,-0.575399,-0.277467,0.760425,-0.115703,-0.19197,0.36186,-0.253539,0.447171,-0.29332,-0.952437,0.0635758,-0.679957,-0.574261,-0.3301,-0.450928,0.0233058,0.0894147,0.395431,-0.666635,0.94905,-0.58702,-0.281984,-0.120078,-0.11927,-0.11685,-0.11612,-0.120667,-0.115926,-0.117744,-0.121045,-0.118046,-0.12107,0.150181,0.0125033,0.16689,0.695873,0.168812,1.34652,0.148307,0.382198,0.54259,0.911289,-0.211053,0.0960665,1.14803,0.150462,-0.175127,0.314317,0.0742717,0.912053,-0.120066,-0.427762,0.351821,-0.55731,-0.418123,-0.847391,-0.603905,-0.134265,0.0937355,0.322473,-0.991656,1.00398,-0.779562,-0.187491
-4243.14,0.871775,0.0235926,7,127,0,4270.99,-0.0880184,0.223531,0.381302,-0.0583783,-0.218256,0.112431,0.297603,0.36242,-1.74728,-1.11576,-0.603364,1.11712,0.579587,1.50261,1.58686,1.19751,0.835733,1.32527,0.205331,-0.31323,2.01796,-0.146971,-0.182018,1.52589,-0.970128,1.248,-1.21313,-2.09516,0.390634,-1.2878,-1.49038,-0.211773,-0.802961,0.762517,0.604641,1.98929,-1.1365,3.23633,-0.575887,0.815424,-0.754333,0.0150734,-0.245207,0.990271,0.337501,1.06736,-1.60086,-0.362526,1.78683,-0.125608,-0.0662055,-0.637373,-0.335647,-0.106771,0.0789316,0.702471,0.507657,0.84218,0.872712,0.731604,0.600489,0.777908,0.372019,0.184082,1.02895,0.244337,0.231636,0.850616,-0.0539911,0.749903,-0.142059,-0.461724,0.439176,-0.169121,-0.242543,0.220852,0.00659358,0.573954,0.516737,1.01856,-0.114287,1.47052,0.0888898,0.593129,-0.758029,-0.739406,-0.749245,-0.738244,-0.778463,-0.759797,-0.727399,-0.756226,-0.755331,-0.76394,0.591213,0.538708,0.605646,1.14976,0.791724,1.67695,1.02656,1.57271,1.23391,1.438,0.718331,0.630767,1.57433,0.691902,0.524868,0.999015,0.39674,1.35753,0.184182,0.240546,0.904525,0.162846,-0.151462,-0.230488,-0.151306,0.365868,0.624994,1.06457,-0.364274,1.57305,-0.0543919,0.681042
-4230.27,0.986486,0.0235926,7,127,0,4252.96,0.0862299,0.0462839,0.180393,-0.133397,-0.305081,0.209821,0.0452499,0.406999,-2.07614,-1.22998,-1.20474,0.863644,0.515029,0.969739,1.31811,0.39885,0.128473,0.676824,0.0372553,-0.650033,1.69548,0.040819,-0.113357,1.53908,-0.821309,1.08209,-0.771839,-1.93913,-0.267831,-0.834145,-1.7757,-0.193305,-1.12255,0.375793,-0.163545,1.10675,-1.23497,2.1872,-0.946763,0.163583,-0.57773,0.0483912,-0.155236,0.683139,0.314082,-0.678091,-1.09105,0.898437,0.844771,-0.0584224,-0.0102342,0.160308,-0.799738,-0.455353,-0.445077,0.396752,0.254866,0.439933,0.581719,0.207581,0.0975381,0.320717,0.0604127,-0.219313,0.735309,0.0618632,-0.000886318,0.671654,-0.289022,0.485658,-0.268888,-0.743973,-0.0637572,-0.294246,-0.677458,-0.0334249,-0.411626,0.198197,-0.0213129,0.495696,-0.45738,0.935438,-0.340082,0.111828,-0.585242,-0.544672,-0.562531,-0.610544,-0.630528,-0.534254,-0.536851,-0.580557,-0.578225,-0.569973,0.596925,0.495327,0.392255,0.965078,0.647697,1.76054,0.739869,1.43171,1.08403,1.34449,0.54025,0.506154,1.45964,0.64947,0.423655,0.788418,0.250347,1.297,0.0964674,0.252328,0.548708,0.131776,-0.340014,-0.454183,-0.422209,0.0647998,0.498132,0.928135,-0.544021,1.39422,-0.277568,0.49751
-4224.29,0.989068,0.0235926,7,255,0,4261.37,-0.636848,0.446069,0.429199,-0.0814931,-0.319485,0.167982,0.674118,0.501134,-1.75359,-1.56366,-1.15081,0.0857239,0.254464,0.715782,0.328233,-0.49225,-0.814905,0.658766,-1.24934,-1.02169,1.43617,-0.419321,0.131625,0.660613,-0.950452,0.46962,-0.579181,-1.60735,0.0117795,-1.43784,-0.854636,-0.130353,-0.286297,0.251327,-0.0609805,0.531112,-0.489616,2.0255,-0.428299,0.318532,-0.535097,0.0509488,-0.112886,-0.712398,-0.53471,-0.106625,-0.625162,-0.382393,0.49267,-0.367111,-1.84224,1.59519,-0.204663,-0.109487,0.0974093,0.717077,0.801639,1.03282,0.838607,0.427435,0.265742,1.00425,0.0480303,0.162115,1.39383,0.463982,0.74008,1.00517,0.197814,0.909461,0.383871,-0.131379,0.680021,-0.0464302,0.245831,0.608794,0.530645,0.800067,0.643559,0.940277,0.428755,1.68916,0.459483,0.833745,-0.540849,-0.571393,-0.56234,-0.54053,-0.566949,-0.55458,-0.509996,-0.553801,-0.628957,-0.453825,0.773156,0.453038,0.48949,0.982687,0.831721,1.87924,0.674674,1.27632,0.814019,1.59157,0.169228,0.437047,1.56201,0.48898,0.542568,0.588844,0.224043,1.16875,0.22787,0.269863,0.731052,-0.190646,-0.121485,-0.552523,-0.20113,-0.00857581,0.311599,0.517202,-0.434415,1.34542,-0.24749,0.465199
-4225.15,0.927207,0.0235926,8,255,0,4259.42,-0.836513,-0.241582,0.317931,-0.130102,-0.241338,0.193653,-0.46236,0.490851,-0.693597,-0.268317,0.297473,1.25869,1.98641,1.72453,2.01278,0.271311,1.06489,1.69414,0.551285,-0.072165,1.37278,0.0723764,-0.271833,0.543356,0.126551,0.939713,-0.443097,-1.88517,0.376143,-1.17757,-0.522355,-0.234633,-0.607803,1.13118,-0.216922,0.805761,-0.648699,2.20295,-1.02699,0.0729483,0.761957,0.0332793,-2.10618,1.77982,-0.333711,0.257261,-0.24877,0.710593,0.578737,-0.121009,0.821526,0.151807,-0.802812,-0.594063,-0.316345,0.155468,0.512669,0.384129,0.525613,-0.329187,0.0603425,0.36921,-0.191761,-0.497782,0.21147,-0.426834,-0.595789,-0.195653,-0.400242,-0.00110135,-0.679854,-1.3877,-0.27773,-1.04037,-0.718758,-0.57753,-0.7607,0.0928792,-0.568836,-0.0668515,-0.780774,0.61896,-0.966457,-0.426553,0.691865,0.821188,0.750852,0.770519,0.753678,0.785605,0.781217,0.75793,0.789297,0.767009,-0.797875,-0.969597,-0.753872,-0.577873,-0.331828,0.35657,-0.532201,-0.488404,-0.259194,0.0791712,-0.967431,-1.0238,0.110306,-0.636156,-0.906435,-0.805111,-0.675394,-0.0334377,-1.09266,-1.24605,-0.467387,-1.37752,-1.35345,-1.81201,-1.6707,-0.941949,-0.976542,-0.543385,-1.72327,0.135592,-1.79097,-0.995416
-4227.44,0.97836,0.0235926,8,255,0,4256.22,0.392195,-0.460014,-0.406571,-0.827898,-0.313411,0.091314,-0.343494,0.472721,-1.03089,-1.31644,-0.332376,-0.236015,0.858377,1.78834,0.998814,-1.09414,0.358697,1.11899,-0.533274,-0.441313,1.64597,0.182073,0.314414,0.79984,-0.250192,1.1285,-0.689784,-1.91258,0.589977,-1.12968,-0.343524,-0.0363436,-0.633491,1.07762,0.549534,1.30199,-0.33678,2.58667,-0.841192,0.492061,0.292936,0.0452822,-2.20632,1.29246,-0.603243,-0.193136,0.151425,0.524534,0.226063,-0.727694,0.484418,-0.264173,-0.830818,-0.965805,-0.500616,-0.455064,0.0622789,0.501894,0.128666,-0.860716,-0.173931,0.185476,-0.595584,-0.552112,0.43459,-0.257425,-0.194864,0.0346069,-0.461765,0.18997,-0.66957,-1.24761,-0.0645994,-0.877516,-0.505885,-0.360675,-0.642959,0.165919,-0.0837179,0.271985,-0.502698,0.879278,-0.741144,-0.110887,0.193029,0.351461,0.265619,0.28419,0.299792,0.316688,0.303172,0.259984,0.314871,0.280973,0.0273195,-0.441592,-0.217081,-0.0751716,0.137648,1.15766,0.0871832,-0.0555856,0.262831,0.660545,-0.430833,-0.383498,0.641947,-0.190526,-0.41972,-0.257957,-0.320185,0.486709,-0.706754,-0.885097,0.0278369,-0.976614,-0.67071,-1.30441,-1.16531,-0.358367,-0.434283,-0.167963,-1.22742,0.590626,-1.31264,-0.350394
-4224.43,0.986892,0.0235926,7,191,0,4246.12,-0.342023,0.173063,-0.174793,-0.741009,-0.0807897,0.00724159,1.06697,0.654162,-0.746589,-1.04174,-0.232309,-0.497164,-0.218231,1.13655,-0.527711,-0.480078,-0.211598,1.15383,-1.24171,-0.917896,1.20703,-0.0870627,-0.249904,0.0303691,-0.326395,0.621341,-0.323765,-1.03611,0.425221,-0.969761,0.0698389,-0.515838,-0.587062,0.357408,0.432302,1.03601,-0.440918,1.92499,-0.826566,0.304322,-0.478746,0.0348956,-0.100682,-1.61576,-0.155753,-1.15281,0.659154,-0.320123,0.907116,-0.443704,-1.3554,0.236665,0.578579,0.385505,0.915002,0.741744,0.924211,1.81046,0.721761,0.752921,0.928551,1.82176,0.254689,0.466517,1.85656,1.01002,0.903492,1.08684,0.853454,1.47343,0.855175,0.389183,1.34513,0.432589,1.11266,0.729528,0.682936,1.30077,1.34977,1.74469,0.778538,2.32622,0.526262,1.26605,-0.482259,-0.535129,-0.484181,-0.518974,-0.455744,-0.489917,-0.447092,-0.494229,-0.526043,-0.470487,0.599417,0.336562,0.787721,0.688192,0.775864,1.76284,0.559589,0.776392,0.840768,1.74385,0.129383,0.309612,1.36431,0.481558,0.283529,0.482014,0.360544,1.00422,0.316183,-0.0793703,0.823257,-0.13866,0.0831519,-0.500758,-0.438731,0.194905,0.223491,0.595375,-0.411592,1.23221,-0.62437,0.200994
-4223.94,0.985481,0.0235926,7,255,0,4250.39,-0.119243,-0.462604,-0.659235,-0.721924,-0.3077,0.156826,0.910372,0.473283,-2.0741,-1.50669,-1.05884,0.425133,0.224168,0.786318,0.765146,-0.699364,-0.0619463,0.418863,-0.530136,-1.3988,1.63557,0.186158,0.456911,1.34854,-0.491155,0.734219,-0.465988,-1.14548,0.783702,-1.27166,-1.31715,-0.105572,-1.45272,0.1229,-0.0521262,1.06083,-0.732021,1.83144,-1.00607,-0.150216,-0.432588,0.0703775,0.473886,-0.461963,0.188641,-0.971393,0.806194,0.157155,1.84822,0.110855,-0.537994,0.622934,-0.0712623,0.19728,0.409241,1.11158,1.01647,1.28252,1.2725,0.579375,0.881053,1.10861,0.659467,0.248345,1.68446,0.998477,1.12662,1.54861,0.677916,1.25786,0.689828,0.368235,1.28128,0.308517,0.286986,0.860406,0.222826,0.968538,0.885701,1.41245,0.563919,1.77716,0.434217,0.839277,-0.399237,-0.4651,-0.419312,-0.500952,-0.37585,-0.421528,-0.302515,-0.424786,-0.470451,-0.388747,0.457502,0.331028,0.373873,0.969285,0.642374,1.67978,0.716511,0.988922,0.996121,1.26129,0.373129,0.100151,1.25803,0.434144,0.343025,0.56419,0.119729,0.919184,-0.0438677,0.161308,0.742023,-0.418787,-0.221064,-0.412356,-0.636239,0.0404002,0.396823,0.835814,-0.426655,1.28189,-0.405922,0.325081
-4226.8,0.995418,0.0235926,7,127,0,4251.66,-0.0623289,-0.0866896,-0.273939,-0.455111,-0.324239,0.10504,0.513446,0.535751,-1.68333,-1.33916,-0.571765,0.00841604,0.358342,1.07785,0.509015,-0.458776,-0.367599,0.291092,-0.867665,-1.32793,1.2891,0.0322185,0.579263,1.06634,-0.106877,0.92451,0.452951,-1.05936,0.367846,-0.480892,-1.35849,-0.20833,-0.606758,0.415238,0.0516373,1.07978,-0.419933,1.91669,-1.15186,-0.296534,-0.363953,0.00845293,-0.182794,1.03318,0.363692,-1.26406,-0.245246,0.01322,2.85383,-1.13177,-1.35083,-1.07106,-0.388398,-0.204011,0.207122,0.517955,0.705428,1.0909,0.786151,0.267657,0.316504,0.669399,0.0485935,-0.197995,1.20408,0.530707,0.823786,1.08474,0.456186,1.00875,0.756115,-0.0541068,0.71052,0.255807,-0.214368,0.401833,0.188375,0.73591,0.541111,1.09194,0.288466,1.54031,-0.103664,0.354577,-0.365498,-0.355219,-0.360878,-0.374638,-0.366026,-0.363841,-0.339829,-0.373519,-0.375371,-0.373006,0.452244,0.280599,0.453311,0.832114,0.715116,1.73275,0.664379,1.04289,0.721214,1.11374,0.150752,-0.0706966,1.11835,0.299665,0.301483,0.471247,0.291835,1.01549,0.406823,0.0312532,0.505898,-0.146965,-0.441001,-0.630614,-0.40814,0.126825,0.154036,0.612393,-0.50684,1.20672,-0.740449,0.0612538
-4223.12,0.935261,0.0235926,7,127,0,4252.5,-0.381409,0.589468,0.380944,0.215281,-0.217037,0.0917035,-0.429861,0.516559,-1.52008,-1.22031,-0.567494,0.172722,-0.232412,1.06598,0.830932,-0.175163,0.575461,1.26422,-0.519856,-0.7759,2.07889,0.592594,0.320388,1.27421,-0.0108141,1.55276,-0.174811,-0.613786,0.978539,-1.34402,-0.777422,-0.297396,-0.365022,0.318729,0.485109,0.988064,-0.776944,1.70975,-0.61945,0.0751781,0.120179,0.0850436,-0.669459,0.288098,-0.454257,0.381453,1.1762,0.156285,0.0698702,0.193579,1.52464,1.57462,-1.21507,-1.06022,-0.723006,-0.340641,-0.549916,0.12078,-0.000636295,-0.520343,-0.132602,0.223181,-0.698398,-0.830659,0.644007,-0.123752,-0.264362,0.228345,-0.435448,0.37223,-0.520161,-0.746918,0.0756119,-1.12413,-0.831446,-0.583484,-0.618417,-0.265219,-0.179274,0.080532,-0.831199,0.453327,-0.749844,-0.391028,0.0632461,0.14468,0.0815476,0.152619,0.220207,0.13347,0.126121,0.136642,0.249841,0.254091,-0.280383,-0.385246,-0.186229,0.177458,-0.214231,0.943795,0.22566,0.34917,0.510285,0.892595,-0.300815,-0.373465,0.854028,-0.0109978,-0.325179,0.0637037,-0.299445,0.644149,-0.507953,-0.400981,0.206051,-1.12632,-0.781522,-1.07295,-0.816084,-0.492692,-0.17257,0.0253387,-1.14054,0.474437,-0.953074,-0.364353
-4228.91,0.992119,0.0235926,7,255,0,4254.08,0.162752,-0.249113,-0.228884,-0.943233,-0.078975,0.0872515,0.00195566,0.465142,-0.858483,-0.830745,-0.641682,0.0353488,0.376375,2.00899,0.463758,0.411076,0.167122,1.25309,-0.814202,-0.862137,1.1071,-0.150249,-0.90334,-0.526781,-0.246127,0.34189,-0.855991,-1.61399,0.0523065,-1.89928,-0.305299,-0.738225,-0.147535,0.759723,0.300502,1.5943,-0.828745,2.93416,-0.832934,0.673431,0.0996564,0.0250719,-0.610395,-0.828184,-1.73746,0.783963,1.96393,-1.79545,0.52242,0.690759,1.99681,0.920099,-0.397361,-0.384459,-0.296518,0.0183979,0.177024,0.936421,0.217669,0.193165,0.0796913,0.584822,-0.376764,-0.399061,0.516916,-0.0679316,-0.418226,-0.243073,-0.112528,0.160983,-0.396202,-0.748778,0.0262856,-0.88148,-0.140052,-0.341424,-0.0666689,0.355335,0.141732,0.74353,-0.383529,1.36676,-0.385477,0.315197,0.0843526,0.0788922,0.0560951,0.119312,0.148896,0.0546411,0.112754,0.116975,0.14972,0.122725,-0.0576695,-0.193153,-0.101617,0.0448535,0.190986,1.28936,0.137945,0.455257,0.313203,0.827986,-0.340279,-0.233119,0.635141,0.0148999,-0.34467,-0.315062,-0.0751196,0.301731,-0.403839,-0.527214,0.115552,-0.840477,-0.788034,-1.18568,-0.804744,-0.447468,-0.360329,0.218946,-1.10836,0.816057,-1.07169,-0.287362
-4225.25,0.996672,0.0235926,7,127,0,4245.87,-0.0699069,0.357414,0.666575,-0.168721,-0.141941,0.20187,-0.386925,0.503838,-0.888781,-0.546832,-0.603989,0.76406,0.833482,1.86103,1.41384,0.514522,0.418882,1.35572,-0.119822,-0.484379,1.23386,-0.510591,-0.912376,-0.302598,-0.293575,0.291186,-0.539636,-2.10405,-0.0751278,-1.7521,-0.490695,-0.415054,-0.24553,1.11824,0.104012,0.925392,-0.822729,2.58658,-0.642792,0.354515,-0.260338,0.0537369,-0.861677,-0.127155,-3.01657,0.105093,-0.79165,1.06404,1.52381,-1.21082,0.863708,-0.635022,-0.834727,-0.66244,-0.691238,-0.00196321,0.0330145,0.55073,0.325421,-0.12769,-0.175877,0.296137,-0.447296,-0.630974,0.23474,-0.64418,-0.846615,-0.539385,-0.53484,-0.240215,-0.658814,-1.44702,-0.424778,-1.2697,-0.634156,-0.596045,-0.510633,0.176485,-0.33452,0.079322,-0.801447,0.91629,-0.710788,-0.208307,-0.306642,-0.267171,-0.422439,-0.254691,-0.302879,-0.20316,-0.178453,-0.325404,-0.213925,-0.294462,0.353682,0.214223,0.236939,0.488308,0.545885,1.808,0.624856,0.876198,0.821695,1.31106,0.106055,0.245157,1.25286,0.310326,0.136274,0.0918095,0.292975,0.818385,0.0880391,-0.198121,0.541295,-0.39037,-0.589592,-0.90424,-0.627991,-0.102262,0.107469,0.480831,-0.849942,1.2258,-0.689888,-0.0370509
-4228.65,0.947482,0.0235926,7,127,0,4257.06,0.146765,0.0534751,0.577376,-0.20901,-0.239648,0.184309,-0.376437,0.483005,-1.19678,-1.09221,-0.707589,1.36759,1.21963,1.83437,1.45209,-0.237556,0.548842,1.41772,-0.533005,-0.466484,1.29726,-0.702337,-0.705043,0.501103,-1.44652,0.266207,-1.22121,-2.34195,-0.297053,-1.88941,-0.259194,0.131095,0.00106171,1.04755,0.59451,0.587744,-0.593154,1.66254,-0.82055,0.358785,-0.243713,0.0587192,-0.610997,1.69931,0.174428,-0.12503,-0.00720309,-1.86221,0.833464,0.106467,0.250712,0.59314,-0.95449,-0.903979,-0.718207,0.284115,0.212652,0.509571,0.324932,-0.491178,-0.111344,0.308331,-0.633882,-0.601752,0.250148,-0.71567,-0.716977,-0.134402,-1.07512,-0.247858,-0.966291,-1.50761,-0.519915,-1.28903,-0.50163,-0.313118,-0.375925,0.129536,-0.089286,-0.092554,-0.662934,0.426579,-0.772767,-0.203142,-0.27959,-0.143931,-0.233471,-0.251055,-0.244136,-0.353061,-0.194773,-0.237461,-0.228991,-0.208884,0.297236,-0.0220723,0.0941522,0.826694,0.636866,1.72104,0.545309,0.60553,0.818179,1.26715,-0.141322,0.122734,1.37281,0.299589,0.18968,0.491511,-0.117237,0.943148,-0.145104,-0.151826,0.514871,-0.400701,-0.242264,-0.649338,-0.389943,-0.000444689,0.371513,0.299899,-0.717209,0.820233,-0.709877,0.113604
