lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,m_i,s_i,z_re.1,z_re.2,z_re.3,z_re.4,z_re.5,z_re.6,z_re.7,z_re.8,z_re.9,z_re.10,z_re.11,z_re.12,z_re.13,z_re.14,z_re.15,z_re.16,z_re.17,z_re.18,z_re.19,z_re.20,z_re.21,z_re.22,z_re.23,z_re.24,z_re.25,z_re.26,z_re.27,z_re.28,z_re.29,z_re.30,z_re.31,z_re.32,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32,Ht.1,Ht.2,Ht.3,Ht.4,Ht.5,Ht.6,Ht.7,Ht.8,Ht.9,Ht.10,Ht.11,Ht.12,Ht.13,Ht.14,Ht.15,Ht.16,Ht.17,Ht.18,Ht.19,Ht.20,Ht.21,Ht.22,Ht.23,Ht.24,Ht.25,Ht.26,Ht.27,Ht.28,Ht.29,Ht.30,Ht.31,Ht.32
# Adaptation terminated
# Step size = 0.0715214
# Diagonal elements of inverse mass matrix:
# 0.129986, 0.127595, 0.0220577, 0.150646, 0.18741, 0.164869, 0.181747, 0.168245, 0.172617, 0.150824, 0.136507, 0.147796, 0.167093, 0.158907, 0.186564, 0.294626, 0.147634, 0.141215, 0.192212, 0.157834, 0.17107, 0.208597, 0.140364, 0.145491, 0.159377, 0.174877, 0.148895, 0.140655, 0.161031, 0.164591, 0.17056, 0.158953, 0.229428, 0.134524, 0.173462
-3942.89,0.925101,0.0715214,6,63,0,3961.54,-0.041231,0.0653813,0.608135,-0.513436,-2.28049,-0.981171,0.585703,-1.03231,0.761635,0.412223,-0.854781,-0.621298,0.658762,-1.31079,-1.51356,1.41027,-0.394444,0.551946,0.598354,0.0554886,1.34591,0.0890099,-1.36589,0.183821,-1.32438,-0.433168,-0.347974,-0.423349,0.488959,1.2308,1.73404,-1.04553,2.33215,-0.514774,0.346591,-0.246857,-1.32147,-0.531303,0.421568,-0.562405,0.528558,0.316069,-0.454441,-0.312452,0.465998,-0.731758,-0.855067,0.923016,-0.174494,0.401039,0.429261,0.0991259,0.883876,0.119511,-0.765262,0.177169,-0.740021,-0.198044,-0.146234,-0.192072,0.362734,0.813874,1.11991,-0.570443,1.48364,-0.247671,0.276155,-0.288088,-1.3627,-0.572534,0.380337,-0.603636,0.487327,0.274838,-0.495672,-0.353683,0.424767,-0.772989,-0.896298,0.881785,-0.215725,0.359808,0.38803,0.0578949,0.842645,0.0782804,-0.806493,0.135938,-0.781252,-0.239275,-0.187465,-0.233303,0.321503,0.772643,1.07868,-0.611674,1.44241,-0.288902,0.234924,0.571528,0.796198,0.639348,0.406046,0.646488,0.380523,0.43172,0.621442,0.58751,0.395377,0.684167,0.710188,0.292808,0.553723,0.411006,0.404192,0.48553,0.300978,0.48044,0.691362,0.466068,0.68595,0.559535,0.546729,0.558063,0.420309,0.315908,0.253755,0.648323,0.191172,0.571727,0.441538
-3950.95,0.935552,0.0715214,6,63,0,3963.42,0.13433,-0.160001,0.503738,-0.685649,-1.79817,-0.352331,0.00290204,-0.347015,0.709551,0.496585,-0.936351,-0.00185601,0.751616,-0.912281,-1.54446,2.56238,-0.226221,-0.35692,0.424685,-0.772443,1.96311,-0.518252,-0.526875,0.102245,-0.920189,-0.45451,0.570892,-0.744578,0.173635,0.748251,0.0823364,-0.654627,1.11392,-0.777178,-0.0714545,-0.505388,-1.06581,-0.337484,-0.158539,-0.334806,0.197427,0.090148,-0.631676,-0.160936,0.218617,-0.619552,-0.938004,1.13077,-0.273957,-0.339795,0.0539293,-0.54911,0.828893,-0.421064,-0.425408,-0.108496,-0.623535,-0.388955,0.127579,-0.535073,-0.0725342,0.216922,-0.118525,-0.489762,0.401121,-0.551495,-0.195995,-0.371059,-0.931476,-0.203154,-0.0242092,-0.200476,0.331757,0.224478,-0.497347,-0.0266061,0.352947,-0.485222,-0.803675,1.2651,-0.139628,-0.205465,0.188259,-0.41478,0.963222,-0.286735,-0.291078,0.0258338,-0.489205,-0.254625,0.261909,-0.400743,0.0617956,0.351251,0.0158049,-0.355432,0.535451,-0.417165,-0.0616655,0.591715,0.717375,0.550615,0.506052,0.549952,0.417813,0.444115,0.621836,0.506651,0.412668,0.61898,0.69076,0.220097,0.53485,0.551186,0.453074,0.602234,0.276233,0.571197,0.57226,0.493542,0.619919,0.563315,0.434895,0.598866,0.484556,0.413079,0.496049,0.587934,0.369246,0.602805,0.515411
-3955.16,0.813216,0.0715214,6,63,0,3974.27,0.0206967,0.00535894,0.367084,-0.916339,-2.77678,-0.986105,1.00877,-0.80191,1.08565,0.284587,-0.0594845,-1.79388,0.628125,-1.16017,-1.31272,2.00975,-0.220722,0.922726,1.43625,0.669597,1.04345,0.0944366,-1.10671,0.392988,-2.09209,-0.474262,-0.727752,0.597493,0.694555,0.70144,2.49486,-1.01073,2.28876,-0.292356,0.609462,-0.331015,-1.01395,-0.356624,0.375661,-0.289009,0.403885,0.109826,-0.0164769,-0.653146,0.235933,-0.420523,-0.47652,0.743105,-0.0756644,0.344077,0.532583,0.251157,0.388391,0.0400251,-0.400896,0.149619,-0.762613,-0.168735,-0.261787,0.224689,0.260319,0.262846,0.921184,-0.365664,0.845525,-0.10196,0.229083,-0.310318,-0.993257,-0.335928,0.396358,-0.268313,0.424582,0.130523,0.00421983,-0.632449,0.25663,-0.399826,-0.455823,0.763802,-0.0549677,0.364774,0.55328,0.271854,0.409088,0.0607218,-0.380199,0.170315,-0.741916,-0.148038,-0.24109,0.245386,0.281016,0.283543,0.94188,-0.344967,0.866222,-0.0812636,0.249779,0.576963,0.729731,0.583201,0.402188,0.566679,0.395421,0.467415,0.498945,0.653045,0.436192,0.598646,0.612023,0.317821,0.513738,0.409804,0.365104,0.432452,0.399131,0.484824,0.593921,0.457524,0.677415,0.536942,0.559982,0.43896,0.430205,0.429585,0.280521,0.585397,0.296041,0.520305,0.437878
-3943.71,0.941822,0.0715214,6,63,0,3967.2,-0.224273,0.137839,0.525225,-0.726495,-3.0664,-0.800234,0.546818,-0.276789,0.937039,0.263372,-0.419904,-0.642484,0.839816,-1.06862,-1.10012,2.66744,0.0595227,1.06569,0.722281,0.0643627,1.62555,-0.342013,-0.740964,1.15862,-2.24316,-0.583694,-0.0624768,0.0474628,1.45273,0.814285,1.38201,-0.669814,1.72563,-0.660016,0.375006,-0.243734,-1.47271,-0.282464,0.425042,-0.00753701,0.629995,0.276169,-0.0827049,-0.199609,0.578931,-0.423426,-0.439973,1.53885,0.169102,0.697564,0.517199,0.171644,0.991619,-0.0417946,-0.251334,0.746375,-1.04032,-0.168731,0.105025,0.162768,0.900848,0.565522,0.863707,-0.213964,1.04418,-0.208817,0.334802,-0.468007,-1.69698,-0.506736,0.200769,-0.23181,0.405723,0.0518965,-0.306977,-0.423882,0.354659,-0.647698,-0.664245,1.31457,-0.0551704,0.473291,0.292927,-0.0526284,0.767346,-0.266067,-0.475606,0.522102,-1.2646,-0.393004,-0.119248,-0.0615046,0.676575,0.34125,0.639435,-0.438236,0.819909,-0.43309,0.110529,0.614912,0.84514,0.624041,0.449976,0.557694,0.399938,0.487029,0.576147,0.604412,0.412253,0.656492,0.660213,0.211722,0.513789,0.383838,0.427288,0.513154,0.317053,0.566127,0.61671,0.372361,0.779816,0.597006,0.529777,0.515371,0.337026,0.415506,0.345374,0.607839,0.305783,0.606611,0.472396
-3948.86,0.726873,0.0715214,5,63,0,3961.78,0.0470799,-0.151534,0.401765,-0.913582,-2.53756,-0.641902,0.603705,-0.767703,0.968552,0.045855,-0.470072,-0.767234,0.263258,-0.637416,-1.42727,2.83361,0.430565,0.97192,1.22412,-0.0476466,1.30168,-0.815564,-0.357941,0.804685,-1.23755,-0.573365,0.366372,-0.901688,1.08113,0.587959,0.877957,-0.684217,1.93527,-0.197816,0.301238,-0.518579,-1.17103,-0.409427,0.0910136,-0.45997,0.237596,-0.133111,-0.340392,-0.459781,-0.0457658,-0.407625,-0.724962,0.98691,0.0214522,0.238949,0.340273,-0.170676,0.371434,-0.479199,-0.295342,0.17176,-0.648739,-0.381892,-0.00433848,-0.5138,0.282824,0.0846875,0.201198,-0.426428,0.62599,-0.231009,-0.0305069,-0.471499,-1.12396,-0.362348,0.138093,-0.41289,0.284676,-0.0860309,-0.293312,-0.412701,0.00131412,-0.360545,-0.677882,1.03399,0.0685321,0.286029,0.387353,-0.123597,0.418514,-0.432119,-0.248262,0.21884,-0.60166,-0.334812,0.0427414,-0.46672,0.329904,0.131767,0.248278,-0.379348,0.67307,-0.183929,0.016573,0.615738,0.754722,0.589609,0.465531,0.601781,0.429308,0.521494,0.572807,0.601735,0.499671,0.589172,0.663266,0.262311,0.482874,0.428976,0.404355,0.53086,0.396872,0.606379,0.561749,0.445507,0.646036,0.58293,0.489316,0.614607,0.418264,0.467106,0.438247,0.593716,0.33781,0.545853,0.495857
-3947.54,0.996172,0.0715214,5,63,0,3963.27,0.0227634,-0.0220535,0.465222,-1.70906,-2.76894,-0.628448,0.849239,-0.331869,1.03068,0.19729,-0.732211,-1.34107,0.832524,-0.781008,-1.89267,2.12518,0.306383,0.590708,1.11529,0.108099,2.06972,-0.923148,-0.674193,0.653649,-1.76109,-0.840922,0.099921,-1.0644,0.839222,1.16533,0.508276,-0.905476,1.98705,-0.554432,-0.0706954,-0.817146,-1.31023,-0.314422,0.373031,-0.176446,0.457443,0.06973,-0.362694,-0.645951,0.365255,-0.385395,-0.902567,0.966629,0.120483,0.252757,0.496803,0.0282366,0.940825,-0.451522,-0.335703,0.282039,-0.841353,-0.413269,0.024432,-0.517234,0.368371,0.520086,0.214408,-0.443301,0.902365,-0.279988,-0.0549426,-0.794383,-1.28746,-0.291658,0.395795,-0.153683,0.480206,0.0924934,-0.339931,-0.623188,0.388018,-0.362632,-0.879803,0.989393,0.143246,0.27552,0.519567,0.0510001,0.963588,-0.428759,-0.31294,0.304802,-0.818589,-0.390506,0.0471954,-0.494471,0.391135,0.542849,0.237171,-0.420538,0.925128,-0.257224,-0.0321791,0.688772,0.783718,0.572402,0.402323,0.538345,0.382203,0.476893,0.584174,0.650943,0.404194,0.589677,0.706781,0.271032,0.46425,0.431552,0.372954,0.487253,0.27616,0.605577,0.577603,0.424384,0.693937,0.596404,0.488203,0.621159,0.403444,0.367525,0.440984,0.603612,0.283914,0.563954,0.508044
-3951.09,0.851394,0.0715214,6,63,0,3964.06,-0.538408,0.520353,0.448001,-0.110141,-2.7192,-0.921719,0.231243,-0.771924,1.34635,0.286561,-0.937904,-0.535317,0.998384,-1.39596,-1.54619,2.95971,-0.904237,0.371402,0.429811,-0.689414,1.68346,-0.101987,-1.18639,-0.297456,-2.54994,-0.48111,-0.695567,0.0400799,-0.00995402,0.168199,2.27149,-1.09849,1.91892,-1.06146,0.586584,0.47101,-0.697851,0.107422,0.62395,0.17453,1.12352,0.648733,0.100171,0.28053,0.96763,-0.105037,-0.172341,1.84631,0.115254,0.686741,0.712909,0.211495,1.27455,0.474663,-0.0111516,0.387092,-0.622021,0.304815,0.208738,0.538309,0.515893,0.595706,1.53798,0.0282287,1.38003,0.044816,0.783143,-0.0673983,-1.23626,-0.430986,0.0855419,-0.363878,0.585112,0.110325,-0.438237,-0.257878,0.429222,-0.643445,-0.710749,1.3079,-0.423154,0.148333,0.174501,-0.326913,0.736139,-0.0637451,-0.54956,-0.151316,-1.16043,-0.233593,-0.32967,-9.91757e-05,-0.0225144,0.0572982,0.999574,-0.510179,0.841624,-0.493592,0.244735,0.516843,0.774912,0.606109,0.478628,0.589979,0.357757,0.472447,0.607839,0.564114,0.394312,0.655532,0.670567,0.212839,0.604238,0.462984,0.456485,0.581008,0.323849,0.515931,0.634033,0.537757,0.761411,0.558134,0.581679,0.500025,0.505628,0.485679,0.269025,0.624848,0.301193,0.620952,0.43912
-3943.48,0.929005,0.0715214,6,63,0,3977.64,0.57066,-0.457075,0.565317,-1.72272,-2.23827,-0.765602,0.611671,-0.586781,0.405457,0.184519,-0.604707,-1.42464,0.198154,-1.14536,-1.80843,1.75047,0.0542013,-3.91059e-05,0.945656,0.206147,1.19168,-0.68304,-0.78836,0.425348,-0.982395,-0.857489,0.170181,-0.489718,0.509779,1.00329,0.258916,-0.920636,1.53876,-0.431462,-0.118019,-1.43096,-1.72241,-0.889883,-0.111287,-0.788792,-0.227863,-0.352763,-0.798927,-1.26245,-0.345055,-1.10457,-1.47941,0.532496,-0.426434,-0.457097,0.0775204,-0.340537,0.2166,-0.84321,-0.902749,-0.216618,-1.01244,-0.941828,-0.360869,-0.733921,-0.168888,0.110101,-0.310706,-0.977527,0.412813,-0.700988,-0.523794,-0.860299,-1.15175,-0.319223,0.459373,-0.218133,0.342796,0.217897,-0.228267,-0.691788,0.225605,-0.533906,-0.90875,1.10316,0.144226,0.113563,0.64818,0.230123,0.787259,-0.27255,-0.332089,0.354041,-0.441781,-0.371169,0.209791,-0.163261,0.401772,0.680761,0.259954,-0.406867,0.983473,-0.130329,0.0468662,0.702723,0.75983,0.579135,0.387135,0.554318,0.41513,0.44574,0.55682,0.666365,0.443837,0.630394,0.712744,0.249149,0.464006,0.47164,0.3434,0.442722,0.312757,0.567719,0.582268,0.412403,0.608683,0.591741,0.447744,0.540725,0.400887,0.336092,0.435375,0.600336,0.272203,0.532536,0.488286
-3944.13,0.876123,0.0715214,6,63,0,3961.02,-0.3366,0.300391,0.519776,0.103533,-2.38959,-0.377173,0.239852,-0.402067,1.16076,0.596452,-0.717843,-0.476336,0.664059,-0.572704,-0.766194,2.48381,-0.511406,0.647392,0.418801,-0.552405,1.22236,-0.170878,-0.710241,0.152754,-1.66539,-0.109695,-0.203112,0.0952552,-0.25809,0.642832,2.38497,-0.477233,1.70488,-0.699643,0.521701,0.354204,-0.941659,0.104345,0.42506,0.0914059,0.903728,0.610412,-0.0727268,0.0528025,0.645553,0.00271313,-0.0978584,1.59142,0.0345739,0.636889,0.518073,0.0132639,0.935745,0.211572,-0.0687758,0.379788,-0.565238,0.243374,0.194818,0.349902,0.166242,0.634519,1.54004,0.0523362,1.18654,-0.0632672,0.571558,0.0176044,-1.27826,-0.232255,0.0884596,-0.245194,0.567127,0.273812,-0.409327,-0.283798,0.308953,-0.333887,-0.434458,1.25482,-0.302026,0.300289,0.181473,-0.323336,0.599145,-0.125028,-0.405376,0.0431881,-0.901838,-0.0932263,-0.141782,0.0133019,-0.170359,0.297919,1.20344,-0.284264,0.849944,-0.399867,0.234958,0.495599,0.782153,0.557804,0.477899,0.560993,0.3619,0.431971,0.600926,0.570477,0.42337,0.582705,0.606938,0.221868,0.574938,0.425487,0.454756,0.580137,0.354539,0.531216,0.599979,0.489205,0.711327,0.52329,0.535386,0.496675,0.542487,0.426066,0.230863,0.570591,0.299445,0.598656,0.441529
-3943.9,0.966877,0.0715214,6,63,0,3961.04,0.642178,-0.660391,0.516659,-1.59517,-1.73289,-0.772736,0.660909,-0.459805,0.656632,0.266467,-0.404174,-1.04156,0.637782,-1.23075,-1.76001,2.33205,0.18869,-0.0779365,0.914287,0.454789,1.68167,-0.337267,-0.594261,0.369211,-1.00739,-0.711722,0.153992,-0.196634,0.983404,0.780756,0.129995,-0.976348,1.79757,-0.262121,0.109574,-1.48455,-1.55571,-1.05963,-0.318926,-0.897954,-0.321136,-0.522718,-0.869211,-1.19852,-0.330875,-1.29627,-1.56972,0.544484,-0.562903,-0.700658,-0.188016,-0.42542,0.208461,-0.834643,-0.967421,-0.469634,-1.18087,-1.02811,-0.580829,-0.761984,-0.152306,-0.257006,-0.593228,-1.16483,0.268343,-0.795818,-0.603779,-0.84237,-0.913527,-0.417454,0.323252,-0.255776,0.321042,0.11946,-0.227033,-0.556344,0.311303,-0.654091,-0.927539,1.18666,0.0792755,-0.0584794,0.454162,0.216758,0.850639,-0.192465,-0.325243,0.172544,-0.53869,-0.38593,0.0613487,-0.119806,0.489872,0.385172,0.0489504,-0.522652,0.910521,-0.15364,0.0383994,0.698964,0.713721,0.602874,0.419883,0.563598,0.420422,0.470171,0.556516,0.635606,0.422797,0.657932,0.716576,0.233856,0.480191,0.514616,0.388372,0.446022,0.299299,0.547968,0.580601,0.456971,0.631508,0.595303,0.484668,0.529916,0.379924,0.40488,0.487765,0.627768,0.286893,0.538335,0.490401
-3948.26,0.848593,0.0715214,6,63,0,3964.39,0.506816,-0.592858,0.418982,-1.40861,-2.51473,-0.804822,0.5544,-0.226818,1.02979,-0.208819,-0.383607,-1.35239,0.936707,-1.31331,-1.82929,2.83787,-0.106611,0.237666,0.772138,-0.0116087,1.41543,-0.200777,-0.132507,0.663378,-1.31861,-0.613486,0.0449083,-0.161319,0.894703,1.27393,0.355534,-0.285806,1.90141,0.112768,0.528277,-1.18304,-1.64649,-0.930065,-0.360575,-0.687891,-0.161396,-0.68035,-0.753583,-1.15949,-0.200395,-1.14311,-1.3593,0.59616,-0.637527,-0.493281,-0.269346,-0.597722,0.000180918,-0.67698,-0.648377,-0.314915,-1.14533,-0.849898,-0.574043,-0.660448,-0.217994,-0.0591056,-0.443896,-0.712606,0.203797,-0.545611,-0.37152,-0.676224,-1.13967,-0.423248,0.146242,-0.181075,0.34542,-0.173534,-0.246767,-0.652671,0.306422,-0.636294,-0.852482,1.10298,-0.13071,0.0135359,0.23747,-0.0909059,0.506997,-0.170164,-0.14156,0.191902,-0.638516,-0.343082,-0.0672263,-0.153632,0.288823,0.447711,0.0629203,-0.20579,0.710614,-0.0387944,0.135297,0.662896,0.757619,0.60426,0.463505,0.545145,0.414493,0.543275,0.561381,0.657612,0.423988,0.653915,0.701087,0.249183,0.532631,0.496616,0.44091,0.522711,0.375898,0.542439,0.535331,0.452171,0.654418,0.584939,0.5168,0.538333,0.428292,0.389905,0.484275,0.551267,0.329463,0.509697,0.466227
-3945.76,0.995705,0.0715214,6,63,0,3970.1,-0.300728,0.298023,0.54154,-0.0949362,-1.55799,-0.511225,0.133017,-1.06107,1.04755,0.657217,-0.648935,-0.279234,0.303775,-0.736084,-0.855917,2.3152,-0.317338,0.0684745,0.253439,-0.479394,1.08064,-0.255473,-1.24661,-0.172137,-1.51323,-0.246817,-0.109612,0.0170346,-0.244944,0.033448,1.74169,-1.12083,1.17456,-1.11413,0.128161,0.246611,-0.545694,0.0211734,0.370057,-0.276588,0.865311,0.653932,-0.053402,0.146806,0.462529,-0.100596,-0.165491,1.5518,0.126171,0.335104,0.43527,0.0384113,0.883231,0.159674,-0.377067,0.204803,-0.521454,0.164361,0.238663,0.307247,0.165376,0.316136,1.24122,-0.30895,0.934093,-0.305325,0.367427,-0.0541171,-0.846422,-0.279554,0.0693289,-0.577316,0.564583,0.353204,-0.35413,-0.153922,0.161801,-0.401324,-0.466219,1.25107,-0.174557,0.0343764,0.134542,-0.262317,0.582503,-0.141054,-0.677794,-0.0959246,-0.822182,-0.136367,-0.0620648,0.00651956,-0.135352,0.0154081,0.940489,-0.609677,0.633365,-0.606053,0.0666992,0.513526,0.699816,0.569437,0.482675,0.640449,0.362488,0.412606,0.587619,0.538405,0.459638,0.599006,0.614488,0.222515,0.543529,0.491407,0.466415,0.565206,0.358357,0.535205,0.663246,0.523963,0.694699,0.534039,0.515511,0.49837,0.533786,0.496148,0.280802,0.647867,0.346748,0.64704,0.483331
-3945.89,0.988323,0.0715214,6,63,0,3962,-0.0131813,-0.0784251,0.52118,-1.29012,-2.00682,-0.232958,0.423141,-0.376274,1.12832,1.23344,-0.0439213,-0.662905,0.802274,-1.32905,-0.563509,2.77281,0.00165501,0.0960468,0.202572,0.39685,2.11363,0.0606929,-0.833156,0.131999,-1.08177,-0.444136,-0.280469,-0.730949,1.01967,0.663388,1.3045,-0.793227,1.23872,-0.0551892,0.00651616,-0.750811,-1.12434,-0.199838,0.142108,-0.274532,0.509631,0.564418,-0.101316,-0.423918,0.339704,-0.771101,-0.372115,1.36671,-0.0775626,-0.0283675,0.0271512,0.128405,1.02316,-0.0467932,-0.512649,-0.00962999,-0.642221,-0.3099,-0.2246,-0.459381,0.453009,0.26732,0.601453,-0.491839,0.567169,-0.107189,-0.075029,-0.763992,-1.13752,-0.21302,0.128926,-0.287713,0.49645,0.551236,-0.114497,-0.437099,0.326523,-0.784283,-0.385296,1.35352,-0.0907439,-0.0415488,0.01397,0.115224,1.00997,-0.0599745,-0.525831,-0.0228113,-0.655402,-0.323081,-0.237781,-0.472562,0.439827,0.254138,0.588272,-0.50502,0.553988,-0.12037,-0.0882103,0.68222,0.757225,0.553054,0.467813,0.571436,0.378375,0.365578,0.528593,0.607568,0.419087,0.686602,0.59515,0.205295,0.52267,0.510386,0.496508,0.471226,0.266985,0.514989,0.62851,0.505703,0.658227,0.580075,0.559167,0.61599,0.391782,0.436805,0.357031,0.623638,0.36494,0.530056,0.522038
-3944.52,0.969791,0.0715214,6,63,0,3964.82,-0.425333,0.336933,0.4754,-0.282494,-2.40111,-0.701792,0.727632,-0.893134,1.07477,-0.0507028,-0.558817,-0.717318,0.821114,-0.871675,-1.82498,2.27857,-0.217044,0.362637,1.43557,-0.654406,1.87717,-0.332651,0.0303899,0.217576,-1.61819,-0.721957,0.0401332,0.328338,0.11343,0.990769,1.36057,-0.84779,2.99803,-0.873407,0.912655,0.202635,-0.804552,0.00330098,0.682849,-0.0876633,0.847877,0.312829,0.0712711,-0.00408042,0.72729,-0.0774615,-0.530665,1.42017,0.23375,0.50933,1.0194,0.0258282,1.22934,0.17879,0.35138,0.440368,-0.432355,-0.00628558,0.356012,0.493025,0.390857,0.807944,0.983745,-0.0661064,1.76219,-0.0782849,0.770809,-0.222698,-1.22989,-0.422032,0.257515,-0.512996,0.422544,-0.112505,-0.354062,-0.429413,0.301957,-0.502795,-0.955998,0.994833,-0.191583,0.0839971,0.594067,-0.399505,0.804005,-0.246543,-0.0739531,0.0150353,-0.857688,-0.431619,-0.0693211,0.0676915,-0.0344756,0.382611,0.558412,-0.491439,1.33686,-0.503618,0.345475,0.555446,0.773799,0.603969,0.435975,0.625509,0.395908,0.528097,0.587602,0.605734,0.425079,0.623116,0.72232,0.269958,0.54775,0.479013,0.355702,0.598569,0.30917,0.561325,0.51848,0.496241,0.702177,0.60626,0.517323,0.483084,0.508618,0.405497,0.363915,0.620445,0.208027,0.623309,0.41448
-3944.77,0.933096,0.0715214,6,63,0,3961.54,0.0548098,-0.142443,0.572352,-1.23961,-2.08306,-0.600657,0.632688,-0.053612,1.06448,1.05661,-0.419963,-0.939701,0.794059,-1.09955,-0.897005,2.47176,-0.0387336,0.397257,0.453236,0.695422,1.36851,-0.457549,-1.73477,0.469024,-1.3234,-0.228935,0.00138364,-0.355861,0.87326,0.762527,1.3874,-0.711793,1.01494,-0.13018,-0.153735,-0.851935,-1.33469,-0.48623,0.219677,-0.173128,0.466812,0.462311,-0.382809,-0.680282,0.312038,-0.771771,-0.655845,1.27227,-0.164612,0.0849276,0.116967,0.255583,0.640828,-0.404322,-1.13534,0.126004,-0.899893,-0.273474,-0.141651,-0.346121,0.357369,0.293991,0.651637,-0.549839,0.438459,-0.216952,-0.230433,-0.797125,-1.27988,-0.43142,0.274487,-0.118318,0.521622,0.51712,-0.327999,-0.625473,0.366848,-0.716962,-0.601035,1.32708,-0.109802,0.139737,0.171777,0.310393,0.695637,-0.349512,-1.08053,0.180813,-0.845083,-0.218664,-0.0868412,-0.291311,0.412179,0.3488,0.706447,-0.495029,0.493269,-0.162142,-0.175623,0.689359,0.782429,0.606213,0.431806,0.529545,0.372473,0.373526,0.581273,0.651462,0.409303,0.671938,0.645893,0.209643,0.527423,0.465122,0.457161,0.423019,0.33278,0.586499,0.746594,0.454919,0.699535,0.554449,0.521697,0.572317,0.39839,0.413673,0.330384,0.62129,0.379124,0.540447,0.543793
-3951.27,0.886626,0.0715214,6,63,0,3967.57,-0.149156,0.101456,0.491349,-0.207602,-2.008,-0.372537,0.475816,-0.876191,1.04388,-0.175688,-0.249061,-0.352661,0.778488,-0.909725,-1.60544,2.08102,0.0555662,0.519759,1.27791,-0.900357,1.73817,0.141485,0.352568,0.240874,-1.28003,-0.562153,0.374179,0.53859,-0.0699171,0.82106,1.20243,-0.749027,2.96878,-0.66377,1.18636,-0.000549335,-0.885173,-0.0815896,0.335247,-0.32906,0.614366,0.0151315,-0.0209202,-0.0718238,0.483965,-0.345536,-0.687375,1.12397,0.128758,0.356839,0.729356,-0.340934,0.955503,0.170974,0.27469,0.219809,-0.527488,-0.174757,0.285309,0.366092,0.0671022,0.504883,0.692268,-0.266578,1.56016,-0.224687,0.684374,-0.149705,-1.03433,-0.230745,0.186092,-0.478216,0.46521,-0.134024,-0.170076,-0.220979,0.33481,-0.494692,-0.836531,0.97481,-0.0203974,0.207683,0.5802,-0.490089,0.806347,0.0218188,0.125534,0.0706532,-0.676644,-0.323913,0.136153,0.216936,-0.0820535,0.355727,0.543112,-0.415734,1.41101,-0.373842,0.535218,0.537357,0.737754,0.557432,0.453611,0.617326,0.385751,0.533456,0.542417,0.555021,0.417071,0.621211,0.697734,0.273923,0.505099,0.448265,0.358886,0.620127,0.308669,0.494546,0.468658,0.482344,0.662989,0.580278,0.466014,0.445978,0.520502,0.411994,0.367464,0.602462,0.196075,0.592387,0.369301
-3957.51,0.964829,0.0715214,6,63,0,3973.15,0.54516,-0.597704,0.398579,-1.35183,-2.58122,-0.906549,0.75769,0.0238548,1.3036,1.30186,-0.789077,-1.28309,0.849656,-1.09302,-1.0639,3.70067,-0.276318,0.218435,0.456188,0.955552,1.67459,-0.571586,-2.13433,0.543335,-1.67291,-0.409564,-0.259599,-0.457472,1.1237,0.960751,1.70452,-0.84494,1.05194,-0.373237,-0.2999,-1.13652,-1.62653,-0.959036,-0.295705,-0.588196,-0.0781147,-0.0788096,-0.912214,-1.10912,-0.259049,-1.03336,-1.02175,0.877305,-0.707839,-0.51064,-0.415877,-0.216841,0.0697515,-0.825526,-1.4484,-0.381142,-1.26449,-0.760948,-0.701175,-0.780043,-0.149822,-0.214769,0.0816831,-0.93448,-0.178422,-0.746468,-0.717238,-0.591356,-1.08137,-0.413875,0.249456,-0.0430359,0.467046,0.466351,-0.367054,-0.563958,0.286111,-0.488199,-0.476591,1.42247,-0.162679,0.0345198,0.129283,0.328319,0.614912,-0.280366,-0.903244,0.164018,-0.719331,-0.215788,-0.156015,-0.234883,0.395338,0.330391,0.626843,-0.389319,0.366738,-0.201308,-0.172078,0.643676,0.746752,0.602017,0.437958,0.510757,0.385316,0.38548,0.590747,0.637368,0.428956,0.619682,0.616943,0.194275,0.54058,0.491371,0.467724,0.41865,0.35094,0.569636,0.711616,0.459087,0.67246,0.553739,0.538925,0.558452,0.402433,0.418145,0.348227,0.596119,0.40933,0.550158,0.542914
