# 0.164442, 0.0909997, 0.0798128, 0.0861493, 0.0137428, 0.00564965, 0.169296, 0.17072, 0.258775, 0.251003, 0.236798, 0.218759, 0.226739, 0.274466, 0.250656, 0.228225, 0.243718, 0.263892, 0.227074, 0.250172, 0.293154, 0.224125, 0.247955, 0.241087, 0.228653, 0.245947, 0.211771, 0.275444, 0.227443, 0.255581, 0.23465, 0.238818, 0.224093, 0.222383, 0.248869, 0.268103, 0.250377, 0.31823, 0.233818, 0.227728, 0.316817, 0.0193339, 0.0214389, 0.0177857, 0.0186598, 0.0199212, 0.0264687, 0.0191501, 0.0182934, 0.0203486, 0.0259258, 0.0192137, 0.0190692, 0.0208086, 0.0181397, 0.0189133, 0.0184052, 0.0188153, 0.0216414, 0.0205252, 0.0163437, 0.0172629, 0.0204521, 0.0213297, 0.0233899, 0.0206512, 0.0203793, 0.0187515, 0.0192359, 0.023099, 0.0199813, 0.0204465, 0.0227932
-4162.02,0.984696,0.0516693,6,63,0,4209.45,-0.0682949,0.32324,-0.0181118,-0.0231189,-0.0867569,0.193728,-0.296805,0.167273,-0.304864,-0.297323,-0.409578,-0.217735,-0.249741,-0.201146,-0.0462407,-0.138486,-0.1543,-0.356567,-0.371155,-0.316966,-0.013464,-0.226457,-0.331751,-0.112023,0.134463,0.035233,-0.478231,-0.344385,-0.461766,-0.573222,-0.231115,-0.596804,-0.207169,-0.338199,-0.145935,-0.268277,-0.244599,-0.414718,-0.279969,-0.34573,0.532516,0.0982638,0.0432469,0.0628842,0.315882,0.350106,1.11979,0.109101,0.451184,0.581996,1.19089,-0.323606,-0.66783,1.06252,-0.177044,-0.0833628,-0.142525,0.0154155,0.75314,-0.153946,-0.232571,0.183448,-0.738655,-0.721484,-1.20116,-0.753392,-0.667635,0.0539862,0.223495,-0.992262,0.754507,-1.07413,-0.206115
-4161.62,0.997743,0.0516693,6,127,0,4198.85,0.529722,-0.341878,-0.577627,-0.668101,-0.174912,0.190674,-0.428507,0.273446,-0.637824,-0.461078,-0.663354,-0.554861,-0.398106,0.0237544,-0.105698,-0.3958,-0.352562,-0.178304,-0.663207,-0.0592434,-0.139989,-0.142304,-0.159609,-0.334422,-0.700979,-0.288189,-0.465628,-0.562588,-0.27234,-0.521528,-0.475053,-0.280492,-0.719223,-0.435154,-0.52254,-0.318093,-0.78162,0.206479,-1.10396,-0.0493471,0.386933,0.105738,-0.346917,-0.197394,0.356915,0.370292,1.09981,0.445214,0.52067,0.663075,1.08713,-0.223195,-0.141274,0.97163,-0.0640104,-0.280456,0.108111,-0.144441,0.588897,-0.515987,-0.321359,0.365159,-0.81548,-0.628971,-1.16542,-0.753818,-0.391032,-0.0734586,0.184101,-0.927928,0.804155,-1.02201,-0.317938
-4173.74,0.996396,0.0516693,6,127,0,4217.56,-0.138949,0.196695,-0.0544077,0.261584,-0.28925,0.12272,-0.307687,0.204874,-0.182848,-0.130435,-0.299215,-0.383891,-0.253771,0.229396,-0.143477,-0.392156,-0.287294,-0.00954317,-0.404056,0.249595,-0.337167,-0.107386,-0.176562,-0.282901,-0.52471,-0.302011,-0.325832,-0.343172,-0.186494,-0.350113,-0.307128,-0.0174464,-0.713553,-0.55312,-0.220513,-0.280127,-0.552198,0.00753809,-0.790838,-0.110663,0.417845,0.15651,0.0549038,0.160548,0.0269313,0.426484,1.19966,0.181275,0.540832,0.570822,1.00983,-0.33785,-0.148517,0.722615,0.0554581,-0.267079,0.167368,-0.182976,0.78524,-0.328947,-0.536717,0.113097,-0.653792,-0.245992,-0.981898,-0.505107,-0.392465,0.0431279,0.336443,-0.724243,0.735788,-0.726873,-0.415233
-4166.78,0.98418,0.0516693,6,127,0,4215.27,0.195961,-0.0449208,0.373053,-0.531974,-0.049553,0.271438,-0.625951,0.47561,-1.11185,-0.85565,-0.941425,-0.118844,-0.553161,-0.38006,-0.44786,-0.104585,-0.507182,-0.595059,-0.657991,-1.3511,-0.240193,-0.878669,-1.55698,-0.660139,-0.647163,-0.303382,-1.09171,-1.24533,-0.712211,-1.53579,-0.842939,-1.39284,-0.646229,-0.228767,-0.723087,-0.413385,-1.04879,0.482932,-0.551513,-0.59993,0.241684,0.170944,0.0834059,0.0415665,0.186653,0.345025,1.17806,0.123023,0.601251,0.514689,0.756038,-0.458881,-0.0740041,0.946534,0.29602,-0.123774,-0.0956886,-0.0496162,0.663255,-0.352584,-0.257326,0.247261,-0.615653,-0.891258,-1.07296,-0.804468,-0.546976,-0.166162,0.238876,-1.04724,0.879204,-0.854618,-0.148635
-4161.72,0.978263,0.0516693,6,63,0,4201.17,0.202163,0.436531,0.403085,-0.0208817,-0.228238,0.0929789,-0.615437,0.395465,-0.981531,-0.857948,-0.97906,-0.386704,-0.50688,-0.138167,-0.354281,-0.887569,-0.546081,-0.352948,-0.561918,-1.69937,-0.290824,-0.909276,-0.825919,-0.309152,-0.554633,-0.377073,-0.649469,-1.0788,-0.913195,-0.934498,-0.737751,-0.76459,-0.645892,-0.4075,-0.209778,-0.138189,-0.396822,0.0357225,-0.984531,-1.00712,0.229119,0.0515099,-0.169859,-0.053787,0.459905,0.34383,1.40637,0.339116,0.315256,0.926211,0.899168,0.0459361,-0.467402,0.747691,-0.175851,-0.179198,0.181864,-0.137103,0.538876,-0.321358,-0.391348,0.0574867,-0.655694,-0.382969,-1.02172,-0.701799,-0.2216,-0.0803447,0.262801,-0.838644,0.679202,-1.10475,-0.311703
-4169.98,0.947002,0.0516693,8,319,0,4211.07,-0.511672,-0.0826534,-0.281527,-0.31108,-0.243369,0.0455059,0.506946,0.295715,0.100876,-0.0679798,-0.00551634,0.784499,0.710477,0.878361,0.983284,0.227672,0.967023,0.637851,0.253169,0.567075,1.04277,0.54011,0.712696,0.944392,0.244988,0.861789,0.370307,0.547633,0.576807,0.119014,0.370474,-0.0786713,0.51494,0.620074,0.465242,0.890151,0.385578,0.89947,0.221203,0.392867,0.359717,0.0215755,-0.167507,-0.207468,0.495166,0.490561,1.39016,0.217375,0.336137,0.722025,0.819231,0.0729127,-0.396233,0.762361,-0.198821,-0.29345,0.208531,-0.280237,0.321176,-0.496632,-0.400515,0.0951621,-0.6895,-0.409303,-1.00545,-0.769394,-0.156459,-0.13589,0.279085,-0.677226,0.607518,-1.175,-0.243067
-4163.93,0.993122,0.0516693,6,63,0,4201.38,-0.484918,-0.00957945,-0.0469217,-0.270608,-0.162282,0.0129355,0.384887,0.278206,-0.0104371,0.537798,0.708174,0.502795,0.825252,0.956564,0.261842,0.32041,0.605226,0.758639,0.629326,-0.0457846,0.447842,0.117572,0.588109,0.460593,0.236491,0.630906,0.251135,-0.0451793,0.420636,0.284947,0.337904,0.504645,-0.081968,0.533413,0.51895,0.522081,-0.0543305,0.77704,0.0356441,0.292351,0.285353,-0.0284552,-0.243587,-0.043188,0.381163,0.317523,1.39617,0.214481,0.381681,0.6984,0.842107,-0.219022,-0.194972,0.614469,-0.274951,-0.217894,0.0122718,-0.409321,0.502494,-0.327203,-0.441393,0.172402,-0.664636,-0.346791,-0.860105,-0.718347,-0.170738,-0.21794,0.204835,-0.87594,0.540557,-0.845543,-0.114018
-4163.71,0.999182,0.0516693,6,63,0,4203.77,-1.12161,0.214933,0.101525,-0.40228,-0.0629679,0.162285,0.864517,0.21857,1.14775,0.428692,0.657117,1.1383,0.678857,1.06992,0.924735,1.30483,0.723347,1.02942,0.790346,0.699055,1.24607,0.973518,0.421657,1.02507,0.865698,0.656604,0.595183,0.906756,1.00657,0.726136,0.679242,0.512218,1.04432,0.795478,0.810711,1.17105,0.958413,0.932833,0.682061,0.798264,0.335414,0.26895,-0.14068,-0.0712264,0.0671907,0.206396,1.1803,0.0926595,0.672648,0.468073,0.953723,-0.14112,-0.235939,0.948936,0.222233,-0.134115,0.0220691,0.153729,0.633537,-0.111171,-0.498385,0.286418,-0.76664,-0.795222,-1.05185,-0.73464,-0.395373,-0.292689,0.160015,-0.785412,0.72796,-0.945193,-0.288944
-4179.59,0.986168,0.0516693,6,63,0,4209.58,-1.20231,0.548811,0.121,-0.489835,-0.0036758,0.129585,0.86535,0.306741,1.05212,0.453758,0.565143,0.577422,0.490904,1.17613,0.996195,1.12173,0.664766,0.724349,0.377111,0.578709,1.15504,1.34795,0.71361,0.972719,0.904632,1.29015,0.483502,0.620381,1.12227,0.7678,1.01802,1.16849,0.928085,0.895293,0.536625,1.24782,1.09543,1.50196,1.08906,0.693414,0.480587,0.241562,-0.224798,0.0435579,0.0369437,0.0495352,1.16036,0.278751,0.575189,0.516905,1.02003,-0.396891,-0.33789,0.942619,0.184485,-0.0343085,0.212905,-0.109877,0.639661,-0.0119324,-0.409606,0.242836,-0.639008,-0.560502,-1.17827,-0.925836,-0.518899,-0.0410738,0.147645,-0.712853,0.948145,-1.21261,-0.131002
-4187.77,0.995761,0.0516693,6,63,0,4221.6,-1.04471,0.160635,0.313342,-0.196524,-0.0652589,0.137417,0.752354,0.540994,1.28974,0.774737,0.438078,1.02022,0.73388,1.14982,0.975406,1.44194,0.435996,1.13563,0.0444825,0.34921,1.15131,1.0683,0.396866,0.495043,0.665936,0.981599,0.790924,0.0516999,0.61189,0.840841,0.682739,0.30676,0.225514,1.26853,0.33898,1.18949,0.658685,1.17961,0.339888,0.785673,0.375033,0.463135,-0.169708,0.051274,0.0273214,0.132024,1.08892,0.287516,0.63887,0.309528,1.05775,-0.338816,-0.3815,0.810561,0.238749,-0.000198264,0.225214,-0.0778888,0.551427,0.0870814,-0.452774,0.257075,-0.624051,-0.637539,-1.03918,-0.994721,-0.448159,-0.298712,0.231507,-0.785809,1.04596,-1.04444,-0.0761389
-4162.68,0.954221,0.0516693,6,63,0,4200.78,-0.792903,-0.0415771,0.0894972,-0.300682,-0.185742,0.0816265,0.648846,0.436791,0.329538,0.224825,0.377314,1.02204,1.0271,1.43178,0.965668,0.550203,1.14557,1.54221,0.252868,0.78486,1.21699,0.168443,0.877624,0.935863,0.372784,0.905212,0.741585,0.254646,0.665053,0.13647,0.535082,0.573357,0.79348,1.07945,0.997874,0.760654,0.519046,1.14904,0.29927,0.717354,0.204187,0.114279,-0.234353,-0.11948,0.409211,0.484265,1.40946,0.305956,0.433418,0.729153,0.989899,-0.346708,-0.214327,0.893148,-0.10773,-0.163883,0.23068,-0.117953,0.7296,-0.251372,-0.436604,0.357525,-0.542466,-0.482026,-0.919447,-0.448082,-0.439819,-0.191778,-0.0211801,-0.814234,0.288211,-0.852887,-0.135896
-4158.23,0.959103,0.0516693,6,63,0,4197.18,-0.661278,0.0152617,0.162667,-0.462244,-0.242634,0.0859279,0.608596,0.34981,0.0169748,0.359137,0.270328,0.438592,1.02758,1.24087,0.663827,0.256166,0.895359,1.079,0.32044,0.0634274,0.967324,0.620045,0.300748,1.12065,0.161105,0.940898,0.270841,-0.348397,0.76191,0.209529,0.562308,0.617401,0.781819,0.618091,0.905972,1.18492,0.619663,1.22306,0.577935,0.913092,0.16322,0.132279,0.0078396,0.00924604,0.265778,0.48084,1.46789,0.264468,0.516811,0.549446,1.06178,-0.359009,-0.0573724,0.865225,-0.194003,-0.177418,0.189326,0.00278394,0.686702,-0.247973,-0.533451,0.222543,-0.608951,-0.494863,-0.923063,-0.390072,-0.438018,-0.109225,0.16603,-0.80284,0.3605,-0.866426,-0.159237
-4168.62,0.791617,0.0516693,6,127,0,4203,-1.19085,0.4773,0.205725,-0.0385889,-0.151654,0.184746,0.643059,0.267436,0.279984,0.556731,0.466947,0.556634,0.876414,1.05327,0.668984,0.333391,0.924633,0.729694,0.750256,-0.0455741,0.936629,0.834906,0.372521,1.04793,0.438227,0.962262,0.641769,0.227389,0.813606,0.44129,0.442956,0.291778,0.578756,0.403552,0.572966,0.889015,0.427535,0.790598,0.332318,0.520808,0.299624,-0.0171497,-0.277245,0.101809,0.172522,0.204215,1.40857,0.309379,0.267466,0.50502,0.579778,-0.204092,-0.333036,0.956034,-0.15373,-0.147885,0.0374927,0.0782682,0.538911,-0.155606,-0.386748,0.0276248,-0.744667,-0.665071,-0.996004,-0.403209,-0.529142,-0.0943373,0.437896,-0.750855,0.5352,-1.01441,-0.450242
-4164.68,0.988987,0.0516693,6,63,0,4203.4,-0.636809,0.288969,0.223436,-0.19187,-0.160662,0.130896,0.263891,0.275557,0.266827,0.184478,0.0756534,0.246934,0.898512,0.65635,0.510095,0.351619,0.725182,0.223794,0.208253,0.339884,0.507715,-0.0340953,0.362959,0.505538,0.191108,0.521476,0.31617,-0.00370977,0.151604,0.496743,0.194981,0.495717,0.281174,0.328649,0.310015,0.649047,0.38307,0.559496,-0.166498,0.0656681,0.381087,0.295105,-0.365795,-0.0843396,0.373009,0.437281,1.41453,0.321073,0.356772,0.597563,0.7414,-0.18153,-0.18057,0.981786,-0.0409414,-0.168963,-0.00152785,0.055102,0.816458,-0.0898458,-0.264063,0.148861,-0.704835,-0.750106,-0.730506,-0.416823,-0.532098,-0.0884965,0.298576,-0.764488,0.599512,-0.95918,-0.331907
-4171.23,0.978063,0.0516693,6,63,0,4218.99,-0.506639,0.268693,-0.0774893,-0.534739,0.0716095,0.0401183,0.495483,0.221884,0.340371,0.405413,0.68191,0.488732,0.572292,0.468756,0.45029,0.525869,0.495894,0.613372,0.477222,0.419546,0.246992,0.328964,0.515248,0.315153,0.532752,0.359628,0.398402,0.262562,0.175485,0.159235,0.829781,0.569794,0.101936,0.285112,0.81171,0.670283,-0.0716203,0.725431,0.294344,0.403952,0.571036,0.266769,-0.0306666,-0.170878,0.414576,0.488066,1.32113,0.234326,0.627095,0.383405,0.970647,-0.0803499,0.0395478,1.01498,0.0490288,0.0831122,0.406211,-0.232858,0.45295,-0.389792,-0.178912,0.0169387,-0.691038,-0.573946,-0.780149,-1.01606,-0.408537,-0.239469,0.382998,-0.933738,0.658008,-0.982994,-0.394481
-4162.45,0.993248,0.0516693,7,255,0,4200.97,0.0454667,-0.394639,-0.328853,-0.814287,-0.133556,0.153659,0.104567,0.379969,-0.292059,-0.330722,0.328098,0.27107,0.0894141,0.872866,0.51799,0.0862865,0.787735,0.483979,-0.0943907,-0.469657,0.60109,-0.188889,-0.224513,0.0831197,0.0473801,-0.0921432,0.112585,-0.692,0.238046,-0.587142,0.100663,-0.1147,0.188937,0.259103,0.146926,0.363306,-0.583358,0.662832,-0.0112683,0.0230353,0.263541,0.0970636,-0.208678,0.0116034,0.357822,0.399534,1.30098,0.341559,0.447221,0.694875,0.796373,-0.109053,-0.408274,0.845915,0.176915,-0.220736,0.0985416,-0.222363,0.378151,-0.24492,-0.249384,0.426693,-0.783451,-0.477425,-1.05671,-0.69961,-0.459513,-0.0887351,0.314576,-1.0665,0.45534,-0.771144,-0.430542
-4150.02,0.998815,0.0516693,6,63,0,4192.74,-0.24184,-0.565825,-0.108605,-0.42297,-0.429386,0.194051,0.141034,0.133366,0.0213098,0.00091539,0.162295,-0.122847,0.0305203,0.185345,0.304328,0.0640875,0.330458,0.185401,0.0732478,0.209099,0.0843901,0.241329,0.213475,0.138507,0.141952,0.114715,0.270355,0.183363,0.181631,0.336415,-0.0106506,0.180937,0.116203,0.201565,-0.0294581,0.11737,0.069789,0.526914,0.0373859,0.316628,0.558845,0.367878,-0.208957,-0.0105936,0.435893,0.198857,1.07472,0.00356041,0.52487,0.709992,0.865459,-0.379136,-0.00649564,0.849871,-0.0528936,-0.238976,0.000666704,-0.190294,0.824817,-0.329594,-0.267271,0.00633451,-0.725373,-0.881376,-1.21815,-0.81223,-0.416382,0.0122135,0.37304,-1.08024,0.917905,-1.16558,-0.138998
-4158.18,0.941939,0.0516693,6,63,0,4191.28,-0.538255,0.0892766,0.0980407,-0.12422,-0.451005,0.12291,0.150297,0.138754,0.0289359,0.0841655,0.159916,-0.0487482,0.130597,0.505218,0.479244,0.158396,0.456581,0.120173,0.173472,0.252298,-0.0585158,0.268322,0.239286,0.150484,0.19203,0.106752,0.30807,0.114996,0.302028,0.269947,-0.00388893,0.184003,0.186315,0.140643,-0.0901868,0.0269338,0.172684,0.164868,0.0647289,0.410881,0.641922,-0.0234096,-0.0328405,-0.350502,0.207563,0.161806,1.50201,0.191543,0.793963,0.450347,0.973465,-0.196468,-0.239795,1.0187,0.0737383,-0.155774,0.0499139,-0.136731,0.727337,-0.226648,-0.384587,0.395397,-0.97208,-0.519636,-1.22117,-0.734908,-0.479759,-0.18925,0.393793,-0.938248,0.777556,-1.13365,-0.208404
-4168.12,0.983408,0.0516693,7,127,0,4197.93,-0.691996,-0.058509,0.293596,0.201413,-0.311241,0.215107,0.293901,0.20924,0.238981,0.142965,0.457533,0.218996,0.49665,0.337405,0.532573,0.47613,0.491117,0.421688,0.111312,0.153729,0.627741,0.763216,0.217923,0.0978359,0.019992,0.50925,0.240277,0.270191,0.47985,0.0368969,-0.428452,0.0346834,0.230913,0.260351,0.203639,0.156559,0.523041,0.358649,0.396651,0.213307,0.427761,0.292283,-0.0828887,0.102463,0.505204,0.323236,0.990748,0.179531,0.624801,0.676296,0.974763,-0.265772,-0.067123,0.786206,-0.0149774,-0.13653,-0.127625,-0.0745917,0.705138,-0.378097,-0.260089,-0.0687191,-0.764321,-0.416938,-1.28932,-0.739851,-0.255139,-0.0233702,0.0292087,-1.08086,1.02916,-1.00218,-0.190033
-4172.6,0.958609,0.0516693,6,63,0,4214.09,-0.265122,0.129114,0.248897,-0.595501,0.0146056,0.0157717,-0.0541339,0.50907,0.122599,-0.230322,0.150738,-0.0418907,-0.00405583,0.716561,-0.0791464,0.34647,0.471785,0.486524,-0.379331,-0.546673,1.01272,0.126848,-0.284304,-0.107925,-0.249997,0.663286,0.0636709,-0.438162,0.492958,-0.716121,-0.57115,-0.483837,0.0399223,0.260497,0.347321,0.537217,0.167626,1.69808,-0.124491,0.386824,0.313625,0.0386752,-0.156386,0.0721767,0.303731,0.242483,1.07023,0.0474547,0.499595,0.573118,0.946713,-0.272019,-0.299245,1.03075,-0.218866,-0.0034593,0.16289,-0.165215,0.455463,-0.0985564,-0.433646,0.181463,-0.803117,-0.868293,-1.09134,-0.827789,-0.418927,-0.147113,0.221159,-1.05883,0.809771,-1.20398,-0.321938
-4170.54,0.950529,0.0516693,6,63,0,4211.16,-0.396069,-0.246421,-0.442224,-0.37273,-0.168475,0.301692,-0.0278831,0.410871,0.00797341,-0.529465,-0.130485,0.200725,0.702266,0.0598729,0.819488,0.351418,0.251171,0.198611,0.104156,-0.318074,0.991805,0.203957,-0.048712,0.691231,0.176529,0.611918,-0.0267942,-0.270214,0.423266,-0.271774,-0.369923,-0.246644,-0.378506,0.596935,-0.64716,0.0710026,0.109927,1.08776,-0.47177,-0.133299,0.246429,0.457595,-0.101536,0.074811,0.254418,0.283348,1.12858,0.466514,0.494156,0.661757,0.900784,-0.108602,0.0982891,0.93581,-0.0757879,-0.0372517,0.162218,0.00411215,0.413705,-0.406585,-0.279742,0.0576251,-0.552773,-0.755829,-0.749165,-0.869098,-0.201278,-0.313747,0.168536,-0.879695,0.837094,-1.07256,-0.134214
-4157.16,0.992053,0.0516693,6,63,0,4200.32,-0.153607,-0.19537,-0.0027784,-0.312181,-0.283282,0.107814,0.0485041,0.402454,-0.454884,-0.11465,0.189765,0.647399,-0.163019,0.805765,0.395874,-0.361495,0.163715,0.588328,0.0301233,-0.110951,0.282958,0.200029,0.224749,0.597797,0.199322,0.189262,-0.104287,-0.284274,0.123039,-0.110397,-0.298487,-0.127821,-0.192658,0.0647245,0.1499,0.272085,-0.487277,0.42876,-0.317502,0.139599,0.242443,-0.0908741,-0.216497,-0.026805,0.548171,0.154039,1.21824,0.082395,0.345164,0.632205,0.744019,-0.0811612,-0.27799,0.579599,-0.0215335,-0.418171,0.22136,-0.129427,0.571494,-0.278602,-0.359167,0.192854,-0.582917,-0.63994,-1.25786,-0.891865,-0.480736,-0.30486,0.11376,-0.90716,0.66594,-0.846118,-0.0452955
-4169.74,0.999339,0.0516693,6,127,0,4200.9,0.431421,-0.144211,-0.15492,-0.614998,-0.254788,0.158889,-0.382939,0.415119,-0.800685,-1.09501,-0.845569,-0.355294,-0.68529,-0.0295169,-0.320315,-0.936784,-0.567656,-0.0733465,-0.872819,-0.964491,-0.0453852,-0.329864,-0.614819,-0.0474074,-0.269277,-0.130975,-0.601078,-1.1392,-0.0354658,-0.732714,-0.451829,-0.755874,-0.578872,-0.465037,-0.00828066,0.464596,-1.13532,0.618953,-0.967314,-0.251726,0.268153,0.143784,-0.153591,0.0264377,0.104776,0.170693,1.07843,0.154919,0.635003,0.749651,1.1246,-0.233615,-0.0515327,0.855403,-0.235826,-0.285362,0.149198,-0.192622,0.665977,-0.484248,-0.494633,0.345105,-0.734385,-0.489127,-0.776326,-0.90607,-0.467095,-0.178357,0.245034,-0.906412,0.99033,-1.12539,-0.234888
-4167.95,0.942565,0.0516693,7,127,0,4209.63,-0.0878687,0.0830322,0.358725,-0.198357,-0.245172,0.086398,-0.266931,0.264286,-0.263842,-0.425638,-0.312322,0.166908,-0.191417,0.21062,-0.110308,-0.603664,-0.404733,-0.150116,-0.533996,-0.415771,-0.0521563,0.347473,-0.129905,-0.171913,-0.0598277,-0.24099,0.0753639,-0.494476,-0.0797692,-0.0827151,-0.380465,-0.566789,-0.349364,-0.386647,0.182403,0.260235,-0.685982,0.0185933,-0.286982,-0.139499,0.377704,0.0950018,-0.125522,-0.161278,0.451748,0.267687,1.09753,0.241022,0.469868,0.56224,0.764109,-0.501809,-0.175003,0.791156,0.175593,-0.271819,0.045338,-0.0421225,0.506692,-0.406124,-0.505796,0.384421,-0.526042,-0.67869,-1.16573,-0.574665,-0.487819,-0.270436,0.223448,-1.26656,0.54996,-0.703753,-0.482128
-4162.7,0.99662,0.0516693,6,63,0,4200.66,-0.00360694,-0.370604,-0.428402,-0.770025,-0.127768,0.274863,-0.0976648,0.182441,-0.150055,-0.128029,-0.109796,0.248276,0.000449265,-0.351791,-0.0976017,0.00931877,0.254327,-0.00569784,-0.305205,-0.0219734,0.336595,-0.289419,0.019067,-0.0982898,-0.211374,0.021773,-0.430281,-0.0931151,-0.0016438,-0.172822,-0.203663,-0.056135,-0.0190451,0.00833069,-0.547346,-0.135348,-0.118759,0.140737,-0.291271,-0.382607,0.370252,0.206886,-0.124194,-0.126362,0.33593,0.189421,1.05437,0.0734247,0.739453,0.685782,0.803473,-0.339768,-0.350738,0.897151,-0.149023,-0.1934,0.00748702,-0.212552,0.538688,-0.389443,-0.281914,0.389107,-0.542789,-0.930995,-1.03043,-0.671099,-0.58719,-0.168056,0.596087,-1.26318,0.719636,-0.777794,-0.496522
-4170.32,0.99817,0.0516693,6,63,0,4199.67,0.286659,-0.365733,0.0465464,-0.421916,-0.135415,0.186259,-0.403885,0.252292,-0.489066,-0.299932,-0.462597,-0.273391,-0.335145,-0.204627,-0.0970291,-0.0124329,-0.414663,-0.210034,-0.250094,-0.638675,-0.645655,-0.120212,-0.578074,-0.409793,-0.579779,-0.472164,-0.42179,-0.402007,-0.247184,-0.531517,-0.879758,-0.663317,-0.499887,-0.786019,-0.172275,-0.0867591,-0.688919,-0.0495292,-0.341337,-0.214414,0.475375,0.0312401,-0.0594247,-0.0396808,0.457295,0.109749,0.978371,0.136148,0.795841,0.721744,0.783202,-0.361116,-0.341785,0.994357,-0.118381,-0.0867762,0.015611,-0.12231,0.553878,-0.472998,-0.298629,0.54328,-0.665052,-0.837778,-0.930338,-0.557736,-0.396557,-0.221576,0.607641,-1.17282,0.634913,-0.84016,-0.404479
-4168.12,0.997265,0.0516693,7,191,0,4205.87,0.133603,-0.169103,-0.301559,-0.401202,-0.264427,0.0991611,-0.120394,0.277409,-0.631825,-0.400799,-0.481036,-0.085509,0.10169,0.280314,-0.411765,-0.058477,-0.168973,0.37759,-0.297475,-0.574941,0.0682841,0.0217496,0.198212,0.0473161,-0.413577,0.679728,-0.42302,-0.506481,-0.231224,-0.30986,0.132004,-0.0513336,-0.164392,-0.152077,-0.065623,0.190866,0.257967,0.181165,-0.34858,-0.162258,0.334844,0.190247,-0.0446618,0.0407657,0.368114,0.394181,1.43463,0.182644,0.426769,0.53092,0.901117,-0.0287655,-0.0642569,0.765834,-0.111069,-0.327281,-0.0643064,-0.151163,0.422141,-0.289368,-0.37737,0.0442575,-0.59198,-0.531603,-1.10613,-0.842856,-0.458603,0.0485729,-0.130104,-0.731972,0.966913,-1.02005,-0.0244733
-4176.47,0.998346,0.0516693,6,63,0,4211.98,-0.59073,0.0471888,-0.153138,-0.319025,-0.159221,0.310303,0.0594838,0.261134,-0.0668455,-0.223453,-0.060175,0.274886,0.0619038,0.236764,0.498971,-0.0257194,0.0137489,-0.585799,-0.0293442,-0.11712,0.307276,0.170538,-0.118592,0.212649,0.400511,-0.0444908,0.50208,0.113582,0.364199,-0.419993,0.225618,0.420124,0.589323,0.677194,-0.0682104,0.274379,-0.38668,-0.0487799,0.322375,0.353302,0.369222,0.0937784,-0.292668,0.0310274,0.332657,0.338845,1.42491,0.00910365,0.234474,0.527273,0.870271,-0.121685,-0.0191873,0.954485,-0.057255,-0.145494,-0.0795763,-0.0440868,0.849887,-0.13569,-0.369819,0.226349,-0.973174,-0.637579,-0.881236,-0.904581,-0.404314,0.158614,0.13402,-0.924085,0.809517,-0.923026,-0.0648328
-4183.75,0.998902,0.0516693,6,63,0,4223.4,0.602434,0.0244662,-0.124509,-0.575283,-0.129258,0.00679124,-0.454265,0.262638,-0.922167,-0.389404,-0.234338,-0.569398,-0.915271,-0.160743,-0.455947,-0.539619,-0.267329,0.126338,-0.576209,-0.654931,-0.184764,-0.3678,-0.174431,-0.281629,-0.98929,0.404894,-0.215072,-0.284628,-0.702814,-0.59353,-0.551611,-0.744416,-0.755009,-0.640513,-0.633551,-0.0188216,-0.984029,0.325385,-0.645129,-0.355464,0.269592,0.0800846,-0.269364,0.0299046,0.43459,0.237937,1.27794,0.299035,0.499527,0.65678,0.949376,-0.22322,-0.395604,0.707715,-0.00246133,0.164209,-0.0153225,-0.275952,0.637955,-0.428747,-0.0595581,-0.108923,-0.671835,-0.523642,-1.03144,-0.907013,-0.331313,-0.523164,0.0921162,-1.52715,1.01067,-0.77671,-0.265637
-4170.26,0.990575,0.0516693,6,63,0,4222.41,0.265051,0.181419,0.275967,-0.129611,-0.0997214,0.000108357,-0.425299,0.346862,-0.844971,-0.355367,-0.694376,-0.418897,-0.668342,-0.0552392,-0.218935,-0.561716,0.0178988,0.121452,-0.97267,-0.97147,0.240822,-0.590927,-0.447645,-0.0672869,-0.585385,-0.00482511,-0.655495,-0.524396,0.139795,-0.603275,-0.771828,-0.891471,-0.954971,-0.408088,-0.011329,-0.345501,-1.12382,0.294321,-0.884581,-0.619003,0.25929,0.129342,-0.261963,-0.0151893,0.225903,0.307164,0.962433,0.322832,0.27344,0.658952,0.909887,-0.497656,-0.303239,0.801045,-0.107138,-0.249414,0.317066,-0.141753,0.706932,-0.187621,-0.572856,0.560611,-0.657398,-0.5379,-1.02385,-0.90489,-0.166492,0.187186,0.154556,-1.0814,0.853559,-0.772069,-0.11867
