# 0.195022, 0.591721, 0.302526, 0.300988, 0.197845, 0.0183414, 0.0419778, 0.0251777, 0.0302437, 0.0515524, 0.891195, 0.556103, 0.318472, 0.198545, 0.0327907, 0.303037, 0.292188, 0.270816, 0.293015, 0.284616, 0.262893, 0.307415, 0.289099, 0.290607, 0.271571, 0.283876, 0.309739, 0.275822, 0.312487, 0.278336, 0.27698, 0.305205, 0.304828, 0.28053, 0.257431, 0.266336, 0.28016, 0.324901, 0.428182, 0.306448, 0.326001, 0.29515, 0.312291, 0.333936, 0.280682, 0.296525, 0.287416, 0.0131441, 0.0897643, 0.0999581, 0.0974694, 0.0944998, 0.116235, 0.10994, 0.133865, 0.106357, 0.0881099, 0.0975405, 0.113044, 0.0735284, 0.0809933, 0.191312, 0.085291, 0.106179, 0.124884, 0.105685, 0.122212, 0.135905, 0.108471, 0.162179, 0.126968, 0.153344, 0.161036, 0.126033, 0.138285, 0.130107, 0.123459, 0.122231, 0.314061, 0.117941, 0.0947286
152.152,0.933805,0.0535104,6,63,0,-114.899,-0.566135,-0.784666,-0.24819,-0.165286,-0.300553,-0.0227373,0.397027,-0.264938,-0.239561,-0.0704675,0.842252,0.824346,1,0.48091,0.48091,1,-0.183155,0.584505,-0.0870978,0.0201802,0.308568,-1.27793,-1.02319,0.528912,-0.848197,0.139766,0.252102,0.518241,-0.408874,-0.521311,0.439301,0.835702,0.718173,0.0485548,0.437766,-0.140388,0.200607,-0.411548,0.257466,-0.535118,-0.636623,-0.67585,-1.08901,-0.238251,-0.00553509,0.1239,-0.532159,0.463338,0.130889,0.0335327,1.66788,0.476016,1.73843,1.52486,5.31696,5.64929,5.6378,12.243,6.26672,6.78691,5.19456,2.8258,3.42193,2.21528,7.52718,3.59477,4.84559,6.60859,4.34878,8.21455,4.20364,6.94619,11.2358,4.50869,5.23481,3.284,8.33161,4.3934,7.0627,7.75231,6.9233,9.65811,6.08564,4.16819,0.167496,0.262421,0.552573,-1.03039,-0.764182,0.786153,-0.583898,0.416418,0.497872,0.779894,-0.156927,-0.238483,-1.16226,-0.783502,-0.636093,-1.311,-1.16114,-0.962131,-1.41595,-1.7464,-1.08445,-1.63327,-1.86782,-2.39146,-2.30785,-1.71342,-1.00864,-1.36009,-1.56085,-0.725506,-1.34163,-1.17296,0.458224,0.434769,0.365268,0.736992,0.682261,0.312995,0.641964,0.397374,0.378041,0.314343,0.539152,0.55934,0.761742,0.686434,0.65387,0.787681,0.761541,0.723548,0.804703,0.851498,0.747335,0.836617,0.866206,0.916174,0.909525,0.847279,0.732754,0.795775,0.826476,0.673818,0.792758,0.763679
131.539,0.679885,0.0535104,7,191,0,-93.9254,0.169501,-1.20854,-1.32649,-0.799842,-0.121153,-0.254919,0.0839643,-0.0634618,-0.412253,0.244891,1.06967,0.499717,1,0.0764807,0.0764807,1,0.116654,0.628156,1.16867,0.624526,0.747149,-0.426945,-0.16324,0.687188,-0.269865,0.360165,1.62589,1.28736,0.389339,0.547655,-0.255444,-0.258081,-0.0360146,0.438009,0.429461,0.5124,-0.227944,0.679519,-0.193696,-0.530149,-0.199259,-0.236841,0.420794,0.467293,0.955847,1.19899,-0.271408,0.544063,-0.116498,0.504759,1.49833,0.483806,2.6931,2.28704,5.00829,4.96094,2.22544,6.88034,1.71743,2.77418,2.7169,8.49541,2.71302,3.39049,10.9434,2.95025,4.47806,5.4732,3.28651,7.27771,9.70505,2.7952,12.5087,4.32293,3.51599,4.30263,3.41337,6.13404,3.30563,7.37413,4.82617,6.58081,7.84484,7.8685,0.659319,-0.0233176,0.11909,-1.01543,-0.62313,0.207514,-0.670401,0.0981229,1.01761,0.857149,-0.149689,0.354859,-1.51781,-1.71829,-1.43276,-1.01809,-0.803223,-0.727746,-1.65848,-0.499596,-1.45195,-1.96236,-1.88565,-2.80709,-1.1271,-1.68081,-0.44689,-1.04804,-1.96102,-0.667494,-2.23492,-0.904644,0.340893,0.505829,0.470263,0.734082,0.65093,0.448307,0.661593,0.475489,0.265493,0.297935,0.537352,0.412205,0.820215,0.847908,0.807331,0.734601,0.690663,0.67431,0.840033,0.622364,0.810298,0.876788,0.868259,0.943058,0.755304,0.843012,0.6099,0.740398,0.876644,0.660942,0.903342,0.711903
131.007,0.957691,0.0535104,7,255,0,-83.3248,-0.691798,0.166067,-0.245815,-0.801143,0.499206,0.0403422,0.177151,-0.268617,-0.132299,-0.323229,0.689364,0.455255,1,-0.155009,-0.155009,1,0.224365,0.572797,0.701641,0.346991,0.328149,-1.20177,-0.640428,0.659171,-1.05876,0.0481981,1.41888,0.188933,-0.0519294,0.0322484,0.687365,0.363475,0.233332,0.703362,0.208302,0.215169,0.704577,0.508039,0.530397,-0.476712,-0.688421,0.12558,-0.178579,-0.222334,0.042478,0.797943,0.580228,0.943413,-0.166833,0.310746,1.4062,0.722976,1.87774,3.23753,4.86499,4.01252,7.59133,6.86388,6.834,8.70131,3.48073,1.97383,3.15015,1.47466,9.16606,3.09862,4.13274,7.17005,4.32828,7.09091,3.39305,6.75271,4.92189,3.25787,4.93576,2.89881,4.91882,4.58579,7.45977,7.22711,5.86858,40.0036,3.80293,3.31581,0.853841,0.521108,0.499135,-1.03704,-0.496055,0.806674,-0.923776,0.16126,1.58673,0.328609,0.104967,0.134352,-1.06955,-1.36213,-1.22366,-0.744236,-1.55331,-0.709284,-1.02573,-0.983393,-0.948511,-1.64943,-2.40932,-1.85052,-1.92139,-2.0677,-1.52577,-1.03177,-0.942618,-0.85263,-2.0169,-1.45399,0.298628,0.372593,0.377744,0.738279,0.621532,0.3086,0.715811,0.459772,0.169844,0.418579,0.473782,0.466463,0.744512,0.796106,0.772707,0.677921,0.825392,0.670243,0.736087,0.727781,0.720816,0.838814,0.917535,0.864189,0.872294,0.887724,0.821386,0.737259,0.719628,0.701118,0.88256,0.810611
137.909,0.930347,0.0535104,6,63,0,-87.6982,-0.153628,-0.429741,-1.06156,-0.345786,-0.689507,-0.182219,0.184007,-0.138704,-0.462202,-0.11493,0.647676,0.334131,1,0.364417,0.364417,1,-0.100833,0.556442,0.388661,0.189773,0.230899,-1.20449,-0.336546,0.392927,-1.0642,-0.691364,0.565501,0.906742,-0.098831,-0.682498,0.354557,0.863998,0.141341,0.551861,-0.0374862,0.551359,-0.209545,-0.461603,0.152169,-0.426659,-0.95681,0.482601,-0.281969,0.0393601,-0.273898,0.625315,0.428849,0.41435,0.575996,0.106609,1.65166,0.50747,3.05277,2.37177,7.43947,4.12203,3.02316,11.5116,2.43631,3.7481,3.44892,2.85324,2.48808,3.94172,12.4581,4.7189,5.38613,10.0594,5.3829,6.74603,7.95,3.40223,13.7507,8.29552,5.38142,3.34186,4.44548,5.41934,5.22426,3.36075,5.53444,5.03549,4.73936,5.78027,0.679872,0.381987,0.437255,-0.969853,-0.00997958,0.705351,-0.695208,-0.223373,0.786,1.25452,0.171166,-0.165009,-1.21598,-0.847959,-1.43191,-1.06382,-1.58681,-0.723271,-1.90029,-1.87929,-1.32209,-1.93192,-2.54614,-2.07356,-1.7723,-2.04753,-1.49295,-1.53228,-0.995266,-0.835562,-1.48968,-1.28473,0.33629,0.405648,0.392395,0.72509,0.502495,0.330627,0.667124,0.555612,0.313028,0.221918,0.457313,0.541159,0.771355,0.700139,0.807199,0.74342,0.830166,0.673327,0.869924,0.867529,0.789529,0.873462,0.927314,0.888307,0.854744,0.885697,0.816521,0.82234,0.730127,0.69753,0.81603,0.783253
136.227,0.971355,0.0535104,6,63,0,-82.9545,0.0569689,-1.32149,-0.929796,-0.56904,0.0108201,-0.10548,0.295231,-0.195329,-0.431082,-0.231228,0.77183,0.223197,1,-0.527747,-0.527747,1,0.204695,0.572037,0.738351,0.136187,0.749578,-0.919532,-0.143969,0.421911,-0.818632,-0.46525,0.88675,0.22555,0.0575361,0.0464981,0.366831,0.859318,0.706021,0.0768657,-0.0531275,-0.0870092,-0.17449,-0.97757,0.196256,-0.962732,-0.675971,-0.117117,-0.543564,-0.0374377,0.442135,0.692092,-0.144706,0.502613,0.705192,-0.0183902,1.39289,0.521809,2.56102,2.66702,7.95336,4.76126,3.31413,10.6747,3.08241,3.46175,2.8069,2.60155,3.02445,6.42177,7.41901,3.78744,9.20507,9.16681,6.16438,6.668,7.15784,4.0498,9.69208,6.50494,4.50902,4.55248,5.70237,3.63697,7.78065,3.71538,5.54124,8.06628,4.67308,6.20472,0.734962,0.0754927,0.697071,-0.955666,-0.126892,0.430801,-0.776995,-0.366308,0.842429,0.254907,0.0418674,0.174093,-1.05681,-0.646186,-0.604154,-1.25787,-1.46449,-0.994245,-1.66771,-2.19769,-1.05661,-2.11851,-2.14601,-2.47388,-1.9563,-1.95903,-0.650037,-1.27043,-1.35558,-0.770953,-1.20412,-1.37382,0.324107,0.481136,0.332462,0.722253,0.53168,0.393935,0.685032,0.590567,0.301023,0.436616,0.489535,0.456586,0.74208,0.656151,0.646606,0.778659,0.812218,0.729926,0.841271,0.900042,0.742043,0.892689,0.895296,0.92229,0.876132,0.876428,0.657019,0.780816,0.795041,0.683727,0.769257,0.797997
133.329,0.997747,0.0535104,7,191,0,-96.071,0.95681,0.724698,-1.90454,-1.94875,-0.881773,-0.0563464,-0.399076,-0.0585714,-0.128964,-0.252501,2.3426,0.183896,1,-0.462718,-0.462718,1,-0.184357,0.492155,0.446918,-0.0382951,0.459053,-1.01553,-0.370893,0.0345249,-1.01332,-0.286189,0.79808,0.492922,-0.112762,-0.171942,-0.332552,0.714882,0.859974,0.14643,0.0675966,0.0654707,-0.406281,-0.870381,0.272356,-0.519183,-0.80303,-0.651193,-0.189795,-0.366467,0.351801,0.183244,-0.0588481,0.42156,0.216677,-0.00234607,1.68228,0.730935,1.57284,3.79824,3.42631,5.47966,6.72925,4.38958,4.37661,3.81148,4.72492,6.16055,4.14361,0.750022,14.0419,2.75652,1.80452,6.32024,2.57181,9.46889,6.02611,3.36937,7.54859,3.7291,4.8511,3.13031,2.82304,6.86821,4.21863,14.2145,6.67373,27.3032,8.39301,3.65287,0.574964,0.0591383,0.560859,-0.90498,-0.231914,0.16913,-0.861223,-0.103479,0.904259,0.63846,0.00872408,0.0260734,-1.4372,-0.433502,-0.229839,-0.956503,-1.0305,-0.90064,-1.54811,-1.91209,-0.786845,-1.57229,-2.10407,-2.22328,-1.46023,-1.80741,-0.848705,-1.27956,-1.32276,-0.774528,-1.2177,-1.24217,0.360092,0.48522,0.363349,0.711972,0.55772,0.457818,0.702916,0.525847,0.288176,0.345595,0.497819,0.493482,0.808021,0.60671,0.557208,0.722421,0.737012,0.711081,0.82464,0.871254,0.687154,0.82811,0.891298,0.902321,0.811567,0.859048,0.700295,0.782375,0.789641,0.6845,0.771659,0.775941
133.216,0.923494,0.0535104,6,127,0,-92.0031,1.02661,1.44959,-1.69528,-2.26743,-0.663322,-0.0509536,-0.575191,-0.132028,-0.0925465,-0.135299,1.1951,0.323149,1,-0.805725,-0.805725,1,-0.0208661,0.498277,-0.189867,0.383114,0.363382,-0.926269,-1.47102,0.163175,-1.12922,-0.134519,0.233992,0.718668,-0.430461,-0.0556545,-0.16132,-0.0134319,0.360643,-0.2183,0.055837,-0.427743,-0.260999,0.105459,-0.520253,-0.7186,-0.476769,-0.57338,-0.767957,-0.311029,0.428663,0.780138,-0.117669,0.693804,-0.318061,0.153562,1.63845,0.697627,1.46982,5.80713,2.52999,5.00004,5.67664,4.83813,4.7299,5.30388,4.50485,5.22237,4.5866,0.915246,26.5903,2.42545,1.87444,7.17212,1.8534,8.34036,2.82523,4.06057,12.5964,6.14733,4.70806,4.286,6.13673,8.3152,4.40359,9.4904,7.74061,25.1492,3.7968,4.29834,0.0243128,0.569612,0.553835,-0.727907,-1.24695,0.383287,-0.89329,0.129094,0.428399,0.948667,-0.222212,0.221799,-1.20908,-1.10074,-0.594633,-1.18544,-0.985989,-1.11303,-1.34237,-0.806317,-1.44785,-1.56162,-1.94896,-2.24252,-2.21246,-1.88565,-0.976683,-0.814255,-1.58036,-0.683473,-1.88675,-1.26326,0.493922,0.361326,0.364975,0.674346,0.776772,0.405334,0.709569,0.467771,0.394509,0.279153,0.555326,0.444776,0.770136,0.750398,0.644428,0.765925,0.728295,0.752694,0.79288,0.691324,0.809667,0.826586,0.875333,0.904004,0.901363,0.868259,0.726449,0.693015,0.829255,0.664513,0.868384,0.779587
147.092,0.977714,0.0535104,6,127,0,-96.1013,1.04297,-1.00622,-2.05835,-2.05213,-0.693529,0.101933,0.0372989,-0.0277717,-0.254363,0.0947234,0.67648,0.210234,1,0.626136,0.626136,1,-0.075068,0.506961,0.744747,0.192138,-0.00462029,-0.919719,-0.273946,0.208343,-0.697889,-0.0675436,0.736017,0.760654,-0.83985,0.298467,0.0720518,0.458695,-0.154353,0.292002,0.0953927,0.111374,-0.184603,-0.336895,0.0178709,-0.703504,-0.74564,-0.317686,-0.811509,-0.0192479,0.203583,0.937791,-0.0514894,0.401406,0.277742,0.26916,1.45649,0.477552,2.69452,2.43487,3.39237,3.76721,2.33683,7.86399,2.98218,8.37691,3.21201,3.75554,3.04886,2.46741,7.06722,4.11529,7.79756,5.98442,5.11856,10.1751,6.33204,7.22344,6.20019,4.59998,4.94816,4.64497,3.73315,4.52545,9.79358,7.50098,3.59972,12.1183,7.96691,10.1065,0.853185,0.355955,0.151285,-0.779636,-0.185286,0.304914,-0.632962,-0.0579954,0.884012,0.837447,-0.719545,0.280326,-1.06063,-0.594879,-1.18015,-0.710066,-1.04916,-0.870752,-1.25004,-1.44972,-1.06331,-1.66198,-2.17094,-2.22798,-2.29219,-1.67913,-0.915932,-0.682539,-1.05629,-1.21376,-1.39401,-1.2669,0.298765,0.411939,0.462251,0.685602,0.546189,0.424357,0.653161,0.514495,0.292347,0.302073,0.672507,0.430374,0.742812,0.644484,0.764976,0.670416,0.740614,0.704902,0.777307,0.809955,0.743323,0.840503,0.897609,0.902734,0.908228,0.84279,0.714212,0.664305,0.741981,0.770964,0.801232,0.780211
132.725,0.819075,0.0535104,7,127,0,-93.9242,0.198134,0.287143,-0.872057,-2.40922,-0.161894,0.00137832,-0.0791637,-0.276744,0.264644,-0.262234,2.64748,0.256995,1,-0.655879,-0.655879,1,0.153027,0.600836,0.919831,0.401076,0.275069,-1.03656,-0.706682,0.220611,-0.985502,0.297483,1.06415,1.17568,-0.794774,0.08246,0.0462005,0.64266,0.21293,0.257938,0.46107,0.170611,-0.0224708,0.122882,0.0462793,-0.840927,-0.477464,-1.15075,-0.652419,-0.749364,0.907599,0.80181,0.235092,0.972253,0.253901,0.825845,1.32077,0.426619,1.91535,4.7708,8.27174,6.46227,8.24736,5.31027,5.23672,2.94239,4.71545,5.37409,3.45307,2.73684,10.3927,2.4964,2.19136,7.28653,3.57054,3.63242,5.91338,2.34392,9.61044,4.74771,4.36221,2.72091,4.14654,5.63656,3.08397,5.17809,9.53674,12.4298,3.94121,2.80178,1.0874,0.569398,0.443284,-0.86856,-0.539376,0.388024,-0.818517,0.46372,1.23226,1.34283,-0.627041,0.248322,-1.45841,-0.860885,-1.01387,-0.968542,-1.04371,-0.502863,-1.52618,-1.1051,-1.18127,-1.79045,-2.15801,-2.30169,-2.33372,-2.165,-1.0369,-0.613293,-1.70786,-0.710864,-1.1619,-0.856202,0.252107,0.361376,0.390959,0.704446,0.631667,0.404193,0.693921,0.386104,0.225786,0.207045,0.651818,0.438237,0.81129,0.702845,0.733777,0.724829,0.739564,0.623132,0.821446,0.751214,0.765176,0.856982,0.896415,0.909017,0.911631,0.897062,0.738251,0.648692,0.846558,0.670592,0.761677,0.701867
137.813,0.999183,0.0535104,7,127,0,-85.5666,-0.00852781,-0.733958,-1.24754,-0.737781,-0.997084,-0.323379,0.182411,0.0937868,-0.223375,-0.222128,0.303427,0.375331,1,0.338249,0.338249,1,-0.0934821,0.469526,0.494099,0.486491,-0.377075,-0.709783,-0.739587,0.540053,-0.908404,-0.558324,0.597651,0.801818,-0.972535,-0.401789,-0.439718,-0.31924,-0.194955,-0.0731918,-0.181745,0.346253,-0.002649,-0.418261,-0.131541,-0.231606,-0.923717,-0.185861,-0.159196,-0.0421045,0.79987,0.704064,-0.00134395,0.348146,-0.125187,-0.145113,1.62206,0.817282,2.63479,1.2278,3.03133,2.69525,1.92225,5.76674,3.31195,6.04618,3.20927,3.6272,2.40155,2.42618,6.83298,3.84871,6.51486,8.48015,5.16147,16.7668,7.55016,8.37382,11.9195,6.35859,6.14796,3.89203,4.77058,5.45843,6.3269,10.3711,3.99969,14.6234,9.30757,10.3043,0.727142,0.543847,-0.294621,-0.577133,-0.4438,0.810743,-0.537322,-0.0115557,0.705203,1.13525,-0.77714,0.232822,-1.30659,-1.43709,-1.40659,-1.36012,-1.01097,-1.01531,-1.08285,-1.35382,-1.16749,-1.66252,-2.4105,-2.19469,-1.47029,-1.81501,-0.626677,-1.19433,-1.79181,-0.536285,-1.86044,-1.28052,0.325822,0.367293,0.573127,0.640407,0.609164,0.307732,0.631189,0.502889,0.33066,0.243193,0.685063,0.442056,0.786941,0.808003,0.803228,0.795779,0.733209,0.734058,0.747033,0.794753,0.762691,0.840576,0.917625,0.899772,0.813102,0.859966,0.651736,0.767515,0.857149,0.630948,0.865349,0.782539
144.879,0.984289,0.0535104,6,63,0,-103.7,-0.510001,-0.995296,-1.15683,-0.441186,-0.490067,-0.0575182,0.41498,0.304836,-0.200757,0.75843,0.656287,0.742885,1,-0.0677718,-0.0677718,1,-0.0388018,0.477506,-0.133579,-0.287213,0.886637,-0.843467,-0.283666,-0.166958,-0.661258,-0.0935755,0.26089,0.272834,0.614621,-0.219035,-0.640642,0.210112,0.506745,0.135524,-0.179843,0.560328,-0.701793,-0.156759,-0.370124,-0.553185,-0.145275,-0.290467,-0.636515,-0.189718,0.171643,0.48607,0.200231,0.669529,0.0792295,0.329303,1.46333,0.384503,3.13389,3.57473,6.04647,6.21138,2.03117,3.95708,4.12996,3.90903,3.07038,5.10889,2.00438,2.74723,8.79298,3.83312,4.10273,6.95645,5.53433,8.32774,3.22718,4.97944,9.60151,5.21608,2.29523,3.1121,4.00589,3.86821,5.22453,7.68615,6.2279,18.0236,6.72232,5.01721,0.0647779,-0.120104,1.05821,-0.662967,-0.0741482,0.0380953,-0.438349,0.160583,0.436927,0.489048,0.806283,0.0507477,-1.37379,-0.567675,-0.575878,-0.960491,-0.906294,-1.12527,-1.47288,-1.19028,-1.4215,-1.96296,-1.55022,-2.11032,-2.01021,-1.80658,-1.06156,-1.15311,-1.0977,-0.628279,-1.53094,-1.01315,0.483811,0.52999,0.257652,0.659926,0.518529,0.490477,0.607865,0.45994,0.392473,0.380118,0.308683,0.487316,0.797992,0.638227,0.640118,0.72322,0.712241,0.754965,0.813495,0.766791,0.805573,0.876853,0.824946,0.891902,0.881865,0.858948,0.742989,0.760079,0.74983,0.652099,0.822143,0.733635
143.72,0.972386,0.0535104,6,63,0,-108.055,-1.13463,0.598618,-0.469561,0.19274,0.0836495,-0.0461911,0.165154,0.224125,-0.165848,-0.0990659,0.702336,0.267323,1,0.506799,0.506799,1,0.0497233,0.647968,0.842699,0.432636,0.654036,-0.515667,-1.11369,0.177407,-0.163905,-0.160151,0.737658,0.139071,-0.517161,-0.208343,-0.377175,0.367257,0.542955,0.142216,0.310206,0.941226,-0.784914,0.109913,-0.105612,-0.161593,-0.707504,-0.886043,-0.604264,-0.638307,0.470329,0.498758,0.139073,0.332407,-0.166945,0.0102769,1.34943,0.430578,1.30937,2.0532,3.31282,3.2165,5.09876,11.2765,2.07222,4.90439,7.23767,3.43108,2.21041,1.93751,6.55817,2.71403,4.58857,5.31451,2.65244,7.80764,7.27313,4.679,6.36777,4.4867,4.26061,5.26585,3.33601,6.44506,3.43923,5.81959,5.80917,12.4207,7.52512,3.88029,1.00243,0.567268,0.792252,-0.370281,-0.945004,0.342511,0.0155382,0.0443876,0.879459,0.313137,-0.362812,0.00874225,-1.29358,-0.585002,-0.633429,-1.04492,-0.600826,-0.678031,-1.7318,-1.02704,-1.2569,-1.58003,-2.02304,-2.54404,-1.89471,-2.12866,-0.702666,-1.00952,-1.0859,-0.897095,-1.65192,-1.25507,0.268465,0.361868,0.311685,0.591527,0.720109,0.4152,0.496116,0.488905,0.29329,0.422349,0.589721,0.497814,0.784753,0.642217,0.653267,0.739799,0.645845,0.663299,0.849642,0.736341,0.778492,0.829208,0.883195,0.927172,0.869292,0.893658,0.668779,0.732926,0.74761,0.710352,0.83915,0.778177
149.524,0.977897,0.0535104,6,127,0,-114.111,-0.595811,1.42923,-0.362182,0.00648608,0.234104,-0.112281,-0.179562,-0.113873,-0.294367,-0.0131755,0.890482,0.171272,1,-0.550153,-0.550153,1,-0.0494751,0.505887,-0.326955,-0.223625,0.227381,-1.07364,-0.317039,0.23705,-1.3437,-0.44471,0.514741,1.19636,0.116807,-0.130766,-0.13211,0.365577,0.169141,0.273919,-0.117486,0.152443,0.274708,-0.291013,0.385307,-0.406359,-1.00284,0.183994,-0.0304889,-0.665716,0.232595,0.871966,0.426642,0.263928,0.139145,0.0723371,1.47853,0.460534,2.76928,2.52816,5.50292,8.86027,3.89997,5.57955,5.04421,4.50781,3.57515,6.42377,3.16163,2.80113,16.0994,4.23931,3.1318,4.59711,4.38717,6.06969,4.80901,4.5341,7.14862,3.39083,4.95037,2.06676,3.98579,2.91663,3.83948,4.99483,3.66654,25.4451,3.96171,5.50788,-0.126412,-0.0840819,0.375639,-0.907954,-0.0947096,0.450665,-1.09523,-0.135237,0.671713,1.43176,0.304279,0.209207,-1.39428,-0.983732,-1.0663,-0.987661,-1.36658,-0.842178,-1.06153,-1.43059,-0.78913,-1.5715,-2.28289,-1.71093,-1.24953,-2.26191,-0.809725,-0.767803,-0.742036,-0.806972,-1.44398,-1.08571,0.531561,0.521008,0.407179,0.712581,0.52366,0.389203,0.749365,0.533758,0.338113,0.192824,0.424512,0.447888,0.801274,0.727848,0.743892,0.728626,0.796827,0.698924,0.742983,0.806994,0.687645,0.827997,0.90745,0.846956,0.777219,0.905673,0.692051,0.683045,0.677441,0.691464,0.80907,0.747572
157.785,0.877401,0.0535104,7,255,0,-116.444,-0.368584,-0.19127,-0.108542,0.102029,0.0192479,0.0106439,0.272032,-0.0891647,-0.362214,-0.234084,0.194194,0.61479,1,0.529987,0.529987,1,-0.427676,0.464452,-0.823786,-0.104369,0.0761668,-0.903044,-1.10033,0.0273417,-1.05595,-0.770694,0.0608895,0.483264,-0.0366224,-0.25256,-0.540719,-0.144002,-0.45232,-0.368192,-0.527847,-0.396225,-0.613912,-0.693251,-0.113352,-1.22252,-0.996039,-0.85135,-0.42326,-1.184,-0.112375,0.483091,-0.548872,-0.0822974,-0.509028,-0.387651,1.5194,0.435925,2.24765,4.4112,3.71733,2.70543,4.12747,7.79186,2.68346,3.52166,4.6184,2.62594,3.95802,2.36738,5.61845,2.79904,5.03255,8.35269,2.97519,8.39535,7.95972,5.53557,7.43788,7.09303,3.02877,7.62266,3.4955,6.9255,6.95145,8.89542,7.18165,6.16616,8.28315,5.29755,-0.303607,0.421593,0.601303,-0.379559,-0.582216,0.546282,-0.540313,-0.26084,0.5852,1.00014,0.484797,0.254402,-1.28889,-0.883911,-1.10306,-1.01646,-1.27726,-0.869879,-1.35506,-1.35308,-0.769879,-1.77996,-1.97735,-2.55462,-1.41036,-2.52547,-0.726107,-0.854244,-1.15063,-1.08344,-1.85173,-1.38053,0.575324,0.396136,0.354046,0.593767,0.641577,0.366727,0.631885,0.564843,0.357737,0.268914,0.38112,0.43674,0.783959,0.707632,0.750834,0.734282,0.781982,0.70472,0.794956,0.794633,0.683495,0.855692,0.878399,0.927883,0.803822,0.925908,0.67395,0.701457,0.759625,0.747144,0.86433,0.799076
148.969,0.973924,0.0535104,6,127,0,-100.64,-0.624993,0.10752,-0.799736,-0.0101217,-0.150563,-0.306037,0.134462,0.219241,-0.0825441,-0.0600775,0.724781,0.211942,1,-0.808666,-0.808666,1,-0.186021,0.548352,0.589197,0.478069,0.321577,-1.01149,-0.718747,0.207908,-1.09885,-0.365958,0.646111,0.271746,-0.901051,-0.842416,-0.417723,-0.00788214,0.0692821,0.0808818,-0.137277,0.78237,-0.195923,0.131204,-0.34663,-0.48499,-0.71899,-1.0415,-1.17722,-0.906358,0.443893,0.434149,0.126536,-0.239456,-0.136847,-0.495483,1.44993,0.5071,1.55695,2.74128,7.20062,5.9217,5.82862,7.55724,3.15564,6.4269,3.61344,4.95707,4.94145,2.97253,8.94342,4.18061,6.00659,4.52318,4.49099,5.24595,3.42469,1.75827,5.71813,4.94576,4.96097,3.2479,3.80211,3.75865,7.66945,10.5977,7.67579,11.0765,4.34065,4.46143,0.842268,0.564876,0.432136,-0.853428,-0.406296,0.496608,-0.715139,0.184015,0.780422,0.619826,-0.683607,-0.209311,-1.08267,-0.91035,-1.05243,-1.11208,-0.766595,-0.742192,-1.06276,-0.729231,-1.30207,-1.9447,-1.79717,-2.35602,-2.08914,-2.12646,-0.706128,-0.904713,-1.36789,-0.747582,-1.32132,-1.24113,0.301057,0.36242,0.393616,0.701286,0.600199,0.378338,0.671536,0.454126,0.314229,0.349821,0.664543,0.552138,0.746999,0.713072,0.741241,0.752517,0.682784,0.677475,0.743218,0.674637,0.786184,0.874868,0.857804,0.913411,0.889843,0.893448,0.669545,0.711917,0.797039,0.678652,0.789401,0.775761
153.809,0.801775,0.0535104,6,63,0,-110.021,-0.136996,-0.126069,-0.206165,-0.618197,-0.284913,-0.0401971,0.149087,0.00265722,-0.131042,-0.0310375,0.266578,0.147871,1,0.857606,0.857606,1,-0.561964,0.555581,0.0389924,0.169808,-0.071502,-1.0946,-0.920347,-0.0411265,-0.688784,-0.433612,0.572591,0.182324,-0.654653,-0.871067,-0.339919,-0.459851,-0.499324,-0.842166,-0.467468,-0.447164,-0.922274,-0.942404,-0.648111,-1.62615,-0.487687,-1.0468,-1.46782,-0.830144,0.386697,0.559015,-0.0722796,-0.0696674,-0.12344,-0.453612,1.42005,0.322502,3.83827,3.95474,4.20418,4.09081,3.74847,5.42286,4.44461,3.93606,3.35856,3.62112,2.22723,2.51617,6.77288,2.68898,3.02998,5.70034,3.3485,7.39474,9.57797,7.81653,7.54181,4.09563,3.7984,4.31823,3.87614,4.04267,3.77588,3.81513,4.29115,6.69573,6.89746,6.75987,0.402837,0.511814,0.273624,-0.743232,-0.548703,0.327398,-0.30778,-0.0307698,0.920837,0.558648,-0.295488,-0.457306,-0.661703,-0.812833,-0.854963,-1.20716,-0.784572,-0.803438,-1.27058,-1.26373,-0.981912,-2.00005,-1.54147,-2.37203,-2.49977,-2.02277,-0.556327,-0.649214,-1.06054,-1.04858,-1.31139,-1.46372,0.400631,0.374768,0.432018,0.677702,0.633835,0.418874,0.576343,0.507692,0.284787,0.36386,0.573339,0.612375,0.659643,0.692713,0.701607,0.769797,0.686665,0.690709,0.780841,0.779667,0.727487,0.880802,0.823679,0.914669,0.924126,0.883168,0.635602,0.656833,0.742794,0.740502,0.787746,0.812102
