lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,aHS.1,aHS.2,aHS.3,bP,bA,m_i,s_i,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,m_k,s_SI,re_k.1,re_k.2,re_k.3,re_k.4,re_k.5,re_k.6,re_k.7,re_k.8,re_k.9,re_k.10,m_SI.1,m_SI.2,m_SI.3,m_SI.4,m_SI.5,m_SI.6,m_SI.7,m_SI.8,m_SI.9,m_SI.10,m_SI.11,m_SI.12,m_SI.13,m_SI.14,m_SI.15,m_SI.16,m_SI.17,m_SI.18,m_SI.19,m_SI.20,m_SI.21,m_SI.22,m_SI.23,m_SI.24,m_SI.25,m_SI.26,m_SI.27,m_SI.28,m_SI.29,m_SI.30,m_SI.31,m_SI.32
# Adaptation terminated
# Step size = 0.0150186
# Diagonal elements of inverse mass matrix:
# 0.188301, 0.0936661, 0.092281, 0.0868673, 0.012961, 0.00556553, 0.176504, 0.0215112, 0.234234, 0.203066, 0.215686, 0.204156, 0.206187, 0.251729, 0.210237, 0.224759, 0.221434, 0.226817, 0.200909, 0.222937, 0.219282, 0.219397, 0.252097, 0.222019, 0.208179, 0.22049, 0.213698, 0.24104, 0.214581, 0.224288, 0.207845, 0.219976, 0.199798, 0.20437, 0.243003, 0.244675, 0.217534, 0.221395, 0.2158, 0.194076, 0.176883, 0.609086, 0.179521, 0.179945, 0.178898, 0.179356, 0.17702, 0.180195, 0.179701, 0.180624, 0.180271, 0.180283
-4183.8,0.996903,0.0150186,7,127,0,4213.38,0.10044,0.041139,0.223681,-0.125938,-0.160104,0.188716,-0.102845,0.438712,-0.384501,-0.842697,-0.333738,0.312736,0.398423,0.908727,0.626801,-0.24517,-0.109299,0.385071,-0.254885,-0.301314,0.48798,-0.239877,-0.26609,-0.175063,-0.523653,0.0657441,-0.596968,-0.792331,-0.100345,-1.12677,-0.624425,-0.513179,-0.501528,0.118672,-0.397888,0.0653569,-0.921711,0.990928,-0.607644,-0.143204,-0.403374,0.0949325,-0.364046,-0.31675,-0.420086,-0.405302,-0.314069,-0.411474,-0.27119,-0.414372,-0.337877,-0.355406,0.656301,-0.114546,0.413534,0.683025,0.755217,1.98822,0.781833,0.626486,0.716247,1.23019,0.14757,0.387251,1.20951,0.409899,0.376714,0.149016,0.0222053,0.832933,-0.14243,0.150528,0.562477,-0.561795,-0.369479,-0.656131,-0.429223,0.047921,0.18838,0.605965,-0.810718,1.46675,-0.418376,0.215659
-4175.4,0.997021,0.0150186,6,63,0,4207.84,-0.174896,0.597686,-0.11203,-0.520277,0.0277179,-0.00207113,-0.0646791,0.596892,-0.457778,-0.778796,-0.290344,-0.32763,-0.20181,0.82041,-0.127516,0.0201277,0.102974,0.424993,-0.962599,-0.619647,1.11471,0.0704553,-0.215033,0.281168,0.179387,0.930575,-0.0601044,-0.255729,0.435304,-0.495831,0.0164798,-0.610586,-0.245462,0.281142,0.407827,0.72491,-0.488197,1.52811,-0.449248,0.34579,0.163768,0.116599,0.122994,0.191932,0.0561238,0.0574093,0.181525,0.0566437,0.205269,0.0385075,0.155422,0.131947,-0.0988657,-0.396357,0.119385,0.0555635,0.21432,1.20322,0.292944,0.377723,0.499153,0.817783,-0.554373,-0.199754,0.820178,-0.21165,-0.465331,0.0248485,-0.115327,0.628143,-0.339009,-0.557973,0.15094,-0.763255,-0.696645,-1.25483,-0.926967,-0.406197,-0.270858,0.0541303,-1.1458,0.837945,-1.1204,-0.354726
-4168.91,0.962434,0.0150186,7,127,0,4188.93,-0.544315,-0.0359205,-0.160982,-0.123565,-0.211345,0.0481693,-0.0358309,0.443891,-0.488149,-0.402496,-0.433388,0.0709555,0.309826,0.713146,0.0507677,-0.179282,0.0993789,0.454458,-0.269035,-0.474621,0.940296,-0.149918,0.189812,0.383443,-0.234171,0.344536,-0.268503,-0.412394,0.235476,-0.478118,-0.694889,-0.674184,-0.773338,-0.236077,-0.16911,0.141424,-0.774205,0.733617,-0.718455,-0.10779,0.609915,0.0766875,0.630759,0.703008,0.57332,0.554686,0.569168,0.656658,0.694528,0.607178,0.722023,0.590601,-0.4842,-0.610317,-0.816914,-0.207372,-0.18726,0.567222,-0.511709,-0.19767,-0.180821,0.20009,-0.705847,-0.935642,0.357707,-0.827223,-0.697641,-0.522854,-0.847708,-0.177779,-1.00259,-0.903761,-0.424608,-1.26736,-1.19351,-1.69805,-1.51306,-0.963693,-0.833207,-0.582947,-1.6638,0.124677,-1.50472,-0.670183
-4180.03,0.971114,0.0150186,7,191,0,4196.73,-0.413263,-0.0988504,-0.00847644,-0.464447,-0.149836,0.103954,-0.153651,0.555592,-0.752094,-0.763681,-0.526102,-0.133619,-0.165861,0.540624,0.103805,-0.0812865,-0.0404374,0.393325,-0.390208,-0.798183,0.588644,-0.628348,-0.326105,-0.0615619,-0.379075,0.015453,-0.311565,-0.902922,-0.0657079,-1.083,-0.780799,-0.685957,-0.375159,-0.185173,-0.449583,0.309094,-0.85503,0.525644,-0.608949,-0.0162362,0.717722,0.0971365,0.617938,0.682892,0.571426,0.739756,0.716482,0.707671,0.838071,0.616605,0.793236,0.813547,-0.640631,-0.872159,-0.689345,-0.431691,-0.549221,0.615636,-0.395718,-0.0554642,-0.130426,0.32165,-0.730836,-1.01637,0.393508,-0.890635,-0.667575,-0.555999,-0.665956,-0.136952,-0.68391,-0.963582,-0.315786,-1.42465,-1.46871,-1.74625,-1.234,-1.10523,-1.0454,-0.329452,-1.75032,-0.10087,-1.43099,-0.679553
-4188.39,0.999018,0.0150186,9,767,0,4214.56,-0.265832,0.345518,-0.158491,-0.0639032,-0.321996,0.2225,-0.0332505,0.481434,-1.09788,-0.854345,-0.51266,-0.0790833,-0.08479,-0.248799,0.105588,-0.532753,-0.410935,-0.0690783,-0.623663,-0.724585,0.682435,-0.076337,0.298858,0.89456,0.261979,0.451371,0.0967485,-0.294296,0.242477,-0.223935,-0.661563,0.0990444,-0.525737,0.217419,-0.312205,0.377677,-0.197092,0.787445,-0.561363,-0.167273,-0.100286,0.122556,-0.0743036,0.100775,-0.0806274,-0.296565,-0.0478335,-0.048985,0.0233471,-0.171005,-0.153084,-0.064862,0.319178,0.0909579,0.314057,0.460577,0.27069,1.08903,0.212331,0.701162,0.573206,0.954419,-0.176352,-0.0159367,0.743287,-0.159791,0.0443422,0.313113,0.126569,0.604054,-0.222324,0.0546486,0.18526,-0.477933,-0.584317,-0.623951,-0.815815,-0.203327,-0.0397336,0.558317,-0.566401,0.994841,-0.773247,-0.0380713
-4172.82,0.976626,0.0150186,8,511,0,4203.86,0.13337,-0.0984179,0.158305,-0.00958137,-0.224088,0.0881681,-0.302015,0.541748,-0.808969,-0.624185,-0.485155,-0.0951424,0.339026,0.395148,0.171705,-0.0078493,0.231374,0.45336,-0.713871,-0.462721,0.436443,-0.188708,-0.104082,0.151827,-0.497319,0.217324,-0.393413,-0.929584,-0.235739,-1.04531,-1.11706,-0.796972,-1.04301,-0.535715,-0.332495,0.069473,-1.03147,0.531719,-1.04785,-0.590312,0.0149285,0.0294316,0.0432942,0.0611391,0.0659959,0.031559,0.0423099,0.054521,0.0197864,0.0305425,-0.00200162,0.00259686,-0.0433243,-0.120174,-0.13035,0.259922,0.499235,1.03898,0.225487,0.697016,0.695736,0.945112,-0.489753,-0.190084,0.932413,0.206835,0.105736,0.267477,-0.0712567,0.777203,-0.0951677,-0.299796,0.178064,-0.768452,-0.776716,-1.01354,-0.958299,-0.475264,-0.0563186,0.281741,-1.06857,0.829285,-0.975402,-0.280487
-4173.31,0.999936,0.0150186,8,319,0,4191.73,-0.0168409,-0.163363,-0.226338,-0.734746,-0.266547,0.107427,-0.00267582,0.406044,-0.653889,-0.652832,-0.261937,-0.182819,0.0243679,0.176631,0.00170856,-0.370151,0.0236183,0.203623,-0.534117,-0.406674,0.461999,-0.159494,-0.0978756,0.352727,-0.271914,0.354509,-0.697562,-0.753334,0.0108856,-0.795195,-0.181903,-0.104809,-0.189572,0.210381,-0.140857,0.797889,-0.247805,1.246,-0.337376,0.168467,0.232381,0.0395321,0.239563,0.271399,0.1952,0.226105,0.235058,0.242145,0.24155,0.223908,0.173666,0.161184,0.0427078,-0.269995,-0.0540234,0.0177431,-0.00429142,0.730884,-0.156097,0.251598,0.361848,0.574431,-0.486759,-0.296497,0.466932,-0.274018,-0.430761,-0.0972755,-0.35269,0.435459,-0.930372,-0.586676,-0.0819186,-1.05089,-0.673349,-1.25869,-0.985088,-0.616544,-0.700969,0.16176,-1.18566,0.708779,-1.14492,-0.356727
-4179.27,0.864305,0.0150186,9,575,0,4207.49,0.415566,0.272665,0.179447,-0.413625,-0.270381,0.0126524,-0.291735,0.387544,-1.12933,-0.994425,-0.832645,-0.225655,-0.35919,0.250714,-0.138097,-0.496329,0.0115424,0.08752,-0.829058,-0.769256,0.403968,-0.504883,-0.497814,-0.193488,-0.625969,-0.0964275,-0.236973,-0.989011,-0.15111,-0.729058,-0.793881,-0.402504,-0.405957,-0.180929,0.325637,0.404735,-0.609348,0.712055,-0.57482,-0.20862,-0.130056,0.037074,-0.106147,-0.0680966,-0.190505,-0.136225,-0.124908,-0.171517,-0.0829972,-0.203099,-0.101962,-0.060294,0.159358,0.0723046,-0.0396734,0.848818,0.386445,1.29869,0.572853,0.812749,0.936703,1.04573,-0.00631209,-0.0754269,1.05802,0.0279963,-0.282756,0.0954074,0.0374635,0.634737,0.272239,-0.267226,0.403801,-0.339384,-0.624378,-0.904965,-0.544897,-0.25541,0.136528,0.138515,-0.988999,0.642484,-0.822281,-0.169669
-4175.19,0.9956,0.0150186,7,255,0,4202.37,-0.0714639,-0.0808695,-0.278381,-0.298099,-0.215875,0.0715602,0.66413,0.410185,-0.0246988,0.237946,0.322204,0.74791,0.932049,1.19393,1.0319,0.711897,0.696212,0.893473,0.0991504,0.359637,1.39301,0.419729,0.380017,1.02841,0.469256,1.27383,0.247894,0.21902,0.93158,0.0246605,-0.138301,-0.0557497,0.0991967,0.722428,0.665637,1.09072,0.0554902,1.66812,-0.220172,0.646745,-0.448324,0.04343,-0.505595,-0.399111,-0.510214,-0.456571,-0.421788,-0.433389,-0.411356,-0.472969,-0.41306,-0.436931,0.48675,0.510727,0.437872,0.903956,0.887006,1.57465,0.897707,1.17817,0.917422,1.14107,0.115673,0.396149,1.21322,0.143194,-0.0888131,0.495617,0.235496,1.15561,-0.108998,0.154766,0.672634,-0.366212,-0.312622,-0.766574,-0.321388,0.291849,0.389371,0.752891,-0.495823,1.42583,-0.665943,0.429648
-4180.55,0.899989,0.0150186,9,511,0,4202.91,-0.310847,-0.177976,-0.119651,-0.323753,-0.35081,0.0979495,0.843609,0.450725,0.0300571,0.147878,0.335779,0.69532,0.989183,1.72122,0.973566,0.417078,1.06275,1.52372,0.632066,0.714635,1.51703,0.645058,1.0921,0.891198,0.505005,1.03678,0.550105,-0.126893,0.784059,0.262601,0.173078,0.778123,0.405304,0.755127,0.870583,1.2804,0.450945,1.56845,0.518055,0.874263,-0.462399,0.0667978,-0.417567,-0.400193,-0.579007,-0.451099,-0.456644,-0.513922,-0.442955,-0.503826,-0.414147,-0.508416,0.564901,0.313212,0.227454,0.707633,0.656373,2.02528,0.514221,0.896851,1.12594,1.62979,0.399305,0.477676,1.3262,0.297011,0.413223,0.145055,0.244813,0.946003,0.0898155,-0.148308,0.464597,-0.271251,-0.162583,-0.429389,-0.330551,0.0213714,0.314235,0.624008,-0.515692,1.08567,-0.27707,0.450747
-4173.25,0.982892,0.0150186,8,255,0,4201.76,-0.0107926,0.254379,0.258234,0.293521,-0.285602,0.251276,-0.460517,0.429968,-1.13329,-1.01792,-0.86806,-0.179399,-0.143909,-0.108099,0.0570513,-0.574422,-0.247109,0.289492,-0.522821,-0.584113,0.565416,-0.468998,-0.50202,0.220048,-0.259462,0.230144,-0.268528,-1.33691,-0.105807,-0.754923,-0.970634,-0.701982,-0.964497,-0.430396,-0.815278,-0.480391,-1.03628,0.0167269,-0.885287,-0.521325,-0.293717,0.0619679,-0.338889,-0.347427,-0.347244,-0.379411,-0.260351,-0.344686,-0.283481,-0.301843,-0.322617,-0.242387,0.458283,0.101297,0.199897,0.472173,0.398225,1.46712,0.324637,0.800784,0.960479,1.53199,0.100764,0.37912,1.35104,0.188635,0.0578102,0.382051,0.298163,1.09722,0.126193,-0.24183,0.575097,-0.248558,-0.273,-0.71414,-0.592669,-0.228392,0.217289,0.470725,-0.680807,0.93765,-0.390179,0.276318
-4170.87,0.999451,0.0150186,8,255,0,4197.26,0.175945,0.335728,0.159913,0.0671327,-0.210427,0.176834,-0.481484,0.433587,-1.21545,-0.962315,-0.693409,-0.106131,-0.189948,0.113628,-0.0170636,-0.346573,-0.427327,-0.302112,-0.861718,-1.00253,0.214388,-0.454237,-0.486386,0.00648777,-0.515359,0.0484224,-0.633067,-0.918177,-0.158755,-0.960268,-0.987077,-0.984299,-0.679348,-0.425997,-0.523711,-0.206944,-1.09493,0.152193,-1.11888,-0.789957,-0.236149,0.0630284,-0.266777,-0.182885,-0.249946,-0.336069,-0.333307,-0.230162,-0.247582,-0.180092,-0.255538,-0.212468,0.264495,0.177903,0.40074,0.706139,0.533387,1.57322,0.512291,0.982254,0.7697,0.920635,-0.0783707,0.0144639,0.930168,0.167238,0.054727,0.271093,0.0407333,0.824215,-0.196999,0.0173027,0.479867,-0.450244,-0.446605,-0.966792,-0.378926,-0.242397,0.238627,0.495381,-0.814859,0.840575,-0.735932,-0.184104
-4163.7,0.998728,0.0150186,6,63,0,4183.69,0.36983,0.128032,-0.0613504,-0.188683,-0.128877,0.147627,-0.490913,0.414716,-1.07261,-0.86822,-0.92147,-0.283324,-0.481269,-0.155607,-0.310829,-0.702495,-0.252341,0.0605731,-0.710095,-0.935409,0.526759,-0.537481,-0.501267,-0.120528,-0.526129,0.106219,-0.522677,-1.04895,-0.168097,-1.07438,-0.769187,-0.853617,-1.07353,-0.478438,-0.698419,-0.24533,-1.08043,0.454874,-1.16816,-0.390274,-0.139759,0.0454782,-0.152088,-0.133004,-0.1933,-0.206204,-0.158632,-0.11956,-0.153317,-0.156999,-0.167157,-0.124002,0.136248,0.0932447,0.0511036,0.398639,0.18555,1.08011,0.197862,0.374485,0.783241,1.11191,-0.00652138,-0.0100912,1.14657,0.0245741,0.0508947,0.183637,-0.0434417,0.762787,-0.113499,-0.255255,0.40446,-0.580587,-0.366577,-0.771297,-0.817938,-0.333718,-0.0419531,0.374382,-0.797979,1.02672,-0.822696,0.0917044
-4180.06,0.961998,0.0150186,8,511,0,4203.22,0.968293,-0.237918,-0.15599,-0.404169,-0.323277,0.0887322,-0.474878,0.457758,-1.2586,-1.13472,-0.257021,-0.487104,-0.217348,0.180969,-0.0493195,-0.672278,-0.0822851,0.169554,-0.610637,-0.435012,0.115595,-0.483698,-0.55631,-0.120659,-0.993357,-0.207594,-0.661267,-1.26021,-0.461019,-1.17661,-1.26265,-0.903001,-1.33537,-0.449236,-0.456307,-0.0752973,-0.923382,0.436269,-0.807991,-0.584416,-0.326054,0.0423084,-0.377906,-0.316384,-0.349633,-0.342988,-0.32649,-0.37729,-0.273995,-0.380362,-0.332263,-0.324572,0.41051,0.195414,0.819399,0.705076,0.655266,1.63588,0.708221,0.947614,1.15219,1.44354,0.354174,0.522871,1.1457,0.401525,0.0225183,0.399243,-0.0256443,0.914705,0.122053,-0.0755169,0.450546,-0.46261,-0.424581,-0.868354,-0.866087,0.0235142,0.173809,0.462622,-0.668294,1.1357,-0.394852,0.171166
-4155.47,0.646414,0.0150186,6,111,0,4186.36,-0.0717978,0.562277,0.375134,-0.217959,-0.0840245,0.0878689,-0.428125,0.436684,-0.976811,-0.79339,-0.88165,-0.198061,-0.399516,0.194882,-0.422255,-0.63206,-0.519035,-0.0236026,-0.949773,-0.869744,0.346542,-0.546448,-0.547901,-0.351801,-0.85222,0.00582766,-0.84417,-0.921502,-0.382606,-1.07926,-0.523273,-0.546498,-0.492623,-0.149593,-0.0139439,0.193484,-0.887941,0.673778,-0.816021,-0.10024,0.0725396,0.0133863,0.078516,0.0671965,0.0657583,0.0598493,0.0536512,0.0917769,0.0671022,0.0734977,0.0614711,0.0603379,-0.047922,-0.0174133,-0.106811,0.412448,0.192739,1.1329,0.0752852,0.21923,0.296884,0.802587,-0.333555,-0.125714,0.8361,-0.094547,-0.11083,-0.0596582,-0.443684,0.519349,-0.483561,-0.326959,0.0761424,-0.671866,-0.677021,-0.909067,-0.742224,-0.463099,-0.0273243,0.15614,-1.12841,0.613608,-1.01541,-0.210622
-4166.93,0.032158,0.0150186,9,511,0,4194.53,-0.314587,-0.448508,-0.0480892,-0.241579,-0.272737,0.175746,-0.235756,0.57319,-0.877121,-0.519714,-0.374545,0.0610495,0.464338,0.836807,0.198693,-0.271261,0.0267444,0.615436,-0.354871,-0.1478,0.603577,-0.300711,-0.218033,0.168461,-0.243753,-0.12187,-0.142994,-1.26338,-0.070245,-0.82619,-0.918566,-0.569537,-0.7123,-0.232687,-0.553481,0.165088,-0.843862,0.523906,-0.91453,-0.713927,0.459144,0.0116536,0.457205,0.470674,0.469755,0.44426,0.472513,0.455379,0.463406,0.464952,0.447732,0.447219,-0.545581,-0.575045,-0.543037,-0.312438,-0.077869,1.08852,-0.541484,-0.0821322,-0.00840571,0.613622,-0.819296,-0.416298,0.626423,-0.400095,-0.475025,-0.340017,-0.37443,-0.0212418,-0.429236,-1.00923,-0.147405,-1.07003,-1.14273,-1.47152,-1.24759,-0.865942,-0.650429,-0.00964179,-1.45898,0.384554,-1.3963,-0.906795
-4174.29,0.66786,0.0150186,8,255,0,4212.1,-0.804164,0.496307,0.283664,-0.167974,-0.0698727,0.0801354,0.323728,0.532488,-0.0471629,0.0416244,-0.265752,0.411811,0.24,1.2201,0.236125,0.455419,0.724771,0.857201,-0.231047,0.00350989,1.39885,-0.049374,-0.0775628,0.395948,0.00529945,0.778885,0.0011032,-0.514842,0.546332,-0.333533,0.137976,0.00140014,0.0215248,0.760714,0.478564,0.918971,-0.337352,1.49558,-0.298948,0.633987,0.167364,0.0334116,0.147124,0.141357,0.117352,0.159847,0.139465,0.164877,0.167344,0.113416,0.163273,0.183959,0.0307484,-0.0146877,-0.315944,0.203769,0.0238436,1.31267,-0.0658601,0.461735,0.70874,0.84971,-0.427276,-0.0723028,1.04734,-0.432199,-0.465655,-0.126795,-0.420654,0.447301,-0.464704,-0.771984,0.1692,-0.753366,-0.713994,-1.02422,-0.910154,-0.231173,-0.235482,0.184997,-1.25437,0.735562,-1.18181,-0.174855
-4170.52,0.987492,0.0150186,9,767,0,4198.95,-0.150268,-0.673858,-0.468796,-0.721284,-0.38261,0.17891,0.139303,0.418919,-0.884947,-0.553072,-0.420492,0.0869624,0.32377,0.129738,0.489914,-0.338256,0.259171,0.377279,-0.336519,-0.301449,0.778323,-0.0910787,0.137035,0.318506,-0.399161,0.289223,-0.197181,-0.995174,0.185543,-0.467166,-0.823462,-0.113551,-0.289039,0.199526,-0.0818385,0.304757,-0.344535,0.832113,-0.714507,-0.150786,0.565059,0.0187927,0.556334,0.555521,0.543065,0.565584,0.554973,0.559837,0.558145,0.530597,0.594185,0.61194,-0.37637,-0.519581,-0.613386,-0.190601,-0.258119,0.458695,-0.302061,0.0381769,0.253336,0.418209,-0.809291,-0.634637,0.564817,-0.476056,-0.53668,-0.572733,-0.7604,0.184835,-0.776656,-0.951829,-0.168257,-1.05479,-1.2969,-1.53787,-1.19894,-0.78017,-0.57972,-0.302242,-1.43406,0.342382,-1.61697,-0.647956
-4171,0.964444,0.0150186,7,255,0,4199.86,-0.43008,-0.405537,-0.471199,-0.507865,-0.315068,0.165085,-0.101647,0.527077,-1.0173,-0.63563,-0.423719,-0.0284387,0.219469,0.158501,0.425171,-0.417995,0.251971,0.392952,-0.216425,-0.444607,1.00121,-0.0703969,0.262905,0.385654,-0.341052,0.259518,-0.0726476,-1.00305,0.31038,-0.554895,-0.91097,-0.437133,-0.698382,0.0798431,-0.201504,0.194543,-0.681444,0.977022,-0.876303,-0.293714,0.703342,0.0214593,0.663832,0.710402,0.690264,0.680329,0.689448,0.685207,0.683511,0.674877,0.742362,0.732705,-0.702196,-0.729508,-0.68626,-0.413978,-0.398915,0.343447,-0.38397,-0.229471,0.143467,0.322958,-0.744954,-0.822675,0.46941,-0.743395,-0.630102,-0.721995,-1.01226,-0.182425,-0.923568,-1.30558,-0.336946,-1.39477,-1.50332,-1.8125,-1.65015,-0.947154,-0.760708,-0.454515,-1.76336,0.40677,-1.80419,-0.88785
-4163.99,0.989928,0.0150186,8,319,0,4192.12,0.372574,0.258966,0.097733,0.0287141,-0.175762,0.157887,-0.194109,0.49524,-0.869121,-0.886364,-0.569238,-0.00113897,-0.013545,-0.156731,0.0245014,-0.468917,-0.422722,0.231789,-0.699839,-0.737263,0.439232,-0.341302,-0.515918,0.0371073,-0.341245,-0.00390964,-0.537442,-0.885599,-0.429141,-0.994947,-0.930315,-0.66253,-0.879102,-0.39426,-0.628649,-0.169479,-0.741674,0.134291,-0.905652,-0.291359,-0.402483,0.0167347,-0.389484,-0.413027,-0.400288,-0.402599,-0.397157,-0.414138,-0.388618,-0.415843,-0.410426,-0.424545,0.601731,0.290545,0.579375,0.881479,0.804972,1.30731,0.67081,0.865531,0.811821,1.48781,0.168804,0.346902,1.24724,0.387939,0.156384,0.458083,0.323201,0.854227,0.0267515,0.116102,0.314422,-0.358797,-0.270441,-0.439468,-0.419732,-0.0426509,0.247094,0.656138,-0.289117,0.938078,-0.367165,0.433311
-4165.04,0.997772,0.0150186,9,1023,0,4194.94,-0.037895,0.234252,0.239411,-0.144821,-0.0856212,0.208953,-0.0595289,0.336387,-0.599778,-0.584406,-0.416015,0.248337,0.227916,0.747924,0.368607,0.0664492,-0.00550216,0.353554,-0.0929921,-0.409004,0.684849,-0.066704,-0.41345,-0.124533,-0.445284,0.225469,-0.414955,-0.559564,0.0824788,-0.709853,-0.0890905,-0.622891,-0.355406,0.32502,-0.180956,0.121199,-0.66509,0.734893,-0.573654,0.00190472,-0.396018,0.0145251,-0.378589,-0.412092,-0.39779,-0.385114,-0.411041,-0.405837,-0.360746,-0.406728,-0.391783,-0.412546,0.401564,0.141703,0.42835,0.567005,0.647398,1.87799,0.572159,0.869303,0.880723,1.25024,0.350909,0.403966,1.31495,0.525029,0.282586,0.184991,-0.0171551,0.879993,-0.0356629,0.296937,0.681189,-0.163469,-0.0137982,-0.760388,-0.377788,0.118104,0.395615,0.673351,-0.55875,1.14437,-0.425454,0.240802
-4176.52,0.880854,0.0150186,9,1023,0,4203.38,-0.365759,0.21055,-0.330248,-0.407913,-0.0561118,0.114655,0.65222,0.420512,0.372689,-0.116609,0.435126,0.855726,1.0114,1.41026,0.698422,0.861023,0.629519,1.1216,0.406051,0.107423,1.91128,1.03541,0.865115,0.99305,0.643845,1.42861,0.406365,0.506179,0.981166,0.152815,0.490645,-0.161979,0.331092,0.823598,0.524869,1.16725,0.138063,1.62165,-0.0754013,0.859837,-0.404961,0.0365479,-0.392432,-0.397777,-0.449316,-0.403065,-0.375284,-0.413766,-0.327021,-0.438909,-0.399991,-0.411473,0.678178,0.0307891,0.63774,0.780673,0.980138,1.77782,0.547928,1.05872,0.859567,1.35851,0.390786,0.289463,1.45158,0.550571,0.426343,0.345543,0.0740652,0.98492,-0.195419,0.172567,0.500895,-0.361748,-0.136223,-0.9283,-0.359788,0.034066,0.159664,0.786044,-0.490743,1.16923,-0.676773,0.317904
-4179.36,0.737546,0.0150186,7,191,0,4199.86,-0.576602,0.244772,0.405739,0.198325,-0.322416,0.0150256,0.707012,0.421851,-0.0247369,0.254837,0.30292,0.728701,0.773552,1.7159,0.983133,0.844746,1.16917,1.48315,0.329324,0.792593,1.32769,0.589174,1.04374,1.07998,0.496151,0.967592,0.572106,0.0406855,0.985199,0.0500826,0.388045,0.212171,0.405529,0.477394,0.892421,1.12856,0.438156,1.55924,0.33397,0.951722,-0.46689,0.0479398,-0.480194,-0.412373,-0.462827,-0.473614,-0.481607,-0.432925,-0.486774,-0.504118,-0.482373,-0.420689,0.359257,0.374225,0.0958021,0.857445,0.510112,1.81279,0.678395,1.25312,1.11969,1.47307,0.157834,0.467253,1.22711,0.344096,0.419617,0.544029,0.406814,0.958958,0.298867,0.0208063,0.766393,-0.365761,0.209515,-0.767643,-0.140803,0.00798707,0.286079,0.43027,-0.395274,1.0955,-0.341831,0.617452
-4173.92,0.953722,0.0150186,7,191,0,4200.98,-0.726629,0.163708,0.122102,-0.522973,-0.146874,0.180866,0.563236,0.566869,0.0703484,-0.0611313,0.0681043,0.839551,1.01495,1.30799,1.02528,0.809454,0.882124,0.839055,0.460001,0.308278,1.49313,0.414376,0.159049,1.01759,0.683667,0.687352,0.264846,-0.436624,0.493502,-0.112698,0.551537,0.341817,0.507559,0.801179,0.748123,1.07436,0.250322,1.42292,0.3465,0.85696,-0.154662,0.0170761,-0.150103,-0.155137,-0.16293,-0.165643,-0.140637,-0.172794,-0.10763,-0.144977,-0.137725,-0.160406,0.355578,-0.0704615,0.0840579,0.486441,0.657206,1.63646,0.474704,0.93177,0.969884,0.944768,0.144143,0.270376,1.26866,0.124082,-0.129896,0.420764,0.290298,0.504769,-0.212296,-0.450309,0.215176,-0.480783,-0.43305,-1.00779,-0.644578,-0.489936,0.0907117,0.375058,-0.858579,0.656454,-0.690594,-0.0245526
-4166.83,0.557757,0.0150186,10,1023,0,4205.4,-0.250027,0.0751118,0.0256271,-0.324585,-0.173892,0.197206,-0.370043,0.383137,-0.803186,-0.773323,-0.559108,-0.129251,-0.141291,0.399091,0.248436,-0.352154,-0.277514,-0.0290807,-0.549482,-0.915959,0.360511,-0.519538,-0.563812,-0.114901,-0.809676,0.284844,-0.360568,-0.839009,-0.203676,-0.975547,-0.529573,-0.595578,-0.517852,-0.237053,-0.322655,-0.025105,-0.746071,0.541804,-0.678662,-0.130259,0.286907,0.0409412,0.288462,0.29104,0.247129,0.289397,0.296129,0.316782,0.261228,0.235886,0.28986,0.28437,-0.0247202,-0.326673,-0.0994536,-0.0557586,-0.090218,1.21182,0.088133,0.25036,0.267157,0.536844,-0.448817,-0.520067,0.552221,-0.40576,-0.465369,-0.347107,-0.801003,0.526147,-0.45108,-0.41467,-0.075728,-0.95387,-0.80735,-1.30552,-0.994,-0.860815,-0.263862,-0.0159047,-1.18796,0.488407,-1.03554,-0.302931
-4174.17,0.988055,0.0150186,7,255,0,4198.66,0.0575932,-0.162054,-0.425726,-0.235969,-0.253555,0.0755384,-0.457372,0.495982,-1.12857,-1.05752,-0.689394,-0.367587,-0.0339207,0.145737,-0.415659,-0.572026,-0.118047,0.25869,-0.672066,-0.48069,0.464698,-0.392592,0.102528,0.27048,-0.15914,-0.0455022,-0.55337,-0.87211,-0.13171,-0.750929,-1.27246,-0.937496,-1.11524,-0.499608,-0.411138,0.0375675,-1.03044,0.342722,-1.35157,-0.642656,0.497985,0.0482914,0.461687,0.492726,0.422599,0.494635,0.49306,0.496946,0.44574,0.460083,0.449807,0.510237,-0.478925,-0.679693,-0.504612,-0.109843,-0.020876,0.633324,-0.498814,0.0330713,0.190699,0.598426,-0.586709,-0.38888,0.279279,-0.691644,-0.430894,-0.321046,-0.399437,-0.158609,-0.938291,-0.930339,-0.410101,-1.18428,-1.23003,-1.52521,-1.36205,-0.749649,-0.51398,-0.137587,-1.43931,0.288305,-1.63648,-0.658979
