lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,aHS.1,aHS.2,aHS.3,bP,bA,m_i,s_i,z_i.1,z_i.2,z_i.3,z_i.4,z_i.5,z_i.6,z_i.7,z_i.8,z_i.9,z_i.10,z_i.11,z_i.12,z_i.13,z_i.14,z_i.15,z_i.16,z_i.17,z_i.18,z_i.19,z_i.20,z_i.21,z_i.22,z_i.23,z_i.24,z_i.25,z_i.26,z_i.27,z_i.28,z_i.29,z_i.30,z_i.31,z_i.32,m_k,s_SI,z_k.1,z_k.2,z_k.3,z_k.4,z_k.5,z_k.6,z_k.7,z_k.8,z_k.9,z_k.10,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,re_k.1,re_k.2,re_k.3,re_k.4,re_k.5,re_k.6,re_k.7,re_k.8,re_k.9,re_k.10,m_SI.1,m_SI.2,m_SI.3,m_SI.4,m_SI.5,m_SI.6,m_SI.7,m_SI.8,m_SI.9,m_SI.10,m_SI.11,m_SI.12,m_SI.13,m_SI.14,m_SI.15,m_SI.16,m_SI.17,m_SI.18,m_SI.19,m_SI.20,m_SI.21,m_SI.22,m_SI.23,m_SI.24,m_SI.25,m_SI.26,m_SI.27,m_SI.28,m_SI.29,m_SI.30,m_SI.31,m_SI.32
# Adaptation terminated
# Step size = 0.0232316
# Diagonal elements of inverse mass matrix:
# 0.160518, 0.0979252, 0.0959819, 0.0910325, 0.013337, 0.00620392, 0.196873, 0.0236604, 0.285864, 0.176354, 0.195549, 0.290481, 0.222444, 0.26357, 0.292798, 0.245067, 0.171954, 0.199184, 0.190838, 0.227616, 0.224148, 0.1668, 0.289546, 0.229641, 0.192825, 0.208299, 0.185187, 0.27001, 0.164365, 0.217697, 0.258573, 0.265071, 0.197768, 0.259866, 0.257229, 0.267755, 0.20896, 0.249116, 0.206329, 0.180096, 0.169953, 1.21486, 0.811087, 0.781917, 0.824609, 0.761543, 0.715499, 0.847655, 0.83344, 0.791841, 0.807828, 0.79565
-4231.27,0.89917,0.0232316,7,127,0,4253.36,-0.844077,-0.020305,0.0864837,-0.241838,-0.306799,0.22827,-0.0133998,0.459285,-1.81288,-1.6716,-1.12165,0.726737,0.786909,0.572066,1.21123,-0.338987,0.227718,1.6101,-0.382933,-1.11595,0.651682,-0.269922,-0.822179,0.187934,-0.682106,0.173631,-0.539558,-2.31472,0.106623,-1.30217,-1.31754,-0.575772,-0.945023,0.823781,-0.510213,0.0714301,-0.881787,1.33151,-0.950636,-0.0924153,0.606225,0.0941381,-0.590486,1.07055,-0.527695,0.337975,0.385817,-0.551883,0.752604,0.760299,0.000572782,1.41952,-0.846028,-0.781144,-0.528556,0.32038,0.348016,0.249342,0.542903,-0.169092,0.0911878,0.726096,-0.189275,-0.52594,0.285908,-0.137371,-0.391015,0.0729155,-0.326681,0.0663466,-0.261211,-1.07652,0.0355705,-0.611467,-0.618528,-0.277843,-0.447435,0.364951,-0.247733,0.019407,-0.418392,0.598144,-0.450013,-0.0558448,0.550638,0.707004,0.556549,0.638041,0.642545,0.554272,0.677074,0.677798,0.606279,0.739856,-0.387341,-0.788218,-0.632349,-0.105736,-0.237317,0.648809,-0.295699,0.0988238,0.137389,0.809796,-0.687111,-0.742229,0.0231349,-0.53764,-0.938,-0.818114,-0.792725,-0.10893,-0.902249,-1.04852,-0.339699,-1.17423,-1.3004,-1.72219,-1.47929,-0.80768,-0.694777,-0.515134,-1.50947,0.072825,-1.3911,-0.671939
-4228.03,0.989385,0.0232316,7,127,0,4258.43,0.291429,-0.481637,-0.238101,-0.676264,-0.214543,0.27676,-0.54189,0.494685,-1.75756,-1.05511,-1.17762,1.03326,0.935292,0.615942,1.02175,-0.401143,0.0501049,1.24147,-0.256144,-1.13575,1.09647,-0.503676,-1.25401,0.223384,-0.524842,0.167325,-0.536747,-2.43282,-0.0318146,-1.77919,-0.746274,-0.222194,-0.535106,0.562579,-0.126929,-0.414826,-1.83394,1.34239,-1.47157,-0.206333,0.34728,0.0408316,-0.916308,1.88485,0.433095,-0.676256,0.408688,0.537346,0.0117319,-0.330122,1.3233,-0.683218,-1.41133,-1.06384,-1.12444,-0.0307541,-0.0792152,-0.237193,-0.0364441,-0.74033,-0.517104,0.0722471,-0.6686,-1.10373,0.000518027,-0.791051,-1.16223,-0.431385,-0.801521,-0.459117,-0.807411,-1.74537,-0.557628,-1.42203,-0.91106,-0.651806,-0.806599,-0.263591,-0.60468,-0.747098,-1.44911,0.122173,-1.26985,-0.64396,0.309865,0.424241,0.364964,0.319667,0.363967,0.36922,0.347759,0.3338,0.401312,0.319383,-0.324926,-0.420271,-0.431378,0.0855147,0.0428463,0.924929,-0.208624,0.0955356,0.28085,0.896423,-0.485353,-0.489331,0.634135,-0.253584,-0.610231,-0.354236,-0.427182,0.235687,-0.555444,-0.79129,-0.00267906,-0.99819,-0.896217,-1.17016,-1.0365,-0.709066,-0.0742285,-0.277833,-1.60329,0.480755,-1.31915,-0.465988
-4234.8,0.998891,0.0232316,7,127,0,4254.51,0.489706,-0.0389399,0.120507,-0.338099,-0.265382,0.289376,-1.21759,0.495234,-2.16449,-0.923496,-1.13059,0.657744,0.773907,0.0374385,0.640873,-0.507254,0.512107,1.14809,-0.128782,-1.00523,1.5523,-0.275657,-0.9262,0.371413,-0.594252,0.0843961,-0.387388,-2.49517,0.367887,-2.11653,-0.857695,-0.234739,-0.00106959,0.994353,-0.0851607,0.281074,-0.780984,1.40781,-0.638451,-0.290207,0.345375,0.175323,-0.462631,0.801369,-0.481567,-0.914987,-0.544014,-0.180325,0.818337,0.179257,0.0728334,-0.75654,-2.28952,-1.67494,-1.7775,-0.891858,-0.83433,-1.19905,-0.900213,-1.4688,-0.963982,-0.64902,-1.28137,-1.71542,-0.448841,-1.35411,-1.67628,-1.03366,-1.51189,-1.1758,-1.40944,-2.45329,-1.0354,-2.26577,-1.64235,-1.33384,-1.21812,-0.725158,-1.25977,-1.0784,-1.60436,-0.520401,-1.53378,-1.36131,0.264265,0.485873,0.260945,0.184957,0.249997,0.31376,0.488848,0.376803,0.358144,0.212736,-0.418533,-0.298758,-0.393056,-0.0619899,-0.050263,0.712633,-0.427146,0.145247,0.550207,0.897606,-0.42162,-0.428287,0.773237,-0.250965,-0.608125,-0.446946,-0.557562,0.121964,-0.606486,-0.88777,0.0893641,-1.30319,-1.04932,-1.40036,-0.927835,-0.64856,-0.18785,-0.082163,-1.27338,0.391889,-1.07305,-0.619468
-4234.43,0.807257,0.0232316,7,255,0,4263.71,0.310877,0.207498,-0.0545619,-0.356309,-0.199623,0.210746,-0.47956,0.454201,-1.97517,-1.44406,-1.3802,-0.091934,0.156,0.230281,0.412013,-0.482604,-0.128917,0.756454,-0.740118,-1.11827,1.48549,-0.161717,0.0711355,0.754513,0.0191974,1.09689,-0.160224,-1.25561,0.0634606,-0.339779,-1.13138,-0.487222,0.0341152,0.320514,-0.350829,0.460551,-0.533103,1.62928,-0.944118,0.34558,-0.077739,0.0144966,0.0418446,0.377531,0.42209,-0.780325,0.521138,2.32139,1.2621,-1.60712,-0.502034,-1.26224,-1.37669,-1.13546,-1.10645,-0.521316,-0.408704,-0.374966,-0.292423,-0.698759,-0.538114,-0.135977,-0.815722,-0.987478,0.195152,-0.553012,-0.44725,-0.136859,-0.47084,0.0186478,-0.552333,-1.04986,-0.450736,-0.633888,-0.993436,-0.700857,-0.464065,-0.333982,-0.638907,-0.270377,-0.721696,0.26046,-0.90838,-0.322597,-0.0771323,-0.072266,-0.0716201,-0.089051,-0.0701842,-0.0440866,-0.0594427,-0.101037,-0.0850168,-0.0960372,0.189219,0.0651759,0.0934728,0.282222,0.353458,1.21463,0.242727,0.680799,0.759402,1.18594,0.00337069,0.139246,0.897867,0.0602404,0.132758,0.094854,0.0373948,0.778294,-0.157961,-0.0957344,0.178782,-0.126365,-0.713751,-0.917284,-0.412103,-0.435835,-0.0197712,0.291828,-0.646047,0.766446,-0.735135,0.0621058
-4224.09,0.993724,0.0232316,7,255,0,4250.33,-0.558083,0.135954,0.141014,-0.305335,-0.283281,0.176438,0.461626,0.494065,-1.88957,-1.44581,-1.115,0.404285,0.581642,0.908767,0.94477,-0.152989,0.364673,1.28092,-0.725236,-0.948267,1.54369,-0.537795,-0.313679,0.861169,-0.354679,0.814918,-0.193678,-1.66221,-0.0304987,-0.781522,-0.905597,-0.352824,0.140259,0.626524,-0.0480465,0.90884,-0.345267,2.26167,-0.71612,0.69862,-0.270128,0.0273238,0.403704,0.602344,-1.7967,-0.295504,-0.169298,-1.65108,2.03555,1.08805,0.78938,-0.398588,-0.471943,-0.252696,-0.0892551,0.661369,0.748995,0.910615,0.928403,0.386039,0.641797,1.09448,0.103312,-0.00687967,1.22431,0.19592,0.306648,0.887099,0.286391,0.864248,0.365936,-0.359612,0.446557,0.0755035,0.014202,0.287308,0.530923,0.771169,0.437888,0.910651,0.291042,1.57904,0.107816,0.806789,-0.259097,-0.25367,-0.31922,-0.278202,-0.274754,-0.315242,-0.214509,-0.240398,-0.248559,-0.281019,0.224574,0.0480961,0.0878988,0.64391,0.55019,1.51812,0.530079,0.940743,0.957448,1.44476,-0.0147024,0.0664016,1.19546,0.0401167,-0.0189595,0.312489,0.104188,0.91619,0.0221537,-0.154315,0.313837,-0.230338,-0.510477,-0.941397,-0.316915,-0.172317,0.0270314,0.419005,-0.645811,1.13024,-0.69054,0.30851
-4226.3,0.978549,0.0232316,8,511,0,4250.74,-0.560506,0.275727,0.470227,0.0263411,-0.284684,0.177273,-0.0242598,0.454,-1.86353,-0.88255,-0.733212,0.383439,1.2468,1.14821,1.20836,-0.242501,0.239003,1.59335,-0.241291,-0.605685,1.35718,-0.284031,-0.0525246,0.810827,-0.453,1.26757,0.00374661,-1.65644,0.286752,-1.12991,-1.27282,-0.099271,-0.450728,0.629968,0.0592262,1.21404,-0.720911,2.64457,-0.896327,0.163071,-0.0266215,0.0702737,-2.12487,-0.719164,-1.03462,-0.264895,-0.732229,-1.66934,1.4987,-3.01578,-0.234799,-0.716791,-0.870302,-0.424938,-0.357138,0.149822,0.541788,0.497028,0.524336,-0.134355,0.0842474,0.69912,-0.133806,-0.299241,0.5919,-0.15321,-0.048106,0.343856,-0.229922,0.551216,-0.0225588,-0.776286,0.105926,-0.537237,-0.602119,-0.0693288,-0.22889,0.261746,0.00262896,0.526913,-0.351553,1.17638,-0.431192,0.0497745,-0.175944,-0.0771598,-0.0993279,-0.0452366,-0.0780779,-0.143932,0.0786979,-0.238551,-0.0431217,-0.076993,-0.0310115,0.0167076,-0.0397822,0.271717,0.481401,1.24683,0.263479,0.562458,0.540786,1.19045,-0.113003,-0.0862718,0.891686,0.0189929,-0.0465869,0.0952159,-0.0842108,0.932192,-0.0392276,-0.241234,0.301326,-0.515815,-0.795907,-0.970628,-0.747438,-0.352885,-0.076888,0.366206,-0.959594,1.05877,-0.900051,-0.117522
-4224.19,0.999851,0.0232316,7,127,0,4243.94,0.179564,-0.171945,0.206683,-0.171647,-0.435544,0.131956,-1.10355,0.525466,-1.53067,-1.03557,-0.293167,0.300703,1.10285,1.3083,1.32989,-0.596509,0.528332,1.13705,0.0391508,-0.133008,1.36361,-0.318038,-0.137187,0.95359,-0.471393,0.963798,-0.184585,-1.5622,-0.0181298,-1.17677,-0.76085,0.424649,-0.602327,0.791618,-0.0265466,1.30377,-0.534088,2.07236,-0.734677,-0.0407951,0.658847,0.0572896,-2.52542,0.10393,-1.9004,-1.62368,0.0966526,0.557448,1.43936,-1.76183,1.31972,-0.57406,-1.90787,-1.64771,-1.2576,-0.945543,-0.524044,-0.416083,-0.404739,-1.417,-0.825932,-0.506072,-1.08298,-1.17344,-0.38702,-1.27067,-1.17564,-0.602473,-1.35125,-0.597109,-1.20055,-1.92443,-1.11308,-1.7219,-1.50335,-0.880413,-1.42005,-0.687584,-1.1175,-0.418467,-1.3842,-0.0145973,-1.4896,-1.12499,0.514167,0.664801,0.549974,0.565827,0.664384,0.690783,0.741307,0.557913,0.734453,0.625959,-0.598282,-0.807234,-0.746537,-0.315745,-0.31238,0.617325,-0.36052,-0.186136,-0.101928,0.271166,-0.747102,-0.822082,0.317483,-0.761361,-1.06672,-0.597761,-0.743217,0.231607,-0.840937,-0.999251,-0.56828,-1.44328,-1.11394,-1.57344,-1.5275,-0.802771,-0.971038,-0.396218,-1.76782,0.212848,-1.66028,-0.834306
-4231.3,0.991277,0.0232316,7,127,0,4251.46,0.094969,-0.629333,-0.250656,-0.815453,-0.26817,0.149652,0.336414,0.521751,-1.05369,-1.32801,-0.161212,0.834206,0.771436,1.91619,0.737036,-0.151975,0.522758,0.987525,-0.097806,-0.322511,1.43902,-0.271187,-0.52961,0.489706,-0.587466,-0.30965,-1.10077,-1.81502,0.153234,-1.54461,-0.304714,-0.513346,-0.803061,0.264725,0.49572,0.772163,-0.352327,1.39019,-1.13529,0.212028,-0.128796,0.0127344,-1.39978,-0.383502,-1.44781,-1.62051,-0.344647,-0.223559,-0.0550127,-0.442666,-1.76625,-0.657978,-0.213348,-0.356477,0.252301,0.771662,0.738911,1.33619,0.720963,0.25712,0.609164,0.851656,0.285383,0.168143,1.08723,0.194921,0.0600886,0.591918,0.0299024,0.174853,-0.237912,-0.610575,0.416364,-0.469491,0.177429,0.0685746,-0.0825848,0.474534,0.595056,0.739291,0.152587,1.06174,-0.255923,0.44704,-0.146621,-0.13368,-0.147233,-0.149432,-0.133185,-0.131643,-0.129497,-0.134433,-0.151288,-0.137175,0.259138,-0.241231,0.23313,0.620381,0.398585,1.70704,0.209133,0.612732,0.721101,0.996371,0.0215366,0.0506407,1.2643,0.251816,-0.0611364,0.269721,0.0791793,0.428411,-0.341596,-0.229217,0.49511,-0.554631,-0.23976,-1.01508,-0.805693,-0.321746,0.233498,0.301253,-0.672161,0.681643,-0.949563,0.0374689
-4234.2,0.932243,0.0232316,7,127,0,4265.14,-0.0503615,-0.419871,-0.414014,-0.755534,-0.174994,0.179325,0.694996,0.531887,-0.761167,-0.568663,-0.280671,0.422616,0.837382,0.492656,1.0159,-0.203535,0.228178,0.572653,-0.775343,-0.423397,1.03674,-0.360421,-0.241649,0.425699,-0.327702,0.913934,-0.527974,-1.32871,-0.0508375,-1.49086,-0.936297,0.306171,-0.654445,0.806757,-0.216018,0.756,-0.999617,1.5878,-0.846712,0.293221,-0.521169,0.0245567,-0.853804,-1.70313,-1.93695,-1.00118,1.20925,-1.18112,0.106053,-1.08546,-0.593472,1.41732,0.290141,0.392532,0.545711,0.91978,1.14039,0.957033,1.23534,0.586738,0.816361,0.999583,0.282601,0.469797,1.24642,0.503293,0.566466,0.92142,0.520696,1.18111,0.414174,-0.0117255,0.667956,-0.0979753,0.196992,0.857845,0.346905,1.1241,0.580099,1.0971,0.163313,1.53952,0.244641,0.850956,-0.542136,-0.562993,-0.568734,-0.545755,-0.491474,-0.550174,-0.518565,-0.547825,-0.535743,-0.486365,0.72194,0.509542,0.656677,0.699528,0.878446,1.40418,0.779812,0.8606,1.01288,1.21749,0.0705652,0.516597,1.16253,0.340977,0.369588,0.430057,0.271739,1.14712,0.065403,0.119358,0.5199,-0.352976,-0.329319,-0.103371,-0.379034,0.268742,0.335099,0.802196,-0.547282,1.20076,-0.380398,0.411287
-4233.09,0.996448,0.0232316,7,127,0,4267.8,-0.0766531,-0.0882233,-0.104303,-0.548497,-0.163943,0.176321,0.25056,0.447396,-1.30094,-1.17794,-1.0344,1.46683,0.512704,1.12329,0.356736,-0.129456,0.21937,1.47627,0.256278,-1.06108,1.38154,-0.538369,0.228418,0.729608,-0.304829,0.895594,-0.308825,-1.75414,-0.0617156,-1.5354,-0.94323,0.0102885,-0.643889,1.04364,-0.328136,1.31579,-0.445267,1.89635,-0.69278,0.162441,-0.305984,0.0174409,-1.61955,-1.05541,-1.2249,-0.504072,1.49882,0.193017,1.49167,-1.31603,0.24177,1.27926,-0.331476,-0.276443,-0.212224,0.906812,0.479942,0.753115,0.410163,0.192643,0.348706,0.911037,0.365218,-0.224163,0.868656,0.00969656,0.352754,0.576984,0.114181,0.651245,0.112394,-0.534235,0.222949,-0.436369,-0.171437,0.255164,-0.0375126,0.717479,0.103754,0.839241,0.05135,1.09898,-0.0593866,0.323236,-0.334231,-0.324392,-0.327348,-0.314776,-0.279844,-0.302618,-0.279968,-0.328937,-0.301768,-0.283673,0.373674,0.125479,0.192355,0.97613,0.518521,1.48096,0.259062,0.741509,0.833437,1.41581,0.450553,0.120302,1.0608,0.128365,0.447362,0.379065,0.14336,0.890141,0.0480617,-0.132377,0.354976,-0.404532,-0.526338,-0.507178,-0.579436,0.0459902,0.0373578,0.726089,-0.467877,0.936415,-0.498462,0.0578236
-4223.26,0.956902,0.0232316,7,127,0,4245.37,-0.289151,-0.0938315,0.270682,-0.0545219,-0.345252,0.148922,0.125808,0.57865,-1.10602,-0.665485,-0.129122,0.113925,0.67505,1.42822,0.899131,-0.632195,0.58217,1.09242,0.0496033,0.0177093,0.848685,-0.202059,-0.609936,0.806486,-0.649759,0.482687,-0.393415,-1.19378,0.116778,-1.12019,-0.525718,-0.386282,-0.475293,0.255638,0.38184,0.451659,-0.536134,1.25699,-0.769218,0.111879,-0.178827,0.0234353,-0.930215,-1.18748,-0.663882,-0.917738,0.814655,0.633724,1.26861,-2.02869,-0.345833,0.687223,-0.514188,-0.259275,0.0510918,0.191731,0.516426,0.95225,0.64609,-0.240012,0.462681,0.757939,0.154511,0.136056,0.6169,0.00888689,-0.227131,0.592481,-0.250175,0.405115,-0.101842,-0.564975,0.193382,-0.52239,-0.178399,-0.0977139,-0.14922,0.273733,0.34676,0.387161,-0.184426,0.853164,-0.3193,0.190547,-0.200627,-0.206656,-0.194385,-0.200334,-0.159735,-0.163975,-0.149097,-0.22637,-0.186932,-0.162722,0.26785,0.106584,0.200151,0.301944,0.339509,1.55969,0.292119,0.435303,0.780534,1.11799,0.0760573,0.158519,0.939352,0.176611,-0.332471,0.315894,-0.0485126,0.82603,-0.0971056,-0.0232699,0.389238,-0.537526,-0.175344,-0.952697,-0.540019,-0.167524,0.290197,0.232135,-0.749825,0.816474,-0.715905,0.159663
-4220.45,0.983909,0.0232316,8,255,0,4246.79,0.138941,-0.0122733,-0.318554,-0.284274,-0.245977,0.0448871,-0.108675,0.496886,-1.25145,-1.40598,-0.974259,-0.0021044,0.333076,1.72656,0.637709,-0.408382,0.472956,1.21316,-0.912922,-0.670248,1.81723,-0.260607,0.276797,1.16943,0.0373255,1.15456,-0.0257833,-0.739118,0.889588,-0.785671,-1.06775,-1.3226,-1.08255,-0.224327,0.296042,0.930135,-1.29712,1.58122,-0.948746,-0.123397,0.0968409,0.028945,-1.29658,2.24367,-0.942952,0.95734,-0.10631,-0.135546,-0.110893,-0.810109,-0.518641,0.652149,-0.730501,-0.807286,-0.59277,-0.10972,0.056826,0.749229,0.208194,-0.311594,0.12633,0.494129,-0.562293,-0.441711,0.794283,-0.238167,0.0288618,0.472399,-0.0901282,0.465008,-0.121486,-0.475932,0.333349,-0.499064,-0.639225,-0.765854,-0.646577,-0.22014,0.0384243,0.353496,-0.753196,0.677013,-0.580093,-0.169989,0.0593113,0.161784,0.0695471,0.124551,0.0937638,0.0929175,0.0936311,0.0733923,0.0818288,0.115717,0.0425544,-0.269528,-0.270685,0.368329,0.269093,1.33667,0.355531,0.446639,0.568674,0.966538,-0.279874,-0.209821,0.735135,-0.407552,-0.396283,0.0476738,-0.17412,0.476011,-0.34578,-0.440085,0.184007,-0.798729,-0.598742,-1.33669,-0.886698,-0.434997,-0.147208,0.097713,-1.17893,0.566753,-0.885564,-0.2149
-4224.32,0.990257,0.0232316,7,127,0,4244.83,-0.13506,-0.183925,-0.0401073,-0.19632,-0.285027,0.0722039,0.0506034,0.476666,-1.07878,-0.534275,-0.434497,0.0271627,0.695932,1.83477,0.600985,-0.229503,0.375408,1.11688,-0.338217,-0.341788,1.27212,0.253865,0.0309787,0.557867,-0.477969,0.980788,-0.445471,-0.960986,-0.0854873,-1.46536,-1.14051,-0.60525,-1.36459,-0.141253,-0.333356,0.993967,-0.985314,1.91222,-1.53518,-0.353391,0.0629562,0.0604875,0.59568,-1.23474,0.121845,-1.38084,0.543149,1.00963,2.91896,-1.04127,1.81714,0.751709,-0.463613,-0.204067,-0.156507,0.0635509,0.382331,0.925175,0.337073,-0.0587926,0.229547,0.582982,-0.110613,-0.112315,0.656979,0.171612,0.0653699,0.316519,-0.177228,0.518112,-0.161737,-0.407466,0.00985454,-0.647885,-0.493038,-0.237899,-0.599851,-0.0167272,-0.108296,0.524394,-0.419062,0.962092,-0.681165,-0.117846,0.0989874,-0.0117298,0.0703264,-0.0205674,0.0958099,0.124026,0.239516,-2.73416e-05,0.17287,0.108425,0.0269795,-0.00631733,-0.188478,0.151731,0.182726,1.22088,0.0420387,0.394433,0.336926,0.725198,-0.22893,-0.2488,0.661783,0.0486785,-0.333736,-0.122481,-0.221403,0.604204,-0.368487,-0.272395,-0.0898539,-0.921782,-0.588912,-1.04214,-1.02088,-0.428669,-0.40561,0.145792,-1.03497,0.731925,-1.15772,-0.292479
-4217.57,0.87924,0.0232316,7,255,0,4242.12,-0.519507,0.394341,0.0224789,-0.051237,-0.168085,0.179824,0.604203,0.652993,-0.894452,-0.773022,-0.449448,0.637711,0.200116,0.759646,0.765718,0.0562677,-0.0884375,0.142227,-0.289166,-0.977751,1.57147,0.582418,0.133551,1.26348,0.235604,1.13151,-0.018488,-0.443333,0.54229,-0.313417,-0.237682,-0.278968,-0.459086,0.281595,0.0484243,0.605899,-0.472659,1.3751,-0.792701,0.391432,-0.676462,0.0505321,0.315929,-0.0734259,0.0628248,0.370015,-0.130603,-0.350386,2.67671,0.185238,0.283317,1.12838,0.0201325,0.0994249,0.310717,1.02062,0.734877,1.10025,1.10421,0.640946,0.546454,0.697076,0.41538,-0.0342612,1.63036,0.984518,0.691411,1.42925,0.758051,1.34307,0.592131,0.31471,0.958315,0.399544,0.448999,0.422039,0.304423,0.788083,0.635824,0.999851,0.29556,1.50213,0.0865749,0.859806,-0.660497,-0.680172,-0.673287,-0.657764,-0.683061,-0.694167,-0.541202,-0.667101,-0.662145,-0.619442,0.784118,0.553473,0.766538,1.13557,0.817355,1.88655,0.993169,1.24565,1.08445,1.25562,0.545794,0.359927,1.51396,0.79278,0.474054,0.913875,0.475515,1.2746,0.213721,0.412365,0.780274,0.118781,0.154379,-0.290314,-0.181942,0.16983,0.634144,0.950234,-0.168488,1.40281,-0.295296,0.655985
-4219.09,0.870321,0.0232316,8,255,0,4249.09,0.363456,-0.00210348,0.0882306,-0.490453,-0.226968,0.183664,-0.170991,0.538666,-1.55703,-1.19582,-0.867047,0.520273,0.295534,0.461603,0.548373,-0.600853,0.0463696,0.446582,-0.501913,-0.820459,0.664385,-0.579091,-0.805861,0.30457,-0.710149,0.685993,-0.494991,-1.99797,-0.206216,-1.52127,-0.928271,-0.302937,-0.310919,0.394656,0.238303,0.553475,-0.903995,1.47656,-0.824887,0.483568,-0.358516,0.0341582,0.103835,-0.367286,-0.00250987,-0.954976,-0.290773,0.519552,3.10577,0.312621,-0.32625,-0.0812589,-1.00971,-0.81514,-0.638039,0.109262,-0.0117971,0.0776591,0.124399,-0.49465,-0.146013,0.0695678,-0.441354,-0.612944,0.186891,-0.482928,-0.60508,-0.00692954,-0.553524,0.19853,-0.437626,-1.24723,-0.282072,-0.990446,-0.671019,-0.334172,-0.338473,0.0415969,-0.0426253,0.127147,-0.657942,0.624381,-0.615329,0.0894906,-0.354969,-0.371062,-0.358602,-0.391136,-0.368448,-0.340769,-0.252429,-0.347838,-0.36966,-0.361292,0.374813,0.210026,0.330367,0.794841,0.570786,1.43317,0.504824,0.733952,0.933358,1.17668,0.205959,0.272238,1.03423,0.262689,0.0467875,0.360834,0.128641,1.11059,0.11508,-0.169997,0.482038,-0.365042,-0.484313,-0.71154,-0.410686,-0.149551,0.362177,0.46722,-0.759174,0.956484,-0.605597,0.339648
-4223.25,0.991558,0.0232316,7,127,0,4244.17,-0.686423,0.280048,0.515164,0.0347299,-0.335037,0.141533,0.777911,0.660931,-1.55539,-1.30585,-0.614734,0.0827201,0.143469,0.674043,0.237653,-0.822785,0.150679,0.711387,-0.433167,-0.875103,0.758155,-0.708261,-0.497967,0.573357,-0.923722,0.609,-0.554571,-1.69909,0.00406507,-1.35179,-1.08042,-0.371233,-0.66595,-0.0854012,0.120059,0.559701,-0.700279,1.5926,-0.403385,0.330339,-0.483594,0.0636285,-1.91044,-0.285457,-0.897282,-1.37966,-0.629731,0.237362,1.38551,-1.74668,0.17083,-1.16258,-0.250094,-0.0851675,0.371614,0.832583,0.872734,1.22341,0.934983,0.234106,0.877499,1.24809,0.491617,0.199528,1.279,0.309799,0.448789,1.15686,0.167394,1.18042,0.411377,-0.34507,0.780598,-0.11553,0.063829,0.532552,0.337764,0.721467,0.857262,1.14783,0.315075,1.83051,0.511301,0.996242,-0.605153,-0.501757,-0.540687,-0.57138,-0.523663,-0.468491,-0.395436,-0.594733,-0.472725,-0.557568,0.465133,0.229177,0.472592,0.904811,0.663346,1.76622,0.556762,0.848751,1.14228,1.55382,0.377779,0.177655,1.43261,0.313259,0.184283,0.732138,0.206771,1.42958,0.259655,0.0183232,0.811358,-0.28952,-0.254378,-0.618305,-0.362643,-0.0249234,0.472254,0.667277,-0.557749,1.46777,-0.197723,0.642118
-4230.6,0.998719,0.0232316,8,255,0,4252.18,-0.465292,0.0433332,-0.12583,-0.317376,-0.0159508,0.202099,-0.275397,0.527856,-0.348977,-0.238212,-0.458935,1.81432,1.33018,1.19556,1.10655,1.27309,0.385099,2.03336,0.02932,-0.678618,2.218,0.263158,-0.0475789,0.929398,0.921287,0.934387,0.0588843,-0.531057,0.953028,-0.971617,0.298201,-0.176373,-0.424762,0.902517,-0.34228,0.336727,-1.43006,1.96323,-0.909978,0.44995,0.209102,0.0079353,-0.882162,-0.532488,0.0621765,-1.70634,-0.948622,0.71038,0.435727,-0.597618,0.39565,-1.75778,-0.459607,-0.401139,-0.517649,0.6823,0.426747,0.355688,0.308703,0.396608,-0.0721206,0.797922,-0.259921,-0.63361,0.895387,-0.136488,-0.300512,0.215191,0.210909,0.217824,-0.244315,-0.555719,0.227664,-0.788271,-0.11799,-0.368497,-0.49961,0.201001,-0.456072,-0.0976539,-1.03026,0.760905,-0.755735,-0.0378885,0.202101,0.204876,0.209595,0.195561,0.201574,0.214739,0.212559,0.204359,0.212241,0.195153,-0.242085,-0.398063,-0.329371,0.283127,0.209527,0.760362,-0.111916,0.413981,0.123956,0.995948,-0.472591,-0.451181,0.710453,-0.32857,-0.309991,-0.192637,-0.174823,0.0374401,-0.639146,-0.535304,0.0368817,-0.988801,-0.68942,-0.979568,-1.08924,-0.586175,-0.4446,-0.0907311,-1.43274,0.578076,-1.15041,-0.415668
