# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = HJ_C_sim5_model
# start_datetime = 2022-03-05 10:41:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/RtmpMthmVV/standata-4a0c377b793a.json
# init = 2 (Default)
# random
#   seed = 1750050239
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/HJ_C_sim5-3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/HJ_C_sim5-profile-3.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=HJ_C_sim5_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,aHS.1,aHS.2,aHS.3,bP,bA,m_i,s_i,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,s_SI,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32
39.6419,0.99342,0.0201714,8,255,0,-4.21634,-0.43715,-0.0319815,-0.210446,-0.605105,-0.229874,0.165025,-0.248107,0.0851616,-0.374948,-0.217162,-0.217918,-0.237542,-0.234557,-0.227352,-0.333332,-0.228219,-0.225529,-0.251688,-0.302756,-0.337041,-0.266116,-0.0885131,-0.24016,-0.254696,-0.241901,-0.0643141,-0.109818,-0.34428,-0.236735,-0.220698,-0.350972,-0.36057,-0.237809,-0.238521,-0.307627,-0.353918,-0.32481,-0.258723,-0.237117,-0.238159,0.622598,-0.366003,-0.946475,-0.720404,-0.317629,-0.476245,0.735989,-0.322941,-0.0203382,-0.322124,-0.0189502,-0.730138,-0.882233,0.560901,-1.13334,-0.696505,-0.659614,-0.874033,0.144866,-1.02562,-1.14247,-0.648029,-1.69204,-1.28216,-1.95911,-1.52395,-1.07607,-0.935376,-0.289822,-1.59258,0.250407,-1.60235,-0.830986
35.2001,0.9826,0.0201714,8,255,0,-6.30113,0.13856,-0.182825,-0.572149,-0.800037,-0.162929,0.0693763,-0.577391,0.0613069,-0.473936,-0.613852,-0.592948,-0.577478,-0.636029,-0.570784,-0.39413,-0.609042,-0.507401,-0.644005,-0.445517,-0.591946,-0.569641,-0.635006,-0.694179,-0.597984,-0.569002,-0.520462,-0.561511,-0.525636,-0.519269,-0.567403,-0.539912,-0.441785,-0.638235,-0.696873,-0.663516,-0.638002,-0.549914,-0.562037,-0.650634,-0.468693,0.523418,-0.570464,-0.782025,-0.4073,-0.184985,-0.446558,0.660918,-0.452221,-0.0670986,0.0721162,-0.117311,-0.807207,-0.989493,0.280703,-0.768296,-0.648097,-0.551387,-0.636283,0.122603,-1.1233,-0.957697,-0.30922,-1.60455,-1.08703,-1.92738,-1.42845,-1.01677,-0.748052,-0.438642,-1.33,-0.121122,-1.84707,-0.897651
45.3798,0.979526,0.0201714,8,255,0,-12.5645,-0.555462,0.251582,-0.0205998,-0.278582,-0.105309,0.126045,-0.426408,0.0726903,-0.558704,-0.411453,-0.445449,-0.407894,-0.368553,-0.339237,-0.357634,-0.416578,-0.346836,-0.297413,-0.547217,-0.407876,-0.336904,-0.423882,-0.476608,-0.34666,-0.500217,-0.469795,-0.443255,-0.319796,-0.53411,-0.353613,-0.457864,-0.471868,-0.451499,-0.379377,-0.405651,-0.345433,-0.37068,-0.413885,-0.461098,-0.444788,0.483199,-0.787187,-1.05604,-0.272724,-0.322854,-0.460991,0.633745,-0.327034,-0.0257929,0.0750916,-0.0344557,-0.982321,-0.821664,0.667453,-0.943389,-0.718363,-0.567593,-0.781719,-0.112655,-0.973185,-0.836503,-0.451024,-1.71558,-1.10672,-1.94498,-1.40677,-1.17597,-0.62903,-0.378503,-1.53794,0.0543617,-1.90436,-0.850483
16.9443,0.972981,0.0201714,8,255,0,21.0856,-0.728864,-0.010531,0.0268149,-0.249393,-0.194728,0.0850494,-0.0645693,0.149256,-0.318183,-0.0653944,0.0124683,-0.0707345,-0.119438,0.175849,-0.0932712,-0.121085,0.107793,0.0333345,0.0434912,-0.074289,-0.0978848,-0.14754,-0.266156,-0.0327648,0.0152775,-0.0122215,0.0673784,0.109284,0.184511,-0.0177179,0.0511149,-0.264029,-0.0504691,0.025478,0.0990071,-0.0352813,-0.278492,-0.169087,-0.325997,0.0426598,0.539262,-0.432784,-0.843117,-0.559549,-0.442931,-0.594558,0.435122,-0.3134,-0.280173,-0.131648,0.0859937,-0.950561,-0.734755,0.608796,-0.897923,-0.754662,-0.422157,-0.684079,-0.130119,-0.853464,-0.730322,-0.594549,-2.07081,-1.28523,-2.0252,-1.39018,-1.04441,-0.792585,-0.271689,-1.33771,0.207423,-1.84376,-0.891526
10.2262,0.977274,0.0201714,8,255,0,28.2955,-0.58063,-0.0266533,-0.132309,-0.0759776,-0.283116,0.0451393,-0.0237596,0.186441,-0.43209,-0.190821,0.112497,-0.162203,-0.0555596,0.34078,-0.041384,-0.275647,0.0364298,0.0613739,0.0744359,0.0113019,-0.0351616,-0.103223,-0.171184,0.137177,0.0108477,0.0116915,0.0380509,0.065257,0.199314,-0.133899,-0.0214135,-0.44165,-0.168726,-0.253243,0.103255,-0.0446364,-0.307495,-0.0864148,-0.366864,-0.148465,0.545849,-0.723129,-0.837625,-0.361905,-0.257124,-0.501073,0.551878,-0.146901,-0.2509,-0.084116,0.14392,-0.96032,-0.795933,0.480589,-0.922038,-0.634389,-0.555343,-0.895295,-0.0380251,-0.783384,-1.00599,-0.152899,-1.92932,-1.0466,-1.97197,-1.35563,-1.01923,-0.609512,-0.468913,-1.63795,0.227092,-1.64193,-0.957525
-1.81184,0.996636,0.0201714,8,255,0,43.3669,-0.761142,-0.00295528,0.211753,-0.410484,-0.210369,0.140136,-0.121134,0.310306,-0.952144,-0.407783,-0.2385,-0.125361,0.0915073,0.290072,-0.161474,-0.370077,-0.164041,-0.118815,-0.0619954,-0.565131,0.00864384,-0.264775,-0.358909,-0.0748387,0.0773487,0.0182312,-0.420814,-0.125536,-0.30135,-0.198972,-0.0570719,-0.398199,-0.453001,-0.0431738,0.419508,0.25686,-0.018704,0.138126,-0.341435,-0.160561,0.384832,-0.554018,-1.06241,-0.755081,-0.530947,-0.481386,0.921885,-0.418607,-0.127545,-0.146711,-0.209697,-0.896324,-0.957661,0.265418,-1.11812,-0.847007,-0.769725,-0.491767,0.00665159,-0.852421,-0.970749,-0.942144,-1.363,-1.08689,-1.9471,-1.29827,-1.14894,-0.736733,-0.235291,-1.32716,0.0192257,-1.57806,-0.969875
4.51954,0.976609,0.0201714,8,255,0,40.5974,-0.207563,-0.802459,-0.567562,-0.835212,-0.260856,0.1337,-0.0296741,0.230638,-0.268656,0.0474817,-0.0154996,0.193884,0.244163,0.0339531,0.308338,0.178977,0.0158471,-0.0265468,0.216477,-0.515745,0.0252852,-0.110532,0.000561609,0.059465,-0.197098,0.273055,-0.278068,-0.0745984,0.0490539,-0.0396777,-0.0649048,0.0315942,-0.565953,0.101594,-0.0123155,0.467564,-0.18784,0.456319,-0.421207,0.238113,0.342926,-0.615735,-1.15254,-0.282014,-0.137863,-0.632375,0.847132,-0.295928,0.0987149,-0.311347,-0.309147,-0.87091,-1.12479,0.321077,-0.934461,-0.522503,-0.57526,-0.688035,0.12263,-1.05711,-1.00843,-0.684244,-1.53422,-1.32512,-1.93488,-1.5851,-1.20673,-0.906612,-0.392224,-1.50454,0.256932,-1.57482,-0.75801
-1.44294,0.998589,0.0201714,8,255,0,34.1915,-0.837269,-0.291019,-0.382273,-0.44225,-0.307238,0.226322,0.144792,0.344558,-0.505976,-0.218008,0.0286128,0.548001,0.114508,-0.0533638,0.360376,-0.302884,0.0740907,0.232957,-0.126695,-0.0852745,0.471021,-0.476381,-0.178509,0.170179,0.14737,0.390639,0.323767,-0.127253,-0.303505,-0.221443,-0.334843,0.243224,0.15113,0.26181,-0.102702,0.916245,-0.0376415,0.647224,-0.502292,-0.323799,0.371291,-0.624163,-0.976171,-0.340003,-0.147782,-0.763446,0.659474,-0.464564,-0.408627,0.0502129,-0.0953748,-0.915826,-0.758174,0.432482,-1.34005,-0.783927,-0.682178,-0.998736,0.0557808,-0.98972,-0.971825,-0.64132,-1.59479,-1.24383,-1.82701,-1.57392,-1.18149,-0.769788,-0.203428,-1.60199,0.350539,-1.79049,-0.856637
6.13223,0.999754,0.0201714,8,255,0,37.9459,-0.132944,0.071986,0.0392537,-0.5409,-0.171204,-0.0404678,-0.338951,0.491222,-0.969658,-0.806357,-0.485542,-0.442679,-0.271467,0.406026,0.0666144,-0.358596,-0.334547,0.19909,-0.750861,-0.721154,0.212288,-0.711505,-0.412161,-0.1614,-0.284662,0.0655881,-0.783901,-0.861295,-0.571026,-1.16145,-0.704717,-0.814599,-0.548934,-0.424299,-0.243231,0.807389,-0.745163,0.593004,-0.752933,-0.326182,0.225862,-0.694722,-0.800843,-0.496945,-0.5787,-0.203067,0.729884,-0.417015,0.0527529,-0.273338,0.202048,-0.875496,-1.09246,0.338701,-0.707838,-0.886618,-0.474834,-0.480503,0.13703,-0.979214,-0.952003,-0.594798,-1.85743,-1.31021,-1.98303,-1.39245,-1.08993,-0.87504,-0.583503,-1.57593,-0.222348,-1.64697,-0.877054
11.2685,0.993988,0.0201714,8,255,0,32.7562,-0.52693,0.452192,0.418809,0.146781,-0.383895,0.067614,-0.621054,0.535367,-1.50748,-1.39795,-0.582909,-1.19603,-0.363418,0.0990845,-0.793092,-0.664839,-0.687386,-0.302128,-0.771619,-1.20017,0.325921,-0.609589,-0.698516,-0.392757,-0.669574,0.172293,-0.981323,-1.20073,-0.695828,-1.25542,-1.1061,-0.927038,-0.72149,-0.493638,-0.34825,0.161234,-0.776031,0.0519077,-1.17011,-0.567345,0.173963,-0.77053,-0.874264,-0.353706,-0.420261,-0.463414,0.760762,-0.480845,-0.079674,-0.110083,0.198992,-0.83725,-1.11614,0.330187,-0.86537,-0.977108,-0.517536,-0.532342,0.205826,-1.26869,-1.10701,-0.72285,-1.89285,-1.20734,-1.93197,-1.44408,-1.18851,-0.824987,-0.524589,-1.73155,-0.20921,-1.77466,-0.887101
3.99062,0.983179,0.0201714,8,255,0,40.3119,0.148592,-0.386941,-0.393748,-0.700709,-0.200562,0.214627,-0.537247,0.565707,-1.68501,-1.28391,-0.977418,-0.082187,-0.684578,-0.40252,-0.462741,-0.867504,-1.18172,-0.797004,-0.925035,-1.32063,0.18555,-1.20877,-0.629183,-0.32699,-0.541104,0.112322,-0.939348,-1.46624,-0.460233,-1.12852,-0.747701,-1.41914,-1.08711,-0.332238,-1.05005,-0.578085,-0.682427,0.209618,-1.017,-0.754641,0.132339,-0.909564,-1.09906,-0.47484,-0.0870721,-0.760965,0.580812,-0.595937,-0.294354,-0.338967,-0.142139,-0.959352,-0.986124,0.554545,-0.968518,-0.625101,-0.764256,-0.717607,0.291504,-0.945268,-0.92688,-0.446717,-1.45277,-1.34653,-1.96093,-1.52966,-1.01004,-0.72081,-0.565007,-1.19341,0.334196,-1.36124,-0.806875
11.8107,0.993297,0.0201714,8,255,0,25.7719,-0.106322,-0.14413,-0.209109,-0.186723,-0.0971106,0.147862,-0.699216,0.480128,-1.26076,-0.96547,-0.68265,-0.305569,-0.600032,0.436284,-0.350675,-0.467329,-0.246249,-0.359851,-1.05072,-0.911739,0.163279,-0.683552,-0.626333,-0.75916,-0.282669,0.0689798,-0.544612,-1.10815,-0.320512,-1.71762,-1.27032,-1.40302,-1.23555,-1.21667,-0.833899,-0.650161,-1.15768,0.145231,-1.37484,-0.941768,0.146364,-0.922763,-0.803754,-0.470807,-0.20087,-0.452023,0.891234,-0.553972,-0.110356,-0.109976,-0.0469299,-1.03528,-0.995737,0.321461,-0.726952,-0.749704,-0.613928,-0.507844,0.0658655,-0.765122,-1.06842,-0.492799,-1.7163,-1.24022,-2.09957,-1.66936,-1.48046,-0.692361,-0.350084,-1.59554,0.176488,-1.48023,-0.9319
6.64366,0.997787,0.0201714,8,255,0,16.9846,-0.398986,0.538958,0.328828,-0.036271,-0.299111,0.188502,-0.963972,0.432272,-1.44984,-1.55961,-1.22722,-1.25136,-0.928475,-1.0356,-0.716057,-1.03211,-0.992439,-1.03375,-1.18913,-1.08451,0.0367848,-1.03479,-0.811209,-0.645185,-0.877725,-0.614004,-0.783115,-1.83211,-1.02323,-2.23145,-1.24404,-0.685366,-0.875864,-0.455619,-0.799356,-0.351778,-1.27815,-0.430369,-1.02751,-0.990111,0.219933,-0.529566,-0.857906,-0.361415,-0.548059,-0.479275,0.597754,-0.437513,0.0545525,0.190625,-0.139263,-0.806452,-0.721816,0.381051,-0.995323,-0.595465,-0.565172,-0.538358,0.135055,-1.01779,-1.12937,-0.695732,-1.88411,-1.4048,-1.84844,-1.45768,-0.957439,-0.769136,-0.439751,-1.62834,-0.0887853,-1.72134,-1.12365
-6.65909,0.990333,0.0201714,7,255,0,42.0879,0.139682,-0.316893,-0.0958629,-0.0923992,-0.396927,0.121012,-1.00914,0.504765,-1.2896,-1.50227,-1.04636,-0.743897,-0.774361,-0.729244,0.163258,-0.832375,-0.667335,-0.474035,-0.899637,-0.790155,-0.644614,-0.924429,-0.864313,-0.405313,-1.1485,-0.593004,-0.496471,-1.4513,-0.843472,-2.32389,-1.80929,-1.05782,-1.59894,-1.49529,-1.20611,-0.168549,-1.74526,-0.109441,-1.26014,-1.12638,0.240191,-0.601991,-0.939906,-0.595628,-0.190252,-0.687543,0.497579,-0.147591,-0.0106166,0.145587,-0.00508129,-0.895753,-1.13108,0.488326,-1.13589,-1.03594,-0.662277,-0.734306,0.0889331,-0.939181,-0.9223,-0.683123,-1.91472,-1.21951,-1.86657,-1.60126,-1.37728,-0.871297,-0.273144,-1.57663,0.134035,-1.67554,-0.872592
-5.1819,0.992766,0.0201714,7,255,0,44.8003,0.130644,0.0186135,-0.0336962,-0.732684,-0.0610958,0.12159,-0.838713,0.401436,-1.13887,-1.09907,-0.649649,-0.962717,-0.596848,-0.418942,-0.71227,-0.839757,-1.1446,-0.7588,-1.04979,-1.6123,-0.654728,-1.41053,-1.45575,-0.398645,-0.921627,-0.281402,-1.00572,-0.754129,-0.85174,-1.98165,-1.30148,-1.628,-0.741549,-0.490716,-1.01846,-0.5829,-0.771874,0.374547,-1.59353,-0.460326,0.316674,-0.858159,-0.939863,-0.580962,-0.142255,-0.497992,0.663984,-0.39806,-0.227829,-0.236933,0.0794818,-1.02885,-0.802802,0.318814,-1.23123,-0.8713,-0.579202,-0.733468,-0.0222027,-0.82695,-0.872403,-0.462139,-1.65611,-1.34085,-2.11689,-1.60904,-0.899959,-0.729589,-0.466013,-1.36467,0.311199,-1.72538,-0.821259
-14.1348,0.994114,0.0201714,8,255,0,57.7048,-1.15048,0.52632,0.402273,0.144771,-0.268223,0.225352,-0.255459,0.357223,-0.997143,-1.37229,-0.974153,0.145356,-0.518516,0.403323,-0.096746,-0.428547,-0.210833,-0.149713,-0.544746,-0.376103,0.639425,-0.248413,0.0154201,-0.460801,-0.211104,-0.180513,-0.415893,-0.966917,-0.514715,-0.601398,-0.163787,-0.614219,-0.822432,-0.296645,-0.0626128,0.123283,-0.575178,0.264491,-0.335172,-0.269822,0.317414,-0.634325,-1.5406,-0.440133,-0.551531,-0.448451,1.07909,-0.443686,-0.0716907,-0.423972,0.106463,-0.738692,-0.844577,0.424136,-0.819181,-0.589128,-0.517975,-0.751204,0.186101,-0.999939,-1.09534,-0.520524,-1.99669,-1.14366,-2.04894,-1.71672,-1.1632,-0.823144,-0.314858,-1.50607,0.221884,-1.58262,-0.912142
8.88236,1,0.0201714,7,255,0,38.811,-0.294331,-0.524232,-0.331378,-0.756665,-0.308562,0.0691698,0.0280153,0.155006,0.060946,-0.164778,0.403021,-0.298247,0.249437,-0.147999,0.200461,-0.0398107,-0.0433348,-0.00829746,-0.0179459,-0.15434,-0.181447,-0.0608038,0.0359733,0.292881,-0.0687913,0.409877,-0.0852397,0.00508111,0.219216,-0.422534,0.0906938,-0.079279,0.225578,0.115413,-0.0041487,0.120601,0.0302966,0.157803,-0.00820422,0.040836,0.484467,-0.526711,-0.763425,-0.511294,-0.331009,-0.647884,0.471715,-0.201832,0.00336122,0.0163343,0.0405618,-1.11333,-1.26209,0.346916,-1.10619,-0.813862,-0.652933,-0.75949,0.182075,-1.07554,-0.812405,-0.489451,-1.68102,-1.4629,-1.76117,-1.37309,-1.14334,-0.655711,-0.509339,-1.61852,-0.0122149,-1.95798,-0.717231
0.0158414,0.993615,0.0201714,8,255,0,27.0443,-0.872583,-0.0903798,-0.307355,-0.439847,-0.327689,0.0899558,0.427718,0.245376,0.142981,0.542277,0.255337,0.604396,0.767188,0.750442,0.425678,0.300825,0.238906,0.319176,0.386309,0.404456,0.720917,0.0776526,0.354537,0.471142,0.329979,0.420961,0.205094,0.43299,0.723972,0.471818,0.408151,0.264365,0.271525,0.498259,0.168028,-0.0513593,0.295416,0.737155,0.59137,0.669475,0.486505,-0.468319,-0.658249,-0.365914,-0.202085,-0.51924,0.722375,-0.36352,-0.114269,-0.100334,0.178111,-0.977122,-0.667159,0.245558,-1.23548,-0.710974,-0.438818,-0.831207,0.219217,-0.86093,-0.83828,-0.803724,-1.57768,-1.54454,-1.99696,-1.28518,-1.00302,-0.795179,-0.444174,-1.57624,0.0187872,-1.48021,-0.609903
-6.89715,0.977765,0.0201714,7,127,0,37.5535,-0.95864,0.00321128,-0.0692559,-0.435595,-0.196773,0.0973192,0.202492,0.260236,-0.23708,-0.282775,0.285668,0.641061,0.565712,0.40946,0.379014,0.420809,-0.0620715,0.884375,0.366819,0.228987,0.619511,0.921981,0.194896,0.075855,0.137269,0.362812,-0.00973029,0.168553,0.481491,-0.01482,-0.273849,0.241278,-0.113308,0.346678,0.610708,0.298602,0.336875,0.480016,-0.129166,0.734791,0.510306,-0.893754,-1.00012,-0.551987,-0.415254,-0.593376,0.595489,-0.335073,-0.0320579,-0.256822,-0.0827162,-0.795975,-1.2645,0.536004,-0.798773,-0.834094,-0.66136,-0.760252,-0.0247233,-0.947808,-1.16543,-0.399996,-1.82158,-1.25114,-1.91334,-1.64071,-1.21238,-0.770683,-0.360129,-1.54025,0.129274,-1.71341,-1.2286
-9.25855,0.999371,0.0201714,7,127,0,37.2166,-0.767385,-0.186439,-0.13365,-0.432593,-0.328575,-0.0491465,0.273923,0.273512,0.295071,0.0742293,0.846886,0.311531,0.477704,0.222203,0.458452,0.0680374,0.104043,0.39717,0.0598781,0.336019,0.385527,0.0590689,0.631516,0.341253,0.721543,-0.216693,0.291668,0.15602,-0.194028,0.464389,0.123306,0.190591,0.549858,-0.0438382,0.298813,0.378077,0.431926,0.896392,0.446973,0.707623,0.469707,-0.432301,-1.0919,-0.537949,-0.215601,-0.727037,0.861446,-0.243062,-0.151195,-0.170977,0.0186172,-0.940318,-1.21437,0.473576,-1.12804,-0.922505,-0.670269,-0.545189,-0.0801288,-1.06834,-1.01452,-0.717188,-1.52228,-1.33878,-1.75012,-1.58198,-1.4068,-1.06667,-0.46136,-1.54341,0.0671121,-1.85495,-0.891367
-1.92056,0.999568,0.0201714,8,255,0,41.8929,-0.974422,-0.467779,-0.430842,-0.881784,-0.200343,0.267862,0.224677,0.236544,-0.0449071,0.148332,0.242281,0.552547,0.363748,0.520851,0.736959,0.345418,-0.0772081,0.467634,0.357284,0.0888465,0.569708,0.139563,-0.0102974,0.530008,0.419789,0.723634,0.358209,0.0367645,0.159299,-0.151064,0.422594,-0.0011516,0.488293,0.5871,-0.0491681,0.230779,0.167527,0.261309,0.0740534,0.704031,0.296522,-0.646594,-0.63686,-0.153987,-0.523175,-0.443405,0.707906,-0.14987,-0.0517299,-0.330963,0.231874,-0.649576,-0.745543,0.300708,-0.709881,-0.595208,-0.623425,-0.842519,-0.0539771,-0.924495,-1.00879,-0.531362,-1.57256,-1.43027,-2.10657,-1.34793,-1.21462,-0.65459,-0.190621,-1.73535,0.239462,-1.80574,-0.796769
16.9186,0.999037,0.0201714,8,255,0,16.5745,-0.741734,0.0240348,-0.167986,-0.344707,-0.260839,0.157098,-0.117558,0.488203,-1.04106,-0.647106,-0.268965,-0.0334618,0.150064,0.471576,0.581655,-0.131157,0.280426,-0.305199,-0.0798631,-0.662375,0.891046,-0.228887,0.264625,0.132075,-0.189492,0.471939,-0.235825,-0.425579,0.31436,-0.750938,-0.372992,-0.541861,-0.291113,0.0038856,0.431122,0.185612,-0.642798,0.580739,-0.543484,-0.497038,0.187414,-0.754298,-0.916204,-0.510325,-0.358909,-0.478933,0.660688,-0.264736,-0.0964263,0.022211,-0.236895,-0.798599,-0.862071,0.421749,-1.00219,-0.769465,-0.602445,-0.853004,-0.0489617,-1.00408,-0.835948,-0.6227,-1.57053,-0.999987,-2.2304,-1.48723,-1.0781,-0.441216,-0.484658,-1.74714,0.14369,-1.4593,-1.00287
14.7696,0.99594,0.0201714,8,255,0,20.8592,-0.128067,-0.17049,-0.508109,-0.804482,-0.145418,-0.00978428,-0.100773,0.503086,-0.85832,-0.551274,0.249241,-0.155818,-0.109973,0.90856,-0.0931469,-0.0979981,-0.257282,0.134416,-0.595817,-0.433982,0.73234,-0.368667,0.0525871,0.420287,0.0726741,0.378767,-0.440463,-0.182213,0.0805016,-0.783276,0.0403809,-0.978662,-0.16754,-0.337132,0.57883,0.508896,-0.506503,0.703767,-0.478398,0.11519,0.159169,-0.826846,-0.795254,-0.389295,-0.117747,-0.596863,0.895606,-0.241528,-0.0845904,-0.174514,-0.0262066,-0.889544,-0.893189,0.157059,-0.915716,-0.680763,-0.487664,-0.594647,-0.0765639,-1.1935,-1.05093,-0.67707,-1.60796,-1.01891,-2.24548,-1.27828,-1.24834,-0.535844,-0.558171,-1.73568,0.00443599,-1.48714,-0.95374
13.8519,0.998315,0.0201714,8,255,0,24.5557,0.449322,0.0304218,-0.383208,-0.507488,-0.0676364,-0.00544251,-0.775957,0.495092,-1.60875,-1.33799,-0.573368,-0.829246,-1.05329,-0.169086,-0.715084,-0.640129,-0.821876,-0.463423,-1.297,-1.47031,-0.0265198,-0.932265,-0.655035,-0.202792,-0.688787,-0.282092,-1.15899,-0.919042,-0.853966,-1.42256,-0.846087,-1.90099,-1.06345,-1.26976,-0.420574,-0.413544,-1.60799,0.00952049,-1.39647,-0.713269,0.12477,-0.986986,-0.829428,-0.283853,-0.171367,-0.602991,0.490545,-0.208123,-0.0950184,-0.191645,-0.0610957,-0.826781,-0.961726,0.363468,-0.889683,-0.633322,-0.370064,-0.839822,-0.150048,-1.11474,-1.08344,-0.610125,-1.54703,-1.00856,-2.15108,-1.17618,-1.11931,-0.458508,-0.461993,-1.81105,-0.138137,-1.55395,-0.883424
10.8665,0.999372,0.0201714,8,255,0,9.95329,-0.31972,0.119938,0.0739153,-0.343662,-0.115094,0.283775,-0.830568,0.270901,-1.25744,-1.18893,-0.934117,-0.858846,-0.649958,-0.365907,-0.280917,-0.732788,-0.799932,-0.719165,-0.979063,-1.10268,0.252802,-1.12105,-1.12966,-0.687997,-0.377388,-0.513681,-1.08877,-0.979595,-1.04471,-1.24591,-0.790874,-0.993345,-0.89574,-0.838501,-1.13523,-0.626623,-1.02662,-0.27225,-1.08538,-0.980368,0.23403,-0.561809,-0.862439,-0.312414,-0.325394,-0.409993,0.657519,-0.370385,-0.255866,-0.0171681,-0.166231,-0.961532,-0.744787,0.416739,-0.742127,-0.871599,-0.924375,-0.567351,0.023231,-0.979015,-0.964763,-0.600428,-1.54475,-1.32222,-1.75001,-1.47829,-1.13452,-0.682815,-0.282303,-1.53511,0.236215,-1.63514,-1.00555
8.06119,0.999539,0.0201714,8,255,0,30.2686,-0.389483,-0.242915,-0.0741534,-0.721693,-0.214163,0.254201,-0.525544,0.44919,-0.948713,-0.914858,-0.637697,-0.591942,-0.634305,-0.3824,0.397969,-0.598037,-0.109505,-0.193289,-0.444539,-0.78207,0.345197,-0.693626,-0.78049,-0.15379,-0.407228,-0.355252,-0.795733,-1.01941,-0.825287,-1.24471,-0.341632,-0.630244,-0.497795,0.00229768,-0.663657,-0.244835,-0.564356,-0.148478,-0.709194,-0.5642,0.270485,-0.53778,-0.956522,-0.474756,-0.639892,-0.448347,0.580338,-0.327035,-0.195478,-0.0296203,0.356927,-0.792644,-0.90401,0.493917,-0.858088,-0.870548,-0.573958,-0.662028,-0.000105555,-0.81619,-1.00534,-0.456754,-1.75091,-1.29564,-2.22796,-1.38054,-1.12818,-0.796519,-0.453358,-1.80051,-0.0193947,-1.88918,-0.967364
19.6023,0.996459,0.0201714,8,255,0,20.0302,-0.361858,-0.307133,-0.331891,-0.433683,-0.244026,0.14326,-0.237534,0.424508,-0.877704,-0.800944,-0.550076,-0.0894689,0.0287426,0.410054,0.326624,-0.28665,-0.516765,-0.221336,-0.071074,-0.464919,0.736388,-0.441675,-0.0421251,0.108174,-0.216734,0.256403,-0.308271,-0.424565,-0.119303,-0.591487,-1.1165,-0.713523,-0.472444,-0.359912,-0.208582,-0.102346,-0.467932,0.265461,-0.804557,-0.49536,0.197674,-0.581388,-1.02902,-0.716216,-0.530743,-0.639505,0.803396,-0.0805443,-0.193651,-0.380037,-0.112512,-0.650623,-0.986539,0.356667,-0.939129,-0.801199,-0.475002,-0.705707,0.173507,-1.07233,-0.843479,-0.526435,-1.52523,-1.46496,-2.05389,-1.42078,-1.15971,-0.678663,-0.435997,-1.46339,0.186114,-1.51886,-0.988955
19.1808,0.97913,0.0201714,8,255,0,14.6962,-0.630865,-0.234825,-0.244787,-0.361476,-0.285094,0.148703,-0.0673823,0.43802,-0.546118,-0.681259,-0.36243,-0.0407987,0.174186,0.629448,0.532999,-0.0228725,-0.054027,0.295012,0.297366,-0.351859,0.795876,-0.181184,0.378353,0.278647,-0.0636165,0.585708,0.0756755,-0.153287,0.101709,-0.315508,-0.518691,-0.488603,-0.447185,-0.13107,-0.117402,0.166936,-0.515569,0.607741,-0.390766,-0.262912,0.180514,-0.606028,-0.973051,-0.601386,-0.463017,-0.633528,0.67404,-0.222894,-0.182129,-0.26304,-0.189962,-0.689323,-1.01233,0.336918,-0.924874,-0.759499,-0.471172,-0.64902,0.195733,-1.04532,-0.760736,-0.477824,-1.40697,-1.24945,-2.11243,-1.51656,-1.17429,-0.659478,-0.371174,-1.43803,0.0666572,-1.50629,-0.923846
