lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,aHS.1,aHS.2,aHS.3,bP,bA,m_i,s_i,z_i.1,z_i.2,z_i.3,z_i.4,z_i.5,z_i.6,z_i.7,z_i.8,z_i.9,z_i.10,z_i.11,z_i.12,z_i.13,z_i.14,z_i.15,z_i.16,z_i.17,z_i.18,z_i.19,z_i.20,z_i.21,z_i.22,z_i.23,z_i.24,z_i.25,z_i.26,z_i.27,z_i.28,z_i.29,z_i.30,z_i.31,z_i.32,m_k,s_SI,z_k.1,z_k.2,z_k.3,z_k.4,z_k.5,z_k.6,z_k.7,z_k.8,z_k.9,z_k.10,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,re_k.1,re_k.2,re_k.3,re_k.4,re_k.5,re_k.6,re_k.7,re_k.8,re_k.9,re_k.10,m_SI.1,m_SI.2,m_SI.3,m_SI.4,m_SI.5,m_SI.6,m_SI.7,m_SI.8,m_SI.9,m_SI.10,m_SI.11,m_SI.12,m_SI.13,m_SI.14,m_SI.15,m_SI.16,m_SI.17,m_SI.18,m_SI.19,m_SI.20,m_SI.21,m_SI.22,m_SI.23,m_SI.24,m_SI.25,m_SI.26,m_SI.27,m_SI.28,m_SI.29,m_SI.30,m_SI.31,m_SI.32
# Adaptation terminated
# Step size = 0.0281971
# Diagonal elements of inverse mass matrix:
# 0.173403, 0.0985882, 0.087199, 0.0968259, 0.0122198, 0.00595689, 0.173382, 0.0196547, 0.256392, 0.175421, 0.204152, 0.286367, 0.217937, 0.257364, 0.308464, 0.266064, 0.186887, 0.185051, 0.196786, 0.230481, 0.233956, 0.16846, 0.254569, 0.215853, 0.203923, 0.221259, 0.18467, 0.244558, 0.16809, 0.198598, 0.252876, 0.280959, 0.192466, 0.264681, 0.273777, 0.28421, 0.227378, 0.26075, 0.182938, 0.180554, 0.171695, 1.12438, 0.913935, 0.761135, 0.870512, 0.837374, 0.737835, 0.833193, 0.893369, 0.838043, 0.822758, 0.807018
-4232.43,0.986689,0.0281971,7,127,0,4256.6,-0.221369,-0.516639,-0.359738,-0.572357,-0.116677,0.0805366,0.650159,0.460172,-0.491672,-0.613808,0.24349,1.19772,1.02845,2.03186,1.37265,1.68995,1.2389,1.66977,-0.554199,-0.0590295,2.08546,0.0124918,-0.175125,0.483353,-0.193247,0.796922,-0.169018,-1.37996,0.301038,-2.08614,-1.62633,-1.10023,-0.76316,-0.468726,0.359515,0.89044,-1.27547,2.05017,-1.32772,0.245632,-0.204287,0.0731325,0.331419,-0.378415,-0.481792,1.01345,-0.385955,-0.154103,0.671732,0.511917,-0.101133,0.815437,0.423906,0.367702,0.762207,1.20132,1.12342,1.58517,1.28182,1.42783,1.22027,1.41854,0.395133,0.622996,1.60983,0.655908,0.569572,0.872585,0.561232,1.01688,0.572382,0.0151407,0.788689,-0.309825,-0.0982321,0.143864,0.298975,0.434465,0.815598,1.05991,0.0632256,1.59359,0.0391814,0.763192,-0.18005,-0.231962,-0.239522,-0.130171,-0.232513,-0.215557,-0.155162,-0.166849,-0.211683,-0.144652,0.170241,-0.0568181,0.294628,0.629983,0.485266,1.3027,0.553613,1.10789,0.809733,1.02227,-0.209751,0.112634,1.20435,0.198142,0.0497335,0.234456,0.0847276,0.64468,0.0293264,-0.28603,0.34043,-0.829388,-0.744573,-0.79245,-0.480469,-0.392239,0.239735,0.450777,-0.745015,0.994233,-0.712015,0.13559
-4229.34,0.908715,0.0281971,8,255,0,4264.03,0.289579,0.580649,0.225321,-0.0266317,-0.368934,0.271083,-0.651261,0.509053,-2.70069,-2.27114,-1.57559,-0.0205617,0.747633,-0.633564,0.571482,-1.12914,-0.916873,0.027129,-0.784849,-1.78679,1.5222,-0.222495,0.434671,1.20668,0.214366,0.807429,-0.0957906,-1.36519,0.62531,-0.355194,-0.535767,0.248241,-0.437257,0.794279,-0.473136,0.766428,-0.560733,1.32891,-1.16366,0.499387,-0.416721,0.0464005,0.224835,1.73782,-1.20364,-0.212689,0.378421,-0.326115,0.390827,-0.527631,0.262075,-0.148768,-2.02606,-1.80739,-1.45332,-0.661728,-0.270677,-0.973779,-0.360347,-1.22605,-1.118,-0.637451,-1.05079,-1.56083,0.12362,-0.764523,-0.429991,-0.0369977,-0.542138,-0.240237,-0.700024,-1.34622,-0.332945,-0.832074,-0.923995,-0.524893,-0.873849,-0.246931,-0.892113,-0.261109,-0.936704,0.025225,-1.24363,-0.397047,-0.406289,-0.336085,-0.472571,-0.42659,-0.399162,-0.431853,-0.398587,-0.441204,-0.404561,-0.423624,0.424945,0.0869361,0.321281,0.735526,0.931698,1.40259,0.540883,0.998958,0.836978,1.36262,0.256801,0.07849,1.22672,0.173235,0.327919,0.314024,0.31994,0.968079,-0.0483806,0.103122,0.634875,-0.0897201,-0.17859,-0.696383,-0.549313,-0.0882619,0.125424,0.651211,-0.6868,0.952051,-0.813351,0.424038
-4216.74,0.994641,0.0281971,8,255,0,4241.17,-0.0387451,-0.419839,-0.371417,-0.705061,-0.0298001,0.16178,-0.906757,0.644946,-0.41453,-0.183827,-0.376907,0.5138,0.656887,1.26249,0.89744,0.413392,0.667211,1.19187,-0.31262,-0.386834,1.17911,0.0671876,-0.413768,0.112218,-0.256689,0.798173,-0.403305,-0.792831,0.108812,-1.14474,-0.327829,-0.948232,-0.528373,0.154343,-0.187974,0.211011,-1.21948,1.72798,-0.771094,0.0602686,1.03001,0.0530846,-0.819651,-0.0462772,-0.762313,-0.134769,-0.617084,-0.0799254,1.64631,-0.808167,0.690485,1.16812,-1.17411,-1.02532,-1.14984,-0.575384,-0.4831,-0.092517,-0.327957,-0.640141,-0.476442,-0.138063,-1.10838,-1.15624,-0.146292,-0.863425,-1.17361,-0.834382,-1.07231,-0.391979,-1.16687,-1.41809,-0.836579,-1.64505,-1.11819,-1.51832,-1.24753,-0.807214,-1.02799,-0.770666,-1.69325,0.207697,-1.40407,-0.867887,0.986499,1.02755,0.989543,1.02286,0.997252,1.02577,1.1174,0.987109,1.06666,1.09202,-1.08535,-1.12141,-1.11572,-0.991398,-0.774972,0.130092,-0.784037,-0.709527,-0.427755,-0.0857332,-1.39175,-1.13305,-0.229175,-0.959663,-1.1445,-1.1179,-1.31454,-0.466363,-1.4261,-1.33312,-0.930389,-1.75708,-1.68314,-2.15733,-1.84648,-1.55944,-1.15131,-0.902484,-2.15835,-0.0628329,-1.85459,-1.28684
-4222.57,0.890502,0.0281971,7,127,0,4241.66,0.307868,0.489668,0.264111,0.019926,-0.183852,0.0187225,0.107068,0.520846,-0.642244,-0.864911,-0.429189,0.150265,0.30361,2.20186,0.0887212,0.0261241,0.644116,1.04492,-0.0702357,-0.429566,1.95411,0.402612,0.506947,0.835521,-0.156399,1.31883,-0.0275547,-0.321748,0.434159,-1.01363,-0.424237,-0.988646,-0.416033,0.112241,0.870937,1.07705,-1.11678,2.12806,-0.44123,0.864298,-0.889922,0.070321,0.0823412,1.41098,0.0717383,-1.18663,1.18194,-0.477975,0.0716519,-0.799809,-0.00138609,0.568911,-0.227442,-0.343417,-0.116473,0.185334,0.265203,1.2539,0.153278,0.120675,0.442554,0.651312,0.0704864,-0.116669,1.12486,0.316767,0.37111,0.542246,0.0256088,0.793974,0.0927166,-0.060513,0.333198,-0.420878,-0.113894,-0.407864,-0.109621,0.165529,0.560693,0.668044,-0.474602,1.21546,-0.122744,0.557235,-0.884131,-0.7907,-0.884877,-0.973366,-0.806806,-0.923533,-0.884883,-0.946165,-0.890019,-0.849915,1.00874,0.731726,0.78264,1.2455,1.11189,2.33653,0.966263,1.36061,1.43155,1.66278,0.969607,0.71503,1.75722,0.866735,0.715086,0.916192,0.65423,1.47877,0.616471,0.628024,0.898147,0.0317135,0.337957,-0.412931,0.132497,0.441358,0.799054,0.853972,-0.386042,1.52498,0.0557011,0.930432
-4228.63,0.913196,0.0281971,8,383,0,4249.42,-0.17443,0.0688668,0.058487,-0.322031,-0.194158,0.211306,0.295772,0.471512,-1.52952,-1.54685,-1.29774,0.804932,0.666658,1.03653,0.69119,-0.690139,-0.217412,0.692084,0.0765408,-0.953945,1.32291,-0.334364,-0.544398,0.600657,-0.313421,0.535646,-0.537422,-1.63334,-0.319748,-1.977,-0.932307,-0.621631,-0.722102,0.975591,-0.634001,0.679842,-1.39148,1.45804,-0.58392,0.447099,-0.36205,0.00647761,0.406446,1.69037,0.954334,-0.153246,0.986272,0.949837,-1.4298,0.297959,0.722385,-0.39959,-0.425415,-0.433585,-0.316128,0.675308,0.61011,0.784511,0.621677,-0.0296367,0.19326,0.622098,0.331862,-0.154024,0.91954,0.138115,0.0390821,0.578989,0.147991,0.548336,0.0423712,-0.474369,0.145007,-0.636409,-0.143822,0.00266582,-0.0447074,0.755775,-0.00316674,0.616326,-0.360327,0.983255,0.020447,0.506585,-0.359418,-0.351101,-0.355869,-0.363043,-0.355662,-0.355898,-0.371312,-0.36012,-0.357371,-0.364639,0.506863,0.13709,0.260184,0.847101,0.747988,1.74616,0.532428,0.715066,0.864496,1.31707,0.525113,0.351094,1.25043,0.381996,0.256958,0.445446,0.2834,0.934603,0.0670353,0.107383,0.404708,-0.495363,-0.317737,-0.653782,-0.440113,0.204436,0.172063,0.736183,-0.726365,1.0421,-0.250667,0.441141
-4225.07,0.981558,0.0281971,7,127,0,4252.3,0.154977,0.542264,0.0892424,-0.251849,-0.111003,0.417651,-0.0562963,0.573314,-1.64093,-0.918998,-1.44529,1.28575,-0.149353,-0.398959,0.887844,-0.544327,-0.476875,-0.0490519,-0.57789,-1.8566,1.73838,0.134684,-0.622009,0.878683,0.215275,0.78555,0.381674,-1.48046,0.491015,-0.933767,0.230329,-0.676366,0.0209069,1.56346,-0.921331,-0.191861,-0.974081,1.47863,-0.882454,0.147967,-1.00187,0.00738693,-1.11043,-0.402673,0.285765,0.30572,-0.119675,-0.43336,-1.24814,-1.05517,-0.174577,-1.06493,-0.997064,-0.583171,-0.884904,0.680844,-0.141922,-0.285025,0.452717,-0.368367,-0.329696,-0.0844184,-0.387609,-1.12071,0.940341,0.0209198,-0.412903,0.447465,0.0671237,0.394071,0.162523,-0.905064,0.22521,-0.591638,0.0757546,-0.444067,-0.0443101,0.840056,-0.584509,-0.166293,-0.614751,0.791424,-0.56222,0.0285356,-1.01008,-1.00485,-0.999764,-0.999616,-1.00276,-1.00508,-1.01109,-1.00967,-1.00316,-1.00974,1.18406,1.09437,1.09271,1.53665,0.991342,2.20973,1.15929,1.40867,1.70219,1.96103,0.777313,0.816198,2.03371,1.06454,0.912698,0.978466,0.751889,1.5191,0.783973,0.628571,1.27788,0.393194,0.46013,-0.335562,0.213436,0.711809,0.890012,1.27657,-0.0433704,1.90256,0.0634307,0.77177
-4232.12,0.996716,0.0281971,7,127,0,4255.87,0.154278,0.684389,0.779909,0.512014,-0.376724,0.256359,-1.06401,0.603885,-1.44622,-1.128,-0.552171,0.0892516,0.714564,0.262977,1.19496,-0.353032,0.118014,0.999704,-0.0138571,-0.537212,1.23376,-0.659593,-0.273519,1.33328,0.231358,0.837591,0.148026,-0.997806,0.449453,-1.04581,-1.17739,0.717727,-0.244753,0.480573,-0.172869,0.510072,-0.655827,1.37914,-0.565358,0.122404,-0.293316,0.02765,0.366991,-0.353192,-2.54349,-0.277434,0.264993,-0.694312,0.993433,0.846925,-0.0892636,1.76719,-1.93736,-1.74519,-1.39746,-1.01011,-0.632493,-0.9052,-0.342389,-1.2772,-0.992741,-0.460301,-1.07238,-1.38842,-0.318962,-1.46233,-1.22918,-0.25886,-0.924294,-0.558199,-0.974617,-1.66657,-0.79259,-1.69556,-1.77502,-0.630583,-1.21181,-0.773797,-1.1684,-0.755983,-1.46005,-0.231167,-1.40542,-0.99009,-0.283169,-0.303082,-0.363644,-0.300987,-0.285989,-0.312514,-0.265848,-0.269899,-0.295784,-0.244453,0.454115,0.0983042,0.303338,0.36671,0.524885,1.38962,0.527934,0.90396,0.892234,1.47072,0.192441,0.174235,1.17495,-0.13725,-0.108199,0.487541,0.343953,1.04315,0.0787521,0.160442,0.563183,-0.57001,-0.636527,-0.428348,-0.503078,-0.213985,0.186621,0.491601,-0.847974,1.05168,-0.609161,0.205228
-4236.34,0.845638,0.0281971,7,127,0,4261.99,-0.486004,0.175084,0.465527,-0.0511345,-0.328542,0.194493,0.236848,0.405444,-2.07023,-0.866211,-0.612683,0.626743,1.01301,1.54119,0.580048,0.478508,0.0388637,1.44254,-0.336147,-0.431932,1.73631,-1.21053,0.233544,0.883667,-0.326232,0.72247,-0.390298,-2.56991,-0.205512,-1.53516,-0.717753,0.0764313,-0.350973,0.970058,0.770164,1.8626,-0.443609,2.20288,-0.267844,-0.0843894,-0.424628,0.0301688,0.229993,0.566724,-1.2271,-0.618228,-0.647503,-0.379011,1.29674,0.21837,-0.517232,0.655827,-0.602515,-0.114352,-0.0115601,0.490957,0.647568,0.861715,0.472025,0.430856,0.252605,0.821717,0.10056,0.0617242,0.940824,-0.253952,0.331537,0.595125,0.10458,0.529769,0.0786044,-0.805105,0.153525,-0.385574,-0.05416,0.267837,0.0945487,0.630152,0.549107,0.992026,0.0569898,1.12999,0.128253,0.202633,-0.417689,-0.40753,-0.461648,-0.443279,-0.444162,-0.436062,-0.385506,-0.41804,-0.440232,-0.404842,0.353535,0.392883,0.342147,0.649363,0.585518,1.70439,0.188712,1.23257,0.766937,1.37621,0.132208,0.294962,1.35032,0.0083093,0.386729,0.381801,0.346359,1.03297,0.132987,-0.134184,0.442557,-0.297323,-0.208574,-0.703086,-0.434657,0.000152055,0.496296,0.845518,-0.585587,1.04331,-0.353699,0.0687016
-4229.44,0.993144,0.0281971,7,127,0,4252.91,-0.200541,0.178921,0.594904,0.123929,-0.357861,0.181287,-0.627984,0.418374,-2.016,-1.03462,-0.00897668,0.918759,1.17549,1.75258,1.63677,0.201929,0.29177,0.949801,-0.236678,-0.287361,1.36475,-0.0941029,-0.0215338,1.11041,0.0578125,0.217646,-1.02618,-2.15615,-0.291945,-1.09562,-0.659248,0.512012,-0.794347,0.881764,-0.0674274,1.11573,-0.776851,2.6552,-0.339473,-0.0216254,0.119295,0.0450956,-0.953232,1.461,0.375688,0.56994,0.825422,-0.815908,1.72035,0.620864,0.753652,-0.319552,-1.47143,-1.06084,-0.63174,-0.2436,-0.13619,0.105248,0.0567984,-0.543503,-0.505916,-0.230613,-0.727004,-0.748208,-0.0570082,-0.667355,-0.636994,-0.163419,-0.603797,-0.536927,-1.05731,-1.53006,-0.750127,-1.08636,-0.903797,-0.413772,-0.960318,-0.259077,-0.656194,-0.161193,-0.952999,0.482883,-0.770011,-0.637032,0.0763081,0.185179,0.136237,0.144996,0.156517,0.0825008,0.196875,0.147293,0.153281,0.104884,-0.204697,-0.252418,-0.0211081,0.245988,0.0827079,1.21793,0.065249,0.585678,0.279675,0.598718,-0.406047,-0.268796,0.74458,-0.0261459,-0.251895,-0.00967594,0.0456632,0.36672,-0.61197,-0.474286,-0.079758,-0.634693,-0.594092,-0.993442,-1.05885,-0.436838,-0.327505,0.0654367,-1.20558,0.805244,-0.847636,-0.335579
-4225.09,0.977598,0.0281971,7,127,0,4258.82,0.197029,0.415454,0.524986,0.0540412,-0.332574,0.196526,-0.591662,0.552138,-1.60997,-1.15341,-0.152797,0.740265,0.839543,1.43187,1.33571,-0.135776,0.050309,0.840716,-0.668452,-0.390913,1.63169,0.060378,0.208169,1.09017,0.0578916,0.379065,-0.570985,-1.44702,-0.142024,-0.678713,-0.239187,0.802151,-0.38073,0.977789,0.319668,1.011,-0.311014,1.9023,-0.357577,0.457628,-0.419888,0.022556,-0.573127,1.82756,-1.74948,0.709553,0.108724,-0.00207215,1.04408,-1.42721,-0.95426,0.248885,-1.48059,-1.2285,-0.676026,-0.182934,-0.128118,0.198928,0.145833,-0.666628,-0.563884,-0.12747,-0.960739,-0.807499,0.309256,-0.558325,-0.476724,0.0102648,-0.559697,-0.382365,-0.906924,-1.39062,-0.670078,-0.966404,-0.723725,-0.148764,-0.801877,-0.0517873,-0.415161,-0.0334493,-0.763384,0.458671,-0.789093,-0.338988,-0.432815,-0.378666,-0.459349,-0.403883,-0.417436,-0.419935,-0.396338,-0.45208,-0.441412,-0.414274,0.413352,0.211471,0.608179,0.904636,0.735936,1.97775,0.786262,1.07144,0.882917,1.35998,-0.00183642,0.354759,1.46582,0.449191,0.320827,0.536712,0.427438,0.869044,-0.109484,0.0302188,0.364536,-0.135035,-0.0855871,-0.337155,-0.543129,0.105282,0.324766,0.61163,-0.619754,1.16467,-0.482866,0.31953
-4227.72,0.98281,0.0281971,7,255,0,4253.52,0.31698,-0.134136,0.358212,-0.142992,-0.446385,0.142117,-0.211368,0.597649,-1.26486,-0.85301,-0.495434,0.0424269,0.947888,0.811354,0.467275,-0.49624,0.498632,1.16864,-0.0778221,-0.189792,0.864847,-0.530696,0.273789,0.710744,-0.442012,0.833928,-0.155074,-1.76131,0.429912,-1.68196,-1.12563,0.248024,-0.0404884,0.351706,0.261966,1.17686,-0.227369,1.91738,-0.331353,0.301032,-0.440662,0.00344786,-1.03534,1.51867,-0.199126,-0.994017,-0.976288,-0.649505,0.0186234,0.432965,-1.12313,0.387822,-0.967312,-0.721168,-0.507464,-0.186011,0.355136,0.273537,0.0678984,-0.507945,0.0866388,0.487068,-0.257878,-0.324797,0.305507,-0.528537,-0.0477381,0.213408,-0.475536,0.287028,-0.304047,-1.26401,0.0455687,-1.21659,-0.884102,-0.0631368,-0.235566,-0.0011711,-0.0548044,0.491982,-0.347255,0.93455,-0.4094,-0.0314567,-0.444232,-0.435426,-0.441348,-0.444089,-0.444028,-0.442901,-0.440598,-0.439169,-0.444534,-0.439325,0.570533,0.329016,0.211988,0.634498,0.75398,1.53521,0.288252,0.942342,1.02433,1.47932,0.268271,0.230975,1.32063,0.286533,0.363854,0.504444,0.433843,1.42946,0.35072,-0.0158419,0.897012,-0.637943,-0.312249,-0.600662,-0.172935,0.0466479,0.288685,0.708166,-0.560797,1.35416,-0.404705,0.446089
-4236.82,0.944506,0.0281971,7,127,0,4263.32,-0.124751,0.00988758,-0.131384,-0.477029,-0.0733483,0.0760317,0.11465,0.422096,-0.445624,-0.982267,0.107617,0.962172,0.229028,2.39957,1.02552,0.772737,0.885394,2.08155,-0.669904,-0.219368,2.23312,0.361158,0.256396,0.643849,-0.00134725,1.34428,-0.314179,-0.468378,0.959412,-1.392,-0.448409,-0.994945,-0.0230829,0.247781,0.614172,1.49791,-0.82235,2.00409,-1.35479,-0.00516879,-0.127635,0.00190449,0.145075,0.15593,0.609717,1.71073,-1.73072,0.768861,-0.576331,1.16426,1.48302,-1.82629,-0.0734457,-0.29996,0.160075,0.520779,0.211322,1.1275,0.547517,0.44082,0.488372,0.993265,-0.168113,0.0220562,1.05724,0.267094,0.222874,0.386416,0.114082,0.682064,-0.0179632,-0.0830501,0.519614,-0.472905,-0.074621,-0.305312,0.104907,0.219238,0.37389,0.746913,-0.23246,0.960568,-0.457201,0.112469,-0.127359,-0.127338,-0.126474,-0.124377,-0.130931,-0.126171,-0.128733,-0.125418,-0.124811,-0.131113,0.192379,-0.166946,0.291424,0.510695,0.184631,1.40062,0.438817,0.639577,0.655581,1.16944,-0.173886,0.12651,0.962323,0.139302,0.0814641,0.119838,-0.0508931,0.608063,-0.224775,-0.0869965,0.397799,-0.639545,-0.558345,-0.971325,-0.462491,-0.403274,0.0106805,0.362785,-0.792558,0.557187,-0.981439,-0.334072
-4234.13,0.986695,0.0281971,7,127,0,4273.3,-0.280338,0.554441,0.591468,0.123174,-0.186057,0.011309,-0.381024,0.430944,-0.700392,-0.652933,-0.255412,0.922898,0.414433,2.30781,1.02441,0.512126,0.361159,2.27226,-0.956592,-0.19433,1.98344,-0.675241,0.212312,0.641613,-0.716077,1.42658,-0.376466,-0.229113,0.707908,-1.04271,-0.739172,-0.809286,-0.378678,0.676789,1.30642,2.30356,-0.694672,3.06932,-0.889945,0.330835,0.0524951,0.0430476,-1.14656,0.692821,-0.925244,-1.46978,1.86717,0.925728,-0.479858,-0.593617,0.120063,-0.268443,-0.682854,-0.662402,-0.491093,0.0166932,-0.202427,0.613513,0.0604371,-0.160327,-0.225385,0.598195,-0.793262,-0.46477,0.473729,-0.672016,-0.28953,-0.104525,-0.689614,0.23375,-0.54326,-0.479759,-0.0759557,-0.830374,-0.699566,-0.729782,-0.544214,-0.089366,0.181968,0.611682,-0.680389,0.94168,-0.764541,-0.238453,0.00313824,0.0823194,0.0126656,-0.0107753,0.132872,0.0923455,0.0318384,0.0269413,0.0576636,0.0409393,0.0122434,-0.122639,-0.137107,0.55658,0.11378,1.14557,0.350174,0.546203,0.219563,1.06588,-0.423993,-0.179007,0.830692,-0.398436,-0.23205,-0.00144012,-0.328799,0.643775,-0.28857,-0.0735863,0.212785,-0.655338,-0.738824,-1.23144,-0.795719,-0.299118,-0.0962523,0.280399,-1.09493,0.743114,-1.08812,-0.364945
-4238.43,0.916237,0.0281971,7,127,0,4264.03,-0.679326,0.0657849,0.0577601,-0.342871,-0.288059,0.0749707,0.53055,0.408208,-1.07815,-1.63932,-0.528536,0.502818,0.212051,1.19316,1.22916,-0.56125,0.129502,1.3045,-0.91419,-0.343067,2.12287,-0.449758,0.470407,1.047,-0.781204,1.28742,-0.0822238,-1.07745,0.847236,-1.34571,-0.524803,-0.931148,0.16266,0.887868,0.971006,1.98257,-0.530165,2.47292,-0.876176,0.333161,0.00912442,0.00114715,-0.902151,0.757421,-0.418488,-1.57686,0.155994,-0.861841,-0.577,2.4279,-0.328725,-1.0724,0.0904391,-0.138634,0.314798,0.735805,0.617111,1.01761,1.0323,0.301443,0.583414,1.06306,0.15737,0.390507,1.39712,0.346956,0.722574,0.957942,0.211656,1.05608,0.496986,0.0907277,0.876399,-0.0187792,0.316321,0.150448,0.596949,0.892985,0.926923,1.33985,0.314133,1.54002,0.172888,0.666549,0.00808952,0.0099933,0.00864435,0.00731553,0.00930337,0.00813576,0.00846252,0.0119096,0.00874733,0.00789422,0.301083,-0.225946,-0.00268087,0.533759,0.126219,1.03329,0.442968,0.472325,0.406768,0.92162,-0.251369,-0.0325956,0.961442,-0.217823,-0.119316,0.0717355,-0.275524,0.702555,-0.1545,-0.211304,0.335092,-0.736127,-0.465866,-1.34764,-0.513847,-0.21063,-0.0528501,0.277925,-0.991622,0.626106,-0.992034,-0.193236
-4229.29,0.981778,0.0281971,7,127,0,4256.9,-0.596712,0.111806,0.156089,-0.37851,-0.188774,0.188848,0.131812,0.416355,-0.978797,-1.07101,-0.466286,0.909333,0.71454,1.03601,1.22403,0.231682,0.622633,1.37998,-0.286713,-0.695435,1.88418,-0.75307,-0.160448,0.718614,-0.53324,1.46265,-0.386845,-1.49824,-0.0364315,-1.70874,-0.248063,-0.386649,0.0611942,1.20835,0.754915,1.53328,-0.469335,1.77037,-1.56954,0.899388,-0.00995593,0.0637463,1.29861,0.607013,-0.919196,0.0490231,1.15382,-0.0520952,0.446919,-1.23913,1.37499,1.47694,-0.275714,-0.314109,-0.0623279,0.510418,0.429315,0.563162,0.641442,0.228274,0.391048,0.706374,0.012438,-0.157735,0.916301,-0.181732,0.0650088,0.43101,-0.0902045,0.740792,-0.0292525,-0.491988,0.116644,-0.579629,0.02853,-0.0291709,0.157291,0.634916,0.446125,0.770199,-0.0635974,0.868916,-0.521674,0.506277,0.0728258,0.0287389,-0.0685513,-0.00683089,0.0635957,-0.0132768,0.0185335,-0.0889458,0.0776949,0.0841937,0.198644,-0.174728,0.0659358,0.295177,0.164501,1.04948,0.172399,0.536858,0.611604,0.950003,-0.198539,-0.0986906,0.876927,-0.305707,-0.100848,-0.043323,-0.303044,0.755254,-0.349766,-0.304059,0.00805095,-0.803587,-0.649689,-1.17654,-0.736276,-0.393662,0.0575729,0.327811,-0.94521,0.383808,-1.31099,-0.0830777
-4223.86,0.987699,0.0281971,7,127,0,4246.11,-0.380047,0.0257365,0.402364,-0.104345,-0.275264,0.18206,0.530855,0.480879,-1.21072,-0.826474,-0.28017,0.73441,0.956999,0.980807,1.51587,-0.182644,0.500951,1.06915,-0.574407,-0.679156,1.07276,-0.879223,-0.40963,0.393653,-0.871164,0.861114,-0.495842,-1.77627,-0.186787,-1.99178,-0.882921,-0.0224415,-0.413552,0.790503,0.333982,1.21768,-0.288338,1.29631,-1.40545,-0.152506,-0.598988,0.0472516,-1.05166,-0.915047,-0.0371575,-0.0420703,0.305096,-0.57228,0.463404,-1.94505,-0.767757,0.859119,-0.0513537,0.133421,0.396127,0.884018,0.991056,1.0025,1.2598,0.443026,0.771752,1.04499,0.254635,0.204263,1.04672,0.108055,0.333873,0.720155,0.111931,0.944947,0.292415,-0.323317,0.441033,-0.426952,0.106277,0.520064,0.331987,0.910991,0.69146,1.11641,0.392199,1.15422,-0.144997,0.457518,-0.64868,-0.642225,-0.600743,-0.600976,-0.584571,-0.626029,-0.577091,-0.690895,-0.635265,-0.558393,0.713169,0.502804,0.655986,0.922925,0.864366,1.69115,0.928624,1.05913,1.16619,1.47307,0.206448,0.363189,1.4675,0.405475,0.47691,0.600004,0.373082,1.44423,0.39656,0.335599,0.760882,-0.275324,-0.0383472,-0.308661,-0.126651,0.348797,0.689284,1.03574,-0.142318,1.10456,-0.544937,0.349162
-4222.97,0.998163,0.0281971,7,255,0,4252.95,0.371402,-0.237116,0.426725,-0.25224,-0.503067,0.096365,-0.251897,0.591984,-1.61493,-1.27071,-0.389522,0.0327565,0.41864,0.786344,1.01378,-0.868469,0.434828,0.747067,0.0383339,-0.192496,0.839083,-0.595406,-0.0978872,0.295164,-1.15913,-0.0149126,-0.970585,-1.88664,-0.44234,-1.92032,-1.45542,0.519328,-0.337915,0.448543,0.583913,0.860693,-0.361338,1.23636,-0.294873,-0.338972,-0.171049,0.0120833,-0.102075,0.690327,-0.583356,-0.521191,-0.356233,0.276235,0.307514,-0.801871,0.914002,0.513493,-1.20791,-1.00414,-0.482488,-0.232506,-0.00406885,0.213606,0.348244,-0.766016,0.00551403,0.190354,-0.229204,-0.365851,0.244826,-0.604367,-0.309845,-0.0771646,-0.938082,-0.260725,-0.826467,-1.36876,-0.513755,-1.38869,-1.11348,0.0555369,-0.451937,0.013633,0.0937702,0.257619,-0.465803,0.48001,-0.426457,-0.452563,-0.172282,-0.162708,-0.178098,-0.177347,-0.175353,-0.167711,-0.167333,-0.180738,-0.160005,-0.164844,0.26204,-0.0199742,0.0651496,0.620416,0.309847,1.30852,0.524803,0.669057,0.799102,1.04543,0.228183,-0.00267666,1.29845,0.223804,-0.000183485,0.224229,0.0601703,0.936372,-0.115156,-0.116286,0.355409,-0.826969,-0.609732,-0.69096,-0.52207,-0.00939445,0.148765,0.169143,-0.910976,0.68459,-0.62568,-0.118893
