# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = Hbeta_C_sim5_model
# start_datetime = 2022-02-17 12:37:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/RtmpY9JLWa/standata-251c6aa12512.json
# init = 2 (Default)
# random
#   seed = 700132987
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/Hbeta_C_sim5-3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/Hbeta_C_sim5-profile-3.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=Hbeta_C_sim5_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,aE.1,aE.2,aE.3,aE.4,aHS.1,aHS.2,aHS.3,mu_aHS,bP,bA,bAHS.1,bAHS.2,bAHS.3,mu_bAHS,sigma_abHS.1,sigma_abHS.2,mu_a,sigma_a,Rho.1.1,Rho.2.1,Rho.1.2,Rho.2.2,a_i.1,a_i.2,a_i.3,a_i.4,a_i.5,a_i.6,a_i.7,a_i.8,a_i.9,a_i.10,a_i.11,a_i.12,a_i.13,a_i.14,a_i.15,a_i.16,a_i.17,a_i.18,a_i.19,a_i.20,a_i.21,a_i.22,a_i.23,a_i.24,a_i.25,a_i.26,a_i.27,a_i.28,a_i.29,a_i.30,a_i.31,a_i.32,mu_the,sigma_the,M.1,M.2,M.3,M.4,M.5,M.6,M.7,M.8,M.9,M.10,M.11,M.12,M.13,M.14,M.15,M.16,M.17,M.18,M.19,M.20,M.21,M.22,M.23,M.24,M.25,M.26,M.27,M.28,M.29,M.30,M.31,M.32,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32,Ht.1,Ht.2,Ht.3,Ht.4,Ht.5,Ht.6,Ht.7,Ht.8,Ht.9,Ht.10,Ht.11,Ht.12,Ht.13,Ht.14,Ht.15,Ht.16,Ht.17,Ht.18,Ht.19,Ht.20,Ht.21,Ht.22,Ht.23,Ht.24,Ht.25,Ht.26,Ht.27,Ht.28,Ht.29,Ht.30,Ht.31,Ht.32
117.728,0.991591,0.0372981,7,127,0,-70.9157,0.0200244,0.885692,0.565802,-0.626919,-0.0440641,-0.445498,-0.0519386,-0.703609,-0.621542,-0.162988,0.164712,0.0874704,-0.0429889,0.0923162,0.0441132,0.697773,0.049128,-0.237042,0.196174,1,0.0362842,0.0362842,1,-0.0819367,-0.325611,-0.0813905,-0.306303,-0.158304,-0.425894,0.0232216,-0.268739,-0.17119,-0.639263,-0.192074,0.0139134,-0.260076,-0.355552,-0.305313,-0.172765,-0.387267,-0.369821,-0.137401,-0.326333,-0.405754,-0.123877,-0.127537,-0.220609,-0.26159,-0.0988986,-0.185769,-0.202716,-0.0771897,-0.302839,-0.0924279,-0.371892,1.14779,0.836403,4.55241,5.34846,9.44724,5.17014,2.85342,1.23083,7.84183,3.14186,12.8202,1.66101,3.67305,10.2361,3.16029,7.45498,3.27888,4.61281,6.73685,3.06388,1.28614,12.255,6.80384,2.77638,2.02831,9.64925,3.40821,4.61687,11.0856,0.696999,12.8703,1.32309,7.38651,3.95318,0.625248,0.293025,0.549895,0.350282,0.580505,0.300265,0.799979,0.596567,0.472746,0.11852,0.496136,0.923494,0.127534,-0.0944403,-0.165925,-0.0713257,0.0193176,-0.454904,0.142686,-0.0477968,-0.177817,-0.16946,-0.445107,-0.0620715,-0.490612,-0.191065,-0.842591,-0.358131,-0.917433,-0.316815,-0.16562,-0.512365,0.348589,0.427264,0.365889,0.413314,0.358816,0.425493,0.31003,0.35513,0.383967,0.470405,0.378449,0.284247,0.46816,0.523593,0.541386,0.517824,0.495171,0.611805,0.464389,0.511947,0.544337,0.542264,0.609475,0.515513,0.62025,0.547621,0.699011,0.588588,0.714519,0.578548,0.54131,0.625361
119.984,0.905595,0.0372981,6,127,0,-69.8918,-0.52457,0.319723,0.101395,-0.324961,-0.398146,0.990175,0.390118,-0.0815828,0.243862,-0.101285,-0.166712,0.220012,0.197735,0.332458,0.284488,0.534874,0.269782,-0.132541,0.105191,1,-0.731403,-0.731403,1,-0.302636,-0.055587,-0.162959,-0.174275,-0.180855,-0.322232,-0.104856,-0.193249,-0.0995515,-0.228659,-0.456276,-0.0270574,0.103078,-0.0163253,-0.0562745,-0.0200858,-0.101894,-0.213801,-0.0884117,-0.160657,-0.0286038,-0.163816,0.0173368,-0.222792,-0.18466,-0.0727432,-0.200067,-0.000179715,-0.175516,0.0017463,-0.0510499,-0.0798008,1.52229,0.801386,6.47346,4.18426,5.18725,2.57944,3.47238,0.725905,6.87652,4.31391,11.1861,1.50412,5.14515,9.6293,2.51205,5.96867,6.4275,7.10625,7.26479,3.79641,1.44438,24.7633,11.1504,2.25579,1.34344,10.4314,2.38675,2.9163,9.83968,0.56781,12.3397,2.7913,6.1555,3.80514,0.45318,0.645204,0.545693,0.550098,0.594614,0.445376,0.694195,0.66083,0.616961,0.558602,0.28775,0.854534,0.0954721,-0.102541,-0.173513,-0.160907,-0.0977093,-0.381294,-0.162836,-0.191426,-0.0908158,-0.351381,-0.349321,-0.281539,-0.496292,-0.293306,-0.783567,-0.260048,-0.872999,-0.17625,-0.259822,-0.336406,0.388605,0.344071,0.366864,0.365842,0.355577,0.390461,0.3331,0.340553,0.350473,0.363871,0.428555,0.298483,0.47615,0.525613,0.54327,0.54014,0.524408,0.594185,0.540619,0.547711,0.522688,0.586953,0.586453,0.569924,0.621587,0.572805,0.686448,0.564648,0.705369,0.543949,0.564593,0.583317
127.515,0.720379,0.0372981,6,87,0,-80.131,-0.301035,0.301617,-0.22784,-0.513037,-0.735832,0.550669,0.345488,-0.480342,0.203845,-0.124807,-0.274839,0.294061,0.231053,0.467748,0.436474,0.596847,0.401487,-0.0289083,0.107438,1,-0.822509,-0.822509,1,0.100035,-0.0651076,-0.0626967,-0.0359978,0.00918119,0.104652,0.0546305,0.107338,0.122921,0.071731,-0.12372,0.074148,-0.125104,-0.100171,-0.326014,-0.117432,-0.18241,-0.116561,-0.140838,-0.0133847,0.05902,0.133337,-0.00251016,0.189827,-0.0505554,-0.154318,-0.0390553,-0.136908,-0.0603449,-0.0822833,-0.10414,-0.0540068,1.5553,0.811651,8.12073,5.398,4.70238,2.41579,4.36282,0.803042,6.5739,4.79965,15.931,1.71436,4.94629,5.12553,2.84662,6.6306,5.08437,7.17303,8.27172,3.68367,1.53865,21.947,9.9719,2.51668,1.32136,7.29633,3.16284,3.1833,17.3947,0.674713,10.3175,2.85967,7.24476,3.50292,0.521456,0.288508,0.300605,0.346677,0.454818,0.540603,0.529327,0.64984,0.495909,0.531898,0.283171,0.650552,-0.170386,-0.242318,-0.424375,-0.244853,-0.213162,-0.112822,-0.268455,-0.00519471,0.0284641,0.0303288,-0.511429,0.0376676,-0.491669,-0.494544,-0.803846,-0.525566,-0.96559,-0.358727,-0.429836,-0.427315,0.372512,0.428369,0.42541,0.414188,0.388216,0.368047,0.370674,0.343026,0.378503,0.370074,0.429677,0.342865,0.542494,0.560285,0.60453,0.560909,0.55309,0.528175,0.566714,0.501299,0.492884,0.492418,0.625141,0.490584,0.6205,0.621176,0.690797,0.628448,0.72424,0.588732,0.605834,0.605232
123.675,0.979063,0.0372981,7,127,0,-86.8525,-0.720695,0.133245,0.245968,0.436045,0.711503,-0.358157,0.0608598,-0.212663,0.0444636,-0.146844,0.149366,0.207859,0.0194965,0.03501,0.122057,0.906465,0.20573,0.146456,0.147792,1,-0.0145346,-0.0145346,1,0.187111,-0.0243884,0.245508,0.315576,0.224573,0.306996,0.251815,-0.0273237,0.190793,0.0954087,0.159299,0.208736,0.0639939,0.303299,0.108292,0.118403,0.124875,0.0906218,0.414475,0.0840817,0.0547498,0.182786,0.133332,-0.0292183,-0.0600788,0.200503,0.0698432,0.160039,0.265061,-0.100879,0.155739,0.293174,1.33202,0.974045,7.02476,14.0341,3.64179,11.9179,2.66326,1.11701,6.00241,5.00832,23.1001,1.12602,4.10591,10.4633,7.95545,8.11964,2.26078,15.059,3.69813,1.88728,4.13089,8.73162,4.96927,3.68246,2.94719,9.54885,3.5764,12.7177,66.4972,0.49366,7.23829,2.02682,7.72227,17.9727,0.648812,0.357535,0.638828,0.73169,0.714766,0.785792,0.776197,0.576837,0.59551,0.602696,0.603904,0.852785,-0.0402834,0.0850532,-0.278816,-0.302895,0.0376932,-0.617115,0.213325,-0.177661,-0.25258,-0.430168,-0.564652,-0.392641,-0.678285,-0.341597,-0.886596,-0.439045,-0.856631,-0.52534,-0.369266,-0.245255,0.343257,0.411557,0.345512,0.324824,0.328547,0.313073,0.31514,0.359661,0.355372,0.353727,0.353451,0.298849,0.510069,0.47875,0.569256,0.57515,0.490578,0.649562,0.44687,0.544299,0.562811,0.605914,0.637528,0.596918,0.663356,0.584578,0.708187,0.608031,0.701956,0.628396,0.591282,0.561008
107.012,0.546435,0.0372981,7,127,0,-66.3843,-0.301971,-0.796792,-0.463841,-0.0472419,-1.15917,0.431712,0.0306829,-0.491643,-0.580271,-0.151803,0.0939862,-0.108229,-0.0777472,-0.0476285,-0.103341,0.97219,0.0436937,0.188124,0.187577,1,-0.0505026,-0.0505026,1,0.302658,-0.0386446,0.257642,0.426922,0.197167,0.116649,0.287575,-0.0484942,0.102688,0.00689986,0.036001,0.190311,-0.0165191,0.288913,0.094192,0.127474,0.0580921,-0.0159844,0.463001,0.0415157,0.0537983,0.263995,0.37349,0.108747,-0.0949151,0.420712,-0.0263054,0.256203,0.214537,-0.0784893,0.354779,0.459795,1.33625,0.925825,6.76726,7.42949,3.31223,5.31561,1.1937,1.07515,3.43809,5.40871,11.4438,1.15828,7.81457,3.00568,3.4965,6.5496,4.02662,8.29355,4.18656,3.70148,2.39433,6.70415,11.3653,3.28043,1.02835,1.70449,3.20236,2.40739,21.3287,0.649579,11.3961,3.24554,5.58798,5.02312,0.490854,0.0670792,0.375147,0.567991,0.414818,0.322518,0.54057,0.286973,0.231975,0.242223,0.206524,0.567015,-0.188465,-0.000850701,-0.21181,-0.213873,-0.0961813,-0.336792,0.190911,-0.134888,-0.169732,-0.117155,-0.465291,-0.672665,-0.851225,-0.401166,-0.988026,-0.624584,-0.918019,-0.634509,-0.449427,-0.214043,0.379692,0.483236,0.407298,0.3617,0.397758,0.420062,0.368055,0.428745,0.442265,0.439739,0.448552,0.361926,0.546977,0.500213,0.552756,0.553265,0.524027,0.583411,0.452417,0.533671,0.542331,0.529255,0.614269,0.6621,0.700824,0.598968,0.728698,0.65126,0.714638,0.653511,0.610503,0.553307
108.275,0.933228,0.0372981,7,127,0,-56.8086,-0.505227,0.290717,0.374269,-0.256058,-0.920565,0.060843,-0.247211,-0.422855,0.182556,-0.347889,-0.0172046,0.125213,0.156348,0.211577,0.0484431,0.278582,0.0627782,0.391011,0.204589,1,-0.839137,-0.839137,1,0.397036,0.487987,0.296961,0.49771,0.306221,0.268297,0.617717,0.323919,0.76018,0.19707,-0.031152,0.284022,0.524969,0.210525,0.0690525,0.354882,0.281299,0.358212,0.383225,0.398713,0.619429,0.579045,0.0845814,0.71781,0.270565,0.175307,0.346387,0.151933,0.567974,0.489687,0.33189,0.214366,1.45222,0.68513,3.68583,7.21889,4.3353,12.0926,2.61656,1.05686,13.2162,5.14542,8.21885,2.13185,5.69699,3.5212,3.68726,11.7734,3.6909,8.06991,1.93069,2.74575,3.14959,11.0606,8.30466,4.51763,1.48192,9.96476,3.16757,3.11714,27.5214,0.632222,12.4065,1.87813,9.54146,5.14005,0.649204,0.551153,0.387127,0.641878,0.62589,0.560966,1.01839,0.913591,0.877347,0.55724,0.180516,0.968195,0.305977,-0.278469,-0.559085,-0.354257,0.102808,-0.507712,-0.0652687,0.0675788,0.180294,-0.323237,-0.770742,0.170232,-0.395757,-0.553144,-0.878812,-0.71152,-1.04873,0.28237,-0.356061,-0.262953,0.343169,0.365597,0.404409,0.344822,0.348443,0.363324,0.265342,0.286265,0.293728,0.364186,0.454993,0.27524,0.424097,0.569171,0.636241,0.58765,0.474321,0.62427,0.516311,0.483112,0.455048,0.580113,0.683681,0.457545,0.597668,0.634865,0.706576,0.670737,0.740531,0.429873,0.588086,0.565362
96.8405,0.999239,0.0372981,7,127,0,-57.4633,-0.735297,0.0305506,-0.24296,0.0289277,1.27038,-0.00945881,0.0505632,-0.889907,-0.496483,-0.0695289,0.0601869,0.115934,0.10913,0.233048,0.39635,0.605474,0.309617,0.339828,0.280327,1,-0.539237,-0.539237,1,0.716751,-0.0242583,0.647738,0.264563,0.906151,0.222532,0.743672,-0.102741,0.983697,0.267719,0.298471,0.663796,0.281088,-0.0126073,0.355481,0.317543,0.0513394,-0.0460543,0.561746,0.570321,0.283693,0.634353,0.187052,0.601031,0.200163,0.288331,0.716521,0.268012,0.690181,0.191942,0.393827,0.797462,1.44269,0.866852,6.11895,6.32905,3.82214,2.58595,7.00701,1.10656,7.24974,2.55767,11.9537,1.21428,2.7838,6.26915,7.60878,5.1278,4.27696,8.30757,17.9362,2.99817,3.54473,9.96732,4.71855,2.78721,2.61577,6.77216,3.53091,10.2816,18.9773,0.9068,5.16293,3.40888,4.67185,6.1892,0.729345,-0.049438,0.627955,0.255573,0.932235,0.243221,0.785946,-0.0226933,0.96931,0.301898,0.302971,0.762731,0.127491,-0.220167,-0.021395,-0.0755216,-0.0941632,-0.753469,0.362281,0.252804,-0.0554092,0.0611793,-0.914835,0.0694247,-0.86395,-0.533812,-0.713677,-0.581112,-0.818263,-0.780435,-0.420222,-0.228877,0.325338,0.512357,0.347974,0.436452,0.282471,0.439493,0.31304,0.505673,0.275018,0.425094,0.424831,0.318054,0.46817,0.55482,0.505349,0.518871,0.523523,0.679934,0.410408,0.437134,0.513849,0.48471,0.713989,0.482651,0.703485,0.630372,0.671213,0.641323,0.693867,0.685774,0.603536,0.556971
105.599,0.952066,0.0372981,7,127,0,-61.1084,-0.735198,-0.133362,0.203984,0.0470436,0.667854,-0.507892,0.299593,-0.742215,-0.260571,-0.108357,-0.138204,0.497818,0.184484,0.449955,0.351181,0.510672,0.113509,0.307223,0.267923,1,-0.418162,-0.418162,1,0.552459,0.142239,0.307849,-0.180837,0.344861,0.238274,0.587514,0.111506,0.234368,0.323837,0.336759,0.565091,0.656395,0.518548,-0.0150944,0.139784,0.111401,0.241543,0.763768,0.158781,0.341643,0.760152,0.112076,0.239572,0.328198,0.189828,0.381542,0.27115,0.653469,0.463015,0.711189,0.61414,1.1766,0.807547,6.50197,4.64936,4.75151,1.76135,7.91042,0.794062,5.44692,2.39739,15.4118,0.978284,2.15851,5.33067,6.67314,7.59081,5.6044,7.43513,7.43273,2.50961,3.38869,11.3398,5.21855,2.93218,2.01885,9.09703,1.78566,8.89637,46.4603,0.822639,7.90123,4.1495,9.99756,7.19357,0.830213,0.361124,0.535144,0.0632772,0.643639,0.528642,0.911521,0.494382,0.470072,0.63523,0.601898,0.977401,0.395766,0.17382,-0.406102,-0.276453,-0.136614,-0.229409,0.431655,-0.139718,0.00950468,0.280816,-0.840258,-0.114491,-0.565268,-0.47178,-0.937206,-0.432508,-0.787221,-0.287483,0.0621954,-0.220456,0.3036,0.410688,0.369318,0.484186,0.344424,0.370834,0.286689,0.378862,0.384599,0.346326,0.35391,0.273408,0.40233,0.456654,0.600153,0.568676,0.5341,0.557102,0.393731,0.534873,0.497624,0.430254,0.69852,0.528591,0.637671,0.615805,0.718535,0.606472,0.687234,0.57138,0.484456,0.554892
107.03,0.811,0.0372981,7,127,0,-62.1597,-0.319034,0.521311,-0.148916,-0.343188,-0.582689,-0.445451,-0.358127,-0.456513,-0.409365,-0.370343,-0.333034,0.463778,0.530472,0.482704,0.486075,0.0287757,0.0498551,0.373388,0.25463,1,0.0164714,0.0164714,1,0.349483,0.545112,0.239083,0.551746,0.456235,0.0576023,0.724744,0.819637,0.486791,0.180104,0.0937069,0.475474,0.0451266,0.335188,0.113927,0.233178,0.0962377,0.385739,0.553194,0.332456,0.169339,0.857511,0.126651,0.387699,-0.216365,0.328086,0.21275,0.530568,0.576475,0.0449483,0.64588,0.120064,1.64116,1.16838,4.64661,15.475,3.08355,13.9522,3.594,0.997014,14.9843,5.22484,20.0325,0.777137,4.45043,6.78889,4.21617,9.3069,2.59246,9.52323,6.65289,3.38159,2.2792,7.23163,13.7076,2.8364,1.43793,8.06468,6.67363,6.16881,26.0643,0.489604,18.3385,1.76209,5.44298,5.16526,0.389567,0.383995,0.106709,0.476858,0.568176,0.140801,0.922915,1.21901,0.38316,0.33516,0.0906763,0.975446,0.0837848,0.086416,-0.332283,-0.299261,0.178011,-0.412232,0.347536,0.20242,-0.0756698,0.0701484,-0.685939,-0.21178,-0.827753,-0.406691,-0.936339,-0.347924,-0.989389,-0.0778089,-0.0457828,-0.290123,0.403822,0.405164,0.473348,0.382994,0.361658,0.464858,0.284364,0.228111,0.405365,0.416986,0.477346,0.273796,0.479066,0.478409,0.582315,0.574262,0.455615,0.601623,0.41398,0.449567,0.518908,0.48247,0.665063,0.552748,0.69588,0.600294,0.71836,0.586114,0.728967,0.519442,0.511444,0.572026
112.905,0.980391,0.0372981,7,127,0,-62.395,-0.180707,0.104047,0.112549,-0.547586,-0.0217354,-0.689852,-0.794208,-0.922368,-0.67534,-0.236794,-0.385208,0.645516,0.570158,0.595728,0.576704,0.970009,0.0475378,0.276409,0.242235,1,0.14296,0.14296,1,0.279754,0.323736,-0.167689,0.317492,0.309384,0.312911,0.683303,-0.333554,0.35233,0.110092,0.218325,0.175364,0.240365,0.666303,0.144977,0.239557,-0.242932,0.295199,0.874453,0.384826,0.191177,0.678797,-0.0870949,0.566172,0.0566477,0.0505766,0.346376,0.0585877,0.642859,0.181323,0.247658,0.256908,1.52052,0.752982,5.88129,9.03144,4.78765,3.88881,2.83361,1.02774,10.3472,2.70243,19.1251,1.88777,5.55065,7.0313,5.47234,6.56981,4.81516,6.88661,6.00909,2.28448,3.48456,17.0604,5.68628,2.80213,2.73831,3.94727,2.21278,7.17261,43.4301,0.739217,9.03492,4.09563,6.28152,17.3747,0.630475,0.545811,0.0727647,0.594701,0.70605,0.6912,1.1351,0.246893,0.611161,0.534326,0.541479,0.820134,-0.100732,0.141426,-0.564851,-0.525405,-0.556462,-0.756961,0.377143,-0.122843,-0.390004,-0.30787,-0.98421,0.0349638,-0.711821,-0.681963,-0.880716,-0.765842,-0.850715,-0.27472,-0.457314,-0.382915,0.347403,0.366837,0.481817,0.355557,0.330472,0.333766,0.243221,0.438588,0.351794,0.369509,0.367844,0.305735,0.525162,0.464702,0.637574,0.628411,0.635633,0.680694,0.406816,0.530672,0.596284,0.576365,0.727943,0.49126,0.670803,0.664177,0.706971,0.682621,0.700717,0.568251,0.612377,0.594576
101.599,0.964014,0.0372981,6,63,0,-65.7474,0.0117809,-0.776864,-1.09843,0.192614,1.07661,-0.662971,-0.885994,-0.875543,-0.553953,-0.181117,-0.604992,0.814925,0.782265,0.679303,0.757974,0.165955,0.0608884,0.247167,0.205528,1,-0.172314,-0.172314,1,0.448183,-0.0975085,0.66358,0.239753,0.257024,-0.0868729,0.577635,0.549062,0.287029,-0.0648041,-0.0838634,0.465859,0.114017,0.0046028,0.0519389,0.27113,0.390526,0.39782,0.348656,0.382652,0.540703,0.420034,0.00597585,0.16337,0.135218,0.314205,0.284442,0.0588146,0.282604,0.171763,0.378446,0.26921,1.73048,0.918887,6.95126,7.30366,3.50287,3.3103,3.21805,0.955085,5.54155,3.25589,19.429,1.49615,7.11961,5.64776,8.98694,3.78198,3.36169,6.76754,5.02153,3.87427,3.45709,14.7404,9.75902,1.52555,4.24723,3.38801,3.39662,7.55981,27.2479,0.911444,10.8257,2.93045,2.94281,8.80403,0.774436,0.130347,0.905492,0.509779,0.618419,0.260466,0.981201,1.05103,0.542998,0.317677,0.221305,1.01702,-0.167977,-0.417959,-0.547896,-0.370876,0.129617,-0.535475,-0.0528206,-0.0625577,0.0392657,-0.427358,-0.873674,-0.609829,-0.646034,-0.526276,-0.760888,-0.85195,-0.96655,-0.370522,-0.440949,-0.413644,0.31552,0.467459,0.287923,0.375245,0.350141,0.435249,0.272654,0.259028,0.36749,0.421242,0.444898,0.265608,0.541896,0.602995,0.633647,0.591671,0.467641,0.630759,0.513202,0.515634,0.490185,0.605243,0.70551,0.647902,0.656116,0.628614,0.681546,0.700976,0.724431,0.591585,0.608485,0.601961
101.59,0.993004,0.0372981,7,127,0,-52.9295,-0.627882,0.452223,0.994884,-0.228674,-0.628417,0.295082,0.301501,-0.384569,0.247952,-0.142252,0.0166243,0.122206,0.0143628,0.183095,0.370983,0.757704,0.618631,0.210619,0.229044,1,0.395572,0.395572,1,0.272886,-0.0936849,0.269256,-0.239889,0.357987,0.364767,0.655551,0.431421,0.104537,0.273398,0.199505,0.381419,0.22274,0.124205,-0.1933,0.0549907,0.323357,0.23042,0.433697,0.20824,0.18107,0.422101,0.0718695,0.233823,0.107506,0.146547,0.104035,-0.101889,0.169008,0.264424,0.552684,0.372865,1.13,0.941118,3.73688,7.55654,3.08263,5.4848,6.7166,0.825217,16.7988,5.78876,10.1011,1.13277,3.23349,8.37276,3.14596,14.6294,3.47608,12.9258,8.5305,3.17428,1.8972,12.2316,4.89236,3.40448,1.07812,12.1977,5.46196,5.01264,23.9905,0.355244,5.11048,2.70376,11.2048,10.7482,0.603568,0.159714,0.533696,0.0466312,0.71627,0.71201,1.04695,0.900108,0.380017,0.648242,0.513626,0.888748,0.0367588,-0.172181,-0.520673,-0.305503,0.153936,-0.142367,0.153872,0.0023117,-0.0690192,0.00853921,-0.67035,-0.142078,-0.55743,-0.423554,-0.909667,-0.727192,-1.00478,-0.212825,-0.000856036,-0.214789,0.353528,0.460156,0.369655,0.488344,0.328215,0.329155,0.25981,0.289028,0.406123,0.343386,0.374344,0.291368,0.490811,0.542939,0.627305,0.575787,0.461592,0.535532,0.461608,0.499422,0.517248,0.497865,0.661582,0.53546,0.635858,0.604333,0.712932,0.674189,0.731997,0.553006,0.500214,0.553492
125.683,0.957395,0.0372981,7,127,0,-66.7756,-0.910626,-0.310858,0.434017,0.218978,-0.141871,-0.143076,-0.0589843,-0.0837905,-0.108136,-0.114407,0.0722254,0.216613,0.130907,0.0622982,0.167417,0.135064,0.143253,0.296363,0.137939,1,0.0709942,0.0709942,1,0.156071,0.398323,0.272021,0.410127,0.417679,0.259056,0.45627,0.379679,0.392198,0.25708,0.425075,0.279782,0.200595,0.253849,0.109797,0.433854,0.413142,0.344037,0.386665,0.310642,0.161952,0.317689,0.207696,0.17983,0.238716,0.283508,0.11639,0.171861,0.30833,0.183571,0.205783,0.346535,1.32373,1.00408,5.22677,8.87029,4.96122,2.33172,3.72507,1.14398,6.24221,4.18857,12.4578,1.47768,3.27912,3.03121,3.65494,10.0143,9.94601,4.8115,9.98854,2.54477,2.66302,16.1563,8.71321,2.75407,3.25252,6.43757,3.41842,4.18061,53.793,0.770003,3.35382,3.23236,6.29486,4.26498,0.344714,0.52481,0.407388,0.563252,0.62852,0.461018,0.693749,0.679314,0.536444,0.481241,0.600398,0.610494,-0.121465,-0.157005,-0.504189,-0.20677,0.104401,-0.662895,-0.0108697,-0.205671,-0.389878,-0.543826,-0.621589,-0.407046,-0.528414,-0.433452,-0.905135,-0.589496,-0.841945,-0.432611,-0.497859,-0.35844,0.414665,0.371728,0.399539,0.362795,0.347846,0.386744,0.3332,0.336415,0.369015,0.381959,0.354253,0.351947,0.530329,0.539171,0.623443,0.551509,0.473924,0.65991,0.502717,0.551237,0.596253,0.632702,0.65058,0.600379,0.629113,0.606698,0.712004,0.643249,0.698875,0.606497,0.621956,0.588663
129.971,0.978976,0.0372981,7,127,0,-75.0617,-0.0134062,0.509523,-0.513576,-0.334951,-0.0896631,-0.314107,-0.185637,-0.638238,-0.404561,-0.211214,-0.176149,0.333688,0.216172,0.236399,0.237034,0.233485,0.050233,0.114686,0.110407,1,0.0966453,0.0966453,1,0.088458,-0.0633378,0.0481186,0.214226,0.15378,0.167395,0.126767,0.0153326,0.206035,0.135014,0.131078,0.162379,0.139825,0.333078,-0.000489952,0.107158,-0.00349385,0.0527926,0.269023,0.173619,0.284791,0.297223,0.100235,0.238856,0.0455943,0.0267512,0.252453,0.0212254,0.158773,0.129327,0.111433,0.0158529,1.51642,0.799126,4.25553,13.3248,3.89097,4.60386,3.03504,1.03677,7.3111,6.44591,17.8388,1.74437,3.39281,11.5135,5.49469,6.95557,1.93862,6.58398,2.52833,3.32466,3.35326,9.29799,7.48066,2.89775,1.56176,4.54832,3.20095,10.2623,21.4214,0.646862,30.0142,1.28878,6.40861,2.01271,0.5517,0.285155,0.413004,0.611897,0.658003,0.655226,0.680169,0.683483,0.587314,0.663826,0.569731,0.887904,0.131288,0.160613,-0.212978,-0.154508,0.0125574,-0.215151,0.121147,0.141451,0.187052,-0.0372513,-0.622754,-0.412809,-0.562645,-0.676968,-0.637338,-0.764457,-0.968713,-0.200237,-0.567697,-0.477638,0.36547,0.42919,0.398192,0.351627,0.341188,0.341813,0.336224,0.335484,0.357251,0.339881,0.361299,0.291543,0.467225,0.459933,0.553044,0.53855,0.496861,0.553581,0.46975,0.464696,0.453373,0.509312,0.650845,0.601761,0.637064,0.663062,0.654152,0.682321,0.724863,0.549893,0.638232,0.61719
