# 0.161792, 0.0922783, 0.0830021, 0.0862527, 0.014382, 0.00647945, 0.142511, 0.461851, 0.224978, 0.201669, 0.201495, 0.214872, 0.197274, 0.3071, 0.258453, 0.196861, 0.2045, 0.216744, 0.186648, 0.198913, 0.343423, 0.169342, 0.214738, 0.243348, 0.191011, 0.251568, 0.18233, 0.208455, 0.195557, 0.22709, 0.193408, 0.192382, 0.188112, 0.202864, 0.21201, 0.267509, 0.178333, 0.357699, 0.198514, 0.206133, 0.483982, 0.0160026, 0.0211909, 0.0197954, 0.0203129, 0.0187384, 0.0205802, 0.0185394, 0.0184306, 0.0239118, 0.0184137, 0.017425, 0.0197963, 0.0157409, 0.0155182, 0.0197654, 0.01919, 0.0150734, 0.0215039, 0.0192206, 0.0209563, 0.0168311, 0.0190993, 0.02151, 0.0285768, 0.0177127, 0.019776, 0.0205001, 0.0206708, 0.0224362, 0.0194588, 0.0218917, 0.0206437
3.02902,0.993474,0.0291109,7,127,0,36.7447,-1.14933,-0.10405,0.445689,-0.176093,-0.572463,0.110359,0.156204,0.291644,0.0181765,-0.131357,0.196621,0.411479,0.347488,0.764038,0.300804,0.244027,0.141235,0.337229,0.278515,0.397155,0.530133,0.0777861,0.301632,0.512131,-0.035095,0.289739,0.113074,0.116627,0.337547,0.22283,0.0496167,0.175283,0.0297761,0.082899,0.131739,0.933075,0.228315,0.692323,0.0966839,0.409634,0.39453,-0.572766,-0.707087,-0.597326,-0.377458,-0.648228,0.885448,-0.317497,-0.278657,-0.139535,0.0304563,-0.672587,-1.08707,0.444541,-0.942015,-0.610598,-0.698894,-0.749216,-0.136092,-0.997122,-0.91854,-0.319382,-1.76324,-1.07153,-2.11657,-1.48448,-1.09138,-0.742863,-0.430946,-1.58357,0.0458091,-1.92073,-0.932053
3.64056,0.997342,0.0291109,7,127,0,36.3569,-1.00632,-0.120763,-0.255756,-0.564007,-0.109619,0.192581,0.167804,0.387265,0.243796,0.349548,0.442491,0.659713,0.481073,0.739229,0.438788,0.197197,0.682888,0.476546,0.0992122,-0.165951,0.43316,-0.166008,-0.0235414,0.452566,0.147642,0.359764,0.25219,-0.183726,0.169766,-0.652997,0.409942,-0.279094,0.0813631,0.552523,0.152491,0.405834,0.274012,0.494674,0.12009,0.0380618,0.322631,-0.387445,-0.968674,-0.290188,-0.269502,-0.642466,0.696807,-0.366251,-0.356375,-0.317663,-0.220288,-0.954191,-0.889268,0.428142,-0.826399,-0.736116,-0.632663,-0.972103,-0.186383,-0.876024,-0.818049,-0.669613,-1.78553,-1.40877,-1.87039,-1.46394,-1.21232,-0.865885,-0.417166,-1.40073,0.0727045,-1.36582,-0.921754
8.30225,0.999554,0.0291109,7,127,0,23.8077,-0.88985,-0.38791,-0.319027,-0.474516,-0.375419,0.129848,0.321373,0.197833,-0.14463,0.231168,0.489729,0.354891,0.210882,0.356034,0.42336,0.395957,0.51203,0.424979,0.49123,0.228885,0.614863,0.0828946,0.57201,0.127447,0.0671167,0.500237,0.352246,-0.170673,0.165516,0.254961,0.593589,0.129067,0.29824,0.0379382,0.513019,0.383769,0.407193,0.17669,0.324999,0.147785,0.38892,-0.838297,-0.868979,-0.700086,-0.439251,-0.560458,0.541345,-0.279785,0.128208,0.107159,0.0741901,-0.833288,-0.876555,0.444687,-0.991347,-0.720604,-0.524789,-0.617447,0.211165,-0.944568,-0.991112,-0.554866,-1.54007,-0.996614,-1.95669,-1.35779,-1.0741,-0.739292,-0.503472,-1.6623,0.132312,-1.95838,-0.956198
7.77228,0.994768,0.0291109,7,127,0,25.674,-0.791334,-0.115765,-0.212889,-0.836545,-0.169188,0.113436,0.359577,0.18513,0.295912,0.0886775,0.0555584,0.364967,0.333778,0.637108,0.698036,0.283999,0.271684,0.251892,0.146149,0.175257,0.601149,0.452026,0.117544,0.703357,0.405058,0.277109,0.255578,0.470747,0.326513,0.0749054,0.0355391,0.458237,0.334262,0.589682,0.418478,0.413014,0.185322,0.512481,0.0937875,0.551487,0.415211,-0.584699,-0.817842,-0.416754,-0.674239,-0.55828,0.888913,-0.349699,0.00273611,-0.243955,-0.157755,-0.752717,-0.848081,0.376444,-1.06751,-0.575652,-0.547512,-1.11859,0.17031,-0.785553,-0.885522,-0.69704,-1.55172,-1.39076,-1.79009,-1.37649,-1.22505,-0.843038,-0.732687,-1.44439,0.128481,-1.47501,-0.854908
7.2065,0.99582,0.0291109,7,127,0,30.7357,-0.916182,-0.326724,-0.60628,-0.63132,-0.252925,0.158495,0.438949,0.210478,0.395589,0.106598,0.302267,0.5252,0.588145,0.643763,0.936043,0.0568266,0.288913,0.590675,0.26481,0.201452,0.832202,0.532233,0.12943,0.688389,0.48543,0.295635,0.324714,0.320925,0.57928,0.432305,0.340949,0.514587,0.119905,0.714997,0.444666,0.4925,0.419395,0.593417,0.369345,0.62005,0.37854,-0.545021,-0.861175,-0.302944,-0.29546,-0.537995,0.726276,-0.588366,-0.310344,-0.259357,-0.146286,-0.891273,-0.980642,0.308924,-1.19834,-0.719792,-0.409129,-0.86154,0.148075,-0.786734,-0.985182,-0.601168,-1.58578,-1.36485,-1.69698,-1.33905,-1.23782,-0.54167,-0.599746,-1.3378,-0.00628089,-1.78735,-0.851095
-0.136408,0.999963,0.0291109,7,127,0,36.2626,-0.341294,-1.05052,-0.353852,-0.79783,-0.413824,0.215349,-0.0328297,0.217375,-0.128341,-0.0672619,-0.0331375,-0.0308822,-0.282959,0.157049,-0.015934,-0.30701,0.135931,0.15266,0.0676584,-0.442214,0.18937,-0.0471588,0.178767,0.188649,0.131987,-0.263919,-0.242565,-0.394646,-0.193273,-0.1692,-0.20499,-0.0507337,-0.105547,0.13286,0.135776,0.176234,0.0679787,0.280005,-0.200778,0.420648,0.44441,-0.685198,-0.710454,-0.334823,-0.385408,-0.742905,0.740135,-0.567751,-0.127266,-0.0156734,-0.279114,-0.746163,-1.19112,0.387711,-1.20892,-0.86156,-0.626208,-0.824579,0.0451486,-0.85327,-1.02759,-0.732233,-1.50403,-1.4397,-1.80618,-1.15806,-1.35322,-0.756532,-0.377878,-1.37819,0.166774,-1.59054,-0.616709
23.7305,0.998221,0.0291109,7,127,0,11.2015,-0.157899,-0.0702435,-0.30672,-0.469173,-0.34995,0.0892368,-0.359199,0.0995872,-0.162964,-0.508041,-0.400323,-0.365434,-0.273302,-0.238568,-0.33507,-0.392923,-0.35657,-0.372166,-0.303081,-0.311654,-0.268981,-0.232583,-0.510934,-0.350708,-0.171324,-0.178354,-0.558743,-0.250754,-0.35455,-0.627438,-0.291324,-0.376258,-0.281551,-0.369793,-0.327143,-0.652197,-0.362781,-0.464644,-0.303197,-0.390308,0.621317,-0.645092,-0.8636,-0.488655,-0.531649,-0.592672,0.841966,-0.454143,-0.093538,0.0705008,0.0902161,-0.870519,-1.13874,0.440578,-0.942753,-1.02468,-0.729903,-0.852835,0.118473,-1.09367,-0.908348,-0.614353,-1.65004,-1.25165,-1.8334,-1.30995,-1.13008,-0.735362,-0.380294,-1.54977,0.230377,-1.59138,-0.869719
25.9741,0.992527,0.0291109,7,127,0,17.4697,-0.271273,0.00877088,-0.263741,-0.362223,-0.217612,0.080314,-0.453135,0.0920999,-0.450496,-0.395332,-0.393797,-0.465198,-0.548356,-0.517544,-0.221246,-0.515809,-0.545572,-0.457464,-0.49106,-0.458139,-0.410917,-0.496151,-0.345959,-0.273091,-0.345474,-0.397988,-0.435246,-0.671877,-0.421203,-0.365006,-0.476294,-0.445799,-0.306677,-0.427861,-0.300917,-0.560506,-0.539353,-0.569365,-0.541955,-0.552301,0.473826,-0.839341,-1.18711,-0.493325,-0.325532,-0.527634,0.545246,-0.548745,-0.106868,-0.158738,0.0723466,-0.858386,-0.946644,0.274475,-0.993576,-0.862517,-0.278536,-0.652425,0.285488,-1.02716,-1.0533,-0.571374,-1.47717,-1.39538,-1.72208,-1.31157,-1.14455,-0.62372,-0.267637,-1.78259,-0.0252506,-1.61985,-0.677596
27.2135,0.980012,0.0291109,7,127,0,15.6753,-0.779028,-0.15685,-0.193317,-0.443232,-0.247783,0.150534,-0.00442979,0.106697,-0.0182042,-0.155672,-0.0127609,0.0550039,0.0946529,0.0366085,-0.142956,-0.104568,-0.0460384,-0.0984382,-0.0510822,-0.0206146,0.222265,-0.00211539,-0.0838388,-0.0345362,-0.171962,0.00575436,0.0806095,-0.220091,-0.0395542,0.186814,0.0177728,0.0616386,-0.101885,-0.0168781,0.130039,-0.0415378,-0.0162338,0.135065,-0.0961029,-0.107092,0.433953,-0.836179,-1.21678,-0.439285,-0.282542,-0.506722,0.601013,-0.553426,-0.150858,-0.261631,-0.0374487,-0.873379,-0.85168,0.179679,-0.879033,-0.680208,-0.423992,-0.606774,0.303771,-1.01087,-0.98014,-0.475832,-1.54483,-1.38533,-1.79764,-1.34954,-1.18373,-0.520439,-0.263305,-1.81132,0.0686977,-1.51759,-0.79844
21.4843,0.992121,0.0291109,7,127,0,14.4567,0.0275627,-0.804997,-0.663799,-0.979235,-0.179454,0.133096,-0.172111,0.0833331,-0.306394,-0.227694,-0.28856,-0.427952,-0.264453,-0.179601,-0.0645295,-0.111612,-0.147805,-0.129502,-0.0680617,-0.274633,0.0247303,-0.162465,-0.230186,-0.0824407,-0.101343,-0.0694851,-0.269687,-0.00762537,-0.224149,-0.295758,-0.277476,-0.193239,-0.203593,-0.18713,-0.178788,-0.16344,-0.206009,-0.120478,-0.115249,0.0237817,0.431698,-0.294099,-0.598415,-0.458965,-0.523317,-0.592339,0.652536,-0.477731,-0.353921,-0.272577,-0.2036,-0.991204,-1.06663,0.407813,-1.06184,-0.935595,-0.860581,-0.814726,-0.173043,-0.861073,-0.820088,-0.656061,-1.65821,-1.38277,-1.98352,-1.5558,-1.11178,-0.769337,-0.450694,-1.29852,-0.144552,-1.6832,-0.679028
19.8799,0.993691,0.0291109,7,127,0,11.7301,-0.10357,-0.606415,-0.654342,-0.864941,-0.258171,0.128954,-0.11675,0.143394,-0.341228,-0.1595,-0.0269139,-0.128075,0.105821,0.0332968,0.0598327,0.162947,-0.117743,-0.279439,-0.165418,-0.105349,-0.0691382,-0.0596228,-0.108624,-0.408257,-0.0630814,-0.0977445,-0.127907,-0.239614,-0.267289,-0.161139,-0.13415,-0.222817,-0.0908341,-0.0337324,-0.0410163,-0.216143,-0.118799,-0.041551,-0.246305,0.0290339,0.502846,-0.568581,-0.675912,-0.553387,-0.324689,-0.391512,0.85791,-0.259872,-0.0538529,-0.162538,-0.145789,-0.739737,-0.697891,0.228158,-0.881299,-0.592736,-0.577812,-0.732261,0.237613,-1.27718,-0.726301,-0.828103,-1.76419,-1.3486,-1.73898,-1.44817,-0.927752,-0.779845,-0.459014,-1.73128,-0.000945588,-1.61429,-0.959983
9.14983,0.988038,0.0291109,7,127,0,26.0937,-1.3497,0.602234,0.370907,0.211565,-0.340159,0.0829768,0.00113986,0.180559,0.35239,-0.1806,-0.0223338,0.0681414,-0.0322769,0.0145789,0.153024,-0.198423,-0.0747365,-0.0279638,0.0216105,0.0746527,0.0520606,0.0962366,0.15033,-0.0398052,0.236493,0.330943,-0.126925,0.117398,0.0912701,-0.096523,-0.0269841,0.0268343,-0.0411884,0.0855039,-0.134023,0.0771063,0.170551,-0.0629671,-0.0290044,0.145684,0.466714,-0.599759,-0.790113,-0.42493,-0.403162,-0.44261,1.04686,-0.254847,-0.0789471,-0.341651,-0.129473,-0.794192,-0.908343,0.119568,-1.0707,-0.950079,-0.65786,-0.675684,0.19778,-1.20707,-0.657427,-0.775803,-1.84885,-1.23322,-1.78222,-1.66818,-1.00216,-1.03967,-0.401232,-1.65385,0.0524153,-1.53681,-0.95916
10.0052,0.980711,0.0291109,7,127,0,32.762,-0.618849,0.260768,0.00367136,-0.371097,0.0737866,0.188742,-0.435112,0.18073,-0.65428,-0.327503,-0.330757,-0.378959,-0.255221,-0.234642,-0.231107,-0.179749,-0.290726,-0.439213,-0.305605,-0.491225,-0.282547,-0.21146,-0.307939,-0.240121,-0.583759,-0.243118,-0.520607,-0.156345,-0.221445,-0.600592,-0.184707,-0.577706,-0.470247,-0.444649,-0.533631,-0.268161,-0.652687,-0.563297,-0.249441,-0.440808,0.449843,-0.550293,-0.677237,-0.278993,-0.266758,-0.387575,0.844939,-0.223476,-0.033652,-0.0918246,-0.314248,-0.811883,-0.768349,0.274277,-1.09921,-0.834669,-0.618632,-0.94408,0.0251471,-1.04999,-0.670603,-0.705156,-1.82337,-1.31919,-2.17779,-1.58254,-1.14671,-0.964746,-0.426059,-1.49069,0.0607616,-1.51686,-1.03825
19.1509,0.999737,0.0291109,7,127,0,16.509,-1.28881,0.372931,0.22751,-0.346439,-0.243801,0.137777,0.0731187,0.0985398,-0.174127,0.0329069,0.0145401,0.0882718,0.115422,0.0844119,0.0412915,0.340254,-0.000394348,0.0706259,0.205023,-0.0200121,0.141327,-0.0730147,0.236424,0.215491,0.257603,0.102094,0.210717,0.105044,0.0470102,-0.122176,0.120338,0.0445681,0.110545,0.0296345,-0.0453687,0.104712,0.0564494,0.258425,0.224877,0.0130208,0.472445,-0.592102,-0.801015,-0.410465,-0.194434,-0.48911,0.72019,-0.416462,-0.0198229,0.025103,-0.135134,-0.810177,-0.70662,0.454383,-0.944248,-0.909203,-0.611992,-0.891931,0.0812888,-1.008,-0.944404,-0.618455,-1.69386,-1.30797,-2.27897,-1.81476,-1.1785,-0.893888,-0.540482,-1.35137,0.0817082,-1.26921,-1.18762
17.7434,0.970469,0.0291109,7,127,0,20.1042,-0.0786326,-0.183953,-0.453227,-0.779568,-0.198895,0.135524,-0.308896,0.120709,-0.26516,-0.722932,-0.262929,-0.207796,-0.210535,-0.434266,-0.093121,-0.147109,-0.230416,-0.233881,-0.228769,-0.216473,-0.299231,-0.194907,-0.244173,-0.0986098,-0.326711,-0.154076,-0.256826,-0.296947,-0.379984,-0.296337,-0.449943,-0.426108,-0.175446,-0.385238,-0.230491,-0.33526,-0.301479,-0.0874803,-0.134555,-0.339602,0.481924,-0.692427,-0.868013,-0.37581,-0.428147,-0.522171,0.654237,-0.421587,-0.114175,-0.0594747,-0.208011,-0.944598,-0.670755,0.283623,-0.970229,-0.798565,-0.605308,-0.855557,-0.072904,-0.936435,-0.893157,-0.7361,-1.89923,-1.35138,-1.94953,-1.67965,-1.05573,-0.899379,-0.727279,-1.39838,0.0226431,-1.29239,-1.06548
22.7188,0.999272,0.0291109,7,127,0,10.3214,-0.569709,-0.233134,0.0639095,-0.252202,-0.25526,0.172579,-0.151718,0.140672,-0.270953,-0.453212,-0.209351,-0.201219,-0.111996,-0.124204,-0.0446458,-0.0552455,-0.297734,-0.0834579,-0.133494,-0.340376,-0.183239,-0.0837234,0.144397,-0.213147,-0.0393226,-0.0120142,0.0274234,-0.244909,0.00683341,-0.470689,-0.252551,-0.245014,-0.0613025,-0.101066,-0.10704,-0.199851,-0.260972,0.174151,-0.119976,-0.170236,0.494474,-0.651313,-0.737227,-0.426257,-0.265002,-0.448185,0.915426,-0.229415,-0.149065,-0.142054,0.121095,-0.822002,-0.989799,0.604741,-0.906712,-0.739595,-0.727776,-0.75127,0.0307048,-0.923094,-1.1486,-0.491277,-1.71134,-1.39834,-1.93366,-1.50252,-1.0026,-0.562303,-0.662147,-1.48011,-0.0557037,-1.53957,-0.955672
20.4951,0.997501,0.0291109,7,127,0,13.7162,-0.231626,-0.811606,-0.457664,-1.05983,-0.319385,0.173051,-0.160907,0.14222,-0.341019,-0.0222386,-0.078306,-0.0187704,-0.00323277,-0.0906612,-0.136153,-0.269261,0.00893567,0.0485439,-0.104181,-0.240782,0.0930752,-0.268861,-0.282549,0.0245189,-0.225637,-0.0608843,-0.347801,-0.204316,-0.224323,-0.205046,-0.277038,-0.145269,-0.450832,-0.358255,-0.0872312,-0.118694,-0.0241584,-0.257747,-0.132377,-0.107937,0.534,-0.84644,-0.758283,-0.341649,-0.265698,-0.628693,0.808825,-0.177936,-0.0910254,-0.425459,0.0965262,-0.823225,-1.0063,0.642582,-0.916745,-0.715914,-0.530278,-0.877151,-0.0233483,-0.877482,-0.977719,-0.393488,-1.71871,-1.30364,-1.95036,-1.53067,-1.01426,-0.688316,-0.287144,-1.47849,-0.017743,-1.55851,-1.00732
3.95509,0.955006,0.0291109,7,127,0,26.5084,-0.335366,-0.346212,-0.289799,-0.920534,-0.194709,0.164821,-0.141867,0.155041,-0.242315,0.0453694,-0.213852,-0.0552577,-0.268118,-0.0119992,-0.226898,-0.234682,-0.00424575,-0.208378,0.0209623,-0.181203,-0.150439,-0.125295,-0.199823,0.044986,-0.0377631,0.0886342,-0.303025,-0.0337481,-0.0380668,0.0417881,-0.290126,0.0524851,-0.257784,0.0490582,0.040978,-0.103021,-0.185549,0.227557,-0.0204889,0.156156,0.481442,-0.639691,-0.797112,-0.476096,-0.408759,-0.400459,0.582103,-0.00490755,-0.153142,-0.190306,-0.208526,-0.836008,-1.11365,0.384655,-0.64489,-0.882065,-0.58778,-0.916751,-0.0735965,-1.37634,-1.07458,-0.394113,-1.76776,-1.71392,-2.00172,-1.29845,-1.24506,-0.492589,-0.390123,-1.7722,-0.0664162,-1.78858,-0.962673
3.70144,0.999609,0.0291109,7,127,0,30.4142,-0.964943,0.244793,0.388625,-0.0630585,-0.284345,0.155368,-0.290247,0.171026,-0.329558,-0.184497,-0.231405,-0.178182,-0.510102,-0.355951,0.0259675,-0.212245,-0.298646,-0.207518,-0.0899362,-0.402527,-0.0138027,-0.300524,-0.541717,-0.360004,-0.282566,-0.0815557,-0.303467,-0.268665,-0.20336,-0.421733,-0.414756,-0.158757,-0.593939,-0.225283,-0.512035,-0.165059,-0.714311,0.0296205,-0.411172,0.0456223,0.531905,-0.609939,-0.738606,-0.520824,-0.416606,-0.398113,0.594504,-0.019193,-0.113863,-0.176506,-0.216478,-0.836179,-1.17668,0.491026,-0.72653,-0.91023,-0.614027,-0.853013,-0.00737711,-1.3757,-1.02662,-0.379496,-1.84614,-1.66826,-2.08254,-1.41441,-1.24347,-0.50595,-0.396347,-1.71349,0.00816959,-1.80916,-0.864785
-4.35461,0.998292,0.0291109,7,127,0,44.6587,-0.226715,-0.454744,-0.338123,-0.970077,-0.223822,0.218517,-0.219575,0.210222,-0.0819667,-0.382286,-0.498563,0.415433,0.24224,-0.156867,0.0195955,-0.012362,-0.477449,-0.115919,-0.199372,-0.075399,-0.00199765,-0.313454,-0.125861,-0.229766,-0.0588762,-0.202007,-0.367672,-0.189686,-0.298446,-0.573479,-0.758932,-0.195432,-0.0177697,0.102783,-0.153097,-0.510597,-0.249884,0.208428,-0.507194,0.0121531,0.447341,-0.477191,-0.964589,-0.406119,-0.301445,-0.810738,0.863558,-0.605902,-0.195749,-0.201574,-0.0102023,-0.850811,-0.729245,0.436998,-1.08665,-0.569686,-0.629864,-0.614218,-0.0160884,-0.825368,-0.809502,-0.85872,-1.61926,-0.960807,-1.86128,-1.5774,-0.92916,-0.823367,-0.449751,-1.55126,0.235667,-1.66736,-1.04334
-18.2316,0.999261,0.0291109,7,127,0,58.7415,-0.607415,-0.300805,-0.701187,-0.929727,-0.135139,0.102604,0.111998,0.570614,-0.351073,-0.431467,0.396578,0.824855,0.689987,0.415831,0.515668,-0.168439,0.400433,0.188551,0.210175,-0.441083,1.20999,0.332637,-0.197704,0.28304,0.496314,1.09302,0.183117,-0.179735,0.278965,-0.476941,-0.0159664,-0.0456482,-0.26096,-0.78713,0.180387,0.121867,-0.357304,1.09696,-0.193952,0.0912409,0.338681,-0.795279,-0.876238,-0.552989,-0.329675,-0.339253,0.638529,-0.0633726,-0.0661964,-0.122855,-0.013424,-0.933244,-1.36448,0.358583,-1.0156,-1.08217,-0.488427,-0.859623,0.136434,-1.15656,-1.09669,-0.46916,-1.74539,-1.52715,-2.18316,-1.5136,-1.2386,-0.779473,-0.348533,-1.43388,0.0366466,-1.59017,-0.73002
4.76996,0.999072,0.0291109,7,127,0,28.5702,-0.416821,-0.781539,-0.632625,-0.937405,-0.381825,0.223005,0.0917309,0.375858,-0.313412,0.38605,0.214113,0.0653199,0.390424,0.406886,0.336114,-0.180748,0.241766,0.210919,0.0311953,-0.307427,0.894944,-0.318874,0.253803,0.323943,0.0318257,0.294422,-0.11616,-0.240451,0.118333,-0.4219,-0.096342,0.00695478,-0.186853,-0.100334,-0.223909,0.114582,0.179407,0.851444,-0.356805,-0.260607,0.313736,-0.561815,-1.12114,-0.393395,-0.427931,-0.576573,0.849165,-0.283201,-0.0540667,-0.0840906,-0.0873134,-0.693999,-1.048,0.355943,-0.945923,-0.966372,-0.479372,-0.770418,-0.00778683,-1.17154,-0.815617,-0.597045,-1.82526,-1.24478,-1.90912,-1.28988,-1.31612,-0.731373,-0.519781,-1.47557,0.224901,-1.75338,-0.837419
14.6565,0.984035,0.0291109,7,127,0,20.0601,-0.247571,-0.452063,-0.0911513,-0.587032,-0.31468,0.0990172,-0.288626,0.608698,-0.789784,-0.43917,-0.209934,-0.239313,-0.293057,0.689634,0.19574,-0.278357,-0.153425,0.266506,-0.51998,-0.579554,0.663682,-1.03427,0.159686,-0.0211591,-0.417272,0.0760192,-0.695945,-1.06619,-0.327384,-1.54344,-0.632053,-0.423839,-0.548988,-0.335655,-0.000560073,0.235573,-0.369389,0.367355,-1.07429,-0.519619,0.167662,-0.655431,-0.851915,-0.516569,-0.351556,-0.682403,0.87351,-0.221392,0.0624846,-0.166785,0.0542516,-0.876582,-0.844031,0.415471,-0.920985,-0.653867,-0.540543,-0.578281,0.0891195,-1.19146,-0.972518,-0.561721,-2.08378,-1.10404,-1.84521,-1.26951,-1.32014,-0.682799,-0.518209,-1.56766,-0.0714188,-1.93104,-0.879912
7.02933,0.969905,0.0291109,7,127,0,27.1904,-0.811225,0.302456,0.178489,-0.185832,-0.0309036,0.201688,-0.485508,0.511158,-0.799526,-0.890537,-0.809905,-0.255628,0.0586432,-0.307729,-0.0694636,-0.204114,-0.484341,0.0277681,-0.496505,-0.814129,0.478414,-0.463285,-1.08019,-0.0936485,-0.573432,0.325343,-0.728658,-0.816021,-0.300416,-0.956349,-0.627812,-1.01028,-0.647619,-0.194278,-0.571247,-0.402941,-1.37665,0.541769,-1.05874,-0.67113,0.149518,-0.623977,-0.80277,-0.594008,-0.601248,-0.354608,0.304229,-0.518206,-0.319542,-0.226069,0.0745988,-0.792304,-0.808529,0.403629,-1.00258,-1.01679,-0.546471,-0.796664,0.292298,-1.00045,-0.919659,-0.734177,-1.50277,-1.25852,-2.15322,-1.73144,-0.936401,-0.850002,-0.377966,-1.74849,0.149836,-1.66092,-1.16304
17.5719,0.993077,0.0291109,7,127,0,20.5482,-0.586003,0.291545,-0.155761,-0.458915,-0.0104755,0.177035,-0.447808,0.379309,-0.90976,-0.961738,-0.307161,-0.0691646,-0.100314,0.308938,-0.09664,-0.373599,-0.309959,-0.285369,-0.574571,-0.714298,0.724348,-0.529028,-0.607769,0.0128345,-0.198322,0.316118,-0.536952,-0.882322,-0.118169,-1.05893,-0.603123,-1.41138,-0.899447,-0.286842,-0.603369,-0.132035,-0.90684,0.390418,-0.812157,-0.250106,0.131174,-0.528671,-1.08207,-0.249369,-0.621961,-0.484991,0.662011,-0.27532,-0.262812,0.040745,0.0372379,-0.719965,-0.641548,0.274646,-0.850791,-0.948104,-0.536876,-0.822133,0.13322,-1.02522,-1.13156,-0.625801,-1.55166,-1.41661,-2.17229,-1.76864,-1.30849,-0.912593,-0.616236,-1.62732,-0.0199501,-1.6635,-1.05547
20.6396,0.996291,0.0291109,7,127,0,8.04847,-0.363852,-0.083739,-0.0528488,-0.1924,-0.202634,0.119571,-0.43741,0.450637,-1.04856,-0.633754,-0.323988,-0.535366,-0.393072,0.0674172,-0.221756,-0.343791,-0.256623,-0.058544,-0.402691,-0.39843,0.0884091,-0.35179,-0.582086,-0.0754671,-0.445666,0.278284,-0.375251,-1.00668,-0.525404,-1.20895,-1.14668,-1.13353,-0.745976,-0.865228,-0.424529,-0.197775,-0.709303,0.250615,-1.3644,-0.798849,0.111727,-0.712797,-0.742299,-0.349108,-0.577309,-0.5284,0.591028,-0.507286,-0.269009,-0.257833,-0.0859731,-0.781119,-0.648137,0.214649,-0.809422,-0.818695,-0.57078,-0.621539,0.22184,-0.76478,-0.851634,-0.754111,-1.70784,-1.49623,-2.05152,-1.34517,-1.43441,-0.736461,-0.439287,-1.48085,-0.118113,-1.82758,-1.10853
23.2764,0.997632,0.0291109,7,127,0,12.668,-0.42108,-0.0140818,-0.344861,-0.392472,-0.0928028,0.106033,-0.279495,0.449263,-0.93348,-0.532923,-0.404035,-0.113086,-0.25964,0.34802,0.113922,-0.279124,-0.185353,-0.114122,-0.459207,-0.683053,0.840306,-0.259951,-0.0399916,0.174415,-0.0857199,0.705447,-0.179923,-0.139319,-0.270186,-0.98787,-0.535465,-0.926097,-0.46132,-0.0115423,-0.341313,-0.151629,-1.07584,0.536468,-0.937978,0.0157006,0.123786,-0.829575,-0.712297,-0.521154,-0.529381,-0.550264,0.444901,-0.453363,-0.172211,-0.224705,0.0669229,-0.822833,-0.766118,0.266834,-0.821469,-0.953066,-0.599175,-0.751012,0.160659,-0.999082,-0.755543,-0.649109,-1.64732,-1.25767,-1.95579,-1.29062,-1.01229,-0.815193,-0.329513,-1.74951,0.215958,-1.76791,-0.742671
32.7754,0.991993,0.0291109,7,127,0,1.18496,-0.776523,-0.463845,-0.0698503,-0.563442,-0.263373,0.239025,0.0235064,0.45901,-0.330235,-0.663243,-0.0424338,0.251121,0.581133,0.656616,0.718712,0.0910025,-0.154435,0.157558,-0.0204482,-0.326444,0.721026,-0.472117,-0.0609358,0.0811546,-0.280004,0.167354,-0.320079,-0.831605,-0.018643,-0.835672,-0.32433,-0.554027,-0.502085,0.149921,0.163989,0.150691,-0.143069,0.565706,-0.412178,-0.173983,0.093005,-0.509697,-1.13235,-0.449882,-0.521405,-0.397807,0.648627,-0.399525,-0.190831,-0.370868,-0.0419676,-0.821976,-1.03957,0.385619,-0.953912,-0.678216,-0.761803,-0.844649,-0.172219,-1.10241,-1.01958,-0.447156,-1.42262,-1.29022,-2.22837,-1.67515,-1.29008,-0.60637,-0.486029,-1.60268,-0.0543056,-1.61391,-0.933835
2.03094,0.984679,0.0291109,7,127,0,23.5949,-0.595478,-0.145855,-0.0542277,-0.768921,-0.212331,0.215518,-0.0465378,0.552357,-1.23216,-0.663202,-0.0977928,0.147151,-0.0499367,0.517942,0.262666,0.0339357,-0.207487,-0.105305,-0.364559,-0.719829,0.418215,-0.8564,-0.412941,0.0537436,0.146921,-0.0460118,0.0993883,-1.00075,-0.125779,-1.05619,0.22418,-0.512972,-0.329712,0.387633,-0.162557,0.362139,-0.407057,0.907354,-0.206437,-0.619947,0.208355,-0.830828,-0.97523,-0.241379,-0.200068,-0.597165,0.741034,-0.371893,0.0341997,0.0240164,0.0417834,-1.07068,-0.736673,0.271292,-1.04522,-0.765406,-0.496117,-0.527806,0.161176,-0.79551,-0.897465,-0.662817,-1.54576,-0.986149,-2.05143,-1.46169,-1.15038,-1.00995,-0.383477,-1.63383,-0.0547388,-1.43644,-1.44205
