lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,m_i,s_i,z_re.1,z_re.2,z_re.3,z_re.4,z_re.5,z_re.6,z_re.7,z_re.8,z_re.9,z_re.10,z_re.11,z_re.12,z_re.13,z_re.14,z_re.15,z_re.16,z_re.17,z_re.18,z_re.19,z_re.20,z_re.21,z_re.22,z_re.23,z_re.24,z_re.25,z_re.26,z_re.27,z_re.28,z_re.29,z_re.30,z_re.31,z_re.32,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32,Ht.1,Ht.2,Ht.3,Ht.4,Ht.5,Ht.6,Ht.7,Ht.8,Ht.9,Ht.10,Ht.11,Ht.12,Ht.13,Ht.14,Ht.15,Ht.16,Ht.17,Ht.18,Ht.19,Ht.20,Ht.21,Ht.22,Ht.23,Ht.24,Ht.25,Ht.26,Ht.27,Ht.28,Ht.29,Ht.30,Ht.31,Ht.32
# Adaptation terminated
# Step size = 0.0746667
# Diagonal elements of inverse mass matrix:
# 0.110098, 0.122334, 0.0206463, 0.160716, 0.21498, 0.130978, 0.134058, 0.122029, 0.16475, 0.142539, 0.15673, 0.155995, 0.148825, 0.166945, 0.172267, 0.207785, 0.132457, 0.127114, 0.159354, 0.140915, 0.169869, 0.126872, 0.143791, 0.138642, 0.167647, 0.127288, 0.120319, 0.144481, 0.123765, 0.147082, 0.173879, 0.13871, 0.182039, 0.149205, 0.129741
-3953.11,0.999218,0.0746667,6,63,0,3971.79,0.823171,-0.915395,0.498293,-0.0515538,-2.16771,-0.674934,0.636707,-0.29582,0.81904,1.0621,0.510542,-1.13609,0.547952,-1.64168,-0.356154,2.22427,-0.204505,0.585,0.675091,0.202465,1.69631,-0.285937,-1.22609,0.471241,-1.15015,-1.03731,0.696744,0.30406,1.32956,1.01158,1.02112,-1.20244,1.99417,-0.990492,0.339551,-0.941084,-1.99555,-1.25171,-0.598128,-1.0628,-0.507273,-0.386159,-0.660995,-1.4815,-0.642354,-1.73343,-1.09286,0.192942,-1.0173,-0.623893,-0.579002,-0.814508,-0.0701362,-1.05788,-1.52635,-0.680579,-1.48851,-1.43228,-0.568212,-0.763884,-0.252884,-0.411333,-0.406576,-1.51456,0.0782855,-1.40895,-0.746199,-0.117913,-1.17238,-0.42854,0.225042,-0.239629,0.315898,0.437012,0.162175,-0.65833,0.180817,-0.910262,-0.269694,1.01611,-0.194128,0.199277,0.244169,0.00866262,0.753034,-0.234705,-0.703175,0.142592,-0.665336,-0.609109,0.254958,0.0592866,0.570287,0.411838,0.416595,-0.69139,0.901456,-0.58578,0.0769716,0.529444,0.763575,0.605525,0.443976,0.559622,0.421676,0.392453,0.459545,0.658885,0.454919,0.713054,0.567018,0.265785,0.54838,0.450345,0.439259,0.497834,0.32016,0.558408,0.668891,0.464412,0.660458,0.647738,0.436603,0.485183,0.361171,0.398472,0.397332,0.666276,0.288751,0.642396,0.480767
-3942.29,0.985235,0.0746667,6,63,0,3968.34,0.61282,-0.654046,0.496564,-0.541008,-1.88654,-1.22209,0.128216,-0.142471,1.16554,0.603179,-0.525276,-0.903927,0.288874,-0.864,-1.55554,2.87936,-0.242934,-0.301302,0.771399,-0.15598,1.45478,0.0129309,-0.582827,-0.178011,-1.07788,-1.08789,0.457111,-0.249002,0.617366,1.15966,1.41266,-0.396045,1.78009,-0.95219,-0.103996,-0.922691,-1.59084,-1.26089,-0.590378,-0.724792,-0.0752816,-0.354529,-0.914879,-1.1029,-0.510601,-1.08308,-1.42647,0.775743,-0.774678,-0.803661,-0.270996,-0.7315,0.0683486,-0.647625,-0.943457,-0.74244,-1.18928,-1.19426,-0.427061,-0.777691,-0.347484,-0.0782014,0.0474296,-0.850707,0.229883,-1.12687,-0.705686,-0.30987,-0.978016,-0.648073,0.0224424,-0.111971,0.537539,0.258292,-0.302059,-0.490083,0.102219,-0.470257,-0.813652,1.38856,-0.161857,-0.190841,0.341824,-0.118679,0.681169,-0.0348041,-0.330636,-0.129619,-0.576464,-0.581435,0.18576,-0.164871,0.265337,0.534619,0.66025,-0.237887,0.842703,-0.514049,-0.0928657,0.576854,0.726714,0.656576,0.49439,0.527964,0.36876,0.435784,0.574946,0.620126,0.474467,0.615445,0.692887,0.199637,0.540376,0.547566,0.415366,0.529635,0.336,0.5087,0.581914,0.53236,0.640253,0.641397,0.453693,0.541125,0.434052,0.36944,0.340683,0.559193,0.300966,0.625755,0.5232
-3943.9,0.873484,0.0746667,6,63,0,3962.97,0.148891,-0.260018,0.65093,-0.74676,-1.9476,0.0365434,0.883658,-0.53971,0.596917,-0.163955,-0.589284,-0.32604,0.81076,-0.493774,-1.33076,2.21989,-0.136091,0.792785,0.23966,0.0253507,1.63905,-0.340162,-0.543224,0.813158,-1.20249,0.36027,-0.408127,-0.223868,-0.0122508,0.757366,0.788115,-0.841633,1.46666,0.15573,0.721903,-0.746106,-1.52777,-0.236231,0.315182,-0.611331,0.128533,-0.366741,-0.6436,-0.472247,0.267731,-0.58143,-1.12625,1.18497,-0.348604,0.25603,-0.104016,-0.243516,0.806886,-0.48144,-0.613618,0.269292,-1.04276,-0.0255073,-0.52568,-0.40574,-0.267992,0.232975,0.25299,-0.807862,0.694673,-0.158648,0.209891,-0.597216,-1.37888,-0.0873399,0.464073,-0.462441,0.277424,-0.21785,-0.49471,-0.323357,0.416621,-0.43254,-0.97736,1.33386,-0.199713,0.40492,0.044875,-0.0946256,0.955777,-0.332549,-0.464728,0.418182,-0.893866,0.123383,-0.376789,-0.256849,-0.119102,0.381865,0.401881,-0.658971,0.843563,-0.00975779,0.358782,0.645019,0.79881,0.521821,0.38602,0.613593,0.431085,0.554248,0.621215,0.580142,0.397326,0.60648,0.726584,0.208521,0.549763,0.400131,0.488783,0.523639,0.277725,0.582379,0.614135,0.396952,0.709687,0.469193,0.593098,0.563862,0.52974,0.405677,0.400861,0.659029,0.300785,0.502439,0.411255
-3935.54,1,0.0746667,5,31,0,3954.58,0.119848,-0.201052,0.598147,-0.677725,-2.18139,0.032339,0.733904,-0.309513,0.524454,0.402789,-0.495738,-0.424961,1.09591,-0.72853,-1.36959,2.03252,-0.00496105,0.554315,0.385263,0.208718,1.18103,0.018154,-0.563237,0.923824,-1.10199,0.124275,-0.0985262,-0.11903,-0.0304791,1.07465,1.09639,-0.778322,1.68064,-0.164224,0.843162,-0.606432,-1.50584,-0.181709,0.23793,-0.386187,0.112648,0.039875,-0.497576,-0.455241,0.454461,-0.636821,-1.02027,1.0147,-0.20402,0.13051,0.0293918,-0.0762081,0.505378,-0.190193,-0.537951,0.351531,-0.860206,-0.126717,-0.259985,-0.27225,-0.219283,0.441745,0.454748,-0.666603,0.804219,-0.299283,0.303283,-0.486584,-1.386,-0.0618607,0.357778,-0.266339,0.232496,0.159723,-0.377728,-0.335393,0.574309,-0.516973,-0.900421,1.13454,-0.0841716,0.250358,0.14924,0.0436399,0.625226,-0.0703454,-0.418103,0.471379,-0.740358,-0.00686948,-0.140137,-0.152402,-0.0994352,0.561593,0.574596,-0.546755,0.924067,-0.179435,0.423131,0.619301,0.799952,0.51546,0.411498,0.566194,0.442136,0.460154,0.593325,0.583071,0.360243,0.62644,0.711036,0.243324,0.52103,0.437735,0.462759,0.489092,0.348594,0.517579,0.603029,0.38429,0.677074,0.501717,0.534977,0.538027,0.524838,0.363179,0.360177,0.633382,0.28413,0.544739,0.395768
-3947.38,0.906423,0.0746667,6,63,0,3959.79,-0.217866,0.117277,0.586411,-1.27825,-1.61756,-0.0904161,0.166606,-0.403447,0.909126,-0.0565862,-0.506655,-0.188946,0.513261,-0.457484,-1.93031,1.94709,-0.144068,0.42661,0.108786,0.206907,0.859373,0.335057,-0.578091,0.734435,-1.54952,-0.291574,-0.042659,-0.642916,0.356361,0.863408,1.40235,-0.917333,1.47986,0.323793,0.736071,-0.632303,-0.831277,0.0642562,0.214977,-0.119308,0.650399,0.0840945,-0.179831,0.00647735,0.418259,-0.150996,-1.01467,1.25907,0.0327943,0.367446,0.18107,0.23861,0.621223,0.313758,-0.221722,0.547958,-0.791377,-0.0537052,0.0922616,-0.259736,0.326251,0.623589,0.939632,-0.420657,0.985085,0.307153,0.548917,-0.85017,-1.04914,-0.15361,-0.00288958,-0.337175,0.432533,-0.133772,-0.397697,-0.211389,0.200393,-0.368863,-1.23254,1.04121,-0.185072,0.14958,-0.0367959,0.0207435,0.403357,0.0958922,-0.439588,0.330092,-1.00924,-0.271571,-0.125605,-0.477602,0.108385,0.405723,0.721766,-0.638523,0.767219,0.0892868,0.331051,0.700603,0.74061,0.538327,0.500722,0.583504,0.393522,0.533393,0.598134,0.552651,0.450069,0.591184,0.774263,0.260917,0.546136,0.462675,0.509198,0.494814,0.400506,0.476045,0.608161,0.418218,0.732872,0.567479,0.53136,0.617181,0.47293,0.399938,0.327004,0.65442,0.317081,0.477693,0.417985
-3949.78,0.988873,0.0746667,6,63,0,3969.34,-0.729793,0.577987,0.462074,-0.147432,-2.28055,-0.972255,0.936097,-0.0704043,1.53035,1.48202,-0.884323,-0.749381,1.16661,-0.783193,-0.193746,2.75969,0.134279,0.260643,1.65454,0.0620735,1.99706,-0.500407,-0.546917,0.190518,-0.711943,-0.0562752,0.359579,0.766864,0.721772,0.872147,1.37139,-0.130611,1.8706,-0.998234,0.31921,0.509862,-0.475798,0.128733,1.01053,0.545455,1.28512,1.26279,0.169364,0.231717,1.11705,0.216093,0.488461,1.85317,0.640034,0.698423,1.3425,0.606669,1.50078,0.346761,0.325271,0.66602,0.249016,0.551983,0.744139,0.932335,0.911499,0.980983,1.21167,0.517635,1.44234,0.116728,0.725485,-0.219931,-1.20559,-0.60106,0.280739,-0.184339,0.55533,0.532997,-0.560429,-0.498076,0.387253,-0.5137,-0.241332,1.12338,-0.0897596,-0.0313703,0.612711,-0.123124,0.770984,-0.383032,-0.404523,-0.0637733,-0.480777,-0.17781,0.0143457,0.202541,0.181706,0.25119,0.481875,-0.212158,0.71255,-0.613065,-0.00430782,0.554762,0.769518,0.645899,0.430273,0.545955,0.364629,0.369818,0.636552,0.622007,0.404379,0.625673,0.560042,0.245386,0.522425,0.507842,0.351441,0.530742,0.316266,0.594604,0.599774,0.515938,0.617931,0.544336,0.496414,0.449537,0.454698,0.437531,0.381809,0.552842,0.329036,0.64864,0.501077
-3947.4,0.815772,0.0746667,6,63,0,3966.87,-0.22567,0.00879567,0.511038,-0.878607,-1.94138,-0.617607,0.544218,-0.498991,1.19289,0.424846,-0.258612,0.0811305,1.38365,-1.02511,-1.24033,3.14999,-0.102812,0.886507,0.730911,-0.386284,0.798256,0.154634,-0.511826,0.433877,-1.34135,0.324654,0.419223,0.0149716,0.574672,0.951523,2.30667,-0.309041,2.61817,-0.784656,0.556199,-0.440206,-0.983322,-0.306825,0.286912,-0.246208,0.618411,0.225908,-0.123365,0.0502564,0.715892,-0.515076,-0.62506,1.61856,-0.0437452,0.461835,0.382319,-0.18861,0.416735,0.0878196,-0.252767,0.230524,-0.676687,0.174707,0.223035,0.0164467,0.302475,0.49506,1.18759,-0.149136,1.34678,-0.392194,0.293035,-0.665876,-1.20899,-0.532495,0.0612424,-0.471878,0.392741,0.000238656,-0.349035,-0.175413,0.490223,-0.740746,-0.85073,1.39289,-0.269415,0.236165,0.156649,-0.41428,0.191065,-0.13785,-0.478437,0.00485402,-0.902357,-0.050963,-0.00263494,-0.209223,0.0768055,0.269391,0.961921,-0.374806,1.12111,-0.617863,0.0673653,0.660579,0.77012,0.630065,0.484694,0.615828,0.403058,0.49994,0.586383,0.543741,0.379841,0.677159,0.70072,0.198947,0.566949,0.441232,0.460918,0.602114,0.452378,0.534408,0.617379,0.498786,0.711434,0.512738,0.500659,0.552116,0.480808,0.433057,0.276494,0.59262,0.245806,0.649732,0.483165
-3948.44,0.98405,0.0746667,6,63,0,3964.17,0.249914,-0.2986,0.556833,-0.256002,-2.29811,-0.327598,0.79843,-0.181071,1.17182,0.802134,-0.466534,-1.37455,0.420948,-0.631281,-1.11954,2.00334,-0.0205028,-0.121404,1.13079,0.760384,2.84081,-0.376165,-0.654243,0.506776,-1.28819,-0.899769,-0.055693,0.285891,0.595845,0.779307,0.637184,-0.876959,1.55074,0.0630287,0.771884,-0.44115,-1.57826,-0.481018,0.145992,-0.399426,0.353908,0.148055,-0.558382,-1.064,-0.0642029,-0.650118,-0.921996,0.816927,-0.310017,-0.366202,0.331061,0.124807,1.28325,-0.508061,-0.662904,-0.0164107,-1.01591,-0.799621,-0.329612,-0.139407,0.033186,0.135344,0.0562046,-0.78692,0.564902,-0.263504,0.13121,-0.191236,-1.32835,-0.231104,0.395906,-0.149512,0.603822,0.397969,-0.308468,-0.814082,0.185711,-0.400204,-0.672081,1.06684,-0.0601028,-0.116288,0.580976,0.374721,1.53317,-0.258147,-0.41299,0.233504,-0.765993,-0.549707,-0.0796978,0.110507,0.2831,0.385258,0.306119,-0.537006,0.814816,-0.0135897,0.381124,0.547664,0.790567,0.55752,0.402296,0.537309,0.35347,0.4018,0.576511,0.692979,0.453705,0.598737,0.661969,0.256004,0.515021,0.529039,0.358708,0.407401,0.177531,0.564181,0.601805,0.441888,0.682653,0.634068,0.519914,0.472401,0.429694,0.404859,0.424062,0.631116,0.306865,0.503397,0.405856
-3948.89,0.92293,0.0746667,6,63,0,3968.35,-0.177648,0.224554,0.462717,-1.25249,-2.27546,-0.774422,0.313222,-0.569816,1.26898,0.226599,-0.374896,-0.266422,0.960696,-1.32125,-1.53646,3.09886,-0.297122,0.68568,0.474549,-0.732583,0.28108,-0.0204391,-0.762573,0.259847,-1.15072,-0.138114,0.21706,-0.46952,0.295716,0.881945,2.00796,-0.865982,2.19407,-0.759623,-0.0651904,-0.354993,-0.828339,-0.133784,0.369487,-0.0391095,0.811732,0.329405,0.0510829,0.101276,0.669084,-0.386811,-0.486394,1.65845,0.0870705,0.541829,0.444135,-0.114425,0.354614,0.215096,-0.128302,0.344789,-0.307902,0.160646,0.324991,0.00729915,0.361386,0.632644,1.15367,-0.176151,1.23978,-0.126936,0.194389,-0.532641,-1.00599,-0.311432,0.191839,-0.216758,0.634084,0.151757,-0.126565,-0.0763724,0.491436,-0.564459,-0.664042,1.4808,-0.0905775,0.364181,0.266487,-0.292073,0.176966,0.0374482,-0.30595,0.167141,-0.48555,-0.0170019,0.147343,-0.170349,0.183738,0.454996,0.976021,-0.353799,1.06214,-0.304584,0.016741,0.630099,0.732234,0.577235,0.452187,0.553978,0.346585,0.462133,0.531599,0.519084,0.379555,0.637484,0.660168,0.185306,0.522629,0.409948,0.43377,0.572503,0.455874,0.490639,0.575896,0.458312,0.619058,0.50425,0.463231,0.542485,0.454194,0.388173,0.273682,0.587538,0.256901,0.575563,0.495815
-3949.18,0.935572,0.0746667,6,63,0,3969.71,0.315088,-0.349064,0.487345,-0.409444,-2.29461,-0.824049,0.266835,-0.755958,1.12003,0.288244,-1.16092,-1.73092,0.181367,-1.17026,-1.10897,2.54783,0.12892,0.184293,0.523888,0.57185,2.61447,-0.67593,-1.38659,-0.264004,-2.16303,-0.948376,-0.342328,-0.248833,0.229622,0.53348,1.05138,-0.482042,1.31764,-0.597793,0.333933,-0.548604,-1.46733,-0.75066,-0.219023,-0.717476,0.19678,-0.208589,-0.914835,-1.19262,-0.260675,-0.919384,-0.889517,0.89261,-0.286235,-0.259249,-0.0937494,-0.0703756,0.925083,-0.678475,-1.02481,-0.477725,-1.40321,-0.81125,-0.515896,-0.470331,-0.237159,-0.0890748,0.163322,-0.583985,0.293083,-0.640395,-0.186323,-0.233517,-1.15224,-0.435572,0.0960651,-0.402389,0.511867,0.106499,-0.599747,-0.87753,0.0544124,-0.604296,-0.574429,1.2077,0.0288526,0.0558385,0.221338,0.244712,1.24017,-0.363387,-0.709725,-0.162637,-1.08812,-0.496162,-0.200808,-0.155243,0.0779293,0.226013,0.47841,-0.268897,0.608171,-0.325307,0.128765,0.558115,0.759921,0.607203,0.476002,0.599261,0.374756,0.473401,0.645598,0.70631,0.4864,0.646638,0.639784,0.230109,0.492787,0.486044,0.44489,0.439125,0.224406,0.58986,0.67034,0.54057,0.748028,0.621557,0.550034,0.538733,0.480528,0.443736,0.382628,0.566822,0.352477,0.580617,0.467853
-3945.89,0.967713,0.0746667,6,63,0,3971,-0.234201,0.0393563,0.483955,-1.0731,-2.53907,-0.376835,0.895125,-0.232904,1.00799,0.643275,0.149111,-0.0925093,1.34187,-0.826053,-1.60075,2.50049,-0.512886,0.491378,1.13381,-0.5099,0.882225,0.352149,-0.0385214,0.832758,-0.901158,-0.363599,0.324469,0.272582,0.618717,1.15967,1.69722,-1.02923,2.68201,-0.432869,0.374975,-0.479974,-1.18944,-0.143015,0.472556,-0.0733587,0.527177,0.350672,0.111519,-0.00541398,0.688758,-0.360416,-0.735333,1.24948,-0.208857,0.277161,0.58807,-0.207412,0.466314,0.20978,0.0207137,0.442374,-0.396764,-0.136609,0.196385,0.171274,0.338788,0.600584,0.860736,-0.458746,1.33733,-0.170133,0.220827,-0.714176,-1.42364,-0.377216,0.238355,-0.30756,0.292976,0.116471,-0.122682,-0.239615,0.454557,-0.594617,-0.969534,1.01528,-0.443059,0.0429596,0.353868,-0.441614,0.232112,-0.024421,-0.213488,0.208172,-0.630965,-0.370811,-0.0378168,-0.0629278,0.104586,0.366383,0.626535,-0.692947,1.10313,-0.404334,-0.0133741,0.671323,0.805908,0.593202,0.440692,0.57629,0.427275,0.470915,0.530632,0.559619,0.388278,0.644424,0.725027,0.265948,0.608988,0.489262,0.412445,0.608643,0.442231,0.506105,0.55317,0.448144,0.652708,0.591655,0.509453,0.515727,0.473877,0.409415,0.348297,0.666622,0.249154,0.599728,0.503343
-3943.91,0.999552,0.0746667,6,63,0,3962.42,-0.199584,0.074601,0.476266,-0.764338,-2.28227,-0.255082,0.511221,-0.554612,1.06602,0.0532416,-0.30757,-0.295248,0.758308,-0.47974,-1.77816,2.55596,-0.27037,0.530295,0.935638,-0.254602,1.1064,0.311406,-0.032412,0.976604,-1.10006,-0.297208,0.218512,0.116007,0.328276,1.57755,1.58535,-1.63034,2.4201,-0.0260282,0.428723,-0.289427,-1.01237,-0.0468861,0.318078,-0.189542,0.58231,0.0999582,-0.0718841,-0.0660155,0.435757,-0.153883,-0.772279,1.29192,-0.0541671,0.327163,0.520214,-0.0466574,0.601544,0.222913,0.0591643,0.539725,-0.449318,-0.066949,0.178671,0.129851,0.230948,0.825935,0.829651,-0.701875,1.22721,0.0622047,0.278787,-0.489011,-1.21195,-0.24647,0.118495,-0.389126,0.382726,-0.0996254,-0.271468,-0.265599,0.236174,-0.353466,-0.971862,1.09233,-0.253751,0.127579,0.32063,-0.246241,0.40196,0.0233296,-0.140419,0.340141,-0.648902,-0.266533,-0.0209128,-0.0697325,0.0313642,0.626351,0.630068,-0.901458,1.02763,-0.137379,0.0792036,0.619873,0.770644,0.561307,0.470411,0.596072,0.40547,0.524886,0.567453,0.566012,0.441229,0.587458,0.725491,0.251179,0.563099,0.468148,0.420522,0.561251,0.400842,0.494168,0.535047,0.415775,0.656763,0.566241,0.505228,0.517426,0.49216,0.348338,0.347495,0.711249,0.263544,0.534291,0.480209
-3942.84,0.996883,0.0746667,6,63,0,3966.47,0.288271,-0.399456,0.564442,-0.435469,-1.67263,-0.603486,0.726339,-0.0219069,1.0537,1.02961,-0.351291,-0.986737,0.836099,-1.09067,-0.584679,2.21947,0.230911,0.406468,0.794918,0.5301,2.10483,-0.614977,-1.11094,-0.0611425,-1.44591,-0.215751,-0.118462,0.0920993,0.591072,0.23813,1.09907,0.313378,1.52823,-0.73579,0.558651,-0.645253,-1.34356,-0.740089,0.0105204,-0.411821,0.195297,0.181702,-0.59774,-0.956412,0.0724735,-1.01507,-0.729474,0.853306,-0.26912,-0.170028,0.0492293,-0.100245,0.788597,-0.746575,-1.02652,-0.433967,-1.21559,-0.521235,-0.466321,-0.347471,-0.0658303,-0.265045,0.220907,-0.222572,0.463143,-0.814767,-0.0841296,-0.356981,-1.05529,-0.451817,0.298792,-0.12355,0.483569,0.469973,-0.309468,-0.66814,0.360745,-0.726802,-0.441202,1.14158,0.0191517,0.118243,0.337501,0.188026,1.07687,-0.458303,-0.738246,-0.145696,-0.927317,-0.232963,-0.17805,-0.0591998,0.222441,0.0232263,0.509179,0.0656993,0.751414,-0.526496,0.204142,0.58831,0.741789,0.611071,0.425853,0.530848,0.38141,0.384623,0.576755,0.661087,0.410779,0.674103,0.608545,0.242031,0.495212,0.470474,0.416417,0.453131,0.254099,0.612612,0.676612,0.53636,0.716531,0.557979,0.544395,0.514796,0.444618,0.494194,0.375386,0.483581,0.320513,0.628665,0.449141
-3943.28,0.984445,0.0746667,6,63,0,3963.4,-0.154678,0.1638,0.49979,-0.988289,-2.45935,-0.671326,-0.0441502,-0.247765,0.45273,0.189206,-0.548346,-0.230096,0.168698,-0.515693,-1.92128,1.96725,-0.463399,0.0248742,0.305803,-0.525274,1.41601,0.0680299,-0.744515,0.753486,-1.02228,-0.444174,0.254696,0.395405,-0.143719,0.855321,1.09713,-1.47077,1.81883,-0.609508,-0.146511,-0.330137,-1.06536,-0.171722,0.141735,0.0399702,0.39007,0.258364,-0.110258,0.0488007,0.248114,-0.0939377,-0.796438,1.14701,-0.0678016,0.176232,0.316638,-0.0987264,0.871508,0.197801,-0.208301,0.540385,-0.347125,-0.0581934,0.291095,0.36142,0.0919711,0.591281,0.712134,-0.571277,1.07283,-0.140826,0.0905757,-0.484815,-1.22004,-0.3264,-0.0129435,-0.114708,0.235392,0.103685,-0.264936,-0.105877,0.0934357,-0.248616,-0.951116,0.992333,-0.22248,0.0215542,0.16196,-0.253405,0.71683,0.043123,-0.362979,0.385707,-0.501803,-0.212872,0.136417,0.206742,-0.062707,0.436603,0.557456,-0.725955,0.918156,-0.295504,-0.0641025,0.618884,0.77207,0.580883,0.503236,0.528646,0.441422,0.474102,0.565849,0.526445,0.476658,0.561836,0.72134,0.270451,0.555392,0.494612,0.459598,0.563014,0.328091,0.489221,0.589761,0.404751,0.622883,0.553018,0.465949,0.448498,0.515672,0.392551,0.364136,0.673917,0.285334,0.573343,0.51602
-3940.43,0.935385,0.0746667,6,63,0,3957.37,0.161465,-0.242628,0.504262,-0.863995,-2.20164,-0.712089,0.258535,-0.170517,0.752462,0.388555,-0.486987,-0.4618,0.860621,-0.973687,-1.76111,2.99654,-0.555243,0.109928,0.923666,-0.324704,1.52068,-0.389814,-0.0167941,1.03756,-1.27352,-0.294902,0.112171,-0.434885,-0.123419,0.759342,1.79475,-1.15115,2.11519,-0.315303,0.408179,-0.678308,-1.35283,-0.601707,-0.112258,-0.328613,0.13681,-0.0466946,-0.488197,-0.475496,0.19135,-0.733621,-1.13069,1.26841,-0.522616,-0.187196,0.223141,-0.406364,0.524191,-0.439196,-0.251097,0.280574,-0.884815,-0.391336,-0.186064,-0.461924,-0.304864,0.140279,0.662396,-0.823109,0.823979,-0.401623,-0.036799,-0.516843,-1.19137,-0.440243,0.0492061,-0.167149,0.298274,0.11477,-0.326732,-0.314031,0.352815,-0.572156,-0.969224,1.42988,-0.361151,-0.0257311,0.384606,-0.244899,0.685656,-0.277731,-0.089632,0.442038,-0.72335,-0.229871,-0.0245996,-0.300459,-0.143399,0.301743,0.823861,-0.661645,0.985444,-0.240159,0.124666,0.626409,0.766985,0.608317,0.487701,0.54169,0.425979,0.471339,0.580964,0.577869,0.4127,0.639261,0.724965,0.193118,0.589319,0.506432,0.405016,0.560921,0.335,0.56899,0.522393,0.391255,0.673344,0.557216,0.50615,0.574555,0.535788,0.425131,0.304945,0.65963,0.271813,0.559753,0.468874
-3942.51,0.972409,0.0746667,6,63,0,3957.15,-0.157458,0.0158291,0.497934,-0.473108,-2.19125,-0.478477,0.60363,-0.190226,1.60021,1.07954,-0.147975,-0.780566,1.03083,-0.85773,-0.895278,2.29476,0.130897,0.855135,0.965797,0.379732,2.02896,0.297027,-1.21659,-0.167762,-1.56968,-0.855722,-0.138494,0.512597,1.3644,1.45441,1.34726,-0.0618745,2.13384,-0.500791,0.78405,-0.219747,-1.07527,-0.22242,0.316397,-0.0788907,0.812629,0.553368,-0.0578526,-0.372841,0.529116,-0.411264,-0.42996,1.15847,0.0810069,0.441629,0.496732,0.204911,1.02611,0.163729,-0.589951,-0.0677054,-0.765767,-0.410264,-0.0531318,0.271068,0.695208,0.74003,0.686675,-0.0149803,1.07834,-0.233532,0.406234,-0.377205,-1.23272,-0.379878,0.158939,-0.236349,0.655171,0.39591,-0.215311,-0.530299,0.371658,-0.568722,-0.587418,1.00101,-0.076451,0.284171,0.339274,0.0474527,0.868657,0.00627072,-0.747409,-0.225163,-0.923224,-0.567722,-0.21059,0.113611,0.53775,0.582572,0.529217,-0.172438,0.92088,-0.39099,0.248776,0.593199,0.774295,0.593844,0.460349,0.558814,0.341825,0.402295,0.553621,0.629553,0.40814,0.638468,0.642772,0.268743,0.519103,0.429431,0.415986,0.488139,0.295534,0.498432,0.678614,0.556054,0.715699,0.638237,0.552454,0.471628,0.368711,0.358341,0.370699,0.543003,0.284779,0.596521,0.438125
-3946.12,0.970044,0.0746667,6,63,0,3960.16,-0.360238,0.146948,0.463682,-0.203709,-2.65433,-0.146625,0.935583,-0.0180113,1.20451,0.580566,-0.3539,-0.584768,1.46463,-0.316079,-0.71693,2.95061,0.383683,0.343685,1.5154,0.252816,2.158,0.509862,0.198014,0.874536,-0.577215,0.722226,0.983237,-0.112368,0.414306,1.16745,1.67821,-0.872315,2.18076,-0.34016,0.746097,0.0524915,-1.08382,0.0789602,0.580761,0.138596,0.705459,0.416146,-0.0171493,-0.124199,0.826071,0.000387292,-0.18548,1.51509,0.324855,0.306309,0.849611,0.264174,1.14758,0.383362,0.238764,0.552455,-0.120697,0.481831,0.602857,0.0948446,0.339054,0.688273,0.925104,-0.257529,1.15813,-0.0107786,0.4929,-0.307747,-1.44406,-0.281278,0.220523,-0.221642,0.345221,0.0559075,-0.377388,-0.484437,0.465833,-0.359851,-0.545719,1.15485,-0.0353836,-0.0539298,0.489372,-0.0960645,0.787337,0.0231236,-0.121475,0.192216,-0.480935,0.121593,0.242619,-0.265394,-0.021184,0.328035,0.564866,-0.617768,0.79789,-0.371017,0.132661,0.576335,0.809082,0.56986,0.445092,0.555185,0.414542,0.486027,0.593243,0.618795,0.385603,0.589004,0.633142,0.239604,0.508845,0.513479,0.380041,0.523998,0.312741,0.494219,0.530331,0.452093,0.617969,0.469639,0.439641,0.565962,0.505296,0.418719,0.362422,0.649711,0.310477,0.591705,0.466883
