# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = CJD_C_sim5_model
# start_datetime = 2022-03-14 08:02:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/RtmpyMdfRF/standata-a0041a87d62.json
# init = 2 (Default)
# random
#   seed = 285389646
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/CJD_C_sim5-3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/CJD_C_sim5-profile-3.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=CJD_C_sim5_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,aHS.1,aHS.2,aHS.3,bP,bA,m_i,s_i,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,s_SI,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32
-4163.76,0.975026,0.0579225,6,63,0,4199.19,-0.0532315,0.327857,-0.056761,-0.187353,-0.219286,0.0568835,-0.0824747,0.423151,-0.405622,-0.621454,-0.276278,0.287157,0.103352,0.217138,0.229411,-0.121561,-0.167378,0.26853,-0.251647,-0.5365,0.882535,0.164598,-0.010409,0.262901,0.00193391,0.483664,-0.4866,-0.950422,0.0613071,-0.539896,-0.317771,-0.145294,-0.417492,0.00307703,-0.254057,0.0554494,-0.364235,0.756803,-0.49756,-0.172347,0.308916,-0.0052604,-0.047118,-0.0487782,0.324296,0.33367,1.26833,0.29586,0.687137,0.626207,0.840739,-0.174374,-0.095823,0.996172,0.0429805,-0.24305,0.053508,0.0617326,0.570201,-0.417877,-0.721438,-0.139946,-0.610342,-0.604822,-1.20874,-0.921753,-0.488208,-0.0860483,0.271048,-0.957276,0.595189,-0.977218,0.0349989
-4177.69,0.898541,0.0579225,6,63,0,4207.52,0.4443,-0.377824,-0.649917,-1.03712,-0.024773,0.0392797,0.180248,0.417287,0.114919,-0.363342,0.0584328,0.458856,0.380171,0.558405,0.409385,0.301994,0.0472768,0.9079,-0.336974,-0.129783,0.979906,0.505781,0.445778,0.288548,-0.172465,0.604864,-0.00166437,-0.510789,0.419581,-0.404042,-0.124784,0.316075,-0.150481,0.17085,-0.134709,-0.0852919,-0.317564,0.561795,-0.199525,-0.170417,0.416498,-0.0539243,-0.0786706,-0.140848,0.308974,0.435315,1.14265,0.371554,0.716779,0.564711,0.817199,-0.116389,-0.0833089,0.949,-0.0150446,-0.161778,0.0140173,0.0876341,0.554017,-0.392271,-0.675705,-0.113406,-0.552627,-0.532811,-1.17296,-0.956803,-0.422269,-0.189821,0.251812,-0.991584,0.61027,-0.949135,-0.0297925
-4170.94,0.97657,0.0579225,6,63,0,4211.86,-0.256405,-0.169172,-0.361227,-0.542938,-0.117342,0.13786,0.262049,0.36799,-0.498844,-0.418545,0.0261279,1.18586,0.578115,0.459425,0.631018,0.0386125,0.561257,0.698846,0.297688,-0.190392,1.06099,0.404073,0.383219,0.296825,0.248818,0.790909,-0.00558502,-0.185971,0.421305,-0.107258,0.00107759,-0.20832,-0.110214,0.868849,0.161674,0.364333,-0.0601303,0.783518,-0.143828,0.0291393,0.255948,0.0162426,-0.39853,0.0202683,0.742604,0.155542,1.32617,0.0524726,0.416627,0.765763,1.00071,-0.00442393,-0.250352,0.968057,0.120959,-0.12844,-0.0796849,0.102748,0.85809,-0.365626,-0.397403,0.135133,-0.664374,-0.61797,-1.16845,-0.881141,-0.467042,-0.258886,0.521737,-0.9869,0.610836,-1.17873,-0.0839611
-4169.2,0.978265,0.0579225,6,63,0,4201.07,-0.349812,0.299461,0.258508,-0.082013,-0.241594,0.154365,-0.146936,0.465607,-0.29055,-0.542835,-0.265233,-0.532463,-0.101404,-0.207749,0.132098,-0.0531152,-0.231662,0.0742213,-0.43134,-0.616404,0.171609,-0.218006,-0.268675,0.502319,-0.485404,0.00147484,-0.0244422,-0.818073,-0.132551,-0.540087,-0.148506,-0.0751924,-0.111812,-0.168812,-0.481523,-0.278394,-0.265955,0.244752,-0.519736,0.0274037,0.246484,0.0611037,0.14197,-0.0757881,-0.142872,0.280044,1.2306,0.291985,0.639285,0.458763,1.00049,-0.465726,-0.176258,0.9128,-0.243846,-0.33895,0.142215,-0.370038,0.486648,-0.217513,-0.305086,0.200891,-0.649391,-0.539382,-0.95184,-0.688437,-0.390659,-0.0620825,0.0810933,-0.947628,0.818375,-0.806931,-0.386901
-4158,0.999531,0.0579225,7,127,0,4205.11,0.459609,-0.0609299,0.0253104,-0.498886,-0.221776,0.21611,-0.693385,0.268386,-1.20844,-0.877488,-0.783037,-0.332007,-0.467589,-0.574903,-0.240791,-0.654262,-0.765212,-0.404261,-0.49262,-0.861703,-0.526732,-0.660456,-0.869952,-0.305614,-0.697782,-0.619945,-0.703872,-1.24723,-0.688474,-1.22937,-0.624334,-0.673186,-0.883973,-0.671056,-0.652023,-0.367944,-0.593659,-0.475508,-0.735863,-0.901026,0.346245,0.0881863,-0.0698358,-0.0861104,0.74104,0.389518,1.42693,0.156686,0.469268,0.567918,0.734649,0.00480133,-0.32997,0.75584,0.0197424,-0.0719327,-0.0245201,0.27845,0.506351,-0.43442,-0.396189,0.278393,-0.560063,-0.624384,-1.00923,-0.853781,-0.40081,-0.226415,0.296731,-1.08983,0.692645,-0.91787,-0.1161
-4172.73,0.979487,0.0579225,6,63,0,4200.62,0.494128,0.00767793,0.24686,-0.560109,-0.125742,0.0193572,-0.306572,0.550044,-0.510711,-0.602577,-0.62801,-0.207867,0.251997,0.081142,-0.203285,0.230084,-0.485312,0.276182,-0.768806,-0.268383,0.0247404,-0.839195,-0.383428,-0.219799,-0.677631,0.310073,-0.630674,-1.26594,-0.378738,-1.37803,-0.653638,-0.829231,-0.39347,0.0568324,-0.129603,0.529616,-0.706961,0.4114,-0.645598,0.00249173,0.242509,0.17172,-0.262955,0.0137176,0.322284,0.500649,1.2847,0.036683,0.681032,0.439244,0.783464,-0.321569,-0.218068,0.770372,0.0348774,-0.104626,0.230258,0.190882,1.03605,-0.0738831,-0.248762,0.18667,-0.786862,-0.480174,-1.21154,-0.959183,-0.185328,-0.204793,0.453581,-0.877009,0.756377,-0.817646,-0.25844
-4164.2,0.924723,0.0579225,6,63,0,4205.8,0.229064,0.0539346,0.00403967,-0.568702,-0.03948,0.11083,-0.325077,0.361552,-0.461681,-1.17821,-0.127676,-0.0127064,-0.129723,0.258419,0.147481,-0.0980538,0.09075,0.127317,-0.396528,-0.303657,-0.172651,-0.379964,-0.627425,-0.354734,-0.620864,0.0596581,-0.308318,-0.675994,-0.162491,-1.06634,-0.458806,-0.330283,-0.834744,-0.621816,-0.545395,0.33179,-0.89787,0.238871,-0.494588,0.0145836,0.22677,-0.0782198,-0.398152,0.176565,0.256228,0.197297,1.30815,0.144217,0.391372,0.41398,0.906843,-0.194511,-0.0277844,0.68923,-0.0121182,-0.212079,0.0255864,-0.193163,0.822296,-0.0693524,-0.313557,0.297894,-0.479212,-0.617905,-0.94253,-0.720108,-0.530751,-0.0206958,0.422894,-0.914664,0.714721,-0.785352,-0.180412
-4170.77,0.964992,0.0579225,6,63,0,4206.37,0.188227,0.511158,0.389398,-0.105443,-0.176815,0.0109523,-0.42676,0.294066,-0.943738,-0.311815,-0.312045,-0.207687,-0.183736,-0.116069,-0.477737,-0.449749,-0.883701,-0.176601,-0.160878,-0.622518,-0.394122,-0.538045,-0.612605,-0.597244,-0.97687,0.090454,-0.42704,-0.619502,-0.430039,-0.562392,-0.234807,-0.678566,-0.398235,-0.573887,-0.322653,-0.0936541,-0.593552,-0.237259,-0.353335,-0.0692015,0.404037,0.29426,0.0295995,0.0246435,0.356252,0.159642,1.12165,0.132453,0.671501,0.475046,0.876413,-0.392823,-0.242923,0.71078,0.0507512,-0.227968,0.0789538,-0.168839,0.959604,-0.141911,-0.325405,0.292809,-0.58492,-0.706204,-0.993374,-0.70305,-0.38629,-0.0793755,0.54394,-0.792075,0.851663,-0.582476,-0.119163
-4186.33,0.996284,0.0579225,6,63,0,4227.53,-0.25246,0.247967,0.514182,0.22234,-0.302546,0.277888,-0.576581,0.557388,-1.12037,-0.682401,-0.879068,-0.021743,0.140089,0.202966,0.0898309,-0.922423,-0.507807,-0.207844,-0.0644055,-1.2541,0.180726,-0.388632,-0.617811,-0.433826,-0.708157,-0.106048,-0.933383,-1.11626,-1.03633,-0.796374,-1.12661,-0.73458,-1.0699,-0.446021,-0.471757,-0.579418,-1.08958,-0.0950977,-1.93625,0.181454,0.226157,0.223479,-0.101933,0.215889,0.356238,0.251768,1.44834,0.429607,0.291475,0.660721,1.0034,0.0855173,-0.307617,0.804252,0.196031,0.0132483,0.0824273,0.0486091,0.703257,-0.347448,-0.326771,0.147712,-0.535914,-0.71517,-1.00897,-0.801147,-0.4675,-0.0314941,0.48742,-1.22477,0.396914,-1.06737,0.0377308
-4173.99,0.956092,0.0579225,6,63,0,4199.32,0.236286,0.108158,0.157885,-0.167222,-0.220848,0.241056,-0.59793,0.34997,-1.08799,-0.727709,-1.11809,-0.213857,-0.469913,-0.0449278,0.0214306,-0.50725,-0.134625,-0.26455,-0.800129,-0.849258,0.216158,-0.68447,-0.888934,-0.177352,-0.466688,-0.776399,-0.596587,-1.49643,-0.153885,-1.3458,-1.07847,-0.796491,-0.993666,-0.607253,-0.922335,-0.466772,-1.28287,-0.0623387,-0.841346,-1.19324,0.289001,0.156531,0.347163,-0.20892,0.709279,0.324107,1.37504,0.345497,0.755611,0.695166,0.963785,-0.0125898,-0.112648,1.09444,0.0880099,-0.305929,0.0870225,-0.0748338,0.49928,-0.350892,-0.451531,0.30483,-0.840548,-0.744298,-0.954925,-1.0058,-0.411512,0.0212018,0.0378661,-1.04659,0.85431,-1.01885,-0.0469263
-4154.61,0.91457,0.0579225,6,63,0,4200.17,-0.688329,0.184698,0.398431,-0.118484,-0.236592,0.344396,-0.192716,0.484936,-0.619178,-0.26709,-0.202496,0.607486,0.229565,0.551993,0.327525,-0.0260128,-0.143771,0.300217,-0.357102,-0.491974,0.185233,-0.627814,-0.255035,0.256243,-0.151691,0.129012,-0.480759,-0.949006,-0.08161,-0.917093,-0.419306,0.113102,-0.172781,0.171759,0.059168,-0.11435,-0.46057,0.695274,-0.632646,-0.298851,0.188698,0.0961334,0.0756002,-0.0184983,0.529872,0.350838,1.48186,0.196556,0.608249,0.521642,0.840879,-0.259783,-0.13823,0.97543,-0.017739,-0.0991878,0.150028,-0.146867,0.569975,-0.382751,-0.249132,0.193294,-0.739003,-0.891375,-0.980075,-0.953419,-0.468993,0.0690123,0.300153,-0.899156,0.936764,-1.05877,-0.1021
-4154.25,0.99503,0.0579225,6,63,0,4186.97,-0.601742,0.627446,0.461362,0.166249,-0.325973,0.158804,-0.108104,0.290037,-0.790524,-0.760788,-0.374087,0.00718408,-0.0548461,0.394976,-0.121535,-0.506818,0.189814,0.0639324,-0.385369,-0.430013,0.175453,-0.386121,0.268627,0.011218,0.0611473,0.101188,-0.256624,-0.216549,0.111535,-0.464256,-0.0672301,0.165477,-0.305826,0.150074,0.197865,-0.0752458,-0.476517,0.619048,-0.379368,-0.340029,0.217518,0.18476,-0.0477984,0.051,0.48237,0.321476,1.37593,0.195026,0.498494,0.689051,0.964634,-0.138185,-0.0540598,0.755451,0.0207147,-0.157491,-0.17299,0.0839076,0.375957,-0.339058,-0.163799,0.3234,-0.582307,-0.363582,-1.02895,-0.916785,-0.287749,0.118362,0.047482,-0.980925,0.931616,-0.949095,-0.213241
-4150.69,0.886967,0.0579225,6,63,0,4184.03,-0.197283,-0.037981,0.30001,-0.061416,-0.252185,0.166362,-0.264743,0.299821,-0.375828,-0.601269,-0.447016,-0.117368,0.105655,0.056627,0.624316,-0.0411872,0.053059,-0.0568289,-0.220965,-0.347071,-0.153257,-0.322592,-0.627778,-0.132806,-0.469021,0.374795,-0.476939,-0.66283,-0.21335,-0.810023,-0.233394,-0.222525,-0.181431,-0.120525,-0.417992,-0.0138113,-0.589707,0.409535,-0.320097,-0.281706,0.263848,0.164749,-0.0734979,0.00064063,0.300128,0.41677,1.0336,0.211589,0.54593,0.561844,0.837206,-0.308068,-0.306,0.945838,0.0482364,-0.0804848,0.0756431,-0.218764,0.576687,-0.283659,-0.138273,0.224572,-0.674796,-0.406372,-0.907663,-0.679029,-0.404046,-0.212241,0.150285,-0.964045,0.89649,-0.804978,-0.334463
-4140.61,0.989825,0.0579225,6,63,0,4178.61,-0.482339,0.488994,0.164018,-0.0455578,-0.193039,0.174902,-0.148689,0.397462,-0.674874,-0.501536,-0.281965,0.178324,0.10934,0.317261,-0.0889887,-0.324221,-0.331321,0.0784355,-0.277228,-0.436928,0.645433,0.0936683,0.0797553,0.319364,-0.0252142,0.255452,-0.116609,-0.747253,0.354739,-0.435471,-0.276239,-0.396432,-0.299874,0.370531,-0.0158201,0.419191,-0.550741,0.51975,-0.726183,0.387518,0.134481,0.0898651,-0.0414719,0.129613,0.583083,0.27029,1.28941,0.0944287,0.444269,0.559675,0.922987,-0.0170829,0.0393131,0.737026,-0.0951697,-0.182432,0.0989486,-0.00571558,0.473563,-0.27233,-0.434645,0.265372,-0.665849,-0.851405,-1.11855,-0.823487,-0.237691,-0.153814,0.332159,-0.964718,0.504637,-1.03577,0.0770136
-4151.47,0.952626,0.0579225,6,63,0,4173.82,-0.568215,0.59034,0.345276,0.130754,-0.251528,0.0669807,0.0129052,0.456203,-0.702131,-0.400467,-0.492712,0.0128376,0.59328,0.280321,0.439687,-0.124535,0.431112,0.276826,-0.280963,-0.304894,1.09674,0.165324,0.38995,0.400451,-0.0861119,0.457084,-0.247003,-0.390653,0.333747,-0.325653,-0.151018,0.215622,-0.341287,0.124591,0.0197618,0.462176,-0.428089,0.977654,-0.0499121,0.223188,0.127456,-0.142307,0.0619195,-0.25275,0.644368,0.479185,1.15875,0.385336,0.536948,0.759153,0.651501,-0.205915,-0.126827,1.10581,-0.165073,-0.200195,0.0945388,-0.0404247,0.703375,-0.418719,-0.27984,0.113472,-0.660706,-0.697487,-0.76776,-0.841965,-0.397743,-0.329009,0.030365,-1.01637,0.808212,-0.749089,-0.091391
-4146.99,0.969968,0.0579225,6,63,0,4183.08,-0.0217224,0.0347808,-0.0661599,-0.473939,-0.0339036,0.0686717,-0.0658519,0.441672,-0.369227,-0.482858,-0.319319,0.308585,-0.0278002,0.807495,0.282388,0.284428,0.00351218,0.528494,-0.50059,-0.702071,0.681349,0.259467,-0.601611,0.447961,-0.261773,0.430088,-0.0853944,-0.407296,-0.0189462,-0.863316,-0.307264,-0.167593,-0.205151,0.130765,-0.00455798,0.0337367,-0.563739,1.12475,-0.252402,0.0845044,0.125203,0.0743878,-0.359467,0.0106122,0.332513,0.197425,1.04458,0.408619,0.478147,0.424122,0.895471,-0.339498,-0.560967,0.82238,0.067748,-0.336508,0.126524,-0.226816,0.478953,-0.207599,-0.422126,0.168846,-0.847701,-0.552516,-0.804656,-0.737151,-0.239527,-0.166635,-0.0320968,-1.01432,0.791201,-0.818484,-0.306328
-4154.33,0.717254,0.0579225,6,63,0,4186.2,-0.236025,0.32676,0.0587535,-0.362758,0.117561,0.137552,-0.0923419,0.530617,-0.0952149,-0.132998,-0.446392,0.359646,-0.167818,0.98987,-0.0503091,0.108928,-0.102187,0.321276,-0.532657,-0.833564,0.648576,-0.0272811,-0.724984,-0.118635,-0.0479763,0.57834,-0.266038,-0.204129,0.00439643,-1.17382,-0.165481,-0.707237,-0.320617,0.222912,-0.069225,0.110389,-0.677032,0.978644,-0.501873,-0.171026,0.140341,0.257706,0.00502607,0.00328441,0.278863,0.222222,1.39972,0.281196,0.439509,0.53703,0.827622,-0.128911,-0.355968,0.89968,-0.191062,-0.124301,-0.113145,-0.15714,0.756408,-0.156494,-0.201613,0.371684,-0.982098,-0.632387,-0.825031,-0.943159,-0.338749,0.0501298,0.394469,-0.857553,0.90789,-0.953527,-0.251081
-4147.78,0.998952,0.0579225,6,63,0,4183.23,0.0527247,-0.0257616,0.0586218,-0.828138,-0.104504,0.0674158,0.170449,0.384917,-0.117514,0.0377203,-0.234392,0.382967,0.194204,0.953963,0.117766,0.497352,0.302839,0.381769,-0.400118,-0.27717,0.430866,-0.169245,-0.0651721,0.052747,-0.282106,0.293251,-0.264533,-0.544281,-0.0396406,-0.855938,0.0503883,-0.167548,-0.299445,0.325089,0.196613,0.544011,-0.367726,1.24763,-0.105718,0.576459,0.125267,0.0942645,0.0476401,-0.0261931,0.356929,0.31437,1.27764,0.302523,0.675069,0.737086,0.782138,-0.155419,-0.152231,0.757812,-0.116045,-0.174448,0.15195,-0.0881268,0.647057,-0.236266,-0.23131,0.269143,-0.681135,-0.786128,-1.11664,-1.06972,-0.275807,-0.354399,-0.00921229,-1.02523,0.595937,-1.1311,-0.0864955
-4170.3,0.998364,0.0579225,6,63,0,4198.6,-0.820122,0.286639,0.161938,-0.189932,-0.276134,0.154895,0.369903,0.463057,-0.473006,-0.0481284,0.210246,0.497235,0.681982,0.578824,0.930657,0.430138,0.882812,0.983158,0.17743,-0.0569266,1.15564,-0.00321543,0.159598,0.83366,-0.0525396,1.05726,0.239932,-0.0636561,0.55217,0.201365,0.201135,0.313533,0.0728916,0.640765,0.206711,0.945719,0.21886,1.39949,-0.0270763,-0.144337,0.30897,-0.104986,-0.171762,0.0136207,0.521188,0.523554,1.02397,0.454056,0.607804,0.638401,1.00221,-0.212019,-0.416227,0.714633,-0.196592,-0.348938,-0.121574,-0.244446,0.785684,-0.498895,-0.221773,0.371467,-0.779598,-0.651286,-1.12385,-0.905829,-0.317947,-0.205777,-0.0318183,-0.906838,0.842766,-1.18789,-0.392618
-4171.57,0.984702,0.0579225,6,63,0,4211.74,-0.667684,0.0665224,0.0187661,-0.532655,-0.230138,0.210181,0.355428,0.342227,0.0887167,-0.137298,-0.441932,0.454212,0.339102,0.605514,0.711714,-0.0566381,0.0747892,0.318144,0.404322,0.176528,1.05016,0.115766,0.43571,1.14008,0.279993,0.400955,0.107735,0.272188,-0.0436189,0.169509,0.682849,0.589246,0.237417,0.94957,0.725461,0.814969,0.418707,1.05006,0.497455,0.691961,0.276761,0.131908,-0.113316,0.0153958,0.368775,0.39971,1.30573,0.248583,0.550478,0.489457,1.00661,-0.160188,0.102857,1.10528,0.0574877,0.132217,0.369443,-0.0722087,0.357364,-0.423036,-0.504044,0.0903302,-0.666635,-0.361552,-0.944774,-0.908968,-0.391277,-0.0305197,0.430995,-0.938628,0.7708,-0.683352,0.0952171
-4156.81,0.871721,0.0579225,6,63,0,4200.35,-0.276501,0.0738293,0.0103158,-0.610262,-0.2096,0.1744,0.0646285,0.384127,-0.479884,-0.567417,-0.536058,0.160017,-0.17945,0.757732,-0.0901693,-0.259183,-0.0966353,0.0866649,-0.411805,-0.14843,0.881841,-0.0014367,0.0863956,0.422386,0.162314,0.114988,-0.406795,-0.928157,0.20427,-0.539713,0.0296254,0.502928,-0.0426826,0.836249,0.209599,0.661191,-0.0560145,1.14733,-0.0516082,0.36537,0.145263,0.199904,-0.207601,-0.240857,0.515703,0.139639,1.44258,0.0567704,0.387866,0.62527,0.840705,-0.358314,0.0499293,1.02667,0.020136,-0.0174715,0.0405388,-0.030151,0.24875,-0.47126,-0.326052,0.114901,-0.632949,-0.590624,-0.661406,-0.974121,-0.326518,-0.110699,0.383657,-0.988405,0.778984,-0.735445,-0.207115
-4158.26,0.983404,0.0579225,6,63,0,4189.57,0.170019,-0.22785,-0.32066,-0.619881,-0.216002,-0.0129634,0.172669,0.332113,-0.656467,-0.0111142,0.219116,0.133237,0.268549,1.08947,0.454986,0.532384,0.201259,0.452929,-0.16788,0.192067,0.833809,0.30513,0.383061,0.45072,0.0867203,0.211506,0.494717,-0.0573212,0.267674,-0.0670023,0.000908261,-0.228966,-0.131847,0.29233,0.431043,0.884596,-0.147206,1.26601,0.317126,0.461299,0.186435,0.0438906,-0.00343966,0.120738,0.282966,0.187303,1.27001,0.218915,0.62887,0.554766,0.784162,-0.102087,0.110463,1.09639,0.0656959,-0.124383,0.189004,-0.00562177,0.416343,-0.170401,-0.251318,0.099538,-0.597319,-0.458023,-1.12041,-0.917612,-0.426896,-0.186645,0.304908,-1.07477,0.776806,-0.539205,-0.0700774
-4158.55,0.850292,0.0579225,6,63,0,4185.89,-0.339735,0.109887,0.116868,-0.371683,0.00894208,0.137443,-0.0498655,0.384976,-0.169658,-0.0752965,-0.362579,0.582944,0.395257,0.878822,0.493262,0.529782,0.392341,0.553413,-0.159624,0.0245508,0.879795,0.0131333,-0.337482,0.486421,0.00676693,0.387939,-0.125486,-0.381674,0.185193,-0.400963,0.169056,-0.625396,-0.313068,0.514862,-0.164594,0.489501,-0.585451,0.874388,-0.377548,0.376357,0.163973,-0.00120268,0.0461962,-0.0523852,0.151664,0.329672,1.36611,0.261059,0.633568,0.540357,0.687834,-0.323919,0.0446261,1.07211,0.0860334,-0.0787321,0.31572,-0.216431,0.529734,0.0735203,-0.446991,0.30767,-0.709431,-0.554358,-1.02451,-1.05638,-0.184662,-0.0714541,0.362859,-1.01779,1.00004,-0.709109,-0.00301604
-4164.62,0.953683,0.0579225,6,63,0,4199.57,-0.0243838,0.245064,-0.143697,-0.401927,-0.297066,0.014168,0.117554,0.589401,-0.53821,-1.01721,-0.377107,-0.0702389,0.0340013,0.314422,0.2013,-0.397309,0.427873,0.688034,-0.445681,-0.266547,0.657678,-0.125001,0.309541,0.439061,0.0438123,0.776278,-0.372964,0.00986359,0.238847,-0.128145,-0.0892986,0.0354681,0.184598,0.0418284,0.256985,0.62092,0.04768,1.08265,-0.635111,-0.00219676,0.210948,0.120191,-0.284505,0.095085,0.360457,0.31319,1.04548,0.409261,0.452609,0.718604,1.05293,-0.294201,-0.308304,0.973313,-0.372704,-0.296534,-0.0729618,-0.273037,0.741843,-0.589671,-0.259572,-0.00217598,-0.880327,-0.591262,-0.810075,-0.584324,-0.513781,-0.337627,0.297769,-0.879943,0.823484,-1.19192,-0.253114
-4155.12,0.957521,0.0579225,6,63,0,4188.73,-0.515703,0.377614,0.233595,0.169246,-0.127889,0.0978582,0.0445098,0.539646,-0.0893547,-0.546343,-0.373666,0.407415,0.330588,0.592415,0.485149,0.225363,0.349535,0.484397,-0.388421,-0.337468,0.713225,-0.0718745,0.122281,0.382699,-0.185128,0.86083,-0.234236,-0.358088,0.319784,-0.265599,-0.318126,-0.528412,-0.258329,-0.0417815,-0.240357,-0.0240175,-0.610607,1.06123,-0.850474,-0.251537,0.129658,0.234391,0.0310798,0.0743501,0.29437,0.361427,1.07572,0.444464,0.52696,0.478425,0.594274,-0.283972,-0.297037,0.855198,-0.239147,-0.0820013,0.0192201,-0.440054,0.673261,-0.348689,-0.336845,0.123562,-0.580655,-0.718122,-0.843949,-0.673811,-0.496065,-0.371599,0.00817936,-0.882636,1.0546,-0.919297,-0.2098
-4141.67,0.987015,0.0579225,6,63,0,4177.62,-0.449649,0.00560337,0.288917,-0.255339,-0.350098,0.174883,0.0286668,0.504374,-0.959891,-0.591917,-0.252035,0.418149,0.51019,0.504105,0.574972,-0.0766352,0.224345,0.50763,-0.000682525,0.0963986,0.58624,0.0153661,0.0717141,0.254685,0.0363566,0.162593,-0.262617,-0.647658,0.165129,-0.570975,-0.253852,0.00814073,-0.095265,0.402564,0.408139,0.387533,-0.0288772,0.916499,-0.0440925,-0.0162636,0.095845,-0.090119,-0.169196,-0.0139598,0.317227,0.319014,1.24728,0.0940531,0.564802,0.546174,1.03013,-0.123126,-0.211543,0.922112,0.0452999,-0.248916,0.0671186,0.126611,0.497289,-0.199506,-0.345105,0.220215,-0.750322,-0.557338,-1.17427,-1.04523,-0.412985,0.14871,0.217733,-0.970276,0.673692,-0.850983,-0.294751
-4140.86,0.939022,0.0579225,6,63,0,4183.76,-0.396222,-0.199988,0.0644846,-0.261671,-0.389186,0.222584,0.137144,0.421552,-0.653266,-0.208759,-0.0206475,0.38096,0.470271,0.331705,0.661732,-0.113234,0.266082,0.481692,-0.0555382,-0.60699,0.821084,0.0140165,0.116812,0.34987,0.0404475,0.334055,0.148708,-0.670305,0.354748,-0.437168,-0.523566,0.100147,0.0577055,0.264266,0.247767,0.709213,-0.132917,0.637347,-0.121762,0.245537,0.0862839,0.171107,0.0234902,-0.0360841,0.495877,0.217209,1.1783,0.166558,0.518201,0.499505,0.918364,-0.180074,-0.383045,0.906036,0.00710761,-0.101486,-0.345342,-0.0400501,0.689904,-0.2808,-0.214372,0.394872,-0.684679,-0.787734,-1.21461,-0.637647,-0.589323,-0.00502172,0.428528,-1.09734,0.65561,-0.775216,-0.0885535
-4146.48,0.686964,0.0579225,6,63,0,4177.14,-0.558895,0.60875,0.682807,0.20684,-0.115757,0.057008,0.106983,0.479959,-0.342142,-0.736422,-0.402396,0.298941,0.125167,0.715215,0.0204364,-0.143758,0.276919,0.717411,-0.265161,-0.270608,0.591387,-0.0936542,-0.389879,-0.0597814,-0.295872,0.165573,-0.616996,-0.689623,-0.0500856,-0.891224,-0.290976,-0.471963,-0.236383,-0.186363,-0.0827003,0.426737,-0.658085,0.932802,-0.26713,-0.323028,0.104864,0.113069,-0.243669,-0.0352451,0.417611,0.085361,1.05023,0.160015,0.315076,0.538612,1.03824,-0.0234856,-0.148701,0.998021,0.10536,-0.147828,0.030813,0.0260906,0.633218,-0.439801,-0.351778,0.374962,-0.678954,-0.640149,-0.89159,-0.631215,-0.39078,-0.21047,0.177989,-1.04871,0.992476,-0.71711,-0.438401
-4146.56,0.934957,0.0579225,6,63,0,4174.47,-0.236735,0.637032,0.404251,-0.0225607,-0.131246,0.0766375,-0.242627,0.417737,-0.86558,-0.606243,-0.447755,-0.25977,-0.201189,0.35427,-0.244542,-0.332432,-0.237184,0.312949,-0.599016,-0.920663,0.337207,0.161067,-0.505012,-0.280858,-0.385032,0.108237,-0.552404,-1.05316,-0.312392,-1.06176,-0.602998,-0.442675,-0.757313,-0.160134,-0.244442,0.0978063,-0.535881,0.906843,-0.731657,-0.241568,0.107977,-0.0730584,-0.166304,0.0771054,0.367001,0.374226,1.2104,0.166248,0.385775,0.421835,1.01635,0.0225908,-0.178137,0.852161,0.282144,-0.15436,0.0602529,0.0108611,0.517209,-0.197062,-0.510614,-0.0927597,-0.735874,-0.509615,-0.954571,-1.0529,-0.332358,-0.265184,0.0419511,-0.880371,0.757236,-0.86616,-0.22711
