# 0.14291, 0.0997881, 0.0944313, 0.0962522, 0.0163967, 0.00659562, 0.125927, 0.437331, 0.275785, 0.244283, 0.18223, 0.169951, 0.162214, 0.221658, 0.183729, 0.179873, 0.177842, 0.178975, 0.183629, 0.232127, 0.245708, 0.196277, 0.191348, 0.185183, 0.178142, 0.190695, 0.184299, 0.264868, 0.158933, 0.323957, 0.21994, 0.2483, 0.198105, 0.1693, 0.194047, 0.196937, 0.203692, 0.232364, 0.225219, 0.177678, 2.22119, 0.018984, 0.0246103, 0.0198275, 0.0196517, 0.0241154, 0.0222894, 0.0178127, 0.0198819, 0.020427, 0.0214701, 0.0173525, 0.0189526, 0.0180044, 0.017279, 0.0187791, 0.0247318, 0.015723, 0.0206939, 0.0200035, 0.0209951, 0.0183089, 0.0192751, 0.0225057, 0.0221095, 0.0183307, 0.0197733, 0.0184279, 0.0200627, 0.0195634, 0.0181591, 0.0201849, 0.0227834
-5.51262,0.977844,0.0431738,6,127,0,38.016,-0.838227,-0.0345384,0.0589712,-0.279173,-0.176971,0.291815,-0.301117,0.222856,-0.467113,-0.0882137,-0.18993,-0.551351,0.324649,-0.109874,-0.0888654,0.0849365,-0.23408,-0.00033873,-0.420434,-0.395704,-0.311438,-0.315593,-0.515797,-0.358838,-0.591432,-0.490029,-0.190477,-0.388996,-0.938267,-0.241478,-0.231062,-0.2849,0.0127391,-0.505618,-0.355066,-0.223752,-0.646951,-0.10068,-0.456235,-0.603717,0.519079,-0.740095,-0.67974,-0.471241,-0.171119,-0.576361,0.866252,-0.364615,-0.0544805,-0.0028384,0.192221,-0.872997,-0.975168,0.727777,-0.809565,-0.677723,-0.617426,-1.02926,0.165282,-1.14898,-1.01379,-0.601524,-1.7118,-1.34486,-2.0614,-1.31975,-1.17485,-0.956537,-0.127299,-1.41767,0.159213,-1.84061,-0.657294
-1.61117,0.994332,0.0431738,7,127,0,38.8158,-0.240887,-0.471306,-0.265201,-0.721361,-0.135158,0.0872072,-0.165987,0.498186,-0.291255,-0.788345,0.0110187,-0.088627,0.474392,0.686607,-0.305196,0.303684,-0.0775196,0.0109831,-0.43152,-0.484127,0.422399,-0.422744,0.0810186,-0.188263,-0.353016,0.178342,-0.384098,-0.766945,-0.32718,-1.24562,-0.390313,-0.382605,-0.197264,0.0617515,-0.288567,0.251875,-0.672728,0.309986,-0.783714,0.252745,0.246133,-0.556064,-0.821644,-0.539759,-0.689587,-0.634994,0.380223,-0.48105,-0.0740146,-0.449569,0.0161656,-0.877244,-0.977614,0.188409,-0.877299,-0.633083,-0.48332,-0.610163,-0.161267,-0.875723,-0.915912,-0.634135,-1.62369,-1.06773,-1.81996,-1.36024,-1.16448,-0.737046,-0.613512,-1.92761,0.0894538,-1.52241,-0.843681
-14.0104,0.987702,0.0431738,7,127,0,47.4157,-0.457398,-0.674895,-0.303469,-0.722857,-0.0296779,0.0379531,0.20497,0.42939,0.323293,-0.239001,0.115773,0.137008,0.633253,1.31964,0.279381,0.728615,0.0438851,0.359897,0.671233,0.0723931,0.470626,0.031433,0.055616,0.431979,-0.134699,0.136746,-0.0605584,-0.0556552,0.294315,-0.563912,-0.0565237,0.0215388,0.16083,0.289101,0.0163031,0.515511,-0.750372,0.651265,-0.835527,0.678885,0.34562,-0.605958,-0.658617,-0.50681,-0.383525,-0.513045,0.561534,-0.379386,-0.0193775,-0.336369,-0.310066,-0.978763,-0.896173,0.384429,-0.959606,-0.414665,-0.544631,-0.885738,-0.0490453,-1.15183,-0.823895,-0.572509,-1.58603,-1.13272,-1.7981,-1.29317,-1.07225,-0.793547,-0.487771,-1.97446,0.115415,-1.92709,-1.10274
-2.70974,0.985961,0.0431738,7,127,0,42.0382,-0.223251,-0.693046,-0.331192,-0.757049,-0.335844,0.0626031,0.0535786,0.394811,-0.19202,-0.271871,0.174157,-0.0584334,-0.00579094,0.617322,0.0681614,0.230325,0.221456,0.370736,-0.0192787,0.0767049,0.560568,-0.297782,0.434948,-0.228366,0.206291,-0.00955167,-0.628672,-0.40213,0.298025,-0.759634,-0.52962,-0.272224,0.0268284,-0.0561754,0.128995,0.842022,-0.192117,0.561392,-0.640237,-0.10738,0.283626,-0.732154,-0.731226,-0.532167,-0.441524,-0.682654,0.712764,-0.438093,-0.15479,-0.449829,-0.134985,-0.949359,-0.929506,0.278352,-0.875682,-0.561157,-0.460396,-0.876057,-0.00699796,-0.899286,-0.899498,-0.391494,-1.76116,-1.00905,-1.81149,-1.30178,-1.1604,-0.73627,-0.503886,-1.86033,0.378666,-2.0006,-0.921151
9.57353,0.952127,0.0431738,7,127,0,24.6619,-0.089794,-0.432709,-0.280238,-0.360664,-0.437655,0.125541,-0.426906,0.302265,-0.704555,-0.745296,-0.281368,-0.500054,-0.240428,-0.0211847,0.184956,-0.536057,-0.258546,-0.524376,-0.742911,-0.347552,-0.0393166,-0.38549,0.0906539,0.262369,-0.82054,-0.213153,-0.448878,-0.773932,-0.0972953,-1.00863,-0.576083,-0.225773,-0.847995,-0.796488,-0.357019,-0.586331,-0.844299,0.245347,-0.965214,-0.654143,0.284445,-0.739862,-0.819036,-0.561408,-0.362145,-0.647987,0.526616,-0.385497,-0.0573113,-0.302397,-0.0898795,-0.838777,-0.936473,0.472298,-0.894691,-0.615277,-0.620333,-0.77489,-0.0779621,-0.993927,-0.86041,-0.533581,-1.69503,-1.0089,-1.72589,-1.32429,-1.20739,-0.792536,-0.572344,-1.7173,0.258932,-1.83404,-0.839359
6.4368,0.998057,0.0431738,7,127,0,24.52,-0.203971,-0.27145,-0.154287,-0.0393676,-0.228896,0.146765,-0.730396,0.550788,-1.01214,-1.00531,-0.43583,-0.116989,0.246323,0.34395,0.0768039,-0.613616,-0.630164,-0.410124,-0.457246,-0.506007,0.234729,-0.387226,-0.231398,0.0531337,-0.705433,0.122675,-0.7721,-1.39364,-0.6485,-1.32317,-1.46375,-1.51845,-1.01166,-1.2187,-0.704796,-0.30979,-1.70205,0.0102286,-1.29979,-0.955803,0.19485,-0.431742,-0.913636,-0.304783,-0.296015,-0.46572,0.916403,-0.483054,-0.187365,-0.179617,0.0278025,-0.760032,-0.957644,0.325005,-0.648282,-0.755317,-0.469269,-0.875115,0.110991,-1.13746,-1.33617,-0.678829,-1.72768,-1.23908,-1.97386,-1.29918,-1.24387,-0.664024,-0.325343,-1.78101,0.0170325,-1.6984,-0.944359
-1.02466,0.99245,0.0431738,7,127,0,28.6216,-0.243778,-0.637199,-0.463939,-0.392005,-0.285775,0.316661,-0.549245,0.382887,-0.826525,-1.00014,-0.707499,-0.308567,-0.500401,-0.136871,0.303252,-0.879429,-1.01233,-0.71276,-0.472788,-0.437234,-0.000824102,-0.437187,-0.422638,0.124285,-0.268582,-0.319834,-0.580525,-1.08561,-0.738096,-1.01198,-1.10686,-1.30295,-0.666013,-0.675696,-0.918792,-0.977938,-1.39796,-0.0827911,-1.14358,-1.12977,0.321042,-0.563735,-0.995869,-0.394876,-0.369706,-0.580395,0.9383,-0.493113,-0.190166,-0.298805,-0.145052,-0.784058,-0.868673,0.275057,-0.688061,-0.605145,-0.523853,-1.02968,0.0832583,-1.09029,-1.10027,-0.627398,-1.56962,-1.38622,-1.94601,-1.46048,-1.29107,-0.613722,-0.389445,-1.60165,-0.0806298,-1.77652,-0.960852
-1.49155,0.998507,0.0431738,6,63,0,37.6726,-0.325231,-0.131904,0.277541,-0.142451,-0.360918,0.114603,-0.705183,0.436591,-1.32163,-1.23375,-0.516079,-0.557933,0.125632,0.188481,-0.324937,-0.637653,0.181293,0.0960899,-1.09315,-0.463438,0.263755,-1.47956,-0.216822,-0.462384,-1.0681,-0.621025,-0.587966,-1.45776,-0.709781,-1.3449,-1.04921,-0.841489,-0.864569,-0.846541,-0.622547,-0.190344,-0.310059,0.321835,-1.36254,-1.02981,0.207414,-0.673841,-0.946749,-0.454549,-0.362882,-0.530301,0.65639,-0.522412,-0.203243,0.0200734,0.00799995,-0.959087,-0.872943,0.465897,-1.23864,-0.60465,-0.769133,-0.539031,-0.161144,-1.02221,-1.20227,-0.436096,-1.70219,-1.23349,-2.18456,-1.45386,-1.25387,-0.769784,-0.391677,-1.17486,0.0141832,-1.61434,-1.03298
-7.38123,0.989648,0.0431738,7,127,0,46.9685,-0.600562,0.834973,0.123622,-0.195892,-0.00912964,0.121906,-0.530643,0.605861,-1.29806,-0.643836,-1.32361,-0.38694,-0.998604,-0.65966,-0.145875,-0.495869,-1.12659,-0.610071,-1.15282,-1.21159,0.483619,-0.726657,-0.815047,-0.0621607,-0.349882,0.198218,-0.636464,-0.88835,-0.688466,-1.13026,-0.237545,-1.2168,-0.892262,-0.45692,-0.305487,-0.155703,-1.14605,0.29239,-1.24914,-0.20183,0.225743,-0.397306,-0.732516,-0.348954,-0.276983,-0.644459,0.510464,-0.0885789,-0.0314631,-0.458115,-0.067136,-0.784954,-0.660775,0.497431,-1.05143,-1.10488,-0.268768,-0.856842,0.192621,-0.867929,-1.03885,-0.727123,-1.70569,-1.20805,-1.70598,-1.52352,-0.953216,-0.903486,-0.463999,-1.94191,-0.00229983,-1.56353,-0.723857
-6.27606,0.990175,0.0431738,7,127,0,44.9598,0.034638,-0.836398,-0.396018,-0.692139,-0.487751,0.144825,-0.585652,0.41556,-1.31071,-0.558046,-0.412247,-0.513465,-0.265993,0.241761,0.483395,-0.84848,0.0137709,0.0828288,-0.627631,-0.463026,0.336177,-0.718564,-0.227401,-0.0745387,-0.948584,-0.219287,-0.672796,-1.30719,-0.252719,-0.895706,-0.858623,-0.94664,-0.28084,-0.258756,-0.299501,0.319151,0.0557308,0.353303,-0.86206,-0.629724,0.223843,-0.312362,-0.893608,-0.536207,-0.418191,-0.467207,0.88069,-0.500099,-0.417722,-0.0825141,0.0534365,-0.949492,-0.929611,0.577605,-1.18517,-1.04187,-0.553156,-0.799751,0.250924,-1.10063,-1.01104,-0.611303,-1.64027,-1.36687,-2.12309,-1.18922,-1.04829,-1.07402,-0.396905,-1.33402,0.014837,-1.53271,-0.904944
3.50121,0.99742,0.0431738,7,127,0,39.5176,0.362202,-0.750779,-0.625715,-1.04514,-0.0252628,0.0321708,-0.352517,0.607405,-0.584071,-0.426406,-0.208232,-0.321917,-0.0272901,0.266079,-0.0752624,-0.156068,-0.283458,0.428216,-0.630684,-0.554991,0.612409,-0.942692,-0.408076,-0.058074,-0.2641,0.118847,-0.853236,-1.05152,-0.635002,-1.05473,-0.775955,-1.26261,-0.728768,-0.417955,-0.242374,-0.0592882,-0.713851,0.392382,-0.926947,0.0223726,0.247788,-0.571295,-0.76111,-0.429473,-0.426493,-0.495538,0.554724,-0.326405,-0.565353,-0.123683,0.0488644,-0.586387,-0.952086,0.47892,-1.00509,-0.843153,-0.477154,-0.650713,0.0656032,-1.08723,-1.22587,-0.513101,-1.56877,-1.3769,-1.84098,-1.51734,-1.05539,-0.785963,-0.356253,-1.42003,0.131712,-1.75843,-0.757121
-12.3684,0.943675,0.0431738,7,127,0,50.5982,-0.0114268,-0.451961,-0.0157503,-0.0586632,-0.32253,-0.0725889,-0.283874,0.506021,-1.19145,-1.07617,-0.397342,-0.350537,-0.0104533,1.16829,0.204011,-0.027192,0.475329,0.105034,-0.97069,-0.243346,0.512494,-0.438749,-0.332664,-0.625394,-0.112117,0.308596,-0.721507,-0.575629,-0.258574,-1.10073,-1.35029,-1.04397,-0.582317,-0.653946,-0.465011,0.145605,-1.07819,0.652283,-1.40778,-0.619924,0.380638,-0.732239,-1.03545,-0.473719,-0.366064,-0.457867,0.699079,-0.417699,0.256207,-0.335752,-0.0565971,-1.01754,-0.890173,0.428513,-1.05826,-0.918063,-0.620064,-0.658401,0.173206,-0.974537,-0.785553,-0.59221,-1.9045,-1.26323,-2.10878,-1.46488,-1.0736,-0.737186,-0.309151,-1.77296,-0.00847454,-1.55526,-1.05455
1.13642,0.996685,0.0431738,6,127,0,37.9414,-0.569259,0.221646,0.0754051,-0.19443,-0.0915756,0.170249,-0.4794,0.367035,-0.630096,-1.00431,-0.672623,-0.345154,-0.600026,-0.0711745,-0.0653883,-0.469209,-0.520716,-0.208561,-0.882038,-0.282421,-0.667171,-0.497948,-0.33224,-0.703384,-0.509054,-0.312053,-0.702058,-0.521007,-0.696844,-0.739091,-0.774065,-0.976317,-0.548178,-0.413312,-0.475603,-0.371753,-0.678317,0.206503,-1.16591,-0.705322,0.339501,-0.565183,-0.631951,-0.542882,-0.276153,-0.724879,0.611113,-0.0924391,0.0086208,-0.260452,0.0198766,-0.835172,-0.834516,0.500203,-0.962521,-0.708339,-0.569083,-0.989296,0.0987654,-0.905126,-0.941206,-0.600356,-1.64119,-1.49654,-1.94802,-1.34376,-1.14219,-0.678436,-0.0423918,-1.70311,-0.0121403,-1.54943,-0.925341
16.4048,0.999129,0.0431738,7,255,0,21.1176,-0.268138,0.535464,0.205882,-0.222929,-0.0812414,0.148595,-0.787181,0.577698,-1.36527,-1.35822,-1.18616,-0.670834,-1.00893,-0.00535464,-0.508479,-0.71028,-0.97325,-0.818173,-1.13877,-1.51882,0.420383,-1.22009,-1.13163,-0.858887,-1.29347,-0.490573,-1.09145,-1.47738,-0.701906,-1.46928,-0.971473,-1.41625,-0.867025,-0.875235,-0.420683,-0.011052,-1.36251,-0.07632,-1.09778,-0.79527,0.151004,-0.398314,-0.731327,-0.535915,-0.239782,-0.487529,0.856863,-0.2359,0.0537649,-0.315993,-0.0809472,-0.785664,-0.823301,0.51851,-0.912202,-0.677335,-0.85358,-1.08504,0.0583956,-1.11646,-0.878987,-0.553314,-1.69823,-1.30415,-1.99389,-1.35499,-1.1734,-0.55577,-0.172022,-1.68411,0.0157391,-1.57617,-1.06098
-2.817,0.967223,0.0431738,7,127,0,32.2404,-0.489195,0.603894,0.61753,0.164433,-0.308761,0.166816,-1.05898,0.567581,-1.71451,-1.35907,-1.46005,-0.912008,-1.06712,-0.378487,-0.62621,-1.41947,-1.60536,-0.675716,-1.13924,-1.60436,0.40813,-1.06731,-1.01325,-0.711744,-1.40977,-0.617655,-1.06525,-1.45,-0.928782,-2.05025,-1.37076,-1.60996,-0.725329,-0.77905,-1.01733,0.0520337,-1.37273,-0.0888777,-1.25709,-0.763417,0.216751,-0.455183,-0.651339,-0.520853,-0.243668,-0.532037,0.655264,-0.275818,-0.182715,-0.49469,0.0408021,-0.691005,-0.788156,0.470005,-0.733502,-0.94475,-0.842344,-1.13121,0.0814976,-0.98693,-0.948482,-0.787661,-1.73814,-1.34474,-2.26543,-1.26907,-1.22615,-0.793277,-0.139374,-1.54931,0.195064,-1.63978,-1.02534
-5.00644,0.971624,0.0431738,6,127,0,39.2585,-0.084939,0.0203485,-0.13331,-0.715148,-0.207552,0.298565,-0.925414,0.349373,-1.03956,-1.05204,-0.999393,-0.749997,-0.962101,-0.929464,-0.621857,-0.882104,-1.09834,-1.26741,-0.846148,-1.16064,-0.786336,-0.940337,-1.31718,-0.655537,-1.11782,-0.182975,-0.652207,-1.13695,-0.790616,-1.35311,-0.736467,-1.01776,-1.11596,-0.574375,-1.08105,-0.867881,-0.686123,-0.72268,-0.823435,-0.829139,0.352424,-0.5841,-0.960029,-0.346858,-0.474035,-0.670485,0.644771,-0.318793,-0.38733,-0.291087,0.0435431,-0.77465,-0.865997,0.508622,-0.785791,-0.840822,-0.607595,-0.707005,0.425797,-1.16623,-0.827521,-0.501545,-1.67154,-0.949741,-2.23031,-1.44211,-1.51777,-0.69137,-0.361719,-1.69781,0.16888,-1.42084,-1.18617
-4.29213,0.971748,0.0431738,7,127,0,43.3312,-0.120872,0.285061,-0.223174,-0.569383,-0.0884154,0.211563,-0.770392,0.465408,-1.16573,-1.76893,-1.15581,-0.753952,-0.726255,-0.45461,-0.486195,-1.27032,-1.21524,-0.706526,-0.876691,-1.08342,0.097634,-0.800373,-1.36796,-0.497751,-0.53031,-0.50033,-0.659512,-1.94664,-0.498455,-1.36041,-0.913382,-0.914759,-0.647864,-0.1576,-0.868536,-0.923172,-1.4401,-0.23779,-1.4673,-0.360379,0.298919,-0.788466,-1.0251,-0.35872,-0.276011,-0.441238,0.694273,-0.229014,-0.351121,-0.120092,-0.0527818,-0.894623,-0.986954,0.265889,-0.969085,-1.18057,-0.819204,-0.861818,0.0277115,-1.11757,-1.09451,-0.595881,-1.53424,-1.3075,-1.77598,-1.53973,-0.881509,-0.782191,-0.4189,-1.48032,0.254626,-1.84812,-0.703464
-9.79496,0.967136,0.0431738,7,127,0,51.0078,-0.336075,-0.47487,-0.142428,-0.274315,-0.365997,0.071159,-0.177187,0.6311,-0.496012,-0.923803,0.0582962,0.067655,0.0754235,0.343039,-0.233215,-0.334419,0.23724,0.0602687,-0.0107015,0.224099,0.621079,-0.104318,-0.056924,-0.0413517,0.0780299,0.386548,-0.38414,-0.155135,0.0960596,-1.56143,-1.08394,-0.58739,-0.281239,0.124338,-0.484688,0.309068,-0.228504,0.244448,-0.219596,-0.0370401,0.332795,-0.495642,-1.00665,-0.50087,-0.42467,-0.470693,0.732878,-0.35223,0.101144,-0.195238,0.114033,-0.936458,-0.952407,0.345811,-0.676887,-0.429218,-0.65586,-0.68357,0.134163,-0.871779,-0.86896,-0.291186,-1.79979,-1.23258,-2.05035,-1.29257,-1.04971,-0.869445,-0.465552,-1.38804,-0.051043,-1.51494,-0.944899
-3.4747,0.924621,0.0431738,6,63,0,50.9014,-0.717828,0.27554,-0.0863959,-0.38046,-0.117832,0.117498,-0.144613,0.34215,-0.651832,-0.846925,-0.482209,-0.637881,-0.0132356,0.303096,0.0342962,0.0299269,-0.381031,0.0817807,-0.651002,-0.778446,0.473048,-0.150204,0.209568,0.133006,-0.365236,-0.00459487,0.133763,-0.329102,-0.160604,-0.787977,0.0994239,0.000439828,-0.349291,-0.559228,0.0351602,0.00178538,0.0629989,0.273602,-0.278369,-0.292858,0.302189,-0.514407,-1.19035,-0.526751,-0.496776,-0.659047,0.548355,-0.541353,-0.0810611,-0.0822361,-0.0422132,-0.864025,-0.912423,0.486328,-0.848532,-0.55316,-0.490552,-0.471451,0.181576,-1.22748,-0.885499,-0.564029,-1.60293,-1.19587,-1.86508,-1.71555,-1.13514,-0.882306,-0.502962,-1.33098,-0.189166,-1.67378,-0.852261
-4.94395,0.997974,0.0431738,7,127,0,39.3952,-0.777138,-0.020825,0.28708,-0.353735,-0.253109,0.149252,-0.116136,0.361246,-0.400087,-0.656748,0.439906,-0.139244,0.187139,0.513146,0.522425,0.141616,-0.0528819,0.25713,-0.576615,-0.704716,0.118211,-0.57641,-0.289744,-0.131889,-0.67407,-0.235829,-0.635892,-0.7296,0.0378863,-0.828127,-0.642541,-0.164718,-0.570439,-0.35651,0.527953,0.540633,-0.254065,0.367101,-0.47095,-0.334718,0.295454,-0.853608,-0.794168,-0.461051,-0.31952,-0.625625,0.798813,-0.388834,0.00399491,-0.173005,0.140975,-0.796866,-1.16531,0.654298,-0.927684,-0.72816,-0.442983,-0.90081,0.143313,-0.87476,-0.78047,-0.495269,-1.74317,-1.1152,-1.76549,-1.52478,-1.16781,-0.568917,-0.635462,-1.71756,0.108427,-1.91657,-1.06398
1.15618,0.999979,0.0431738,7,127,0,46.686,-0.222963,-0.592628,0.0603387,-0.568148,-0.239715,0.0527497,-0.219986,0.504819,-0.39234,-0.215867,0.164535,0.346994,0.280777,0.826537,0.52216,-0.397075,0.400208,0.270855,-0.101819,-0.337158,0.342061,-0.485848,-0.0914848,-0.144738,-0.819055,0.0519604,-0.581194,-1.1425,-0.107964,-1.20134,-0.684279,-1.08314,-0.866673,0.220703,-0.129818,-0.0687619,-0.192676,0.765956,-0.343731,-0.391034,0.252244,-0.70999,-0.780047,-0.358325,-0.286677,-0.618047,0.576786,-0.446319,-0.113735,-0.0754886,-0.0591932,-0.530053,-1.01507,0.582332,-0.996094,-0.694803,-0.720327,-0.91641,0.145802,-0.801165,-1.04786,-0.183457,-1.68093,-1.23309,-2.18989,-1.55588,-1.08221,-0.719638,-0.388115,-1.48416,0.0745883,-1.51177,-0.884402
-11.2734,0.992274,0.0431738,6,127,0,49.2708,-0.711404,-0.228246,0.118356,-0.478894,-0.194319,0.247627,-0.18631,0.475933,-1.1513,-0.787283,0.255041,0.346245,0.00187952,0.390684,0.410227,-0.114323,-0.0181237,0.140715,-0.0196474,-0.694247,0.790637,-0.520883,-0.646573,0.0563611,-0.518607,0.0815409,0.0199845,-1.26391,-0.367538,-1.3134,-0.695834,-1.05824,-0.535419,-0.47693,-0.233032,0.419897,-0.564646,0.299221,-0.980868,-0.261215,0.199547,-0.534858,-1.05673,-0.2222,-0.0077861,-0.509693,0.867325,-0.31872,-0.19649,-0.0637123,-0.000510247,-0.80895,-1.03628,0.575558,-0.710662,-0.710999,-0.481895,-0.91992,-0.0710172,-0.61765,-0.752124,-0.864935,-1.74901,-1.36212,-2.47657,-1.68695,-1.36517,-0.71459,-0.400242,-1.37167,-0.241245,-1.77563,-0.889868
4.48435,0.987326,0.0431738,7,127,0,38.249,-0.163281,-0.0163836,-0.289684,-0.553916,-0.117922,0.143515,-0.172943,0.643507,-0.882664,-1.37551,-0.49996,-0.0168458,-0.950255,0.0178238,-0.444459,-0.684841,-0.652254,-0.593767,-0.719612,-1.32738,0.664548,-0.595502,-0.603984,-0.297928,-0.42419,0.140071,-0.795882,-1.17286,-0.321545,-1.31759,-0.435826,-1.30234,-0.87758,-0.272133,-0.141451,-0.123303,-0.814123,0.367185,-0.949562,-0.445363,0.148714,-0.536013,-0.934664,-0.446869,-0.352384,-0.521246,0.572627,-0.420271,-0.211022,-0.303871,-0.0237822,-1.12079,-0.894132,0.323157,-0.865481,-0.753622,-0.563789,-0.862503,0.186436,-0.998629,-1.20325,-0.679715,-1.53432,-1.12391,-2.1326,-1.66471,-1.16942,-0.583348,-0.293232,-1.45217,0.175546,-1.5471,-0.698623
8.58465,0.981379,0.0431738,7,127,0,33.6331,-0.458411,-0.494459,0.0862424,-0.360863,-0.451597,0.0890418,-0.336201,0.476907,-1.17764,-0.286558,0.180052,0.223263,-0.0863963,0.777192,0.519532,-0.537938,0.089551,0.171747,-0.0130537,-0.0242269,0.560017,-0.73244,-0.0415821,-0.12414,-0.356323,-0.0914916,-0.484801,-1.06376,-0.0352474,-0.843484,-0.931809,-0.24445,-0.37338,0.0885652,-0.0991638,0.460559,-0.595837,0.921419,-1.2404,-0.425046,0.123486,-0.850645,-0.773065,-0.548299,-0.300522,-0.501239,0.739307,-0.136951,-0.279421,-0.243967,-0.0400007,-0.892194,-0.745699,0.408228,-1.07251,-0.803024,-0.820075,-0.679812,-0.134011,-0.93778,-0.937877,-0.48933,-1.53359,-1.44615,-2.01878,-1.46463,-0.895686,-0.934164,-0.571301,-1.75384,-0.00932477,-2.19057,-0.853989
5.89899,0.752523,0.0431738,7,127,0,26.1564,-0.266074,-0.011783,-0.495969,-0.610546,0.00411014,0.0865253,-0.0905725,0.546988,-0.710061,-0.814706,-0.54683,-0.302497,-0.723935,0.291327,-0.383517,-0.0634891,-0.0627755,-0.276227,-0.505214,-1.18797,0.94991,-0.395061,-0.205643,0.195118,-0.114774,0.696285,-0.402797,-0.468124,-0.0423445,-1.13249,-0.0314173,-0.619878,-0.530652,-0.573147,-0.3893,0.478311,-0.764366,0.803915,-0.799642,-0.396155,0.204327,-0.505902,-1.10153,-0.377636,-0.279297,-0.654438,0.59556,-0.380547,0.0615752,-0.0952629,-0.0863517,-0.792812,-1.14488,0.479703,-1.00683,-0.853942,-0.344967,-0.835205,0.159019,-1.09062,-0.836404,-0.519212,-1.71729,-0.894804,-1.81423,-1.42015,-1.14776,-0.767117,-0.222483,-1.36547,-0.0076154,-1.38429,-0.893957
17.7783,0.993597,0.0431738,6,63,0,14.7759,-0.199757,0.11261,-0.540129,-0.625749,-0.0153703,0.0635469,-0.166744,0.64213,-0.310015,-1.11031,-0.279728,-0.260038,-0.515379,0.158324,-0.461064,-0.00909108,-0.241812,-0.236482,-0.833076,-1.29812,0.991737,-0.399858,-0.0922964,0.524412,-0.181993,0.541525,-0.455446,-0.169239,0.236678,-1.0463,0.0307781,-0.901229,-0.684276,-0.305463,-0.238505,0.363043,-0.65791,0.661654,-0.898028,-0.250603,0.118205,-0.483286,-1.04044,-0.30635,-0.354112,-0.634009,0.548692,-0.489242,0.135229,-0.087385,-0.205838,-0.744815,-1.18632,0.39957,-0.997857,-0.848532,-0.249615,-0.751274,0.129759,-1.07495,-0.864492,-0.514264,-1.72242,-1.00062,-1.79815,-1.41936,-1.20847,-0.799912,-0.271432,-1.35392,-0.021944,-1.53139,-1.03865
40.7236,0.171092,0.0431738,3,11,1,0.635392,-0.0199656,-0.00806039,-0.700915,-0.784552,-0.0143429,0.047751,-0.227997,0.534329,-0.750667,-1.13135,-0.493466,-0.286026,-0.627449,0.475533,-0.435077,0.115677,-0.252668,-0.458058,-0.750108,-1.29247,1.07608,-0.335015,-0.247463,0.360055,-0.0104235,0.855557,-0.357207,-0.378678,0.085316,-1.17576,-0.350198,-1.05931,-0.690217,-0.425688,-0.121817,0.365476,-0.60889,0.683975,-0.790036,-0.327805,0.0492524,-0.505667,-1.05526,-0.324147,-0.320255,-0.591265,0.569042,-0.486401,0.0897209,-0.0872878,-0.225125,-0.813401,-1.17069,0.467503,-0.993667,-0.771045,-0.285956,-0.716557,0.158913,-1.07949,-0.938996,-0.503838,-1.83844,-1.02369,-1.75833,-1.48488,-1.24602,-0.781076,-0.224193,-1.35012,0.0481308,-1.58613,-1.00473
31.0139,0.232959,0.0431738,3,15,1,2.24252,0.0402874,-0.0421748,-0.735073,-0.804495,-0.00296783,0.0380426,-0.219226,0.526024,-0.694871,-1.12113,-0.566347,-0.288619,-0.651991,0.412292,-0.454879,0.108695,-0.168664,-0.544184,-0.761888,-1.1991,1.04107,-0.438682,-0.246932,0.394782,-0.0478909,0.818141,-0.330973,-0.323854,-0.000192321,-1.13523,-0.334644,-0.849162,-0.689224,-0.378844,-0.149409,0.418344,-0.695114,0.693018,-0.833325,-0.305649,0.0764761,-0.492487,-1.04842,-0.338354,-0.32369,-0.603397,0.536541,-0.506851,0.0994366,-0.0942842,-0.236728,-0.833713,-1.16112,0.507273,-0.97009,-0.77871,-0.256628,-0.730511,0.139589,-1.04806,-0.954525,-0.522101,-1.83509,-1.01699,-1.76319,-1.49199,-1.26376,-0.81035,-0.237296,-1.34557,0.0749912,-1.57116,-1.01637
33.7729,0.927115,0.0431738,7,127,0,0.0041738,0.0403416,-0.470939,-0.328785,-0.853682,-0.32952,0.025458,-0.224902,0.410791,-0.599106,-0.867166,-0.197942,-0.347038,-0.248099,0.282694,-0.413386,-0.613199,0.102745,0.118305,-0.514687,-0.713436,0.774891,-0.458483,-0.201682,0.240743,-0.581297,0.20649,-0.60877,-0.718371,-0.260467,-1.25831,-0.518749,-0.465443,-0.485247,-0.288534,0.0876415,0.581053,-0.307519,0.869633,-0.706045,-0.411957,0.0783496,-0.383296,-0.799308,-0.500428,-0.241107,-0.642931,0.554722,-0.754868,-0.183695,-0.0177406,-0.0239914,-0.819868,-1.05781,0.469963,-0.775189,-1.02391,-0.328973,-0.7423,0.071027,-0.943536,-0.722188,-0.615819,-1.82333,-1.21529,-1.83461,-1.60871,-1.14384,-0.867204,-0.439727,-1.61598,0.0640051,-1.78473,-1.13659
