# 0.142449, 0.100232, 0.0867982, 0.0934292, 0.0117026, 0.0057447, 0.12578, 0.535647, 0.231437, 0.194275, 0.184559, 0.171585, 0.176422, 0.240818, 0.190594, 0.177415, 0.176495, 0.20387, 0.168624, 0.190331, 0.258662, 0.155403, 0.171535, 0.184574, 0.159797, 0.198944, 0.164156, 0.218615, 0.168392, 0.214356, 0.184953, 0.180597, 0.169418, 0.178319, 0.180059, 0.211375, 0.196442, 0.303064, 0.194875, 0.170552, 1.47232, 0.0180954, 0.0193633, 0.0167521, 0.0169549, 0.0164088, 0.027686, 0.0177402, 0.0223678, 0.0187831, 0.023004, 0.0174603, 0.0176195, 0.0258145, 0.018061, 0.0186888, 0.0181944, 0.0193651, 0.0220183, 0.019312, 0.0197583, 0.0194734, 0.0185385, 0.0205784, 0.0251553, 0.019032, 0.0179224, 0.018676, 0.0173273, 0.0228014, 0.0211677, 0.0226618, 0.01989
-4157.15,0.98251,0.0311875,7,127,0,4187.74,-0.71777,0.304043,0.437103,-0.0123688,-0.0633726,0.274295,0.093247,0.436106,-0.364456,-0.0867848,-0.168946,0.559363,0.212386,0.441803,0.547597,0.344333,-0.12194,0.454285,0.0512053,-0.42222,0.325288,-0.512258,-0.585682,-0.0890177,-0.358166,0.199694,-0.101852,-0.602037,0.138608,-0.755144,-0.0327155,-0.435646,0.0225185,0.0776667,-0.700594,-0.309743,-0.43481,0.488852,-0.289429,-0.120596,0.204956,0.281824,-0.136419,-0.0689549,0.273624,0.297948,1.37733,0.269659,0.607113,0.370342,0.974407,-0.00193492,-0.0644863,0.982436,-0.139551,-0.217608,0.182848,-0.126668,0.580929,-0.201931,-0.21062,0.378724,-0.829052,-0.541881,-1.16262,-0.854535,-0.263232,-0.217744,0.187346,-0.806335,0.542476,-0.81468,-0.225412
-4147.35,0.996427,0.0311875,7,127,0,4187.88,0.258135,0.373093,-0.0285259,-0.00541417,-0.120135,0.000591874,-0.406694,0.725156,-0.70001,-0.798247,-0.70314,-0.335615,-0.459863,0.580216,-0.182777,-0.237183,-0.536198,-0.0340868,-0.830065,-0.632108,0.776751,0.0333189,-0.0628153,0.0198394,-0.219053,0.23289,-0.203708,-0.641438,0.00981841,-1.05112,-0.909077,-0.863953,-1.34299,-0.192768,-0.360962,0.249731,-1.11299,0.42235,-0.984228,-0.433851,0.10754,0.0611729,0.015493,-0.0507953,0.48914,0.354675,1.28646,0.314762,0.58014,0.251308,0.748371,-0.271953,-0.255495,1.10406,0.0397089,0.0824298,0.0607218,0.041498,0.47707,-0.0564676,-0.223203,0.184342,-0.962108,-0.526515,-0.908255,-1.14081,-0.10108,-0.241529,0.425465,-0.998357,0.621453,-0.910964,-0.113186
-4149.47,0.959856,0.0311875,7,127,0,4193.35,0.471273,0.178527,-0.049582,-0.452727,-0.220519,0.190246,-0.800868,0.413678,-1.46251,-1.68861,-1.21177,-0.575419,-0.561627,-0.378055,-0.602247,-1.02257,-0.57718,-0.406889,-1.04711,-1.25943,-0.0954268,-1.12858,-1.00561,0.00153579,-0.96786,-0.136289,-0.737117,-1.59112,-0.535594,-1.19623,-1.27952,-0.816682,-0.385914,-0.286451,-0.751076,-0.693932,-1.13714,0.118753,-1.38983,-0.599471,0.112293,-0.0137032,-0.221078,0.0289587,0.398347,0.395954,1.1952,0.233496,0.450422,0.687369,1.11279,0.0202777,-0.16698,0.861992,-0.166191,-0.326132,0.338327,-0.268108,0.624346,-0.2601,-0.579428,0.214264,-0.732368,-0.98753,-0.976737,-0.372385,-0.174591,-0.178097,-0.013969,-1.05241,0.808091,-1.26164,-0.141343
-4155.51,0.951956,0.0311875,7,127,0,4185.23,0.63961,-0.149131,-0.561515,-0.847433,-0.14518,0.169399,-0.530659,0.388114,-1.08878,-1.01828,-0.900882,-0.384596,-0.551075,-0.190223,-0.311761,-0.369435,-0.830769,-0.324096,-0.697855,-0.963325,-0.265296,-0.629441,-0.511126,0.203645,-0.559222,0.0998965,-0.682853,-0.981516,-0.0649733,-0.994804,-1.00699,-0.916273,-0.897449,-0.166605,-0.37389,0.07405,-0.645337,0.43501,-0.629921,-0.124051,0.126758,0.145587,-0.122078,0.00130588,0.342207,0.192501,1.23149,0.230306,0.573698,0.420105,0.957494,-0.244699,-0.0215797,0.550627,-0.244713,-0.440308,0.125372,-0.123468,0.576359,-0.448551,-0.331617,0.291549,-0.723818,-0.850411,-0.962648,-0.807268,-0.406829,0.0286793,0.2187,-1.1702,0.719671,-0.804473,-0.105432
-4156.03,0.99095,0.0311875,7,127,0,4199.11,0.261182,0.127438,-0.0625111,-0.358331,-0.10069,0.148758,-0.514338,0.376933,-0.875794,-0.773541,-0.608551,-0.48475,0.0166344,0.300213,-0.186685,-0.399747,-0.33654,-0.405092,-1.01448,-0.854406,-0.0725313,-0.579344,-0.986772,-0.379526,-0.655079,-0.522734,-0.647251,-0.951861,-0.263954,-0.701826,-0.877897,-0.892925,-0.875209,-0.115692,-0.493831,-0.454355,-0.785127,0.325432,-1.01218,-0.348768,0.164974,0.123914,-0.311853,0.0578676,0.535827,0.476794,1.37019,0.213904,0.721637,0.512423,0.651273,-0.256626,-0.12076,0.710353,-0.197253,-0.333913,-0.225488,-0.162586,0.524145,-0.19047,-0.204301,0.302879,-0.398865,-0.735457,-0.938003,-0.955391,-0.235691,-0.068801,0.226029,-0.846882,0.80354,-0.770623,-0.197757
-4167.54,0.987583,0.0311875,6,63,0,4194.67,0.174049,-0.0668305,0.169379,0.0355359,-0.292214,0.0865614,-0.478224,0.343536,-0.506288,-0.920312,-0.439009,0.0610362,0.110812,-0.0881617,0.0478798,-0.341131,-0.317782,-0.395776,-0.58667,-0.767461,-0.125678,-0.285453,-0.754042,-0.114297,-0.582977,-0.00564685,-0.764884,-0.78203,-0.279969,-0.545113,-0.821394,-0.434049,-0.90332,-0.513464,-0.942295,-0.315822,-0.738497,0.127998,-0.766792,-0.517937,0.313858,0.179873,-0.486909,0.189249,0.659451,0.38555,1.11964,0.457023,0.51764,0.545497,0.772645,-0.0674044,-0.192088,0.529938,-0.211856,-0.337626,0.0407999,-0.071986,0.299865,-0.299991,-0.260794,0.233433,-0.68469,-0.685092,-1.09837,-0.925802,-0.0998765,-0.155177,0.157899,-0.921908,0.737413,-1.0266,-0.231833
-4152.9,0.995659,0.0311875,7,127,0,4185.17,0.00612673,0.197159,0.122952,-0.224144,-0.211324,0.064064,-0.232267,0.432414,-0.692537,-0.627458,-0.630537,-0.207221,-0.11801,0.651949,-0.151104,-0.311026,-0.187512,0.481864,-0.629356,-0.519343,1.09787,-0.194545,-0.275631,0.0952585,-0.270001,0.537459,-0.659569,-0.540136,-0.179023,-0.569193,-0.721091,-0.639961,-0.150986,-0.287453,0.0709822,0.0626919,-0.561498,0.740034,-0.864181,-0.0210972,0.136953,-0.0356891,-0.0968735,-0.308413,0.173557,0.219569,1.27948,0.0894773,0.522172,0.509688,1.25166,-0.343066,-0.199213,1.18549,0.0203128,-0.0742707,0.14658,0.0268194,0.925359,-0.429822,-0.371546,0.300701,-0.555267,-0.632524,-1.06059,-0.847019,-0.545936,-0.0874577,0.0642946,-1.01445,0.783213,-0.906105,-0.188687
-4163.13,0.997204,0.0311875,7,127,0,4208.08,0.0383839,0.145073,0.332392,-0.121609,-0.337713,0.106413,-0.453272,0.351702,-0.997451,-0.793349,-0.597516,-0.363438,-0.256443,0.201438,0.00274519,-0.626507,-0.364486,-0.110865,-0.829224,-0.532827,0.304091,-0.678653,-0.390472,-0.0699054,-0.628425,0.0317015,-0.930426,-0.83604,-0.548777,-0.485983,-0.820953,-0.672831,-0.463505,-0.488638,-0.179025,0.186585,-0.0626759,0.679322,-0.975361,-0.175251,0.154983,-0.0555341,-0.129381,-0.288463,0.182528,0.0812861,1.13963,0.252045,0.581207,0.540333,0.960841,-0.370117,-0.302243,1.0591,-0.14208,-0.218059,0.0153117,-0.0252786,0.812244,-0.358029,-0.367402,0.348105,-0.4083,-0.398605,-1.19798,-1.08144,-0.540021,-0.0848255,0.249415,-0.59579,0.756659,-0.904624,-0.198336
-4163.99,0.994906,0.0311875,7,127,0,4196.83,-0.116598,0.336702,0.434561,0.0639685,-0.247232,0.269178,-0.691165,0.420859,-1.36788,-1.20158,-1.22924,-0.346271,-0.245837,-0.535023,-0.221146,-0.419421,-0.568781,-0.348162,-0.715228,-0.95523,-0.332966,-0.587709,-0.87744,-0.454195,-0.454449,-0.681431,-0.518862,-1.42087,-0.177113,-1.31806,-0.50444,-0.673462,-0.917383,-0.12966,-0.924316,-0.65232,-1.22822,-0.109599,-0.701067,-0.496624,0.207888,0.220231,-0.0732848,0.107896,0.386559,0.436245,1.08015,0.244514,0.73578,0.637611,0.823633,-0.0827649,0.110543,0.810778,-0.0260675,-0.167722,-0.0206278,0.163081,0.41891,-0.345483,-0.232363,0.0789762,-1.03223,-0.421836,-0.963714,-0.700631,-0.346527,-0.224929,0.068389,-1.18564,0.555981,-0.890657,0.154891
-4155.42,0.982672,0.0311875,7,127,0,4197.33,-0.115508,0.592831,0.567583,0.151719,-0.304413,0.165507,-0.672367,0.45902,-1.37315,-1.1043,-1.21207,-0.514342,-0.765897,-0.110555,-0.394009,-0.981145,-0.512015,-0.211612,-0.99139,-1.40836,0.0289181,-0.884786,-0.616026,0.0248931,-0.850478,-0.321716,-1.15167,-1.34976,-0.384263,-0.594552,-1.26433,-0.846534,-0.380674,-0.150227,-0.458973,0.0735634,-1.04824,0.185223,-0.979634,-0.943473,0.126535,0.0926278,-0.182581,-0.119711,0.287167,0.0393639,1.33857,0.292907,0.585454,0.512127,0.974109,-0.174421,-0.300299,1.05438,-0.049146,-0.202945,0.268856,-0.269452,0.781473,-0.497021,-0.372368,0.303208,-0.307759,-0.895949,-1.24471,-0.592623,-0.255815,-0.0453851,0.361406,-0.851644,0.686088,-1.04538,-0.448541
-4145.18,0.955087,0.0311875,7,127,0,4185.77,0.205594,-0.11264,0.00568977,-0.312887,-0.341181,0.0984292,-0.17395,0.36749,-0.779742,-0.701858,-0.416279,-0.158893,0.0703904,0.286074,0.0128437,-0.488844,-0.207616,0.145498,-0.749276,-0.564153,0.299505,-0.352447,0.0469939,0.0174816,-0.284317,-0.322853,-0.582501,-0.727983,-0.164375,-0.535302,-0.654042,-0.345127,-0.606762,-0.141747,-0.0458452,0.26024,-0.459268,0.648882,-0.366725,-0.379886,0.171198,0.00768054,-0.00900732,0.0192575,0.32689,0.346734,1.26029,0.197856,0.617851,0.437975,0.9507,-0.215412,-0.161468,1.09839,-0.0813897,-0.280214,0.0121922,-0.259078,0.616414,-0.379443,-0.262104,0.24205,-0.664209,-0.808506,-0.892152,-0.816776,-0.318518,-0.241148,0.140811,-0.774242,0.686315,-1.02694,-0.216498
-4160.69,0.999599,0.0311875,7,127,0,4193.21,0.263476,-0.4396,-0.266288,-0.483396,-0.286215,0.261822,-0.315943,0.414325,-0.751068,-0.720153,-0.46903,-0.0241391,-0.130574,-0.206821,0.0954464,-0.318227,-0.346096,0.2195,-0.308521,-0.484534,0.663057,-0.542482,-0.792428,0.204932,-0.516433,-0.208258,-0.0617853,-1.07411,-0.416024,-0.380068,-0.570474,-0.423844,-0.674194,-0.401316,-0.292228,-0.542837,-0.752789,0.819279,-1.01091,-0.333919,0.210644,0.254226,0.0155294,0.108934,0.283339,0.129213,1.09874,0.0589895,0.598804,0.65923,0.966627,0.121575,-0.158846,1.07806,-0.113161,-0.266067,-0.0306487,-0.189054,0.722252,-0.205351,-0.277743,0.174621,-0.559321,-0.49732,-0.729363,-0.838243,-0.482627,0.099224,0.0640006,-0.759195,0.939595,-0.922364,-0.139118
-4166.51,0.985413,0.0311875,7,127,0,4197.87,-0.248328,0.0379952,0.200508,-0.0914818,-0.157292,0.19173,-0.152494,0.402039,-0.391301,-0.106234,-0.2827,0.202488,0.324066,0.402106,-0.0263849,0.207062,-0.282286,-0.0041426,-0.0106135,-0.746709,0.257452,-0.780861,-0.514948,-0.181976,-0.479904,0.395102,-0.173094,-0.66355,-0.366188,-0.399437,-0.692827,-0.10737,-0.401523,-0.59324,-0.303509,-0.234889,-0.223714,0.309767,-0.968177,0.101678,0.352303,0.00749444,-0.173756,0.0430343,0.317596,0.138413,1.18983,0.125271,0.59882,0.604309,0.972545,-0.106505,-0.0858713,1.11996,-0.199106,-0.193736,0.250944,-0.2398,0.706887,-0.200819,-0.286454,0.0450156,-0.808585,-0.660358,-0.628907,-0.868687,-0.402438,0.0252918,0.0569277,-0.880165,0.941096,-0.851893,-0.242495
-4160.25,0.982862,0.0311875,7,127,0,4201.18,-0.000118626,0.0477315,-0.0891955,-0.271093,-0.11858,0.176981,-0.157147,0.200711,-0.268569,-0.58575,-0.355069,-0.367727,-0.186533,-0.0426487,-0.127024,-0.228512,0.0340158,-0.0313091,-0.133575,0.156219,-0.100695,-0.0707761,-0.167874,-0.0979756,0.212831,-0.440731,-0.473431,-0.560785,-0.0287772,-0.444122,-0.164669,-0.459016,-0.167963,0.136733,-0.120339,-0.112969,-0.592974,0.13484,-0.197923,-0.233051,0.32626,0.0537527,-0.218974,0.032057,0.484712,0.376808,1.1995,0.228704,0.501462,0.373486,0.691614,-0.018081,0.107437,0.609626,0.237927,-0.373566,-0.00164582,0.0165429,0.697949,-0.24624,-0.32675,0.33772,-0.642729,-0.554272,-0.947903,-0.702641,-0.389773,-0.262724,0.336429,-1.03184,0.751967,-0.901883,0.00198217
-4156.64,0.981904,0.0311875,7,127,0,4199.2,-0.0658275,0.212896,0.25446,-0.146861,-0.22988,0.106164,-0.328224,0.256323,-0.750442,-0.613029,-0.540549,-0.211349,-0.455508,-0.039477,-0.0962001,-0.374409,-0.356708,-0.0675689,-0.253546,-0.764474,-0.172552,-0.484248,0.0556424,-0.470051,-0.208073,0.193395,-0.739879,-0.661559,-0.553737,-0.894129,-0.253597,-0.313637,-0.484119,-0.158401,-0.30589,-0.0965651,-0.415233,0.0484513,-0.175758,-0.532105,0.345985,-0.0657323,-0.198233,-0.0944415,0.358493,0.188747,1.19136,0.300868,0.620196,0.532812,0.896855,-0.280133,-0.408166,0.827831,-0.0895819,-0.283677,0.00898865,-0.044587,0.674045,-0.335764,-0.46715,0.0716319,-0.824769,-0.697457,-1.34201,-0.595884,-0.516333,0.0761049,0.0479188,-1.07777,0.763202,-0.903718,-0.114862
-4149.08,0.977023,0.0311875,7,127,0,4183.05,0.335715,-0.361008,-0.0638098,-0.61984,-0.309901,0.194489,-0.360269,0.406667,-0.840498,-0.712082,-0.769455,0.0719785,-0.164267,0.0729106,-0.0473877,-0.535391,-0.00727923,0.0739834,-0.92893,-0.749257,-0.151656,-0.305593,-0.66645,0.136334,-0.491332,-0.047621,-0.492802,-1.19764,-0.510603,-1.08434,-0.637215,-0.762965,-0.442549,-0.149327,-0.14749,-0.143075,-0.605812,0.475517,-0.815684,-0.0219581,0.14752,0.149929,-0.075434,-0.0193897,0.495037,0.242023,1.2082,0.177188,0.497621,0.755657,0.975764,-0.493567,-0.290932,0.778326,0.122523,-0.0859102,0.364834,0.0882023,0.815676,-0.411793,-0.209515,0.242159,-0.688016,-0.423727,-1.28716,-0.798995,-0.425021,0.0133717,0.207774,-0.955353,0.670888,-0.897819,-0.280399
-4156.26,0.978481,0.0311875,7,127,0,4204.09,0.0556897,-0.628781,-0.301899,-0.825697,-0.175055,0.136152,0.157647,0.457062,-0.224521,0.173888,0.447706,0.791814,0.374858,0.947276,0.435894,0.521196,0.903521,0.967916,0.537232,0.0608442,0.59506,0.141451,-0.126258,0.763291,0.168965,0.514429,0.190262,-0.511311,0.304235,-0.575794,-0.189987,-0.305704,-0.111118,0.550843,0.153674,0.40098,-0.339913,0.674326,-0.327102,0.162168,0.189943,-0.101779,-0.190401,0.154744,0.434545,0.00821127,1.19223,0.0863209,0.540577,0.534836,0.799358,0.0609894,-0.129579,0.79413,-0.161782,-0.270931,0.139124,-0.120268,0.60115,-0.274566,-0.364358,0.104599,-0.712569,-0.631396,-1.15235,-0.763979,-0.146258,-0.208205,0.119724,-1.23604,0.588895,-0.970953,-0.0874315
-4150.43,0.987955,0.0311875,7,127,0,4187.13,-0.554548,0.0241742,-0.167564,-0.346382,-0.349839,0.133338,0.421169,0.37885,-0.606063,-0.213211,0.22844,0.526417,0.778759,0.727791,0.607516,0.206413,0.4468,1.01753,0.141559,0.09608,0.862271,0.812354,0.64284,0.786492,0.324063,0.728925,0.789403,-0.177483,0.816134,0.46666,-0.161508,0.301633,0.197407,0.523788,0.726026,0.984722,0.483318,0.982763,0.0257745,0.518486,0.181388,0.062896,0.00395201,-0.0607283,0.470298,0.319619,1.21547,0.136737,0.622477,0.752291,0.943977,-0.257736,-0.184981,0.834996,0.0735475,-0.167527,-0.0886679,-0.367363,0.589749,-0.206139,-0.49748,0.229641,-0.491518,-0.602455,-0.969377,-0.932268,-0.301509,-0.164814,0.264462,-0.92091,0.582392,-1.18268,-0.306019
-4161.96,0.996462,0.0311875,7,127,0,4195.02,-0.623103,0.155135,-0.274615,-0.201136,-0.309931,0.0744383,0.658308,0.389534,-0.253161,-0.0976586,0.205066,0.647501,0.809761,0.713929,0.77546,0.215506,0.228924,1.27984,0.214202,0.278028,1.36614,1.15876,0.953544,0.784694,0.580053,0.892792,0.92614,0.132988,0.834795,0.333582,-0.0135903,0.100497,0.499726,0.264034,0.817521,0.995832,0.420333,1.29619,0.605864,0.487873,0.221834,0.171854,-0.00957168,-0.111652,0.573012,0.401731,1.38013,0.316012,0.714378,0.637378,0.986241,-0.312839,-0.0574173,0.931261,0.158388,-0.0146841,0.0387042,-0.303623,0.479094,-0.293082,-0.644956,0.295939,-0.733181,-0.59561,-1.07337,-0.700818,-0.495983,-0.0875215,0.220828,-0.99251,0.850438,-0.792244,-0.259039
-4161,0.982304,0.0311875,7,127,0,4195.31,-0.508924,-0.20083,-0.278399,-0.675857,-0.196154,0.275703,0.427258,0.295914,-0.137481,0.239115,0.0730363,0.546486,0.298467,0.333567,0.345107,0.0663552,0.163726,0.627188,0.0342514,0.0248596,1.01944,0.215124,0.226528,0.514168,0.563495,0.645698,0.539946,0.352704,0.481295,0.045618,0.245612,0.0910301,0.268843,0.394947,0.245803,0.450308,0.162417,0.837043,0.0148517,0.426942,0.232093,0.095943,-0.274739,0.092853,0.266472,0.00492749,1.39973,-0.01301,0.448958,0.601877,0.811983,-0.335311,0.0179566,1.09565,-0.1359,-0.299829,0.10427,0.185063,0.742606,-0.413068,-0.146079,0.0194127,-0.560145,-0.586119,-1.07533,-1.02426,-0.36763,-0.165181,0.216772,-0.880077,0.778139,-1.17661,-0.271027
-4157.86,0.984717,0.0311875,7,127,0,4200.57,-0.316374,-0.155632,0.0233952,-0.454177,-0.218237,0.251522,-0.0784534,0.39683,-0.341677,-0.758093,-0.510449,0.358817,0.283991,0.37751,0.284445,0.141063,0.117013,0.235108,0.312284,-0.290134,0.47799,-0.160079,-0.261528,0.233829,-0.293483,0.50343,-0.3587,-0.984825,0.141875,-0.591054,-0.242133,-0.000484391,-0.305938,0.747751,-0.006127,0.324776,-0.315663,0.904629,-0.100635,-0.0172765,0.213042,0.062402,-0.0833594,-0.225422,0.267766,0.30695,1.21068,0.0497354,0.555907,0.478436,1.10053,0.0415059,-0.032619,0.80584,-0.210099,-0.00816594,-0.0272751,-0.388,0.732681,-0.181791,-0.395236,0.29957,-0.784618,-0.816573,-0.932658,-0.750883,-0.185167,-0.0875241,0.312484,-0.855037,0.654433,-0.582428,-0.288063
-4169.49,0.991773,0.0311875,7,127,0,4199.47,-0.161562,-0.402509,-0.254515,-0.398487,-0.259963,0.22076,0.157355,0.217665,-0.296293,-0.511217,0.227322,-0.0016011,0.00507873,0.391999,0.559148,0.174986,0.326432,0.647146,-0.11512,0.365672,0.276794,-0.132792,0.00289387,0.552875,0.409717,0.414498,-0.250348,-0.204667,0.219379,-0.0778393,0.358967,-0.0717963,-0.29415,0.162912,-0.0795396,-0.0536985,-0.118563,0.454735,0.158171,0.0573332,0.238807,0.145302,0.0169294,-0.0129727,0.36406,0.18521,1.30524,0.1936,0.708277,0.613666,0.620482,-0.39973,-0.0752026,0.694095,0.00400306,-0.178036,0.142672,0.0743212,0.566721,-0.334544,-0.252037,0.107169,-0.534643,-0.508561,-1.21338,-0.868316,-0.273877,0.0228886,0.264754,-0.575625,0.870112,-0.709397,-0.19395
-4165.32,0.99336,0.0311875,7,127,0,4194.28,-0.408805,-0.319244,-0.277147,-0.517337,-0.159975,0.126979,0.546739,0.606063,-0.029949,-0.149137,0.356063,0.863547,1.21905,1.13573,0.697641,1.0668,0.703936,1.51623,0.348948,0.406986,0.843631,0.261727,0.382058,0.815417,0.418146,1.11733,0.120355,-0.0829936,0.715698,-0.223834,0.197368,-0.0569328,0.104255,0.616816,0.663816,0.66093,-0.196034,1.42119,0.249615,0.0763116,0.199842,0.0117713,-0.158653,-0.220514,0.425381,0.389717,1.35257,0.321322,0.671807,0.54463,0.98321,-0.132749,-0.296242,0.80812,0.0134164,0.00679022,0.17148,-0.0853551,0.703226,-0.265218,-0.439743,0.167074,-1.03079,-0.385686,-0.944195,-0.728078,-0.31051,-0.210216,0.217881,-1.3442,0.996302,-0.967494,-0.26643
-4156.75,0.993904,0.0311875,7,127,0,4187.2,-0.515483,0.174217,0.202985,-0.0950691,-0.128808,0.168326,0.0741725,0.436967,-0.433997,-0.367238,-0.433116,0.724373,0.703327,0.810285,0.846814,0.174787,0.233189,0.693597,0.0326746,-0.148193,0.513799,0.019377,0.0192566,0.207348,0.0519916,0.454217,-0.529801,-0.430891,0.234946,-0.826635,-0.20386,-0.327283,-0.431706,0.200791,-0.122939,0.151657,-0.924286,0.905026,-0.450615,-0.078605,0.200446,-0.00355712,-0.149369,-0.0236012,0.477412,0.463309,1.25696,0.194017,0.721568,0.500724,0.866072,-0.0160535,-0.288217,0.741896,-0.0242844,-0.123466,0.193238,-0.0533256,0.723525,-0.206782,-0.433542,0.115666,-1.04531,-0.452863,-1.01998,-0.703866,-0.355577,-0.133618,0.224918,-1.18225,0.950681,-0.920338,-0.327957
-4157.09,0.991802,0.0311875,7,127,0,4183.25,0.221456,-0.0392039,-0.0493771,-0.283743,-0.171559,0.071219,-0.309899,0.486815,-0.467878,-0.729828,-0.659264,0.00945729,-0.049682,0.645071,-0.0384262,-0.182195,0.149978,-0.0839255,-0.323835,-0.474932,0.317476,-0.380801,0.0151203,0.0178212,-0.812994,0.0385342,-0.724071,-0.588828,0.0531376,-1.01611,-0.206982,-0.809099,-0.783378,-0.00172069,-0.392166,-0.0340252,-1.276,0.510618,-0.62049,-0.276247,0.198899,0.01339,-0.284219,0.049345,0.516045,0.378638,1.22671,0.378173,0.557975,0.599155,0.857584,-0.274071,-0.293783,0.687111,0.0269993,-0.000476249,0.218004,-0.0600225,0.58142,-0.194151,-0.320541,0.214111,-0.808367,-0.442788,-0.96239,-0.784865,-0.152724,-0.122319,0.249691,-1.30276,0.834883,-0.913516,-0.330547
-4162.29,0.999447,0.0311875,7,127,0,4199.55,0.218613,0.291457,-0.228682,-0.587218,-0.0530044,0.087269,-0.231919,0.423392,-0.392413,-0.975544,-0.820392,-0.645206,0.054139,0.401144,-0.137437,-0.0923951,-0.298302,0.107559,-0.654543,-0.85857,0.698187,-0.173438,-0.188837,0.0396454,-0.501769,0.335071,-0.453797,-0.613562,-0.00452236,-0.543295,-0.133222,-0.150423,-0.821366,0.129679,0.0154005,0.109507,-0.7938,0.606788,-0.406013,-0.0366667,0.230981,0.0650605,0.0368179,-0.169374,0.316096,0.341706,1.34504,0.227175,0.659877,0.72298,1.07957,-0.0603385,0.049864,0.836422,0.105835,-0.126063,0.128569,-0.222862,0.525506,-0.257411,-0.253277,-0.0155696,-0.740068,-0.259003,-0.7836,-0.856399,-0.26699,-0.218401,0.357693,-0.97339,0.734967,-1.10656,-0.210849
-4152.54,0.98188,0.0311875,7,127,0,4184.96,0.0769537,-0.23861,-0.0592494,-0.454562,-0.279149,0.191122,-0.301109,0.372645,-1.03159,-0.405219,-0.230422,0.0757052,0.22443,0.129201,0.193622,-0.338056,0.0390497,-0.244326,-0.781404,-0.743915,0.697839,-0.36778,-0.265982,-0.0806888,-0.531644,0.179804,-0.39687,-1.13003,-0.154913,-0.799553,-0.39371,-0.24918,-0.461919,0.212258,-0.400674,-0.313824,-0.78703,0.788153,-0.761991,0.186397,0.137087,-0.13438,0.0416266,0.225088,0.41657,0.229744,1.03722,0.168934,0.418893,0.619319,0.756095,-0.445125,-0.39073,0.955785,-0.199874,-0.0518546,0.0329902,-0.0361597,0.842965,-0.229058,-0.498327,0.204317,-0.732658,-0.647387,-1.09673,-0.761029,-0.231314,-0.24952,0.00536708,-1.16384,0.84581,-0.814835,0.166251
-4153.76,0.967633,0.0311875,7,127,0,4184.16,0.531432,-0.170276,-0.119258,-0.491939,-0.226212,0.0346597,-0.452525,0.348722,-1.2376,-0.592714,-0.297248,-0.11682,-0.419866,0.0420014,-0.279214,-0.480173,0.0236321,0.129813,-0.831292,-0.706264,0.163565,-0.676805,-0.422828,-0.318729,-0.570786,0.0269993,-0.520443,-1.03955,-0.446335,-1.00367,-0.69976,-0.577727,-0.553115,-0.443781,-0.306346,-0.181488,-0.876449,0.377413,-0.75604,0.071814,0.187579,-0.0581156,-0.0492643,0.273707,0.464165,0.224561,0.952247,0.136832,0.374211,0.65816,0.77526,-0.454882,-0.316467,0.80208,-0.0718172,0.0174276,0.00620601,-0.179685,0.809399,-0.190822,-0.502527,0.173862,-0.640387,-0.630808,-0.925374,-0.797686,-0.226043,-0.263971,-0.06376,-1.07028,0.765015,-0.757455,0.174207
-4157.15,0.931414,0.0311875,7,127,0,4186.43,0.210966,0.0922377,-0.128616,-0.639439,-0.152228,0.206233,-0.420988,0.44828,-1.30904,-0.749366,-0.631357,-0.178154,-0.393913,-0.397709,-0.288125,-0.589336,-0.257375,0.143208,-1.1928,-0.866603,0.205137,-0.461797,-0.720351,-0.220978,-0.524191,-0.105946,-0.417651,-0.837249,-0.281123,-0.9552,-0.270944,-0.827652,-0.387408,-0.173008,-0.553017,-0.440882,-1.07792,0.457902,-0.755685,-0.480598,0.1843,0.22011,-0.0210564,0.140077,0.304054,0.418739,1.17564,0.0906992,0.470428,0.716394,1.06333,-0.423088,-0.085216,0.823216,0.00317522,0.187823,-0.0780116,-0.140766,0.650702,-0.199954,-0.178973,0.206564,-0.595724,-0.495694,-1.11119,-0.671269,-0.559364,-0.160223,-0.0320507,-1.12042,0.935471,-0.763218,-0.235483
-4158.76,0.998942,0.0311875,7,127,0,4198.04,0.00734768,0.129074,0.484528,0.0647101,-0.169035,0.140622,-0.316256,0.566341,-0.863027,-0.442575,-0.264252,-0.129251,-0.288983,0.213143,-0.108303,-0.215139,0.180433,0.441187,-0.840588,-0.373345,0.11377,-0.464789,-0.896043,-0.162304,-0.704556,-0.323894,-0.66409,-1.02571,-0.345555,-1.01938,-0.493835,-0.948204,-0.964135,-0.359012,-0.402066,-0.137431,-0.83254,0.504234,-1.42762,-0.520857,0.145149,0.283973,-0.139787,0.158482,0.303763,0.342015,1.14681,0.205259,0.662511,0.74701,0.928753,-0.296915,-0.114805,0.828829,0.0235212,-0.00750766,0.0678829,-0.0991575,0.568121,-0.278749,-0.421129,0.335944,-0.478976,-0.401586,-1.13786,-0.972248,-0.348545,-0.0342503,0.193504,-0.864072,0.91087,-1.17907,0.0273257
