# 0.250481, 0.132638, 0.141132, 0.134509, 0.013189, 0.00993672, 0.0253152, 0.0153476, 0.176527, 0.393628, 0.255356, 0.263461, 0.233843, 0.235258, 0.235561, 0.274685, 0.272698, 0.224804, 0.23792, 0.242695, 0.21677, 0.241935, 0.299254, 0.23586, 0.256852, 0.244301, 0.218596, 0.242078, 0.227665, 0.292356, 0.216911, 0.257677, 0.235951, 0.257641, 0.228038, 0.255654, 0.241812, 0.289033, 0.239586, 0.287365, 0.278085, 0.218484, 0.00284787, 0.0132369, 0.0429261, 0.0423111, 0.0550188, 0.0426929, 0.0412648, 0.0463515, 0.0407832, 0.0429821, 0.0368429, 0.0439672, 0.0463233, 0.0434409, 0.0364659, 0.0396693, 0.0403638, 0.0432443, 0.0457741, 0.0461137, 0.043533, 0.0433886, 0.0459342, 0.044303, 0.0430618, 0.0441709, 0.0457183, 0.0442401, 0.0418052, 0.0401427, 0.0424375, 0.053007, 0.045676, 0.0450126, 0.0398299, 0.0486077, 0.050143, 0.042249, 0.0421893, 0.0437997, 0.0452858, 0.0517035, 0.0414683, 0.0388289, 0.0461853, 0.0437435, 0.0437239, 0.0425357, 0.0380675, 0.0436297, 0.0473553, 0.0479336, 0.0481443, 0.0439643, 0.0429861, 0.0405609, 0.049165, 0.044883, 0.0405975, 0.0414801, 0.042635, 0.0456479, 0.0451209, 0.0421836, 0.0410137, 0.0425146, 0.0479771, 0.0407996, 0.042122, 0.0483917, 0.0452795, 0.0430737, 0.0476857, 0.0454324, 0.0406157, 0.0376528, 0.045738, 0.0513229, 0.0441383, 0.0437482, 0.0485407, 0.0432039, 0.203116, 1.40051, 1.42566, 1.44147, 1.51697, 1.55539, 1.52868, 1.47923, 1.48466, 1.60157, 1.27144, 1.44644, 1.56895, 1.63619, 1.69452, 1.50668, 1.38839, 1.30222, 1.43532, 1.54354, 1.65396, 1.5941, 1.61089, 1.52184, 1.40101, 1.53963, 1.91624, 1.63281, 1.73704, 1.61866, 1.71838, 1.49556, 1.49864, 0.525385, 0.517052, 0.5133, 0.505067, 0.505488, 0.526019, 0.515625, 0.509988, 0.513821, 0.51591, 0.506849, 0.510703, 0.514552, 0.518351, 0.512914, 0.509039, 0.508566, 0.513849, 0.504709, 0.512806, 0.513545, 0.512975, 0.516286, 0.52051, 0.51681, 0.506727, 0.515135, 0.519893, 0.507629, 0.517517, 0.521739, 0.514485
-3868.48,0.877599,0.00100828,12,4095,0,3971.33,-0.358996,-0.120494,0.374578,-0.681309,-0.24371,0.175104,-0.145542,0.208566,-0.355613,0.51497,-0.871215,-0.279927,-1.74674,-0.247559,-0.486236,0.559915,0.531372,-0.453673,0.11737,-0.0717058,-0.304874,-0.791543,0.645477,-0.280738,0.213968,-0.31557,-0.340564,0.322805,-0.849624,-0.670924,-0.135152,-0.528104,-0.188496,-0.43087,-0.576874,0.393858,-0.546171,-0.436216,-0.46387,0.37436,-0.878869,0.098775,-0.0953869,0.365261,-0.0608698,-0.226298,-0.547141,0.509398,0.0454672,0.0707227,-0.606874,-0.172888,0.24594,-0.121365,0.115985,-0.0456219,0.376372,0.48335,0.0866243,-0.19249,-0.220324,-0.087145,0.0400498,0.309469,-0.474758,-0.487797,-0.242616,-0.85837,-0.49573,-0.130847,0.208113,-0.00472733,-0.23952,-0.672,-0.467715,-0.448856,-0.0905717,-0.714251,0.488581,0.533529,-0.246994,-0.508609,0.198637,-0.654138,-0.0675335,-0.267825,-0.368228,0.0396757,0.199129,0.532785,0.13748,0.167985,-0.154419,0.369148,0.0604399,-0.0218949,-0.4239,0.107563,0.77079,0.16411,0.00698397,0.276982,-0.38005,0.532113,0.344684,0.542155,-0.109674,-0.276184,-0.153888,-0.0101113,-0.324696,-0.0803074,-0.521413,0.593129,-0.286933,-0.589042,-0.102501,-0.331837,0.224107,0.766669,0.189509,0.116351,-0.266332,0.123369,5.79979,0.130536,0.777334,0.568805,0.0769161,0.184361,0.392784,0.215237,0.00500989,0.0882984,0.130598,0.112715,0.879461,0.101552,0.245436,0.235409,0.24605,0.0875688,0.0665307,0.956583,0.145955,0.0306084,0.172691,0.0206062,0.137863,0.130244,0.283249,0.452202,0.452497,0.0544514,0.00203697,0.168273,0.231336,-0.239896,-0.47772,-0.473294,-0.214012,-0.842666,0.630549,-0.147793,-0.0541413,0.235272,0.19665,-0.536807,-0.593048,0.489352,-0.55066,-0.648675,-0.511635,-0.472575,0.171946,-0.146673,-1.17885,-0.428204,-1.07689,-0.865801,-1.80565,-1.33498,-0.704314,-1.06291,-0.38592,-1.45428,-0.141853,-1.74936,-0.425833
-3861.81,0.996364,0.00100828,12,4095,0,3959.62,-0.300972,0.629332,0.27466,-0.382189,-0.100054,0.0065123,-0.20081,0.0936865,-0.375991,0.517016,0.0301523,-0.896408,-0.957578,-0.533295,-0.994012,0.319597,-0.0905877,-0.515762,-0.362128,-0.298726,-0.752013,-1.21794,1.104,-0.170834,0.272669,0.176233,-0.0819035,0.68455,0.0413085,-0.356512,0.0958142,-0.44754,-0.92086,-0.86449,-0.60356,0.0519582,-0.386092,0.0501639,-0.913961,0.0884571,-1.18731,0.0572267,0.0297746,0.339206,0.00928103,-0.328739,-0.72194,0.399942,-0.149936,0.0323764,-0.356806,0.401551,0.171266,-0.472962,-0.0171354,0.0555894,0.713865,-0.0643398,0.725457,-0.207236,-0.556198,0.110044,-0.466097,0.217651,-0.287322,-0.477468,-0.718703,-0.90586,-0.718963,-0.227379,0.505281,-0.139773,-0.427144,-0.799916,-0.207398,-0.521544,0.133982,-0.334881,0.36285,-0.194125,-0.135506,-0.218711,0.330611,-0.927988,0.0930528,-0.473201,-0.176433,-0.00437653,-0.322159,0.357908,0.423554,0.0671796,-0.144038,-0.100567,0.0556631,-0.289092,-0.0390822,-0.110869,0.254681,0.172368,-0.379573,0.361796,-0.48414,0.268663,0.383847,0.349476,0.208063,0.362019,-0.262305,-0.0523119,-0.197679,-0.0868455,-0.269057,0.273936,-0.000607132,-0.615053,-0.413823,0.0146971,0.181294,0.743601,0.528062,0.0208284,0.0680806,0.16723,9.28051,0.407806,0.0713745,0.0267733,0.215283,0.111195,0.280226,0.124426,0.0198584,0.146359,0.0915045,0.0910845,0.162559,0.0642187,0.0891999,0.102011,0.0117734,0.173225,0.0532537,0.0503246,0.0947752,0.00517789,0.103559,0.367405,0.0816101,0.096489,0.00566499,0.1503,0.217788,0.00612894,0.279396,0.0960922,0.109504,-0.151375,-0.470457,-0.578533,-0.191019,-0.575809,0.683541,-0.00327119,0.0727594,0.1221,0.131669,-0.406332,-0.732798,0.669131,-0.713465,-0.613193,-0.184395,-0.373157,0.328692,-0.185603,-1.09753,-0.346947,-0.955392,-1.09514,-1.707,-1.13759,-0.653219,-0.93497,-0.428052,-1.55617,-0.142408,-1.81059,-0.528514
-3844.86,0.995495,0.00100828,12,4095,0,3937.2,-0.259903,0.0365902,0.549902,-0.43986,-0.233423,0.167987,0.045355,0.130446,-0.121893,0.482712,-0.388704,-0.754953,-0.382204,0.340072,-0.375217,0.278356,0.44208,-0.601851,0.0378792,0.0998614,-0.251667,-0.771505,0.0948513,-0.679582,-0.315973,-0.0510062,-0.34361,-0.178442,-0.319206,-1.08406,-0.497381,-0.718386,-0.444292,-0.436621,-0.187321,0.313659,-0.444955,0.137921,-0.363364,0.627338,-0.766245,-0.186763,-0.0366442,0.405675,-0.392232,0.284361,-0.788372,0.117349,-0.009857,0.217431,-0.466297,0.0559154,0.190673,-0.189527,0.186525,0.0130449,0.101745,0.334901,0.158189,-0.138167,-0.733591,-0.0849554,0.131387,0.316908,-0.666564,-0.456297,0.0419043,-0.234298,-0.51343,-0.260086,0.542034,0.177338,-0.672562,-1.3592,-0.426551,-0.338825,-0.0106554,-0.582371,0.862671,-0.350104,0.303528,-0.324903,0.498084,-1.11033,-0.330417,-0.552749,0.11931,0.408308,-0.176035,0.958487,0.230102,0.192071,-0.244576,0.246016,-0.0115254,-0.28905,-0.0249362,-0.164181,0.67906,-0.0234746,-0.447423,0.557027,0.0540496,0.339005,0.28098,0.653204,0.115626,-0.0955958,-0.326208,0.143396,-0.214991,0.386382,-0.465248,0.0124306,-0.254127,-0.275717,-0.0598895,-0.295607,0.134059,0.935841,-0.00131849,0.37243,-0.0323243,-0.219788,9.53206,0.13008,0.28951,0.0337051,0.165727,0.0776381,0.0329419,0.169833,0.075711,0.0952789,0.0831664,0.0723899,0.00858126,0.191475,0.0217427,0.0259631,0.111745,0.0263824,0.106673,0.28686,0.0500607,0.00218733,0.36371,0.0773504,0.0176096,0.0853379,0.0697592,0.102692,0.0075711,0.0168947,0.00791707,0.110288,0.118462,0.232777,-0.358509,-0.0703058,0.16476,-0.31163,0.995354,0.102708,0.0631429,0.457672,0.469114,-0.242515,-0.513182,0.814401,-0.372361,-0.175313,-0.111432,0.0522374,0.447894,0.0253752,-0.598493,-0.167703,-0.765966,-0.849692,-1.42019,-0.966688,-0.419581,-0.724924,-0.312946,-1.15992,0.216605,-1.395,-0.473173
-3871.45,0.998493,0.00100828,12,4095,0,3961.26,0.190428,0.182601,0.0408894,-0.929593,-0.551183,-0.106659,0.242736,0.279601,-0.346389,0.571121,-0.925873,-0.903675,-0.294667,-0.428741,-0.485017,0.522936,-0.0315192,-0.487759,0.01654,0.0225364,-0.64451,-0.270577,-0.361805,-0.934387,-0.629222,0.157425,-0.370852,-0.132862,0.117037,-1.89288,-0.369489,-0.642168,-0.403521,-0.0919491,-0.23203,0.441546,-0.488327,0.159381,-0.0758427,0.474512,-0.811509,-0.17866,0.0643498,0.466105,-0.375781,0.285977,-0.793191,0.266786,-0.00836262,0.348366,-0.380732,0.333,0.689622,-0.0274069,-0.00678756,0.0800306,0.0607378,0.427271,0.124112,-0.267928,-0.541429,-0.0925889,0.0354615,0.171408,-0.508558,-0.274469,0.128797,-0.123664,-0.339595,-0.0911131,0.144449,0.308382,-0.613314,-1.36515,-0.358862,-0.20262,0.108165,-0.655594,0.730672,-0.254023,0.212545,-0.106023,0.635008,-1.16847,-0.0630801,-0.470888,0.167213,0.272121,-0.203835,0.857602,0.245641,0.131483,-0.196945,0.376913,-0.0270335,-0.316243,-0.135438,-0.165763,0.695187,-0.0177762,-0.192606,0.537872,0.130887,0.306546,0.384188,0.62203,0.127404,-0.0818188,-0.312133,0.416654,0.049867,0.424532,-0.465825,-0.167295,-0.329374,-0.206463,0.118432,-0.177749,0.110033,0.884154,0.0332208,0.181301,0.0265462,0.052242,4.55863,0.0322305,0.481649,0.030962,0.169958,0.173096,0.10258,0.0684759,0.440799,0.0486498,0.188438,0.449917,0.00863027,0.275723,0.0100489,0.550199,0.274148,0.151713,0.190598,0.147957,0.556785,0.00424753,0.634276,0.132514,0.153226,0.190123,0.0213069,0.15305,0.0468371,0.152924,0.253822,0.478252,0.0246016,0.279361,-0.230673,-0.143934,0.163669,-0.245467,1.05753,0.402104,0.532961,0.495839,0.578847,-0.0811055,-0.269619,0.637616,-0.382036,-0.205123,-0.0583744,0.13913,0.617337,0.340604,-0.502214,0.220753,-0.659945,-0.651088,-1.4385,-0.990089,-0.429309,-0.595117,-0.199082,-1.06764,0.373398,-1.36991,-0.353302
-3880.47,0.996353,0.00100828,12,4095,0,3974.89,0.322667,-0.364375,0.444941,-0.365104,-0.493916,-0.0991785,-0.0978762,0.116908,-0.536127,0.623476,-0.29677,-0.510281,0.270506,-0.837456,-0.139852,0.734843,0.0276212,-0.444293,-0.147454,-0.016699,-0.331637,0.199966,0.0759408,-0.750326,0.361473,-0.501509,-0.58797,-0.210105,0.233913,-1.41163,-0.602481,-0.869361,-1.14222,-0.629954,-0.646339,-0.569042,-0.845958,0.046045,-0.621526,0.0705495,-1.26553,-0.540673,-0.0447471,0.322476,0.211005,0.371995,-0.629085,0.362823,0.118244,-0.0234953,-0.366226,0.544152,0.153525,-0.290891,0.25203,-0.0988053,0.380484,0.0582052,0.375403,-0.295426,-0.471261,-0.00850229,-0.253873,-0.188397,-0.465825,-0.309066,-0.158979,-0.342319,-0.507279,-0.195024,0.447039,0.367111,-0.212123,-0.465399,-0.63183,-0.351943,0.0539752,-0.333824,0.558919,0.0925101,0.307257,-0.219491,0.322369,-1.12028,0.301577,-0.692818,-0.249174,0.408319,-0.0236141,0.551797,0.407824,0.0958846,-0.359654,0.529732,0.308573,0.190026,-0.340689,-0.0451344,0.148582,0.357284,-0.0874106,0.282727,-0.294189,0.371142,0.435954,0.653377,0.288746,0.162901,-0.117726,0.500578,-0.164315,-0.106048,-0.383465,0.285119,-0.0247812,-0.796085,-0.013479,-0.348208,0.713391,0.47465,0.251964,0.0186219,0.204941,0.0789962,3.15402,0.266022,0.0533042,0.00645525,0.470044,0.121883,0.4367,0.115285,0.100374,0.41506,0.637762,0.0815166,0.739023,0.0398812,0.133762,0.296762,0.150759,0.35517,0.0650894,0.600252,0.0997797,0.0291436,0.11917,0.0699741,0.420484,0.0071275,1.24949,0.292036,0.15351,0.156602,0.0679257,0.0566296,0.150566,0.144628,-0.189162,0.0482055,0.182442,-0.430712,0.959095,0.161102,0.423018,0.326921,0.524828,-0.280891,-0.334033,0.7769,-0.374658,-0.263988,-0.112731,-0.0666576,0.487082,0.0831094,-0.661752,-0.17865,-0.474132,-0.802634,-1.34529,-0.869394,-0.377925,-0.561826,-0.04249,-1.15314,0.230474,-1.50151,-0.334033
-3882.65,0.997211,0.00100828,12,4095,0,3967.56,0.26639,-0.477336,0.469642,-0.455504,-0.372319,0.140237,-0.106434,0.263289,-0.48179,0.541747,-0.644078,-0.706074,-0.355025,0.360584,-0.0499298,0.662969,0.0539218,-0.0699454,0.0346515,-0.429722,0.0827827,-0.435728,-0.572018,-0.706778,-0.0131536,-0.272239,-0.77136,-0.0212644,-0.136288,-1.06912,-0.195986,-0.880711,-0.951,-0.289296,-0.506103,0.0281551,-1.04576,-0.129862,-0.967437,0.0761925,-1.07091,-0.462549,0.0920336,0.486284,0.14986,0.300331,-0.905242,0.224012,-0.0249791,0.0946643,-0.528107,0.348351,0.172046,-0.322565,0.270801,0.0825543,0.404697,0.217211,0.261732,-0.429624,-0.53544,0.0977844,-0.113437,-0.116855,-0.456541,-0.160282,-0.278147,-0.719998,-0.438641,-0.563544,0.48958,0.503572,-0.27526,-0.471766,-0.391119,-0.181747,0.0631647,-0.559001,0.476272,0.205657,0.0800009,-0.226175,0.140107,-1.02026,0.166521,-0.778821,-0.103133,0.540693,-0.370695,0.607858,0.478403,-0.0269441,-0.38137,0.297364,0.203579,0.0831708,-0.351973,0.0320145,0.145545,0.222717,-0.245192,0.101738,-0.274897,0.491717,0.644833,0.588323,0.288585,0.221688,0.0427482,0.533414,-0.0564842,-0.10642,-0.408779,0.324884,-0.156117,-0.71313,-0.0216434,-0.32653,0.933494,0.408711,0.684368,-0.17602,-0.04335,0.167931,2.3389,0.0753202,0.0407347,0.21973,0.205911,0.212835,0.0980026,0.705688,0.259519,0.963112,0.685094,0.12531,0.0102433,0.786521,0.849579,0.0952578,0.378202,0.250149,0.664701,0.0208626,0.169661,0.0871817,0.129713,0.111728,0.896197,0.504837,0.0175929,0.253194,0.0623945,0.0404378,0.0324162,0.0775737,0.0456176,0.32109,-0.2066,-0.0517904,0.517721,-0.175715,1.42582,0.598318,0.550219,0.808813,0.683771,0.231339,-0.262834,0.937907,-0.360856,-0.0926997,0.0124284,0.128812,0.485934,0.32016,-0.474312,0.273175,-0.537804,-0.603908,-1.15179,-0.655526,-0.292058,-0.524105,0.240464,-1.23872,0.510375,-1.04624,-0.0621708
-3861.19,0.991502,0.00100828,11,2545,1,3953.66,0.500866,-0.601585,0.0552643,-0.31526,-0.376678,0.153162,-0.0846874,0.000520602,-0.164965,0.395322,-0.685464,-0.786482,0.558173,-0.249362,-0.331114,0.380378,0.351842,-0.758114,-0.51641,0.186537,-0.457876,-0.374014,0.393249,-0.262336,0.162421,0.100406,-0.466175,-0.00867697,0.0623019,-0.43144,-0.24398,-0.657999,-1.25552,-1.1514,-0.359649,-0.158091,-0.371413,0.46093,-0.503652,0.0480367,-0.134068,-0.223877,0.0447383,0.395848,0.110925,-0.165774,-0.818964,0.519648,0.371102,0.0509185,-0.451954,0.14138,0.160219,-0.546284,0.101067,-0.327773,0.23365,0.5991,0.207558,-0.505939,-0.412586,-0.158177,-0.322373,-0.00506653,-0.763871,-0.589086,-0.0421991,-0.948322,-0.6415,-0.667805,0.499643,0.388991,-0.286488,-0.722151,-0.743433,-0.442754,0.128673,-0.678321,0.434641,0.0282719,-0.0344204,-0.0189065,0.54605,-1.24872,0.0872139,-0.601963,-0.037709,0.490142,0.0729596,0.691317,0.195289,0.0835669,-0.272571,0.129158,0.492462,-0.41557,-0.139054,-0.0231431,0.613774,0.165166,-0.465592,0.353539,-0.176466,0.465192,0.845387,0.443068,-0.0303147,0.00736087,0.0709574,0.396396,-0.274913,-0.0856275,-0.330353,0.132389,-0.109258,-0.392871,-0.0982572,-0.287692,0.75905,0.509084,0.380943,0.167697,-0.158582,0.231,5.06784,0.285664,0.0416182,0.458551,0.114322,0.0620957,0.0840215,0.0310548,0.0203261,0.228938,0.22818,0.10491,0.00892128,0.0734415,0.139361,0.0764119,0.0565737,0.0480055,0.235562,0.0103187,0.32762,0.309642,0.785011,0.0575558,0.296144,0.417592,0.00795547,0.144451,0.197124,0.0356365,0.515407,0.514899,0.356899,0.292444,-0.0654504,0.220578,0.231701,-0.233915,1.23477,0.303121,0.30244,0.437814,0.678888,-0.00819703,-0.0649738,0.84834,-0.0700476,-0.0959733,0.102972,0.0458837,0.657929,0.396467,-0.479144,0.0679222,-0.60431,-0.815435,-1.51426,-0.840174,-0.0792063,-0.595696,0.161806,-0.861634,0.412118,-1.35976,0.00669232
-3858.05,0.993507,0.00100828,11,2918,1,3950.45,0.292383,-0.508656,-0.00466385,-0.384111,-0.416925,0.143138,0.0250272,0.0577057,-0.106226,0.501681,-0.359595,-0.913493,0.244224,-0.316054,-0.328993,0.232955,0.704774,-0.41936,-0.133091,0.151989,-0.255465,-0.46385,0.442617,-0.493758,-0.182994,0.171649,-0.393886,-0.155899,0.0654772,-0.878693,-0.0120225,-0.644817,-0.748916,-0.879252,-0.629235,-0.246044,-0.515762,0.377867,-0.615002,-0.24375,0.427193,-0.436844,-0.00911596,0.39749,-0.00808637,-0.30282,-0.789319,0.476488,0.18128,0.146891,-0.49655,0.130279,0.129357,-0.549647,0.269999,-0.358129,0.296873,0.377184,0.369049,-0.449756,-0.396117,0.103457,-0.341837,-0.0527152,-0.797961,-0.343555,-0.042428,-1.06582,-0.891851,-0.649151,0.36262,0.332946,-0.126746,-0.708059,-0.427929,-0.428701,0.158088,-0.658583,0.148284,0.0286435,-0.029797,-0.120078,0.493092,-1.18451,0.151025,-0.697449,-0.132001,0.402986,-0.140814,0.490046,0.220685,0.0256016,-0.287208,0.165978,0.587244,-0.447802,-0.364414,0.110767,0.483797,0.389735,-0.377706,0.55024,-0.227919,0.480991,0.885991,0.491666,-0.0709298,-0.0878043,-0.022966,0.41587,-0.186081,-0.115628,-0.307963,0.131638,-0.109297,-0.351323,-0.0800984,-0.411902,0.678211,0.76528,0.424055,0.106522,-0.208168,0.365253,4.84472,0.228258,0.0305274,0.647125,0.292755,0.0798308,0.0524063,0.0388935,0.0299727,0.140945,0.111797,0.177395,0.00820369,0.0499072,0.0674925,0.126959,0.115956,0.0778855,0.107767,0.0115417,0.327463,0.0486888,0.476644,0.026343,0.378817,0.189972,0.00685637,0.240919,0.222737,0.0304419,0.706323,0.661685,0.235151,0.364045,-0.27362,-0.0586388,0.494705,-0.294053,1.09258,0.548578,0.538814,0.404456,0.844427,-0.0912951,-0.297825,0.796646,-0.405194,-0.34675,-0.053326,-0.0306849,0.512901,0.220897,-0.572958,0.237622,-0.845735,-0.555522,-1.35662,-0.793167,-0.45535,-0.715651,0.157229,-1.21314,0.642834,-1.1568,-0.341596
-3862.88,0.98675,0.00100828,12,4095,0,3955.12,-0.284548,0.331795,0.66463,-0.537562,-0.17923,0.0605916,-0.0665329,0.202596,-0.240642,0.252268,-0.370733,-0.38013,-0.513474,-0.659764,-0.564843,0.102917,0.0309359,-0.191689,-0.17524,0.0584774,-0.450711,-0.21381,-0.155211,-0.487643,-0.164143,-0.500839,-0.341992,0.0830555,-0.0144423,-0.433361,-0.339013,0.194713,0.0956716,-0.641235,0.0728533,0.156353,-0.199579,-0.393482,-0.515068,0.33344,-0.544785,-0.11895,-0.0578945,0.35724,-0.0493687,0.413531,-0.735375,0.148925,0.146675,-0.228525,-0.606813,0.124167,0.468857,-0.178568,-0.108902,0.243672,0.0166636,0.146619,0.0311827,-0.268937,-0.6538,-0.0750128,-0.0462381,0.486239,-0.282258,0.0773134,-0.237995,-0.589609,-0.522193,0.157864,0.508707,-0.0287717,-0.477692,-0.844796,-0.149289,-0.959533,0.0176288,-0.483518,0.793371,-0.0347972,0.351066,-0.222465,-0.391539,-1.08366,-0.442494,-0.110266,-0.107966,0.318329,-0.150597,0.795923,0.0944524,0.433548,0.111801,0.611205,-0.127692,-0.372494,-0.534495,-0.142296,0.529652,0.113196,-0.330865,0.30572,0.0840423,-0.0233889,0.509154,0.482259,-0.208425,0.141185,-0.348278,0.0119066,-0.0991951,0.278241,-0.040038,0.202448,0.359714,-0.593879,0.0270966,-0.260304,-0.0987705,0.701538,0.218431,-0.284309,0.081163,0.163969,3.99739,0.024067,0.476026,0.0366149,0.459465,0.175235,0.448955,0.0679487,0.366264,0.0719821,0.0225622,0.188725,0.972761,0.237764,0.0773588,0.298262,0.199532,0.141223,0.0163741,0.0620388,1.05624,0.0565952,0.886079,0.262013,0.333208,0.790098,0.344605,0.308252,0.369176,0.177573,0.00407499,0.295502,0.174076,0.23574,-0.307314,-0.271104,0.111083,-0.235966,1.19021,0.10447,0.339658,0.305154,0.47036,-0.192495,-0.451234,0.649118,-0.339216,-0.335938,-0.114037,-0.0612371,0.376955,0.268122,-0.61983,-0.169926,-0.619928,-0.746915,-1.5175,-1.04174,-0.434878,-0.818905,-0.12141,-1.18895,0.04419,-1.35821,-0.438186
-3866.34,0.999303,0.00100828,12,4095,0,3959.61,-0.778344,0.259022,0.579182,-0.680682,-0.371563,-0.0724332,-0.198158,0.197048,-0.445217,0.261273,-0.92194,-0.382929,-0.569728,-0.964808,-0.852383,-0.14477,-0.343403,-0.346807,-0.315728,-0.0169403,-0.271019,-0.375439,-0.642444,-0.718288,0.0485703,-0.27621,-0.706199,-0.663501,-1.04693,-1.02495,-0.488043,-0.163129,-0.695824,-0.267251,-0.409212,-0.0704378,-0.55579,-0.586687,-0.406255,-0.440018,-0.65195,-0.21612,-0.0186738,0.36888,-0.0026674,0.37051,-0.913048,0.0252252,0.343244,-0.0268978,-0.724678,0.14131,0.239344,-0.313348,-0.0583798,0.0253422,0.34768,-0.069379,0.137713,-0.404153,-0.690286,-0.148706,-0.162271,0.142917,-0.33584,-0.169283,-0.237462,-0.972946,-0.389435,0.393693,0.601519,0.131263,-0.330621,-0.678559,-0.0858585,-0.683599,0.00893793,-0.317889,0.701011,0.259188,0.258753,-0.229288,-0.243683,-1.15184,-0.265467,-0.208166,0.309466,0.18537,-0.115168,0.806602,0.0819907,0.49434,-0.112586,0.436094,-0.279875,-0.354672,-0.30786,-0.146137,0.442265,0.323765,-0.32968,0.526735,-0.159407,-0.0913328,0.699458,0.175058,-0.288572,0.298767,-0.493283,-0.00308386,-0.176883,0.293931,-0.099968,0.0866654,0.180241,-0.466743,0.279768,-0.463178,0.0823569,0.735896,0.406411,-0.43005,-0.0767418,0.276883,2.3935,0.0216983,0.491391,0.0207185,0.175296,0.222707,0.645919,0.239321,0.520581,0.0443172,0.14944,0.468325,0.253161,0.48798,0.2008,0.173664,0.317887,0.109641,0.260382,0.548634,0.245268,0.526454,0.816625,0.00303506,0.0423514,0.575485,0.359711,0.427127,0.360269,0.269353,0.382515,0.440003,0.532553,-0.895088,-1.44471,-1.20423,-0.815512,-1.32976,0.00665697,-0.669934,-0.818546,-0.731218,-0.397123,-1.17324,-1.43321,-0.48137,-1.42779,-1.18941,-1.13132,-0.963841,-0.755127,-0.923613,-1.72987,-1.21929,-1.57399,-1.74529,-2.30945,-2.029,-1.45981,-1.75469,-1.1257,-2.26656,-0.756807,-2.43215,-1.45929
-3867.18,0.870954,0.00100828,7,191,1,3963.59,-0.400688,-0.407229,-0.0398773,-0.448656,-0.134621,0.182261,-0.109735,-0.0631845,-0.161841,0.376519,-0.425964,-0.628337,-0.665329,-0.141805,-0.179202,0.291449,0.198467,-0.177738,-0.662469,-0.0609177,-0.854569,0.253657,0.575201,-0.302967,-0.130459,-0.179391,-0.194945,0.221599,-0.275934,-0.448974,-0.0126261,-0.308408,-0.523521,-1.29356,-0.75379,0.0723589,-0.00646223,0.132917,-0.321276,0.262837,-0.663425,0.0734303,-0.00374933,0.445599,-0.179934,-0.169966,-0.455601,0.477578,-0.143653,0.134473,-0.568733,0.376914,0.169717,-0.219242,0.273532,-0.357565,0.196512,0.421512,0.0466288,-0.00985581,-0.315323,0.163218,-0.113497,0.311393,-0.711464,-0.165256,0.00919969,-0.858859,-0.712955,-0.673839,0.398813,0.198975,-0.295993,-0.936988,-0.350188,-0.564343,-0.147652,-0.784061,0.233584,-0.118637,0.159346,0.105015,0.492287,-1.01089,0.123839,-0.305926,-0.103421,0.667525,-0.0104016,0.532855,0.0117776,0.0820352,-0.0342885,0.213653,0.385407,-0.455387,-0.387071,0.0283275,0.59159,0.138396,-0.130311,0.255646,0.207621,0.680208,0.666895,0.724988,0.00639332,-0.257315,0.180611,0.102883,-0.112893,-0.0398728,-0.344155,0.43195,-0.194049,-0.490868,-0.0635407,-0.164098,0.444026,0.844378,0.331386,0.440829,-0.0816084,-0.0123181,3.63701,0.167804,0.175456,0.637998,0.249285,0.435913,0.099136,0.389637,0.0683311,1.06149,0.344997,0.318642,0.893935,0.265905,0.0926185,0.955691,0.167887,0.180662,0.188092,0.0863258,0.276229,0.0616474,0.135799,0.000604688,0.627683,0.23996,0.167891,0.102862,0.228742,0.160039,0.303234,0.842053,0.168502,-0.611469,-1.0235,-0.881934,-0.735425,-1.01359,0.487093,-0.273837,-0.38133,-0.332177,-0.189099,-0.912679,-1.03991,0.134068,-1.05659,-1.02539,-0.75123,-0.795533,-0.104273,-0.737869,-1.36476,-0.650408,-1.39543,-1.35892,-2.3238,-1.51375,-0.961083,-1.44495,-0.979399,-1.74138,-0.597687,-2.17329,-1.06904
