# 0.16708, 0.0858279, 0.0837311, 0.0808852, 0.0142271, 0.00521879, 0.160576, 0.529744, 0.621344, 0.503864, 0.488771, 0.516079, 0.542364, 0.679033, 0.544668, 0.442664, 0.478087, 0.511129, 0.515086, 0.521476, 0.715184, 0.407922, 0.446624, 0.565948, 0.52235, 0.552115, 0.442226, 0.67811, 0.500297, 0.650577, 0.512961, 0.452689, 0.482614, 0.582217, 0.493453, 0.559151, 0.599886, 0.847034, 0.586965, 0.407915, 0.738803, 0.0182756, 0.0180771, 0.0207954, 0.0185121, 0.0174121, 0.0281494, 0.0171788, 0.0209085, 0.0196841, 0.0229453, 0.0180347, 0.0196038, 0.02483, 0.0193471, 0.0183413, 0.0192453, 0.0194686, 0.0210709, 0.0194633, 0.0219547, 0.0202494, 0.021236, 0.0208382, 0.0207411, 0.0195736, 0.0185618, 0.0202094, 0.0190242, 0.0204064, 0.0202861, 0.0224307, 0.0203979
-4166.77,0.996779,0.00380267,10,1023,0,4202.78,-0.139561,-0.0571352,-0.233129,-0.845133,-0.187917,0.174197,0.0260502,0.761486,-1.09915,-0.840132,-1.02477,0.55551,0.0274105,1.32036,0.312864,0.284828,0.183143,0.493233,-0.343669,-1.04688,1.14822,-0.352271,-0.149353,0.725511,-0.0518603,0.479016,0.0976409,-1.14024,0.316134,-0.635683,0.341021,-0.0106091,0.289092,0.709747,0.112655,1.39497,0.246458,1.76905,-0.332722,0.993302,0.103922,-0.0861712,-0.178421,-0.102791,0.425599,0.24302,1.48848,0.112909,0.764306,0.457887,0.907767,-0.264912,-0.52487,0.966759,-0.174619,-0.22719,0.0928209,-0.212002,0.44655,-0.130381,-0.608439,0.38777,-0.562612,-0.415791,-1.05769,-0.653476,-0.482271,-0.187455,0.437703,-0.641466,0.758684,-0.908337,-0.0367784,-0.810934,-0.613698,-0.754298,0.449063,0.0469229,1.03149,0.264292,0.242943,0.165511,0.40164,-0.235649,-0.771138,0.900405,-0.242199,-0.0876797,0.578516,-0.0134408,0.390814,0.100402,-0.842226,0.266781,-0.458014,0.285732,0.0179715,0.24619,0.566512,0.111836,1.0883,0.213725,1.37316,-0.227313,0.782435
-4167.71,0.999986,0.00380267,10,1023,0,4196.27,-0.393286,0.196475,0.221147,-0.3375,-0.215423,0.0460686,0.274448,0.488717,-1.13368,-1.24428,-0.175252,0.177545,0.721588,1.28298,0.0353616,0.0616796,-0.439044,1.03546,-1.25785,-1.11987,2.00853,0.0932768,-0.498639,-0.217907,-0.254532,0.173018,-0.874124,-1.35312,0.812026,-1.17733,-0.910163,0.0423084,-0.494215,0.49116,1.49644,1.23765,-0.781149,2.07325,-0.893968,-0.070159,0.118428,0.0536833,-0.178283,-0.00466548,0.510505,0.325535,1.31981,0.161369,0.58707,0.400052,0.925471,-0.213961,-0.211844,1.12572,0.000692819,-0.232182,-0.10391,0.0396725,0.456091,-0.422164,-0.494454,0.253189,-0.747059,-0.658792,-0.813608,-0.737668,-0.419351,0.216023,0.193973,-1.06951,0.603043,-1.01644,-0.227273,-0.279599,-0.333654,0.1888,0.361217,0.627101,0.901463,0.29173,0.304592,0.0598795,0.780496,-0.340283,-0.27285,1.25605,0.320034,0.0307544,0.167953,0.150054,0.359005,-0.152751,-0.386845,0.671299,-0.300934,-0.170364,0.295125,0.0329166,0.514487,1.00578,0.879311,-0.107313,1.28768,-0.16245,0.24016
-4179.13,0.999979,0.00380267,10,1023,0,4217.35,-0.623955,0.332611,0.440752,-0.137332,-0.209625,0.328702,-0.269689,0.421005,-1.6848,-1.46766,-0.270365,0.498106,0.754895,0.922773,1.57721,-0.694322,-0.0499123,1.00096,-0.939632,-0.888251,1.50772,-1.20257,-0.158991,0.630191,-0.0739278,0.793197,-0.483638,-2.05852,0.21718,-1.0476,-0.535713,-0.225982,-1.12243,1.95118,-0.515502,0.900425,-1.28294,1.87826,-0.698298,0.462308,0.13963,0.0663376,-0.225215,0.187233,-0.0375472,0.0373701,1.3084,0.15945,0.438009,0.624937,1.06941,-0.492889,0.0320002,0.916729,-0.260865,-0.0718735,-0.0684246,0.0180372,0.748973,-0.555782,-0.311928,0.129673,-0.609149,-0.808629,-1.05461,-1.03302,-0.260365,-0.0439532,0.234577,-0.978276,0.816671,-1.07455,-0.181904,-0.978997,-0.88758,-0.383514,-0.0599835,0.0481257,0.118803,0.394322,-0.562001,-0.290702,0.15172,-0.665278,-0.643647,0.365067,-0.775978,-0.336625,-0.00437546,-0.300813,0.0642508,-0.473303,-1.13634,-0.178255,-0.710735,-0.495226,-0.364828,-0.742237,0.551769,-0.486717,0.109394,-0.809811,0.521068,-0.563676,-0.0750549
-4176.12,0.999799,0.00380267,10,1023,0,4211.87,-0.444932,-0.176764,-0.31036,-0.536879,-0.264638,0.129694,0.53089,0.370466,-2.04465,-1.88524,-0.172111,0.889267,0.224222,0.299696,0.73477,-0.889768,0.764749,1.74271,-2.24777,-0.8333,2.00307,0.154873,-0.0418944,0.822459,-0.118875,1.23893,0.117175,-1.9475,0.941176,-0.820766,-1.02452,-0.138846,-0.838134,0.476271,0.418,1.88288,-1.3249,2.06827,-0.596569,-0.535518,0.134847,0.000868046,-0.136105,0.177115,0.53346,0.139428,0.998884,0.193057,0.40583,0.57067,1.1121,-0.542715,-0.057855,0.862299,-0.0316928,-0.152878,-0.0431344,-0.0644417,0.752347,-0.365735,-0.443037,0.450319,-0.806078,-0.731205,-0.9694,-0.842475,-0.374257,-0.153112,0.227777,-1.03407,0.732074,-0.838125,-0.202203,-0.226582,-0.167527,0.467129,0.860333,0.613957,0.641917,0.803098,0.201261,0.814204,1.1765,-0.301831,0.222181,1.27296,0.588265,0.51537,0.835583,0.486851,0.989872,0.5743,-0.190591,0.879564,0.226824,0.151341,0.479452,0.22039,0.707332,0.685745,1.22843,0.040059,1.29711,0.309882,0.332499
-4183.88,0.999343,0.00380267,10,1023,0,4214.61,0.384988,0.208228,0.378295,0.326974,-0.424817,0.361989,-1.38558,0.438081,-1.56977,-0.790987,-0.900198,1.25924,1.15908,0.64086,1.64439,0.032904,0.486224,1.01623,0.477539,-1.74532,1.00378,-0.123495,-0.661518,1.51611,-0.215429,-0.149252,-0.170692,-2.20698,-0.00143837,-0.417802,-0.894697,0.036057,-0.652971,0.731248,-0.91349,-0.0477617,-0.775353,1.14046,-0.97307,-0.976659,0.186627,0.142702,-0.000366896,-0.0432272,0.33088,0.295942,1.29075,0.11808,0.542899,0.550456,1.11571,0.0547178,-0.508776,0.71229,-0.132268,-0.260092,0.111555,-0.114888,0.442031,-0.37486,-0.424952,0.292771,-0.692624,-0.730398,-0.99612,-0.798285,-0.371681,-0.0667712,0.0871573,-0.787859,0.847459,-0.813308,-0.180815,-2.07326,-1.7321,-1.77994,-0.833929,-0.877807,-1.10483,-0.665202,-1.37116,-1.17257,-0.940389,-1.17638,-2.15017,-0.94584,-1.43968,-1.67538,-0.721399,-1.47995,-1.45096,-1.46036,-2.35241,-1.38621,-1.56861,-1.77753,-1.36978,-1.67163,-1.06523,-1.78576,-1.4065,-1.72525,-0.885964,-1.81186,-1.81344
-4191.86,0.999838,0.00380267,10,1023,0,4219.9,0.184951,-0.357182,0.250116,0.130921,-0.577104,0.250635,-0.615277,0.482106,-1.67855,-0.548099,-0.00204032,1.07206,1.23031,1.20659,1.1716,0.206036,0.593254,0.657068,0.768316,-0.929507,0.377681,-0.602254,0.147659,0.650905,-1.1398,-0.554931,-1.06221,-2.02188,-0.595676,-0.803009,-2.17178,-0.140922,-0.796616,0.118182,-0.459405,-0.0921985,-1.15599,1.80814,-0.188218,-1.14285,0.219249,0.0510188,0.122293,-0.0885111,0.498386,0.392324,1.29912,0.133907,0.684391,0.72832,0.798795,0.0310959,-0.379928,0.615304,-0.153805,-0.261135,0.105034,-0.0601401,0.46209,-0.291815,-0.181111,0.181203,-0.794247,-0.649419,-0.962273,-0.752289,-0.35336,-0.285715,0.149784,-0.965907,1.12311,-0.664494,-0.193038,-1.42452,-0.879519,-0.616261,-0.0984301,-0.0221373,-0.0335745,-0.0504412,-0.515946,-0.329266,-0.298501,-0.244868,-1.0634,-0.433195,-0.905628,-0.54409,-0.301472,-1.16478,-0.882813,-1.12738,-1.59004,-0.902456,-1.00241,-1.6623,-0.683217,-0.999331,-0.558301,-0.836759,-0.659727,-1.17259,0.256439,-0.706018,-1.16625
-4192.22,0.999696,0.00380267,10,1023,0,4232.23,-1.23276,0.645193,0.174972,-0.177323,-0.220232,0.148477,0.723225,0.454064,-1.60223,-1.48646,-1.4027,-0.971204,-0.131277,0.561786,0.448703,-0.932073,-0.0876998,-0.293734,-1.82603,-1.36749,1.09235,0.246309,-0.499076,0.899316,0.24091,0.288443,-0.0491317,-0.919288,0.845396,-1.36908,0.0296712,-0.200413,-0.950913,0.589216,0.303603,1.53235,0.450797,2.46298,-1.00374,0.892328,0.164559,0.334364,-0.016085,0.183203,0.38744,0.216451,1.31119,0.429152,0.774137,0.708219,0.718951,-0.365563,-0.220152,0.934904,0.00204322,-0.170655,-0.106337,-0.130137,0.361605,-0.406977,-0.354313,0.222114,-0.51649,-0.578942,-1.14735,-1.0957,-0.200638,0.0384651,0.225004,-0.864574,0.722359,-0.915394,-0.107948,-0.00428989,0.0482789,0.0863113,0.282236,0.663617,0.978312,0.926965,0.300004,0.683404,0.589851,-0.105908,0.102295,1.21922,0.835065,0.496613,1.13157,0.832613,0.854197,0.700916,0.305809,1.10709,0.101577,0.736698,0.632225,0.29145,0.990767,0.86108,1.41901,0.927916,1.84157,0.267461,1.1284
-4210.19,0.999379,0.00380267,10,1023,0,4251.39,-0.819589,0.712263,0.249607,-0.146147,-0.021716,0.323821,-0.276965,0.314119,-0.849791,-0.75745,-0.718119,-1.00297,-0.288512,1.01705,2.15475,0.312901,-0.645559,0.500389,-0.0777914,-1.9878,0.315699,-0.00660266,-0.463169,1.33374,0.520368,0.352121,1.70318,0.0796736,0.569484,-0.628841,0.00233052,0.0203782,0.854995,1.70831,-0.181747,0.562103,-0.565212,2.13339,-1.50641,0.297132,0.297993,-0.028073,-0.0578245,0.0838961,0.0642212,0.214484,1.13508,0.503945,0.23509,0.542718,1.26633,-0.117581,-0.0599667,0.983153,-0.0587058,-0.335191,0.107482,-0.153142,0.589748,-0.197898,-0.535964,0.113616,-0.583267,-0.781509,-1.14075,-0.874593,-0.512229,0.0014453,0.299625,-1.00714,0.901652,-0.809201,-0.345648,-0.5439,-0.514894,-0.50254,-0.592016,-0.367592,0.0425114,0.399883,-0.178676,-0.479747,-0.119783,-0.3014,-0.90137,-0.177797,-0.279039,-0.422455,0.141989,-0.113507,-0.166356,0.258038,-0.251937,-0.0980786,-0.474496,-0.276232,-0.270563,-0.00839396,0.25965,-0.334055,-0.100397,-0.454509,0.393176,-0.750157,-0.18363
-4195.44,0.999978,0.00380267,10,1023,0,4237.19,-0.941716,-0.00244755,0.483608,-0.0943605,-0.314587,0.259634,0.368371,0.418655,-1.03044,-0.571912,0.498052,1.47138,1.28394,1.01903,0.737472,0.430987,-0.350318,0.376544,-1.04604,-1.20994,1.89873,-0.137639,-0.22364,0.157163,-0.89168,0.405251,-0.679893,-1.60436,-0.654384,-2.08009,-0.511719,0.556235,-0.528948,0.354847,-0.434644,0.401956,-0.753564,1.24765,-0.0651089,-0.111926,0.198555,0.276247,-0.00252117,-0.112608,0.600664,0.325598,1.32047,0.0751411,0.653146,0.380622,0.465319,-0.499295,-0.340525,0.979619,-0.104294,-0.149507,0.0593718,-0.260354,0.538043,-0.25328,-0.198485,0.188542,-0.755326,-0.773563,-0.840658,-0.642582,-0.39836,-0.250544,-0.00756091,-1.12173,0.755998,-0.991613,-0.0945356,-0.0630251,0.128938,0.576883,0.984371,0.905898,0.794993,0.677118,0.548806,0.221709,0.526014,-0.0695603,-0.138176,1.16328,0.310748,0.274744,0.434168,-0.00493459,0.538032,0.083731,-0.303302,0.0944104,-0.502469,0.154138,0.601242,0.146925,0.51693,0.186406,0.536652,0.0528883,0.890708,0.341113,0.321513
-4191.05,0.999865,0.00380267,10,1023,0,4226.51,-0.572805,-0.0714086,0.146837,-0.381071,-0.208471,0.163011,0.36997,0.366201,-0.563569,-0.386214,-0.0652646,1.42855,-0.0455145,0.529306,1.67535,0.301246,-0.113533,1.90521,-0.565406,-1.21328,1.23953,-0.440516,0.101183,0.475273,-0.551178,1.3586,-1.09103,-1.33336,-0.680381,-1.28688,0.363562,0.11026,-0.838414,1.0145,-0.800709,1.34073,-1.23077,1.50713,-0.0321732,-0.256244,0.233031,0.192523,-0.0599721,-0.00730192,0.186453,0.0803032,1.08304,0.297439,0.592409,0.505537,0.945103,-0.265061,-0.259495,0.810675,0.000995715,0.119499,0.1244,0.0782541,0.682589,-0.369459,-0.232196,0.0399247,-0.339126,-0.573859,-0.691705,-0.635514,-0.122036,-0.302058,0.257761,-1.00384,0.690399,-0.631226,-0.22121,0.16359,0.228538,0.34607,0.893106,0.353303,0.563803,0.983484,0.480287,0.328394,1.06766,0.162918,-0.0743355,0.823888,0.208653,0.407023,0.544016,0.168128,0.867492,-0.0295647,-0.118307,0.120814,-0.101287,0.503107,0.410348,0.0629418,0.741482,0.0767496,0.860945,-0.0807395,0.921885,0.358188,0.276133
-4203.73,0.999807,0.00380267,10,1023,0,4236.44,0.43654,-0.619931,-0.351905,-0.545641,-0.365717,0.152843,-0.1222,0.455161,-1.71948,-0.784202,-0.0983256,0.766068,0.00537184,1.06669,0.598275,-0.495208,0.854172,0.407978,-0.569739,-0.204266,1.9554,-0.610979,0.412819,-0.457274,-1.61603,-0.28312,-0.529375,-1.82052,-0.684743,-1.14371,-0.45315,0.120213,-0.579917,-0.701726,-0.394658,1.27095,-1.30607,0.30757,-0.711264,0.0953551,0.292991,0.128241,0.00518321,-0.0760541,0.480524,0.271708,1.51794,0.10832,1.04129,0.944955,0.62093,-0.205453,-0.0720198,1.11234,-0.14575,-0.175449,-0.0859681,0.0542984,0.45098,0.0295094,-0.462579,0.0134615,-0.730476,-0.714731,-0.982808,-0.689665,-0.33543,-0.240017,0.232478,-0.98632,0.74159,-0.845709,-0.0701453,-0.904841,-0.479138,-0.166954,0.226484,-0.119755,0.363318,0.150111,-0.3476,0.266586,0.0634957,-0.381523,-0.215174,0.767824,-0.400294,0.065699,-0.330334,-0.857755,-0.251066,-0.363151,-0.950832,-0.433869,-0.642773,-0.328457,-0.0674837,-0.386156,-0.441599,-0.301833,0.456288,-0.716675,0.0177935,-0.44594,-0.0787983
-4201.05,0.999706,0.00380267,10,1023,0,4233.88,-0.448447,-0.12106,0.111256,-0.41799,-0.232032,0.281617,-0.00974529,0.367206,-1.37335,-0.579997,-1.05858,0.565189,0.385773,0.0410031,0.708957,-0.471695,-0.579152,1.75883,1.12122,-1.19604,1.58061,-0.732867,-0.0809988,0.69271,-0.320476,1.09009,-0.201079,-2.00582,0.983592,-0.717331,-0.183993,-0.100276,0.167891,0.857823,0.0575607,1.52523,-0.283438,1.06964,-1.41714,-0.259497,0.298662,-0.126875,-0.385188,-0.0597315,0.0916736,0.126899,1.13932,0.0774819,0.443237,0.289081,0.792983,-0.275062,-0.153248,0.666701,0.0683644,-0.217961,0.0998241,-0.391347,0.567987,-0.254651,-0.246376,0.216898,-0.521378,-0.594704,-1.3021,-0.749845,-0.0483447,-0.0576819,0.507079,-0.992148,0.874585,-1.10861,-0.131042,-0.514047,-0.222723,-0.398463,0.197796,0.131913,0.00531129,0.250588,-0.182954,-0.222413,0.636108,0.401973,-0.448938,0.570665,-0.278858,-0.0394885,0.244622,-0.127426,0.390544,-0.0835828,-0.746293,0.351436,-0.273154,-0.0773087,-0.0465671,0.0519052,0.305252,0.0113913,0.55033,-0.113825,0.383033,-0.530128,-0.105034
-4216.14,0.999533,0.00380267,10,1023,0,4255.75,0.46784,0.147241,-0.176145,-0.206453,-0.102946,0.0856363,-0.528581,0.0699519,-0.59127,-1.88472,0.482127,0.976997,0.135969,0.634016,-0.658688,2.11489,-1.54023,1.47144,-0.549807,-0.22302,0.202873,0.845602,0.269735,-1.55758,-1.43676,0.384085,0.363087,0.506643,-0.359165,-0.764323,1.15277,-1.29338,-0.899914,-1.31463,0.613013,0.459071,0.162863,-0.108414,1.60996,0.568619,0.51882,-0.0558464,-0.308359,-0.188746,0.354828,0.359715,1.08872,0.00211136,0.640316,0.652069,0.897074,0.00373064,-0.194405,0.690893,0.146275,-0.281584,-0.0177658,-0.0944821,0.613954,-0.486698,-0.382902,0.365364,-0.626971,-0.573335,-1.25777,-0.912855,-0.413129,-0.16597,0.0457431,-1.11164,0.896501,-0.712287,-0.0773662,-0.569942,-0.660421,-0.494856,-0.460239,-0.51907,-0.484231,-0.574658,-0.380641,-0.636323,-0.425652,-0.567041,-0.544182,-0.51439,-0.46943,-0.509713,-0.637537,-0.629085,-0.501714,-0.503183,-0.493141,-0.553706,-0.582047,-0.447943,-0.619056,-0.591532,-0.620542,-0.4857,-0.496468,-0.517189,-0.536165,-0.415962,-0.488805
-4217.39,0.999983,0.00380267,10,1023,0,4251.58,0.671992,-0.182242,-0.407623,-0.31552,-0.16456,0.0952172,-0.556998,0.228774,-0.986631,-0.218651,2.09724,2.3009,-0.351664,1.49519,0.396652,-0.628232,1.93681,2.46553,2.20003,-1.44718,0.530544,-0.168448,-0.38608,-1.39822,-0.493053,-0.17803,-0.0133672,0.316293,1.61272,-0.135195,-0.342808,0.393337,-1.55265,-1.50869,-1.07489,0.909013,-1.50046,0.930141,0.508501,-1.05317,0.479262,-0.00498828,-0.196272,-0.103278,0.413065,0.308349,1.07175,0.0332049,0.640927,0.618321,0.903567,-0.0834751,-0.236345,0.740438,0.039151,-0.237244,-0.026732,-0.104282,0.624083,-0.519316,-0.381055,0.365822,-0.665936,-0.607922,-1.16637,-0.819429,-0.319474,-0.137464,0.113498,-1.15484,0.877889,-0.665156,-0.081711,-0.782714,-0.60702,-0.0772042,-0.0306118,-0.63745,-0.214938,-0.466255,-0.700722,-0.113906,0.00705196,-0.0536888,-0.888076,-0.435624,-0.595535,-0.645324,-0.876875,-0.669796,-0.597727,-0.560056,-0.484639,-0.188049,-0.587927,-0.635424,-0.467013,-0.912203,-0.902148,-0.802905,-0.34904,-0.900264,-0.344206,-0.440667,-0.797936
-4214.03,0.999912,0.00380267,10,1023,0,4258.08,0.159437,-0.0635942,-0.115874,-0.358234,-0.312631,0.156847,-0.427687,0.0824255,-1.22819,0.557715,-1.04512,-1.25444,1.74155,-0.312277,1.9856,-0.0745853,-0.543605,-0.516927,1.12893,-0.925926,1.27164,-0.863379,-0.461484,-0.732335,-0.364101,-0.869527,-0.813793,-1.38316,-0.224786,0.338938,0.197052,0.303161,-2.25427,-0.286696,0.901288,0.0866915,-1.4461,1.63485,-0.0102007,-1.02762,0.388526,-0.0533008,-0.148234,0.116195,0.273545,0.325513,1.25468,0.381974,0.205274,0.470053,0.864263,-0.138448,-0.00703633,0.889133,0.0122059,-0.247743,-0.0200581,0.0027937,0.46778,-0.424537,-0.248656,0.182032,-0.658141,-0.870338,-0.628558,-0.729049,-0.249761,-0.191042,0.261023,-0.954912,0.656917,-0.97499,-0.176024,-0.528922,-0.381717,-0.513832,-0.531086,-0.28414,-0.453427,-0.264023,-0.433835,-0.472494,-0.470295,-0.334635,-0.504007,-0.322872,-0.498852,-0.465726,-0.488051,-0.457699,-0.499359,-0.494765,-0.541695,-0.446216,-0.39975,-0.411445,-0.402699,-0.613497,-0.451319,-0.353398,-0.420542,-0.546883,-0.292934,-0.428528,-0.51239
-4206.99,0.999969,0.00380267,10,1023,0,4242.46,0.254638,0.0189963,-0.217938,-0.243798,-0.159471,0.153478,-0.361865,0.181395,-0.175233,0.0546351,-0.647599,-0.614094,-0.72885,0.820741,-0.346019,1.52597,0.25976,2.16514,-0.493277,-0.984645,2.13972,-0.946278,-0.577008,0.390324,-0.0527915,1.69132,0.561915,-0.985819,1.01319,-2.02981,-0.336908,-1.04191,-0.763706,1.40537,0.323897,0.172191,-1.64301,2.14589,0.36195,0.0419485,0.309514,0.0641564,-0.30993,-0.0497011,0.376548,0.320463,1.44039,0.315796,0.566005,0.318941,0.950001,-0.145992,-0.178604,0.974168,-0.0382565,-0.0166442,-0.0186004,-0.195754,0.631473,-0.472322,-0.38296,0.303145,-0.794178,-0.794985,-0.680175,-0.804932,-0.239291,-0.231151,0.295388,-0.895794,0.665623,-0.843138,-0.265671,-0.393651,-0.351954,-0.479336,-0.473259,-0.494075,-0.212986,-0.424631,-0.0850614,-0.314746,0.030882,-0.451343,-0.540475,0.0262702,-0.533515,-0.466531,-0.291062,-0.371441,-0.055068,-0.259936,-0.540688,-0.178076,-0.730062,-0.422978,-0.550863,-0.500397,-0.106937,-0.303111,-0.33063,-0.6599,0.0273896,-0.296209,-0.354256
-4202.65,0.999907,0.00380267,10,1023,0,4242.76,-0.689824,0.585586,0.455932,0.0566669,-0.166772,0.118081,0.0250288,0.265437,-0.611681,-1.14093,-0.598883,1.3816,-0.537287,1.90277,0.496292,0.697102,0.0960065,0.342629,-0.267279,-1.74814,2.84134,-0.03215,0.315245,0.374987,-0.383037,0.688776,-0.65239,0.279956,1.13394,-1.54905,-0.788484,-0.550407,0.419209,-0.791628,0.329771,1.122,-1.30748,1.51174,-1.39277,-0.798535,0.281695,0.539265,-0.100268,-0.0392804,0.356512,0.143926,1.41556,0.125434,0.455021,0.685596,1.0019,-0.0829949,-0.279656,0.918659,0.0293913,-0.0557187,0.00232934,0.0967573,0.545263,-0.311852,-0.405909,0.259876,-0.498231,-0.553833,-1.1933,-0.969653,-0.467034,-0.207355,0.431763,-0.960273,0.810019,-0.841078,-0.408021,-0.137334,-0.277817,-0.133937,0.391756,-0.117587,0.530093,0.156763,0.210065,0.0505124,0.115975,-0.0459168,-0.438992,0.779225,0.016495,0.108706,0.124564,-0.0766434,0.207855,-0.148139,0.0993395,0.326018,-0.386146,-0.184264,-0.12107,0.136302,-0.185098,0.112562,0.32285,-0.322024,0.4263,-0.344664,-0.186932
-4194.38,0.999741,0.00380267,10,1023,0,4227.95,-0.219508,0.458116,0.236815,0.119293,-0.192775,0.0327482,-0.0360996,0.429272,-1.20541,-0.238764,-1.33704,-0.0966741,-0.16233,0.520481,1.21262,0.859487,0.0175662,1.46832,-0.972025,-0.566479,2.00031,-0.61998,-0.347898,0.760263,0.720332,1.47576,-0.449558,-0.381449,-0.235346,-1.05075,-0.627934,0.0678618,-0.271826,0.0839531,-1.2276,1.73147,-0.627234,0.950237,-0.398014,-0.728873,0.300846,-0.111881,-0.0782925,0.0489135,0.513975,0.292144,1.29603,0.233592,0.723059,0.489155,0.96901,-0.152957,-0.149233,0.936067,-0.166522,-0.101362,0.076154,-0.0757157,0.809484,-0.109109,-0.239885,-0.0989764,-0.602749,-0.547086,-0.919078,-0.573938,-0.357956,-0.275607,0.34823,-0.751919,0.639168,-1.0203,-0.322632,-0.553549,-0.138594,-0.610055,-0.0775991,-0.105783,0.187328,0.484443,0.332854,-0.0285589,0.594209,-0.453363,-0.279273,0.822579,-0.30224,-0.185443,0.29026,0.273119,0.597404,-0.229082,-0.199845,-0.137127,-0.487159,-0.305654,-0.00696849,-0.152787,-6.09393e-05,-0.563075,0.707172,-0.305354,0.37181,-0.206956,-0.348984
-4193.84,0.999983,0.00380267,10,1023,0,4235.52,-0.485185,0.249848,0.316264,-0.4014,-0.0435889,0.142684,0.0275471,0.293969,-0.16751,-0.0664969,-1.52358,1.20528,-0.882819,1.23879,0.874716,0.701189,0.128041,1.57162,-0.640972,-0.502233,2.89315,-1.49242,-0.716832,0.0830111,0.269541,1.89746,-0.462234,-1.27239,-0.0475593,-0.457257,-0.438978,0.249565,0.732309,2.06105,0.0635584,1.57118,-0.626986,1.72388,-0.101379,0.979521,0.230781,0.100639,-0.185703,-0.116584,0.494905,0.121275,0.927463,0.0557706,0.548478,0.3798,0.954776,-0.0925496,-0.116033,0.97669,-0.137728,-0.0776365,0.0172613,-0.223633,0.754664,-0.184404,-0.350829,0.0838957,-0.395389,-0.67692,-0.995365,-0.635159,-0.316898,-0.28897,0.176032,-1.01955,0.435121,-0.916064,-0.156873,-0.0216957,0.00799913,-0.420338,0.381861,-0.231974,0.391712,0.284686,0.233675,0.0651871,0.489555,-0.160878,-0.120094,0.878042,-0.411177,-0.183179,0.0519498,0.106784,0.585341,-0.108335,-0.346496,0.0135662,-0.106872,-0.101499,0.100911,0.242823,0.633431,0.0462313,0.489425,-0.156767,0.534313,-0.00225498,0.315496
-4173.84,0.999877,0.00380267,10,1023,0,4208.54,-0.155562,-0.109718,-0.0240006,-0.243091,-0.220609,0.25823,-0.222991,0.337623,-1.26112,-1.15211,-1.48974,0.672646,1.21084,0.0460162,1.37004,0.411007,0.342,0.691468,-0.138201,-1.49184,2.40225,0.123116,-0.839083,0.688272,0.140107,1.09165,-0.651179,-2.41973,0.29916,-1.37132,-1.17414,-0.666728,-0.459051,0.345455,-0.673326,0.604326,-1.42001,2.53205,-0.628097,-1.17594,0.112493,0.151698,-0.263005,-0.0611366,0.13286,0.229871,0.963369,0.134897,0.685269,0.797522,0.9402,-0.108285,-0.199184,0.989125,-0.00354757,-0.189987,-0.0478421,-0.226729,0.645425,-0.368316,-0.539106,0.145225,-0.569059,-0.694243,-1.02894,-0.605814,-0.453556,-0.016445,0.217688,-0.943651,0.792003,-0.645826,-0.316808,-0.648773,-0.61197,-0.725961,0.00410965,0.185816,-0.207455,0.239566,-0.0842258,-0.107524,0.0104645,-0.269651,-0.726671,0.588064,-0.181424,-0.506285,0.00938534,-0.175688,0.145576,-0.442844,-1.03995,-0.121988,-0.68598,-0.61941,-0.448094,-0.377977,-0.106358,-0.450322,-0.0189568,-0.702418,0.631886,-0.435051,-0.620016
-4173.39,0.999374,0.00380267,10,1023,0,4201.17,0.216566,0.334399,0.283724,-0.223813,-0.135388,0.160271,-0.506873,0.475053,-1.12315,-1.40277,-0.764899,0.0686304,0.328617,1.10354,-0.0800588,0.261613,-0.485482,0.710714,-1.59852,-1.29203,0.96353,-0.655995,-0.434666,0.372188,-0.0953143,0.51041,-0.786896,-2.59859,0.00619218,-1.81737,-0.329459,-0.844588,-0.975428,0.852094,-0.376329,0.427474,-0.821604,1.8242,-0.789343,-0.0384692,0.131034,0.165179,-0.0835633,0.0827295,0.196119,0.121295,1.24948,0.307811,0.768931,0.516614,1.0138,-0.180756,-0.146816,0.833114,-0.147073,-0.0822979,0.0748536,-0.102019,0.584475,-0.28558,-0.629815,0.243653,-0.671518,-0.629948,-0.893945,-0.850304,0.0440421,-0.207253,0.0759022,-1.06584,0.723113,-0.884535,-0.131333,-1.04043,-1.17326,-0.87024,-0.47427,-0.350763,0.0173683,-0.544905,-0.382593,-0.737503,-0.169246,-1.26626,-1.12066,-0.0491455,-0.818505,-0.713363,-0.330064,-0.552153,-0.264401,-0.88069,-1.74134,-0.503932,-1.37022,-0.663383,-0.908097,-0.970253,-0.102083,-0.685649,-0.303801,-0.897178,0.359718,-0.881853,-0.525148
